DENUMIRE^CUI^ADR_JUDET^ADRESA
JUST NATURE S.R.L.^41378713^Ialomiţa^Sat Făcăeni, Comuna Făcăeni, TRANDAFIRI 15
ECATELIV ALIMENT COMPANY S.R.L.^39903799^Galaţi^Sat Schela, Comuna Schela, SCHELA 453
PANAITE ANDRA-CĂTĂLINA PERSOANĂ FIZICĂ AUTORIZATĂ^41196878^Vrancea^Sat Bordeşti, Comuna Bordeşti, BORDEŞTI 
SECRET SKIN S.R.L.^41165006^Mureş^Municipiul Târgu Mureş, NORDULUI 7A
PRIVEŞTE LUMEA CU ALŢI OCHI S.R.L.^41951879^Tulcea^Municipiul Tulcea, ISACCEI 13
GP STRATEGIC S.R.L.^42475277^Braşov^Oraş Ghimbav, Zambilei 15B
DESIGNDYNASTY S.R.L.^51339282^Timiş^Municipiul Timişoara, PLATANILOR 17
BANDA FINANCE S.R.L.^43672137^Timiş^Sat Giroc, Comuna Giroc, VIŞINULUI 6
STAR AYURMED DISTRIBUTION S.R.L.^43531952^Bucureşti^Bucureşti Sectorul 5, COOPERATIVEI 57
SOLYOM ADELINA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^43622287^Alba^Sat Ciumbrud, Municipiul Aiud, ARINILOR 32
BOBAL COMMUNICATION S.R.L.^42774503^Arad^Loc. Nădlac, Oraş Nădlac, RĂZBOIENI 14
CRANGĂ FLORINELA PERSOANĂ FIZICĂ AUTORIZATĂ^47644644^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
SOLIDVECTOR S.R.L.^48801682^Cluj^Sat Chinteni, Comuna Chinteni, Vişinului 5
TEAMRA2 HEALTH & BALANCE S.R.L.^46809060^Timiş^Sat Săcălaz, Comuna Săcălaz,  609A
EXPO TAG 67 S.R.L.^46902877^Bacău^Sat Hemeiuş, Comuna Hemeiuş, Luminii 33
ELECTROSTRAT S.R.L.^48172493^Cluj^Municipiul Cluj-Napoca, FRUNZIŞULUI 35
BRALKE S.R.L.^47976457^Braşov^Sat Hărman, Comuna Hărman, MIHAI VITEAZU 437
DELREP S.R.L.^47883005^Timiş^Sat Peciu Nou, Comuna Peciu Nou,  57
CRIBULBOACA S.R.L.^49405490^Bihor^Municipiul Oradea, GEORGE EMIL PALADE 119
MTK TOTAL CONSULTING S.R.L.^49676138^Ilfov^Oraş Bragadiru, CORALULUI 6
DEV SOFTWARE EXPERT SRL^35610028^Bucureşti^Bucureşti Sectorul 6, SG. ALEXANDRU CUTIERU 25A
EXOCODAL S.R.L.^49858334^Cluj^Municipiul Cluj-Napoca, METEOR 41B
SMI STAKEHOLDER COMMUNICATIONS S.R.L.^50536022^Dolj^Municipiul Craiova, BASARABIA 4
US CAN BROSS S.R.L.^42642049^Cluj^Sat Boju, Comuna Cojocna, BOJU 20A
GOJNETE REMUS-COSMIN PERSOANĂ FIZICĂ AUTORIZATĂ^52403430^Argeş^Municipiul Câmpulung, CARPAŢI 76
M&R BEAUTY AND ELEGANCE S.R.L.^53020750^Prahova^Sat Plopeni, Comuna Dumbrăveşti,  450A
CONSULTANȚĂ, ASISTENȚĂ, DESPĂGUBIRI - VICTIME ACCIDENTE RUTIERE SRL^35937608^Bucureşti^Bucureşti Sectorul 2, BANU NICOLAE 17
A.R.L.COSMETICS SRL^16659653^Sibiu^Municipiul Sibiu, Calea DUMBRĂVII 22
LION TUD SERV-COM SRL^18469558^Argeş^Municipiul Piteşti, TÂRGU DIN VALE 58A
ROY & RIP CONSULTING SRL^9252346^Cluj^Municipiul Cluj-Napoca, Str. CÎMPULUI 197
IGIENA MURES SOCIETATE COOPERATIVA MESTESUGAREASCA^1221980^Mureş^Municipiul Târgu Mureş, B-dul 1 DECEMBRIE 1918 30
MOTOSERV SRL^15709338^Mureş^Municipiul Târgu Mureş, Str. CIUCAS 6
BOGASIERU E. VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^35321020^Mehedinţi^Municipiul Orşova, POIANA STELEI 2
MODISIMAIT S.R.L.^35757283^Bihor^Municipiul Oradea, 1 DECEMBRIE 9
PARADIS TOUR STRAJA S.R.L.^34468775^Hunedoara^Municipiul Lupeni, STRAJA 
A&G LUX ELECTRO S.R.L.^37138070^Hunedoara^Sat Grosuri, Comuna Blăjeni, GROSURI 86
EDIL COLORE SRL^17276095^Timiş^Municipiul Timişoara, Str. ARISTIDE DEMETRIADE 15
ASPECT TEHNIC GRUP SRL^26487040^Ilfov^Loc. Pantelimon, Oraş Pantelimon, Str. LIVEZILOR 13
NAIRAMSERV COM SRL^18774560^Prahova^Sat Tătărani, Comuna Bărcăneşti, TĂTĂRANI 673B
ALEXIA AUTO LOGISTIC SRL^33675950^Ilfov^Oraş Voluntari, MATEI MILLO 25
SERSENIUC PETRU (MARCEL) ÎNTREPRINDERE FAMILIALĂ^10352691^Constanţa^Municipiul Medgidia, Str. INDEPENDENTEI 
C & P DAMIADI SRL^21585510^Caraş-Severin^Sat Zăgujeni, Comuna Constantin Daicoviciu, ZĂGUJENI 6
VLADUTU GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^19304019^Caraş-Severin^Municipiul Reşiţa, Aleea GURGHIULUI 
VIP GARDEN DER SRL^34624408^Braşov^Sat Voivodeni, Comuna Voila, VOIVODENI 53
NICOLADAS PROD CONSUM SRL^31436337^Bucureşti^Bucureşti Sectorul 5, AMURGULUI 20
SOLI D GLORIA CAKE S.R.L.^39429700^Mureş^Municipiul Târgu Mureş, 1848 52
GEACOMI SRL^17682069^Brăila^Sat Spiru Haret, Comuna Berteştii de Jos, NUFĂRULUI 38
MAGIC ALEX STAR CONSTRUCT S.R.L.^40889710^Călăraşi^Loc. Budeşti, Oraş Budeşti, LIVEZILOR 9
BIDIAN ALIN MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^40201330^Cluj^Municipiul Cluj-Napoca, IALOMIŢA 13
AUTOTRADE EXPRESS SRL^37267113^Bucureşti^Bucureşti Sectorul 6, NICOLAE ONCESCU 9A
PĂUN ANDREEA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^40632030^Alba^Loc. Zlatna, Oraş Zlatna, 1 MAI 
GĂLUŢ MIREL-ROMULUS ÎNTREPRINDERE FAMILIALĂ^40954230^Dolj^Sat Desa, Comuna Desa, CASTRU ROMAN 85
CSI PREMIUM QUALITY LIGHTS S.R.L.^41734780^Bucureşti^Bucureşti Sectorul 2, AZOTULUI 3
SUNSHINE ED & KA S.R.L.^42245294^Mureş^Sat Ogra, Comuna Ogra, OGRA 442
KAPADOR SERVICE S.R.L.^42325750^Neamţ^Sat Başta, Comuna Secuieni,  195
RĂDUCAN ANDREI-CĂTĂLIN ÎNTREPRINDERE INDIVIDUALĂ^42683901^Mehedinţi^Municipiul Drobeta-Turnu Severin, MIHAIL KOGĂLNICEANU 7
MĂDĂLIN LEMNIX S.R.L.^43722170^Bihor^Sat Popeşti, Comuna Popeşti, POPEŞTI 238
RĂDUȚ G. GABRIEL-CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^48971938^Olt^Sat Doanca, Comuna Tia Mare, RĂDUŢENI 6
TABAN FINANCE S.R.L.^43589113^Sibiu^Municipiul Sibiu, BIRUINŢEI 7
PÎRVU E. ILIE ÎNTREPRINDERE INDIVIDUALĂ^49584476^Argeş^Sat Vulpeşti, Comuna Buzoeşti,  106
ANTCROP WEB DESIGN S.R.L.^44583135^Argeş^Municipiul Piteşti, NUCULUI 3
REDDOOR EVENTS S.R.L.^44612230^Bistriţa-Năsăud^Loc. Unirea, Municipiul Bistriţa, VIILE CU POMI 62
GHIBAN R. DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^44846410^Alba^Loc. Goaşele, Oraş Cugir,  10
LELE CRISTIAN NICOLAE ÎNTREPRINDERE INDIVIDUALĂ^44861282^Bihor^Sat Gălăşeni, Comuna Măgeşti, GĂLĂŞENI 39
SOCIAL EVEOLUTION S.R.L.^45161015^Dâmboviţa^Loc. Fieni, Oraş Fieni, CARTIER MALU-ROŞU 15B
IFAN S.R.L.^47876830^Argeş^Sat Valea Mare-Podgoria, Oraş Ştefăneşti, ALEEA VENUS 11B
BEKE ANDREA PERSOANĂ FIZICĂ AUTORIZATĂ^45977723^Mureş^Municipiul Târgu Mureş, BRAŞOVULUI 9
G&C CONSTRUCT EXTRA S.R.L.^46723790^Constanţa^Sat Ciocârlia, Comuna Ciocârlia, OITUZ 6
NASTYA LUXURY STYLE S.R.L.^47091072^Bucureşti^Bucureşti Sectorul 3, Constantin Brâncuşi 19
ENIGMA ASISTENT IN BROKERAJ S.R.L.^47424096^Brăila^Municipiul Brăila, Rodnei 4
MARA-COLȚEA IOAN ÎNTREPRINDERE INDIVIDUALĂ^48345934^Bihor^Sat Petid, Comuna Cociuba Mare, PETID 154
MIHALACHE CRISTIAN CĂTĂLIN ÎNTREPRINDERE INDIVIDUALĂ^48217889^Teleorman^Sat Năvodari, Comuna Seaca, Dunării 303
IMPRINTO BAIA MARE S.R.L.^50294581^Maramureş^Municipiul Baia Mare, TRAIAN 2
THREE TOP ONLINE S.R.L.^51442015^Argeş^Sat Valea Mare-Podgoria, Oraş Ştefăneşti, COASTA CÂMPULUI 4B2
MELCAS TRANSPORT S.R.L.^51996290^Braşov^Sat Hărman, Comuna Hărman, MIHAI VITEAZU 449
SIG WOOD S.R.L.^52421304^Bistriţa-Năsăud^Sat Valea Mare, Comuna Sant,  50/B
MOTORWELT LUCARS S.R.L.^52403324^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 27-33
DINU CAMELIA-MONICA PERSOANĂ FIZICĂ AUTORIZATĂ^52509440^Dâmboviţa^Municipiul Târgovişte, POET GR. ALEXANDRESCU 33
EUROCASINGS SRL^24357362^Bucureşti^Bucureşti Sectorul 3, Str. Răcari 10
AMATTI GLOBAL SRL^28587976^Bucureşti^Bucureşti Sectorul 2, Str. AVRIG 24
LENA'S CONFECTION SRL^2767027^Alba^Municipiul Alba Iulia, Str.  VIOLETELOR 15
TABLES RO SRL^26395257^Satu Mare^Sat Dorolţ, Comuna Dorolţ,  219
ALEEA ŞAPTE SRL^17697620^Arad^Municipiul Arad, Str. OITUZ 62
FARCSORI COM SRL^8872633^Suceava^Sat Sfântu Ilie, Comuna Şcheia, Dealul Vechi 95
SANSA IMPEX SRL^9165070^Bacău^Sat Motoc, Comuna Pânceşti,  
PASAM SRL^135130^Argeş^Sat Vărzaru, Comuna Merişani,  270
BONCU DANIEL-IONUŢ ÎNTREPRINDERE INDIVIDUALĂ^31794041^Bacău^Municipiul Bacău, REPUBLICII 40
ALEDEAPAN SRL^14151577^Bistriţa-Năsăud^Loc. Sângeorz-Băi, Oraş Sângeorz-Băi, Str. IZVOARELOR 125/B
PM CROMATIC SRL^15477149^Cluj^Municipiul Cluj-Napoca, Str.  ION MESTER 5
PIEDRAVIVA SRL^31854259^Vrancea^Sat Vulturu, Comuna Vulturu,  
BERBECUȚ ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^33776084^Cluj^Municipiul Cluj-Napoca, TĂŞNAD 22
TC TECH SRL^30156550^Bihor^Sat Ioaniş, Comuna Finiş, FABRICILOR 191/A
GLOBAL GEOCAD SRL^34937758^Bihor^Sat Crânceşti, Comuna Dobreşti, CRÂNCEŞTI 116
PRIM SPORT SRL^24555998^Hunedoara^Municipiul Petroşani, 1 DECEMBRIE 1918 
STUPAR VERONICA CAROLINA ÎNTREPRINDERE INDIVIDUALĂ^26218654^Hunedoara^Municipiul Deva, Str. PICTOR NICOLAE GRIGORESCU 21
ALY MUSIC SRL^16432080^Timiş^Municipiul Timişoara, Str. MARESAL CONSTANTIN PREZAN 75
LERNER COMPANY SRL^16968519^Timiş^Municipiul Timişoara, CORNELIA SĂLCEANU 5a
PRUNEAN CLAUDIU-SEBASTIAN ÎNTREPRINDERE FAMILIALĂ^27081317^Timiş^Municipiul Timişoara, VIILOR 
MIRSRUS SRL^29088010^Timiş^Municipiul Timişoara, B-dul TAKE IONESCU 31
BĂDICĂ VALENTINA PERSOANĂ FIZICĂ AUTORIZATĂ^32345679^Constanţa^Municipiul Constanţa, ARCULUI 11
MF ELECTRIC SRL^18567319^Dolj^Municipiul Craiova, MESTEACĂNULUI 67
RUBIN REAL SRL^36104673^Constanţa^Municipiul Constanţa, VERONA 2
PANAINTE MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^34404810^Iaşi^Municipiul Iaşi, Prof. Nicolae Oblu 30
CONGREGO SRL^31042200^Brăila^Sat Vărsătura, Comuna Chiscani, NUFERILOR 20
COJOCARU P. GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^39221031^Călăraşi^Municipiul Călăraşi, VICTORIEI 9
CP & MMB EXCLUSIVE ANALYSE S.R.L.^38599846^Prahova^Municipiul Ploieşti, STRUNGA 8
MONT BLANC CONSTRUCT SRL^34577314^Galaţi^Municipiul Galaţi, PICTOR IOSIF ISER 4
SPEED WASH TECH-SYSTEM SRL^38157658^Galaţi^Municipiul Galaţi, DUNĂREA 18
DOBRE IVANCIU ÎNTREPRINDERE INDIVIDUALĂ^39730850^Constanţa^Loc. Hârşova, Oraş Hârşova, VÎNTULUI 35
G&M MIRA FOOD S.R.L.^40636091^Dolj^Municipiul Craiova, CĂRBUNEŞTI 1
PYMDENTAL S.R.L.^40971550^Iaşi^Sat Feteşti, Comuna Scobinţi,  
FLUDA SALON S.R.L.^40565292^Prahova^Municipiul Ploieşti, Târgoviştei 12
ELIMAR SISTEM BUILDING S.R.L.^42203604^Iaşi^Sat Dobrovăţ, Comuna Dobrovăţ,  310
PIZZERIA PAULINO S.R.L.^42167994^Cluj^Municipiul Cluj-Napoca, GÂRBĂU 11
VARALYAI ZOLTAN PETER PERSOANĂ FIZICĂ AUTORIZATĂ^43669735^Bihor^Sat Cetariu, Comuna Cetariu, CETARIU 78
ZELLUXIA BEAUTY S.R.L.^44818401^Constanţa^Municipiul Constanţa, SOVEJA 57
MUYLE ELECTRO MACHINERY PRODUCTION S.R.L.^45749032^Alba^Municipiul Alba Iulia, MIRON COSTIN 2
MEGA DEALINGS EU S.R.L.^45865517^Bucureşti^Bucureşti Sectorul 3, MOŞILOR 88
BUNA GEORGE ALIN ÎNTREPRINDERE INDIVIDUALĂ^46171769^Bihor^Sat Urviş de Beiuş, Comuna Şoimi, URVIŞ DE BEIUŞ 43
GERSAK VET S.R.L.^49370189^Maramureş^Sat Câmpulung la Tisa, Comuna Câmpulung la Tisa, CÎMPULUNG LA TISA 301
DALICONS S.R.L.^49557480^Mureş^Sat Fiţcău, Comuna Aluniş, FIŢCĂU 32/A
RS SOLUTIONS S.R.L.^49879736^Maramureş^Oraş Tăuţii-Măgherăus, 24 22
SHOPSPHERE S.R.L.^50333320^Sibiu^Sat Şelimbăr, Comuna Şelimbăr, ŞTEFAN LUCHIAN 8
XRATED TIPS S.R.L.^51912699^Bucureşti^Bucureşti Sectorul 6, INDEPENDENŢEI 202 B
SEBASTIANO GUSTO S.R.L.^52702059^Dâmboviţa^Sat Vlădeni, Comuna Vlădeni, Orbeasca 850
CAPUZ CONTA CONSULT S.R.L.^52813650^Prahova^Sat Zamfira, Comuna Lipăneşti,  30
DIACONESCU ŞERBAN-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^53062420^Iaşi^Municipiul Iaşi, VASILE LUPU 134
NICULAE GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^20495559^Bucureşti^Bucureşti Sectorul 6, Str. Săbiuţei 21
SILK WORKSHOP SRL^26776766^Bucureşti^Bucureşti Sectorul 2, PRECUPEŢII VECHI 25
ŞTEFANA PETALE FERICITE SRL^34591947^Alba^Loc. Câmpeni, Oraş Câmpeni, HOREA 59A
KIS SZASZ SRL^16166701^Satu Mare^Sat Ser, Comuna Bogdand, Com. BOGDAND 268
COSE BELLE SRL^14966147^Neamţ^Municipiul Piatra Neamţ, PLĂEŞULUI 4
ANTAL LIDIA ÎNTREPRINDERE INDIVIDUALĂ^26709210^Cluj^Sat Mera, Comuna Baciu,  421A
BIJBA SRL^27415964^Cluj^Sat Floreşti, Comuna Floreşti, EROILOR 25
SIMMAN NAPOCA GROUP SRL^33331957^Cluj^Municipiul Cluj-Napoca, PETUNIEI 1
BABA S. VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^29740430^Bistriţa-Năsăud^Sat Figa, Oraş Beclean,  50
LUCUŢA MARIA DORINA PERSOANĂ FIZICĂ AUTORIZATĂ^25368076^Bihor^Sat Gurbeşti, Comuna Căbeşti,  22
CHEAP & EXPENSIVE MARKET SRL^26865316^Ilfov^Loc. Pantelimon, Oraş Pantelimon, Str. DUZILOR 17
AEROPREST SRL^16640626^Ilfov^Sat Baloteşti, Comuna Baloteşti, Sos. UNIRII, CAM. 2 119
INTER PREST 1 DECEMBRIE SRL^27826579^Ilfov^Sat 1 Decembrie, Comuna 1 Decembrie, Str. GIURGIULUI 196
RAIMARELA S.R.L.^36285626^Bucureşti^Bucureşti Sectorul 2, GHERGHIŢEI 8C
URLANGLASS TEHNOLOGY SRL^37958950^Ilfov^Oraş Popeşti Leordeni, DRUMUL FERMEI 23
MONDO TEHNICUS SRL^4475592^Constanţa^Municipiul Constanţa, Str. CIBINULUI 14
RURAL DOBROGEA SRL^22112960^Bucureşti^Bucureşti Sectorul 1, HENRI COANDĂ 27
MICILE DETALII SRL^32331959^Bucureşti^Bucureşti Sectorul 3, SIMBOLULUI 11
FAZAKAS A. TÜNDE ÎNTREPRINDERE INDIVIDUALĂ^33756176^Covasna^Loc. Covasna, Oraş Covasna, PODULUI 30
EUROSILVA SRL^23812600^Brăila^Sat Urleasca, Comuna Traian, ZORILOR 4
IT TEHNOLOGY TRADING S.R.L.^39996895^Bucureşti^Bucureşti Sectorul 3, FIZICIENILOR 11
GEOINTERTOUR SRL^38533094^Prahova^Loc. Buşteni, Oraş Buşteni, PANDURI 5B
SOIL PROSPECT S.R.L.^43059044^Bihor^Municipiul Oradea, Iosif Silviu Fogaraşi 31
VSI PROJECT SRL^34929755^Iaşi^Municipiul Iaşi, POMPEI 5
BOLDIŞ LOREDANA-ALINA ÎNTREPRINDERE INDIVIDUALĂ^42557199^Maramureş^Sat Ţicau, Oraş Ulmeni, ŢICĂU 152M
BĂRBULESCU V. VALENTIN-NICUŞOR PERSOANĂ FIZICĂ AUTORIZATĂ^42531725^Mehedinţi^Sat Roşiori, Comuna Vânatori, ROŞIORI 422
MAGAZIN MIXT UŢANU S.R.L.^42956238^Suceava^Oraş Vicovu de Sus, ROMANĂ 37
TEAMDEV DIGITAL IDEA S.R.L.^46034907^Arad^Sat Turnu, Oraş Pecica, 8 418
MIHUȚ ONE S.R.L.^46753031^Bihor^Sat Tilecuş, Comuna Tileagd, TILECUŞ 38
TUDURA ANDREI-OVIDIU ÎNTREPRINDERE FAMILIALĂ^50668945^Arad^Sat Ţipar, Comuna Sintea Mare, ŢIPAR 642
ANTONIA FNZ BRANDS S.R.L.^51037977^Buzău^Sat Râmnicelu, Comuna Râmnicelu, Ceauşu 46
SANDU DRAGOȘ-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^51379392^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
INFINITY SMART PRINT S.R.L.^52759292^Hunedoara^Municipiul Petroşani, 1 DECEMBRIE 1918 
BÎCU GEORGIANA ÎNTREPRINDERE FAMILIALĂ^52765332^Constanţa^Municipiul Constanţa, HORTENSIEI 3
MONCRISTAL SRL^6312222^Bucureşti^Bucureşti Sectorul 5, Sos. PANDURI 35
ZEPHYR HR & CONSULTING SRL^18071195^Bucureşti^Bucureşti Sectorul 1, Av. Mircea Zorileanu 16
QUALITY PHARMSERV SRL^21832210^Bucureşti^Bucureşti Sectorul 6, Str. TINCANI 6
DOBROVAT BOGDAN-CORNELIU INTREPRINDERE INDIVIDUALĂ^23921160^Bucureşti^Bucureşti Sectorul 2, Str. Bărbat Voievod 23
ALTIB STORE SRL^27067290^Bucureşti^Bucureşti Sectorul 3, Str. PETRE TINA 3
TAXIANA DURETT SRL^37168837^Alba^Municipiul Alba Iulia, TRANSILVANIEI 1
TEDARA BEST  SRL^36672207^Bucureşti^Bucureşti Sectorul 3, PLT. PETRE D. IONESCU 51
ELECTROPRECIZIA SA^1128645^Braşov^Municipiul Săcele, SĂCELE 
MIKKA SRL^17992647^Sibiu^Sat Tălmăcel, Oraş Tălmaciu,  327
MEDIANT EXPORT LC 60 SRL^27197967^Bacău^Loc. Comăneşti, Oraş Comăneşti, ALEEA PARCULUI 
SIMACET MARCOM 99 SRL^12022398^Argeş^Sat Corbi, Comuna Corbi,  
MARBU BUILDING CONSTRUCT SRL-D^36258745^Mureş^Loc. Balda, Oraş Sărmaşu, CIOCÎRLIEI 13
DREAMFEST SRL^24792366^Cluj^Municipiul Cluj-Napoca, B-dul NICOLAE TITULESCU 41
N & CO LEMN SRL^15084956^Vrancea^Sat Mera, Comuna Mera, MERA 
FERDINAND FOOD SRL^32581998^Cluj^Municipiul Cluj-Napoca, REGELE FERDINAND 5
ANDRECUT FIRONICA PERSOANA FIZICA AUTORIZATA^29770245^Bistriţa-Năsăud^Sat Lunca, Comuna Sieut,  87
RACID PROD SRL^18848462^Prahova^Municipiul Ploieşti, Str. MIHAI BRAVU 
PETRARU T. PETRE ÎNTREPRINDERE FAMILIALĂ^35803800^Prahova^Municipiul Ploieşti, MĂRĂŞEŞTI 282
MORGOCI ADINA PERSOANĂ FIZICĂ AUTORIZATĂ^30235327^Ilfov^Sat Jilava, Comuna Jilava, GIURGIULUI 33
CONSTEF ROYAL COMPANY SRL^36012235^Ilfov^Oraş Voluntari, GALATA 42 G
CIOCAN N. MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^31459950^Timiş^Municipiul Timişoara, IORGOVANULUI 2
INCINER WASTE RECYCLE S.R.L.^40186450^Botoşani^Municipiul Botoşani, MIHAI EMINESCU 91
BROSCUŢA SRL^17830483^Vaslui^Municipiul Vaslui, DELEA 47 BIS
CIUREA MONICA PERSOANĂ FIZICĂ AUTORIZATĂ^25415267^Constanţa^Loc. Năvodari, Oraş Năvodari, Str. NUFERILOR 9
ŢUŢU DORINA PERSOANĂ FIZICĂ AUTORIZATĂ^24414239^Caraş-Severin^Loc. Oraviţa, Oraş Oraviţa, Str. ZONA GARII 
T.S.TEI SRL^37700194^Braşov^Sat Feldioara, Comuna Feldioara, BRAZILOR 9
PASSAPAROLA SRL^38260512^Braşov^Municipiul Braşov, DE MIJLOC 141
LOCO FIS SRL^38125788^Braşov^Municipiul Săcele, ARMATA ROMÂNĂ 11
MARINE DIVING SRL^35833593^Constanţa^Loc. Eforie Sud, Oraş Eforie, PROGRESULUI 71
ENE M RALUCA-MARIA ÎNTREPRINDERE INDIVIDUALĂ^35933436^Dâmboviţa^Sat Cazaci, Comuna Nucet,  300A
ROŞCĂNEANU GIANI PERSOANĂ FIZICĂ AUTORIZATĂ^36611048^Botoşani^Sat Oneaga, Comuna Cristeşti, ONEAGA 
TĂMÂRŞ VASILE-MARIAN ÎNTREPRINDERE INDIVIDUALĂ^34335892^Gorj^Sat Dragoteşti, Comuna Dragoteşti,  12
DASCĂLU CORINA-LUMINIŢA PERSOANĂ FIZICĂ AUTORIZATĂ^24788209^Galaţi^Municipiul Galaţi, IONEL FERNIC 13A
MARIȘ IONUȚ MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^39134750^Cluj^Sat Măguri, Comuna Măguri-Răcătău, MĂGURI 37A
RULEXT ALTEHNO S.R.L.^39545666^Galaţi^Municipiul Tecuci, MIHAI VODĂ 22B
LOBONŢ OVIDIU-MARCEL PERSOANĂ FIZICĂ AUTORIZATĂ^40023704^Maramureş^Municipiul Baia Mare, PĂLTINIŞULUI 
MOBILA CU SUFLET S.R.L.^40150600^Mureş^Sat Bistra Mureşului, Comuna Deda, BISTRA MUREŞULUI 110/C
ADELIN-CRISS STYLE S.R.L.^40548801^Dâmboviţa^Sat Cojasca, Comuna Cojasca, Principală 717
CLADI SUCREE EVENTS S.R.L.^40466620^Ilfov^Sat Islaz, Comuna Brăneşti, TINERETULUI 5
CIULEI CHRISTIAN VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^27768753^Teleorman^Sat Socetu, Comuna Stejaru,  
MONDIA FOREST S.R.L.^41402854^Suceava^Sat Sadova, Comuna Sadova,  25
ADERP AUTO DESIGN S.R.L.^41593738^Ialomiţa^Municipiul Urziceni, REGELE FERDINAND 69
BERCIU IULIA LUISA ÎNTREPRINDERE INDIVIDUALĂ^47766609^Maramureş^Sat Satu Nou de Sus, Oraş Baia Sprie, Toamnei 80
SIANTRUCK S.R.L.^43965277^Bihor^Sat Cihei, Comuna Sânmartin, Căprioarei 48
PANAIOTIS GENERAL S.R.L.^45458637^Botoşani^Municipiul Botoşani, DRAGOŞ VODĂ 20A
PINTEA ANDREEA -MARINELA PERSOANĂ FIZICĂ AUTORIZATĂ^45782276^Mureş^Municipiul Reghin, LIBERTĂŢII 
FORIULISILV S.R.L.^45797579^Vrancea^Sat Bahnele, Comuna Vintileasca, PRINCIPALĂ 30
GREEN WIND POWER S.R.L.^46697128^Argeş^Sat Clucereasa, Oraş Mioveni, Depozitelor 1A
LUMAR DATA CONSULTING S.R.L.^47103045^Arad^Loc. Ineu, Oraş Ineu, MIHAIL SADOVEANU 11
ZEBRA HOME S.R.L.^47324712^Dâmboviţa^Sat Gura Ocniţei, Comuna Gura Ocniţei, Târgoviştei 46bis
CORCIU VLĂDUŢ PERSOANĂ FIZICĂ AUTORIZATĂ^48611688^Bacău^Municipiul Bacău, PROGRESULUI 12
SAVU CRISTIAN-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^48349529^Braşov^Municipiul Braşov, ZAHARIA CARCALECHI 23A
BERCHER JEREMY MARCEL RENE PERSOANĂ FIZICĂ AUTORIZATĂ^49170890^Ilfov^Sat Corbeanca, Comuna Corbeanca, TIMPULUI 25-27
VALIC VIORICA PERSOANĂ FIZICĂ AUTORIZATĂ^49409300^Ilfov^Sat Fundeni, Comuna Dobroeşti, PIERSICULUI 13-15
LOGISTIC AXEL HQ S.R.L.^49974134^Buzău^Municipiul Râmnicu Sărat, Melodiilor 7
ALEXA FLOWERS DESIGN S.R.L.^49717858^Prahova^Municipiul Ploieşti, SONDELOR 58
XINYAN MINING IMPORT & EXPORT S.R.L.^38728770^Ilfov^Comuna 1 Decembrie, Bucureşti-Giurgiu 264A
PASCU F MĂDĂLIN P.F.A^50985870^Dâmboviţa^Sat Glod, Comuna Moroeni, Principală 125
ANDY RENT A CAR S.R.L.^51687643^Ilfov^Oraş Măgurele, RÂULUI 6
DAEDALUS AERO RENTALS S.R.L.^52125414^Dolj^Municipiul Craiova, BUCUREŞTI 163
BADEA F. V. MIRCEA-VIRGIL PERSOANĂ FIZICĂ AUTORIZATĂ^52648391^Arad^Sat Şeitin, Comuna Şeitin, NICOLAE BĂLCESCU 71
RONI TRANS SRL^16054350^Bucureşti^Bucureşti Sectorul 3, ISTRIEI 18
GAZ INST. R.E. SRL^18258380^Bucureşti^Bucureşti Sectorul 3, Str. Doliei 30
INTELMEROM SRL^28099770^Bucureşti^Bucureşti Sectorul 1, Str. CLABUCET 43
MANAGER ENERGETIC PENTRU COMUNITĂŢI ANGELICA OLTEAN SRL^36333871^Alba^Loc. Cugir, Oraş Cugir, 1 IUNIE 9
APIS SRL^1681431^Arad^Municipiul Arad, Str. MILAN TABACOVICI 5
AGRO MAYRINGER SRL^16009634^Arad^Municipiul Arad, AUREL VLAICU 241
BRAT-COM   SRL^780860^Sibiu^Loc. Sălişte, Oraş Sălişte, P-ta. JUNILOR 25
