DENUMIRE^CUI^ADR_JUDET^ADRESA
BIOLACT CONCEPT S.R.L.^40360874^Buzău^Sat Focşănei, Comuna Vadu Paşii, PRINCIPALĂ 39
TURBO CONSTRUCT SRL^18981514^Olt^Municipiul Slatina, DEPOZITELOR 19
GH & V SERVCOM SRL^4604476^Suceava^Oraş Liteni, MIHAIL SADOVEANU 48 A
GRIG-DOR SRL^21627364^Suceava^Municipiul Câmpulung Moldovenesc, Str. GĂRII 1
AGRO DEJE LORANDT SRL^36512672^Arad^Sat Ghioroc, Comuna Ghioroc, GHIOROC 446
ERIKA SPEED SRL^36776810^Arad^Sat Sânleani, Comuna Livada, SÎNLEANI 167
DÂSCĂ PROD SRL^18036929^Neamţ^Sat Gherăeşti, Comuna Gherăeşti, Str. VASILE ALECSANDRI 179
NTC ALPLAST EXPERT SRL^29334467^Neamţ^Sat Dumbrava, Comuna Timişeşti,  4
NĂSTAC OLIVIA-BRIGITTE ÎNTREPRINDERE INDIVIDUALĂ^30376598^Neamţ^Municipiul Piatra Neamţ, MIHAI EMINESCU 2
GEOMAT CONSTRUCT SRL^22780993^Braşov^Municipiul Făgăraş, ION CREANGĂ 35
ASCO PLANT SRL^32843215^Cluj^Municipiul Cluj-Napoca, PRIMĂVERII 4
LADELUCCHIFOOD SRL^36699741^Cluj^Municipiul Cluj-Napoca, MIHAI VELICIU 21
PAGI SRL^18878595^Bistriţa-Năsăud^Sat Coşbuc, Comuna Coşbuc,  175
TITOS IMPEX SRL^18964815^Hunedoara^Municipiul Deva, B-dul IULIU MANIU 
BIOMERCHANT SERA SRL^38082482^Hunedoara^Municipiul Deva, ROMANILOR 
SABIKO INTERNATIONAL AIR CARGO SRL^11492790^Timiş^Municipiul Timişoara, Calea ARADULUI 
GIBAL TRANS SRL^16727863^Dâmboviţa^Sat Poiana, Comuna Poiana,  
DAN - NOSMIL TRANS SRL^37596248^Caraş-Severin^Sat Bucova, Comuna Băuţar, BUCOVA 5
DEMO EMRA SRL^33331809^Constanţa^Municipiul Constanţa, CELULOZEI 9
CALIN G. IOANA PERSOANĂ FIZICĂ AUTORIZATĂ^23368657^Dolj^Municipiul Craiova, Str. OPANEZ 24
JABBY MARKET S.R.L.^43057663^Tulcea^Municipiul Tulcea, MEDUZEI 6
SOHO BEACH SRL^37867142^Constanţa^Municipiul Constanţa, PLEVNEI 1
MUREŞAN CĂLIN-VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^45251355^Sălaj^Municipiul Zalău, SIMION BĂRNUŢIU 54
SAN-TRANS SRL^15168658^Tulcea^Sat Turcoaia, Comuna Turcoaia, Troesmis 125
MULLIER UML SRL^37982559^Iaşi^Sat Poiana, Comuna Deleni, STEJARI 1
MARICOR LEGUME FRUCTE SRL^38352918^Cluj^Municipiul Cluj-Napoca, Constantin Brâncuşi 166
ALPAEM ALPA S.R.L.^38629548^Galaţi^Sat Independenţa, Comuna Independenţa, ZORILOR 63
SOS S. PISTA ÎNTREPRINDERE INDIVIDUALĂ^39333000^Cluj^Sat Sic, Comuna Sic, STRADA III 145
STATE ADRIAN UNIVERS SRL^29822824^Buzău^Sat Unguriu, Comuna Unguriu, CRIVINA 9
NB MAVEN LAND S.R.L.^40433372^Bihor^Municipiul Oradea, VELENTA 1B
CONSULTING NSZ S.R.L.^40806862^Cluj^Municipiul Cluj-Napoca, CONSTANTIN BRÂNCUŞI 171
LENGHEL ATTILA LEVENTE PERSOANĂ FIZICĂ AUTORIZATĂ^40278538^Alba^Sat Jidvei, Comuna Jidvei, PERILOR 13C
CARMASIB-BAU SRL^18397664^Harghita^Sat Mădăraş, Comuna Mădăraş,  318
VĂRĂREAN MARGARETA PERSOANĂ FIZICĂ AUTORIZATĂ^41290432^Bistriţa-Năsăud^Sat Santioana, Comuna Măriselu,  144
FISKER TOTAL S.R.L.^42237020^Argeş^Sat Mihăeşti, Comuna Mihăeşti,  
LAURION TEAM CONSULT S.R.L.^42330144^Buzău^Municipiul Buzău, Nicolae Bălcescu 13
BIZINICHI MEDICAL S.R.L.^49913676^Bucureşti^Bucureşti Sectorul 2, Pantelimon 119
WSG CRAFT S.R.L.^42664144^Bucureşti^Bucureşti Sectorul 6, Ghencea 245A
CRD ADMINISTRARE TEHNICA IMOBILE S.R.L.^42826734^Bucureşti^Bucureşti Sectorul 3, THEODOR PALLADY 
DELIU E. IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^44159939^Călăraşi^Municipiul Călăraşi, LUCEAFĂRULUI 7
PATISERIE LA SILVIA IANIS ȘI MARIA S.R.L.^44412500^Ilfov^Sat Piteasca, Comuna Găneasa, REVOLUŢIEI 87
IRECRUTARE S.R.L.^45295947^Cluj^Municipiul Cluj-Napoca, DONATH 100B
MEREU LIBER S.R.L.^45203323^Mureş^Municipiul Târgu Mureş, VOINICENILOR 66
HEALTHKRM SIGNATURE S.R.L.^46333607^Bucureşti^Bucureşti Sectorul 1, GHEORGHE SIMIONESCU 19
MANIFEST EXPANSION S.R.L.^46626151^Constanţa^Sat Saraiu, Comuna Saraiu, TULCEI 61
BEREȘ DANIELA PERSOANĂ FIZICĂ AUTORIZATĂ^46764766^Galaţi^Municipiul Galaţi, FEROVIARILOR 4
IREVELATO LABS S.R.L.^47630517^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 244E
LA TITICA MARKET S.R.L.^50239773^Ilfov^Sat Glina, Comuna Glina, LIBERTĂŢII 302
GEORGIAN FAINUS CONSULTING S.R.L.^50861473^Teleorman^Sat Pleaşov, Comuna Saelele, Mică 35
MINEA BIANCA-ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^51277716^Galaţi^Municipiul Galaţi, OŢELARILOR 17
MEIROȘU N. VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^51680530^Buzău^Municipiul Buzău, DR. CAROL DAVILA 17A
AUTOLYNX PARTS S.R.L.^52380425^Arad^Municipiul Arad, COCORILOR 44
PINCZES SZABOLCS PERSOANĂ FIZICĂ AUTORIZATĂ^53847120^Satu Mare^Municipiul Satu Mare, MUNCII 
IT NET EQUIPEMENT SRL^18249382^Bucureşti^Bucureşti Sectorul 6, DOINA CORNEA 2F
EXPERTCONTAS PARTNER S.R.L.^29028468^Bucureşti^Bucureşti Sectorul 6, Str. BOSTANILOR 4
VERA SENMAR SRL^29163685^Bucureşti^Bucureşti Sectorul 5, Aleea PRICOPAN 6
BDF ASSISTANCE COMPANY SRL^24161080^Arad^Municipiul Arad, Str. I.C. BRĂTIANU 15
WEST TRADE & MARKETING SRL^24530195^Arad^Municipiul Arad, Andrei Şaguna 142-144
IORDACHE EMIL-DANIEL ÎNTREPRINDERE INDIVIDUALĂ^35422563^Arad^Loc. Pâncota, Oraş Pâncota, TUDOR VLADIMIRESCU 53
ASIMETRIC SRL^17204510^Bacău^Municipiul Bacău, VADUL BISTRIŢEI 4
AGVILA INTERNATIONAL SRL^18209582^Bacău^Municipiul Bacău, TOPORAŞI 14
POSNID CONSULTING  SRL^28102990^Bacău^Sat Letea Veche, Comuna Letea Veche, PANSELELOR 4A
AGENTIA EXCELA SRL^15888667^Neamţ^Municipiul Roman, Str. TINERETULUI 
PRIAL METALO CONFEX SRL^12228100^Cluj^Municipiul Cluj-Napoca, Str.  OBSERVATORULUI 119
SIGMAFLOR IMPORT EXPORT SRL^7998154^Cluj^Municipiul Dej, Str.  VICTORIEI 12
DIGAB SRL^11343691^Mureş^Municipiul Târgu Mureş, Str. GLORIEI 4
ZANDER TEAM SRL^35156550^Mureş^Municipiul Târgu Mureş, GODEANU 19
EUROPA CONFTUB SRL^19275819^Cluj^Sat Viişoara, Comuna Viişoara,  613
ORDACE M. MACEDON  PERSOANĂ FIZICĂ AUTORIZATĂ^31846892^Bistriţa-Năsăud^Sat Parva, Comuna Parva,  147A
DELIA & LIA TRANS SRL^35553968^Bihor^Sat Ciumeghiu, Comuna Ciumeghiu, CIUMEGHIU 212
AVANTAJ KRK MARKET SRL^36919812^Ilfov^Sat Domneşti, Comuna Domneşti, Chimirului 4
BUBBLES CAR SRL^36119283^Ilfov^Sat Afumaţi, Comuna Afumaţi, PINULUI 32
MAKARP SRL^15814260^Vaslui^Sat Blăgeşti, Comuna Blăgeşti,  
GURGU NICOLAIE PERSOANĂ FIZICĂ AUTORIZATĂ^24839710^Constanţa^Loc. Vadu Oii, Oraş Hârşova, - 
CONSTRUCT OPREA DECOR L.D.S. S.R.L.^39262767^Timiş^Sat Sânmihaiu Român, Comuna Sânmihaiu Roman,  163
BEGE CS. CSABA ÎNTREPRINDERE INDIVIDUALĂ^36128575^Harghita^Sat Ciumani, Comuna Ciumani, CIUMANI 221
CIUȘTEA IONUȚ-BOGDAN ÎNTREPRINDERE INDIVIDUALĂ^38184822^Iaşi^Municipiul Iaşi, TUDOR NECULAI 130B
KRYSS FOTO VIDEO 4 YOU S.R.L.^41180618^Constanţa^Loc. Năvodari, Oraş Năvodari, DALIEI 16
POP T. SERGIU-NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^39115952^Cluj^Sat Dezmir, Comuna Apahida, FÂNTÂNELE 101B
PAWN MONEY SRL^29638377^Buzău^Municipiul Buzău, DOROBANŢI 
DAVI SHOES S.R.L.^39982547^Cluj^Municipiul Cluj-Napoca, TEODOR MIHALI 39-43
CTI SOFT DEVELOPMENT S.R.L.^40272764^Cluj^Municipiul Cluj-Napoca, MIHAI VITEAZU 3-4
POPESCU ILIE PERSOANĂ FIZICĂ AUTORIZATĂ^19666922^Vâlcea^Oraş Bălceşti, CRAIOVEI 4
ALINA ŞI ALEX SRL^16313535^Teleorman^Sat Vârtoapele de Sus, Comuna Vârtoape, Şoseaua Alexandriei 44
RESIDENCE DES REVES S.R.L.^41172917^Arad^Municipiul Arad, Hatman Arbore 53B
OPREA MIHAI PETRE ÎNTREPRINDERE INDIVIDUALĂ^41773348^Călăraşi^Municipiul Călăraşi, ŞTIRBEI VODĂ 11
LÁSZLÓ S. ENIKŐ ÎNTREPRINDERE INDIVIDUALĂ^42579839^Harghita^Sat Morăreni, Comuna Lupeni, Principală 41
TMTC TRANS SAL S.R.L.^42952929^Bucureşti^Bucureşti Sectorul 4, FRT. MARINESCU NICOLAE 5
LEMNARU CIPRIAN S.R.L.^43463130^Vaslui^Sat Stâncăşeni, Comuna Voineşti,  45
GREY INTERIORS S.R.L.^44155279^Bucureşti^Bucureşti Sectorul 2, GEORGES BIZET 10
BRÎNZEI REMUS AGRO ÎNTREPRINDERE INDIVIDUALĂ^44847547^Caraş-Severin^Sat Cornereva, Comuna Cornereva, CORNEREVA 287A
FRĂSIE ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^44775513^Bucureşti^Bucureşti Sectorul 4, CĂRĂMIDARII DE JOS 1
NIOS RIDES S.R.L.^45534149^Bihor^Sat Mihai Bravu, Comuna Roşiori, MIHAI BRAVU 370
DOMINIC EXPERT IT S.R.L.^45854526^Constanţa^Municipiul Constanţa, AMURGULUI 47
STEFANESCU TATUI SANDA PFA^45466753^Galaţi^Municipiul Galaţi, DUNĂREA 19A
AYAN & RANYA BUSINESS S.R.L.^45616974^Prahova^Sat Valea Călugărească, Comuna Valea Călugărească, Frumoasei 1
SALON MONNE S.R.L.^46702046^Iaşi^Municipiul Iaşi, TUDOR VLADIMIRESCU 83
PLUGIN POINT S.R.L.^41842383^Constanţa^Loc. Ovidiu, Oraş Ovidiu, TULCEI 1B
SZAKÁCS-LÁSZLÓ I. ÁGNES ÎNTREPRINDERE INDIVIDUALĂ^47710748^Harghita^Sat Nicoleşti, Comuna Frumoasa, NICOLEŞTI 130
MCG DESIGN ENGINEERING S.R.L.^32150170^Ilfov^Oraş Bragadiru, SAFIRULUI 36A
PREMIERE INVESTMENTS S.R.L.^48777207^Bucureşti^Bucureşti Sectorul 1, PRESEI LIBERE 1
BMAX MECANICS WORKS S.R.L.^49622294^Bucureşti^Bucureşti Sectorul 4, METALURGIEI 468-472
DAYING INTERNATIONAL IMPORT EXPORT TRADING S.R.L.^49561782^Ilfov^Sat Brăneşti, Comuna Brăneşti, NEGRU VODĂ 2
BREINDEL S.R.L.^49872126^Braşov^Municipiul Braşov, IOAN POPASU 35
ALPHATRADE S.R.L.^50439097^Bihor^Municipiul Oradea, EPISCOP DR. VASILE COMAN 3
SMART INDUSTRIAL DETECTION S.R.L.^50263739^Prahova^Municipiul Ploieşti, DOMNIŞORI 9
SOFIA TATIANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^50914802^Bucureşti^Bucureşti Sectorul 3, AGATHA BÂRSESCU 10
BLUETECH INNOVATION S.R.L.^50843078^Bucureşti^Bucureşti Sectorul 3, NEGOSTINA 54
COSMIN IMPACT TRANS S.R.L.^51024756^Constanţa^Sat Săcele, Comuna Săcele, DOGARILOR 1
ZIMPLANT S.R.L.^51196778^Alba^Municipiul Sebeş, LUCIAN BLAGA 50
PRIME COURIER S.R.L.^51342725^Prahova^Loc. Sinaia, Oraş Sinaia, REPUBLICII 30
CIBINNO CONSULTING S.R.L.^51836516^Ilfov^Oraş Pantelimon, VATRA DORNEI 3
ETU UGS S.R.L.^52429367^Prahova^Sat Ploieştiori, Comuna Blejoi,  201
SECURE CLEARANCE MANAGEMENT S.R.L.^52579003^Bucureşti^Bucureşti Sectorul 3, ION MINULESCU 41
CIOCHINĂ ROBERT-DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^53052256^Brăila^Sat Cazasu, Comuna Cazasu, LALELELOR 22
A.T. KEARNEY MANAGEMENT CONSULTING SRL^20602949^Bucureşti^Bucureşti Sectorul 1, G-RAL GHEORGHE MAGHERU 1-3
PROCESS IT&C SERVICES S.R.L.^36536027^Bucureşti^Bucureşti Sectorul 1, BARAJUL ARGEŞ 8A
VERSUS PROJECT SRL^22443807^Braşov^Municipiul Braşov, Str. DEDA 3
GLOBAL SIM CLEAN S.R.L.^35702938^Cluj^Municipiul Cluj-Napoca, DÂMBOVIŢEI 15
MARICUŢ VICTORIA ÎNTREPRINDERE INDIVIDUALĂ^32677007^Bistriţa-Năsăud^Sat Livezile, Comuna Livezile,  600F
MOLOCIA MARINEL ÎNTREPRINDERE INDIVIDUALĂ^34391817^Hunedoara^Municipiul Orăştie, VICTORIEI 1
VALDEMORO SRL^16348673^Maramureş^Municipiul Baia Mare, Str. NARCISELOR 4
BERTOTI ATTILA PERSOANĂ FIZICĂ AUTORIZATĂ^29540017^Maramureş^Municipiul Baia Mare, Str. CUZA VODĂ 3
MARINOS AMEX SRL^4203377^Ilfov^Loc. Buftea, Oraş Buftea, Aleea PARC 1
TELELECTRIC SRL^15407275^Prahova^Municipiul Câmpina, Str. BUCEGI 16B
MAUNA SRL^24174438^Timiş^Sat Giroc, Comuna Giroc, TIMIŞ 71b
CRISEMMA SRL^22255633^Constanţa^Loc. Eforie Nord, Oraş Eforie, OVIDIU 
EMROAL PONOR SRL^37660235^Caraş-Severin^Loc. Doman, Municipiul Reşiţa, DOMAN 212
VETIMEX CAPITAL S.R.L.^33964258^Bucureşti^Bucureşti Sectorul 2, GARA HERĂSTRĂU 4D
SOLUTION CONCEPT SRL^32477890^Bucureşti^Bucureşti Sectorul 6, TÂRGU NEAMŢ 28
MUREA GAROFINA PERSOANĂ FIZICĂ AUTORIZATĂ^30090439^Covasna^Sat Sita Buzăului, Comuna Sita Buzăului, SITA BUZĂULUI 712 A
ZÁGONI ENIKŐ ÎNTREPRINDERE INDIVIDUALĂ^34748104^Covasna^Municipiul Sfântu Gheorghe, SPORTURILOR 6
SPIRIDON D. GELU PERSOANĂ FIZICĂ AUTORIZATĂ^28104770^Tulcea^Sat Partizani, Comuna Maliuc, Str. DUNĂRII 124
ANIMERY TRADE SRL^10797673^Brăila^Municipiul Brăila, B-dul INDEPENDENŢEI 16
VEST MIRAUTO SRL^25013944^Gorj^Municipiul Târgu Jiu, Str. DUMITRU PLENICEANU 5
SANY FLOWERS SRL^32928290^Bucureşti^Bucureşti Sectorul 5, VLADIMIRI 22-24
CASA DARVLA SRL^34853967^Gorj^Sat Alexeni, Comuna Stăneşti,   133
LANGA MEDICAL S.R.L.^40516974^Cluj^Municipiul Cluj-Napoca, CIUCAŞ 1
LUNGU MIHAELA-GABI ÎNTREPRINDERE INDIVIDUALĂ^36377037^Buzău^Municipiul Buzău, PRIETENIEI 18
YONE SI IONICA S.R.L.^40560848^Timiş^Sat Darova, Comuna Darova,  290
AJAX SRL^3638330^Călăraşi^Loc. Budeşti, Oraş Budeşti, ŞTEFAN CEL MARE 32
CIOBANU ŞTEFAN-CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^31900800^Iaşi^Sat Andrieşeni, Comuna Andrieşeni,  
KOORNNEEF INVESTMENT SRL^15420797^Iaşi^Municipiul Iaşi, PĂCURARI 24
BANAT RENTING S.R.L.^41371413^Timiş^Municipiul Timişoara, NICOLAE ILIEŞU 9
LST TOROK S.R.L.^48473437^Bihor^Sat Ciuhoi, Comuna Sâniob, CIUHOI 73
IONUT & MIHAELA AUTENTIC MARKET S.R.L.^42886213^Buzău^Sat Cândeşti, Comuna Verneşti, Liliacului 7
MEDRESC CĂTĂLIN MARIUS ÎNTREPRINDERE INDIVIDUALĂ^42850066^Hunedoara^Loc. Geoagiu, Oraş Geoagiu, BOBÎLNA 30
PROTETICEXPERT S.R.L.^43526743^Mureş^Sat Chendu, Comuna Bălăuşeri, CHENDU 29
PUJA CSABA ÎNTREPRINDERE INDIVIDUALĂ^44561226^Harghita^Loc. Cristuru Secuiesc, Oraş Cristuru Secuiesc, CECHEŞTI 100
DOLGA R. CĂTĂLIN-IONUȚ PFA^44959028^Vâlcea^Sat Săşcioara, Comuna Zătreni, SĂSCIOARA 197
PCM RAPID MOLOZ S.R.L.^45523867^Constanţa^Municipiul Constanţa, CONSTANTIN BRĂTESCU 57
MARIN M E MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^45695072^Dâmboviţa^Sat Răzvad, Comuna Răzvad, Luca 32
GREBĂNAR ȘTEFAN ÎNTREPRINDERE INDIVIDUALĂ^46171360^Sălaj^Loc. Pusta, Oraş Şimleu Silvaniei, Mesteacănului 160
ROXANA BARABAȘ EVENIMENTE S.R.L.^46364794^Caraş-Severin^Municipiul Caransebeş, Balta Sărată 
LE NOCCIOLE DI GS S.R.L.^46729181^Bacău^Sat Bijghir, Comuna Buhoci, BIJGHIR 9
ATELIER ORCA S.R.L.^42216167^Călăraşi^Municipiul Călăraşi, VARIANTA NORD 
NEAGA SEBASTIAN-MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^48209339^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
GSM FLY NORBERT S.R.L.^48675622^Cluj^Loc. Huedin, Oraş Huedin, SPITALULUI 9
EASY TO RIDE S.R.L.^49095550^Braşov^Municipiul Braşov, DR. VASILE SAFTU 5
OPREA TRANS AUTO S.R.L.^49075014^Dâmboviţa^Sat Cojasca, Comuna Cojasca, Principală 283
LUNGU G. IRINA ÎNTREPRINDERE INDIVIDUALĂ^48773663^Botoşani^Sat Unţeni, Comuna Unţeni, Tineretului 12
PETRESCU-MIRON GEORGIANA PERSOANĂ FIZICĂ AUTORIZATĂ^50566120^Iaşi^Sat Tomeşti, Comuna Tomeşti, MORII 19.A3
BUDA NICOLAE-CIPRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51013110^Bihor^Municipiul Oradea, CONSTANTIN NOICA 3
SKYFLIGHT S.R.L.^51438685^Botoşani^Municipiul Botoşani, NAŢIONALĂ 15
BNC DEV SOLUTIONS S.R.L.^53072024^Harghita^Municipiul Odorheiu Secuiesc, KUVAR 28
MAZILU IULIA-CLAUDIA ÎNTREPRINDERE INDIVIDUALĂ^53049439^Ialomiţa^Sat Livedea, Comuna Sineşti, MERILOR 18
APOSTOL C.M. ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^53173983^Timiş^Municipiul Timişoara, TIBISCUM 17
ALESYS SRL^4679096^Bucureşti^Bucureşti Sectorul 2, Str. NADA FLORILOR 2
MARA EXPERT DESIGN SRL^17245420^Bucureşti^Bucureşti Sectorul 2, Sos. COLENTINA 31
FILIMON I. GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^28760367^Arad^Municipiul Arad, Str. POETULUI 112
TOP CONT SRL^14307090^Sibiu^Municipiul Sibiu, Str. RUSCIORULUI 31
TOPSYCOM SRL^16067694^Bacău^Municipiul Bacău, Str. NORDULUI 2
BACIU S. CIPRIAN ÎNTREPRINDERE INDIVIDUALĂ^36004895^Neamţ^Municipiul Piatra Neamţ, DĂRMĂNEŞTI 28
RIRAMED INTERNAŢIONAL SRL^36901513^Bacău^Municipiul Bacău, VRANCEI 38
LASZLO F FERENC PERSOANĂ FIZICĂ AUTORIZATĂ^26489785^Mureş^Municipiul Reghin, Str. RODNEI 16
PARC EXPRES CATERING SRL^25475790^Cluj^Municipiul Câmpia Turzii, P-ţa MIHAI VITEAZU 11
CENTRUM SOLUTION SRL^26577984^Cluj^Municipiul Cluj-Napoca, B-dul 21 DECEMBRIE 1989 5
VIS - VAL 2002 SRL^14902348^Vrancea^Sat Prisaca, Comuna Valea Sării,  
DEDE & DIDI AGENT DE ASIGURARE SRL^24652826^Bihor^Municipiul Oradea, Str. PIATRA CRAIULUI 2
OSTEOKINETOMEDICA SRL^37804462^Bihor^Municipiul Oradea, ANATOLE FRANCE 41
GENERAL ASD CURS S.R.L.^32904967^Hunedoara^Municipiul Deva, NICOLAE BĂLCESCU 
RAZAVI SUPER COM SRL^28964375^Ilfov^Loc. Voluntari, Oraş Voluntari, Intr. ŞTEFĂNEŞTI 15
BUDA GRIGORE ÎNTREPRINDERE INDIVIDUALĂ^38112605^Maramureş^Sat Cupşeni, Comuna Cupşeni, CUPŞENI 20A
MARCU MARIAN IF^16906435^Dâmboviţa^Sat Merii, Comuna Mogoşani,  
C.S.V. EURO MEDA SRL^26019953^Dolj^Sat Gherceşti, Comuna Gherceşti, AVIATORILOR 10
DRĂCEA STELIAN-DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^31800739^Bucureşti^Bucureşti Sectorul 6, TOPOLOVĂŢ 10
N.G. SISTEM CONCEPT S.R.L.^39341593^Ilfov^Oraş Voluntari, IZVOARELOR 22
PINOT TRANS SRL^23907352^Galaţi^Municipiul Galaţi, Str. BRĂILEI 258
MADFORSOUL S.R.L.^42328780^Bucureşti^Bucureşti Sectorul 1, PETRE S. AURELIAN 52
CATERING TROPICAL S.R.L.^39336350^Mehedinţi^Municipiul Drobeta-Turnu Severin, I. L. CARAGIALE 39
ATELIER DESIGN ALBALB S.R.L.^39406730^Bucureşti^Bucureşti Sectorul 1, LT. AV. ŞERBAN PETRESCU 1
MARIA ŞI ALEXANDRA SRL^26180290^Vâlcea^Municipiul Râmnicu Vâlcea, GENERAL MAGHERU 8
EPIQ EVOLUTION SRL^36514770^Iaşi^Municipiul Iaşi, NECULAU 11A
BAD SANDA CLAUDIA PERSOANĂ FIZICĂ AUTORIZATĂ^41781456^Mureş^Municipiul Târgu Mureş, MUNCII 33
X-HUB S.R.L.^48756069^Ilfov^Oraş Voluntari, PIPERA 200A
MIHMAT RUS S.R.L.^42193829^Constanţa^Loc. Ovidiu, Oraş Ovidiu, POPORULUI 92C
SANITAR A& B INSTAL GENERAL GRUP S.R.L.^42106105^Buzău^Municipiul Râmnicu Sărat, CPT. ROŞCA NICOLAE 8
LEANCĂ ȘTEFĂNIȚA MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^42342378^Dolj^Municipiul Craiova, TRAIAN GHEORGHIU 9
CHICHIŞAN GABRIEL MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^43018281^Sălaj^Sat Românaşi, Comuna Românaşi, ROMÂNAŞI 216
HIGH PURPOSE SERVICES S.R.L.^43442910^Bucureşti^Bucureşti Sectorul 2, POPA SOARE 59
C & S MOTOR SERVICE TRUCKS S.R.L.^43203203^Ilfov^Sat Roşu, Comuna Chiajna, WEINER PALADA 62G
HARCOV MILK MEAT COOPERATIVĂ AGRICOLĂ^43510119^Harghita^Sat Tuşnad, Comuna Tuşnad, TUŞNAD 346
PĂUNESCU GHEORGHE GEORGETA ÎNTREPRINDERE INDIVIDUALĂ^44079520^Dâmboviţa^Sat Vişina, Comuna Vişina, Mihai Viteazu 120
NUVOLA OFFICE S.R.L.^49349667^Iaşi^Municipiul Iaşi, MIHAIL SADOVEANU 59F
DIATEX START S.R.L.^44563863^Dâmboviţa^Sat Bungetu, Comuna Văcăreşti, Lacurilor 69
FONOAGE ALEXANDRU NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^45132982^Hunedoara^Loc. Haţeg, Oraş Haţeg, CIMITIRULUI 17
COROIU PROD S.R.L.^45117508^Alba^Sat Pleşcuţa, Comuna Vidra,  561
NICULITA ENGINEERING S.R.L.^45429275^Neamţ^Sat Borca, Comuna Borca, SABASA 30
VECTOR ATELIER S.R.L.^46659647^Vrancea^Municipiul Focşani, Artera DJ204D 
CONTMAT GOLD LIGHT CONSULT S.R.L.^47317260^Vrancea^Municipiul Focşani, DORNIŞOAREI 27
DAVISEL TRANS S.R.L.^48520199^Ilfov^Sat Domneşti, Comuna Domneşti, Fortului 26
MUSELINE S.R.L.^39400843^Cluj^Municipiul Dej, CRÂNGULUI 17
DUNĂ ANDREEA-MINODORA ÎNTREPRINDERE INDIVIDUALĂ^48853185^Argeş^Sat Zidurile, Comuna Mozăceni,  78
LIL CAGULA CONCEPT S.R.L.^47474973^Ilfov^Oraş Popeşti Leordeni, RĂSĂRITULUI 
FE LIX IRON S.R.L.^49022737^Bucureşti^Bucureşti Sectorul 5, VIILOR 78-88
RUBINSTAL CONSTRUCT S.R.L.^50101656^Timiş^Sat Parţa, Comuna Parţa,  162
THE ELITE CONSTRUCTIONS S.R.L.^49732360^Giurgiu^Sat Palanca, Comuna Floreşti-Stoeneşti, BĂŞCĂREŢI 43
PETRICĂ SIMONA-CORNELIA PERSOANĂ FIZICĂ AUTORIZATĂ^50571968^Vâlcea^Oraş Berbeşti, PRINCIPALĂ 115
YANTARA S.R.L.^51273927^Braşov^Sat Hărman, Comuna Hărman, PREOT DIMITRIE GRECEANU 27A
FIX COULD ICE & GO S.R.L.^51441621^Buzău^Municipiul Râmnicu Sărat, CRÎNGUL MEIULUI 14
YSE CONSTRUCT S.R.L.^52136073^Vâlcea^Municipiul Râmnicu Vâlcea, LIBERTĂŢII 14A
ȘOLCOI RADU PERSOANĂ FIZICĂ AUTORIZATĂ^52746586^Braşov^Municipiul Braşov, 1 DECEMBRIE 1918 5
DAVIDALEX TRANSPORT CONSTRUCT S.R.L.^52759373^Prahova^Sat Balta Doamnei, Comuna Balta Doamnei, BALTA DOAMNEI 175
BVV VASY CONSTRUCT S.R.L.^52983868^Timiş^Municipiul Timişoara, G-RAL ION DRAGALINA 22
CONSILIER SRL^387820^Bucureşti^Bucureşti Sectorul 2, Sos. PANTELIMON 144
AUSTROTHERM COM SRL^10403965^Bucureşti^Bucureşti Sectorul 6, B-dul IULIU MANIU 598
PAUNESCU FLORICA PERSOANĂ FIZICĂ AUTORIZATĂ^19326017^Bucureşti^Bucureşti Sectorul 1, Str. Povernei 19-21
CABINET MEDICAL DR. BUZĂRNESCU CĂTĂLINA SRL^37216454^Olt^Sat Slătioara, Comuna Slătioara, GĂNESII 51
BRADUTUL-POLEC SRL^769056^Suceava^Sat Raşca, Comuna Moldoviţa, Com. MOLDOVITA 204
MEDIA CLASS SRL^16234067^Bacău^Municipiul Oneşti, OITUZ 33
GALENUS FARMACIE SRL^228964^Cluj^Municipiul Turda, Calea VICTORIEI 102-104
