DENUMIRE^CUI^ADR_JUDET^ADRESA
ADVANCED INMOTION DECOR S.R.L.^46301770^Argeş^Municipiul Piteşti, BIBESCU VODĂ 
ADY.CO TRANSPORT SOCIETATE CU RASPUNDERE LIMITATĂ^50421375^Neamţ^Municipiul Roman, LIBERTĂŢII 
PUIA IULIANA-GABRIELA PERSOANĂ FIZICĂ AUTORIZATĂ^47922040^Bucureşti^Bucureşti Sectorul 1, ION MIHALACHE 104
LAURENȚIU LILIANA-MARGARETA PERSOANĂ FIZICĂ AUTORIZATĂ^47153159^Covasna^Municipiul Sfântu Gheorghe, CENTRALEI 2
TODIRICĂ MARA PERSOANĂ FIZICĂ AUTORIZATĂ^46297628^Iaşi^Municipiul Iaşi, MACAZULUI 2
AK PAINT S.R.L.^46217297^Braşov^Municipiul Braşov, BUCUREŞTI 16
BS ALTERNATIVE STORE S.R.L.^46086850^Giurgiu^Sat Valea Dragului, Comuna Valea Dragului, PRINCIPALA 110
GRIGORIO ANDOLI S.R.L.^46533591^Timiş^Municipiul Timişoara, BRUXELLES 40/A
THE MONEY CENTER S.R.L.^46485630^Bistriţa-Năsăud^Municipiul Bistriţa, LALELELOR 3
RUSCEA GETA PERSOANĂ FIZICĂ AUTORIZATĂ^46459916^Argeş^Sat Mărăcineni, Comuna Mărăcineni,  397
SKIBABUN S.R.L.^46594785^Braşov^Municipiul Braşov, TRAIAN DEMETRESCU 6
MORLOVA MED ATI S.R.L.^46543366^Bucureşti^Bucureşti Sectorul 4, GILĂULUI 42
SINOG S.R.L.^46603859^Călăraşi^Municipiul Călăraşi, BELŞUGULUI 2
MATEI S. DANIELA PERSOANĂ FIZICĂ AUTORIZATĂ^46400293^Argeş^Municipiul Piteşti, 1 Decembrie 1918 17
CLIPE DE POVESTE S.R.L.^46449858^Gorj^Sat Hăieşti, Comuna Săcelu, Principală 93
MAR PLASTERING BOȘTINĂ MARIAN S.R.L.^46426455^Buzău^Sat Colţii de Jos, Comuna Colţi, COLŢII DE JOS 112
ALUMANOLE CREATIVE S.R.L.^46437179^Ilfov^Oraş Bragadiru, TOPAZ 2C
SWEET MADYDENY S.R.L.^46643730^Brăila^Sat Chichineţu, Comuna Ciocile, PRINCIPALĂ 19
ANIMAGENERAZIONALE S.R.L.^46504200^Arad^Municipiul Arad, Aurel Crişan 7A
SANDU V. ELENA-ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^46659981^Bacău^Sat Rădeana, Comuna Ştefan cel Mare, Stadionului 587
SPERCHEZ ANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^46738350^Braşov^Municipiul Braşov, EGRETEI 20
PROIECTE CREATIVE PENTRU COPII S.R.L.^46739045^Bucureşti^Bucureşti Sectorul 1, CARAIMAN 90
ALMA'S EDUCATION CAPSULE S.R.L.^46631018^Bucureşti^Bucureşti Sectorul 4, GIURGIULUI 124
MIN-AGRO MARKET S.R.L.^46663249^Constanţa^Sat Nicolae Bălcescu, Comuna Nicolae Bălcescu, CAROL I 13
SĂRĂCUȚ GH GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^46373512^Alba^Municipiul Alba Iulia, CORNEL MEDREA 16A
DELEAN OANA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^49866191^Cluj^Sat Sardu, Comuna Sinpaul, ŞARDU 178
THE TECH STUDIO S.R.L.^46379981^Prahova^Loc. Comarnic, Oraş Comarnic, PODUL-LUNG 77
UTIL BENEFIC FEER S.R.L.^46705379^Teleorman^Sat Nicolae Bălcescu, Comuna Călmăţuiu, Principală 37
BRIGHTSIDE ANALYTIC S.R.L.^46743798^Vrancea^Municipiul Focşani, MAGAZIA GĂRII 12
NAGY L. IZABELLA ÎNTREPRINDERE INDIVIDUALĂ^46726355^Harghita^Municipiul Gheorgheni, PORŢII 14
BLUETECH AYUB HASS S.R.L.^46718662^Botoşani^Sat Copălău, Comuna Copălău, Naţională 65
IGRASTO S.R.L.^46412670^Timiş^Sat Moşniţa Nouă, Comuna Moşniţa Nouă, Belgrad 24
MARINESCU ŞTEFANIA-CORINA PERSOANĂ FIZICĂ AUTORIZATĂ^46589363^Bucureşti^Bucureşti Sectorul 6, GHIRLANDEI 10
BORZOȘ IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^46676575^Covasna^Sat Araci, Comuna Vâlcele, ARACI 35
TIMEDENTAL S.R.L.^46500853^Cluj^Sat Jucu de Sus, Comuna Jucu, Bibliotecii 2
BRZ MARKETING S.R.L.^46741282^Dolj^Municipiul Craiova, RÎULUI 238L
S&C TEAM INVEST SERVICE S.R.L.^46671985^Maramureş^Sat Bârsana, Comuna Bârsana, BÎRSANA 278
GOLF IS EVERYTHING S.R.L.^46749650^Bucureşti^Bucureşti Sectorul 1, PITAR MOŞ 27
CONDURACHI BOGDAN-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^46511640^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
DNS AUTOSERVICE S.R.L.^46725856^Bacău^Loc. Comăneşti, Oraş Comăneşti, UNIRII 4BIS
VEVRENT TOOLS S.R.L.^46415537^Cluj^Municipiul Cluj-Napoca, OAŞULUI 150B
MORAR IOANA-SIMONA PERSOANĂ FIZICĂ AUTORIZATĂ^46957082^Cluj^Sat Floreşti, Comuna Floreşti, Valea Gârboului 1A
DAN SANDRA-IRINA PERSOANĂ FIZICĂ AUTORIZATĂ^46915273^Bucureşti^Bucureşti Sectorul 3, EMIL BOTTA 2
MARMELADY S.R.L.^46921666^Alba^Sat Ighiu, Comuna Ighiu, PRINCIPALĂ 407
INKUBATORSPACE S.R.L.^46838162^Bucureşti^Bucureşti Sectorul 1, ARGENTINA 25
ARSENE IONUȚ-VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^46980670^Argeş^Municipiul Piteşti, CONSTANTIN DUDESCU 11A
BRUXELLES BOUTIQUE S.R.L.^46966919^Bucureşti^Bucureşti Sectorul 1, BRUXELLES 15A
RAMILI SERVICE S.R.L.^46981013^Bucureşti^Bucureşti Sectorul 6, BAIA DE ARIEŞ 7
EHOTEL S.R.L.^47000511^Timiş^Municipiul Timişoara, VICTORIEI 4
COCHIRLEANU MED S.R.L.^5064374^Timiş^Municipiul Timişoara, CRIZANTEMELOR 39
EIGHT POINT SOLUTION S.R.L.^46757149^Cluj^Sat Apahida, Comuna Apahida, REPUBLICII 11C
IONESCU ANDRADA-MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^46802010^Brăila^Municipiul Brăila, BRADULUI 27
VIABLE HEROIC SOLUTIONS S.R.L.^47112744^Buzău^Municipiul Râmnicu Sărat, FRATERNITĂŢII 3
MIHALCA ANCA-MARIANA PERSOANĂ FIZICĂ AUTORIZATĂ^46859548^Prahova^Sat Păuleşti, Comuna Păuleşti, Hortensiei 16
DMN ART S.R.L.^46918512^Bucureşti^Bucureşti Sectorul 1, Pieţei 16
GHIBIRGIU N. CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^46974180^Galaţi^Municipiul Galaţi, G-RAL ALEXANDRU CERNAT 121
GAVRILCEA GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^47018446^Maramureş^Sat Moisei, Comuna Moisei, MOISEI 558A
HOLOGRAMMA MRS S.R.L.^46818769^Cluj^Municipiul Cluj-Napoca, ZAMBILEI 21
POPA R-C MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^46959741^Ilfov^Oraş Voluntari, MAGNOLIEI 15
TENT SERVING ABSOLT S.R.L.^47078707^Dolj^Sat Desa, Comuna Desa, TUDOR VLADIMIRESCU 64
ALBERTMAB INTERNAŢIONAL S.R.L.^46996766^Ilfov^Sat Dudu, Comuna Chiajna, ORHIDEELOR 35T
COTULBEA TIBERIU-DUMITRU PFA^46872784^Bucureşti^Bucureşti Sectorul 4, TERASEI 1
HMD EVOLUTION DESIGN S.R.L.^46936225^Bucureşti^Bucureşti Sectorul 3, RÂMNICU SĂRAT 13
INTER WORK LINE S.R.L.^46907840^Satu Mare^Municipiul Satu Mare, CLOŞCA 72/B
EVALDO APPS S.R.L.^47121084^Iaşi^Municipiul Iaşi, NICOLAE IORGA 59A
MEDEEA IT SOLUTIONS S.R.L.^46823188^Bacău^Municipiul Bacău, ALECU RUSSO 15
LAURA & SABRINA TRANS S.R.L.^47059888^Iaşi^Sat Cristeşti, Comuna Brăeşti,  
HOLZ MATEI S.R.L.^47079630^Bistriţa-Năsăud^Sat Lunca Leşului, Comuna Lesu,  114A
VĂCAR MARIA PFA^47096738^Sibiu^Sat Orlat, Comuna Orlat,  856
BUFNIȚA DE AUR S.R.L.^47051604^Braşov^Municipiul Braşov, PARCUL MIC 1
MARIMAR CARGO S.R.L.^47056997^Bistriţa-Năsăud^Sat Sasarm, Comuna Chiuza,  165
SMARTKINETO AND GYM S.R.L.^47169198^Galaţi^Municipiul Galaţi, DUNĂREA 34
NICOARĂ R. BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^47153094^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, NUVELEI 1
NETMIRROR INNOVATION S.R.L.^43894931^Maramureş^Loc. Târgu Lăpuş, Oraş Târgu Lăpuş, CLOŞCA 10
LUMYNTENSE CONCEPT S.R.L.^47240026^Caraş-Severin^Sat Dezeşti, Comuna Fârliug, DEZEŞTI 160
POPESCU C.C. MARIA-ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^47346770^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
VESCO BALKANS S.R.L.^47490324^Bucureşti^Bucureşti Sectorul 1, AVIATOR  Popişteanu 54A
GENERAL GREEN POWER S.R.L.^47387354^Bucureşti^Bucureşti Sectorul 6, VALEA CĂLUGĂREASCĂ 15
TRIBORD IT SERVICES S.R.L.^47224845^Bucureşti^Bucureşti Sectorul 4, Constantin Brâncoveanu 10
RECOLTA SOLARA S.R.L.^47423457^Suceava^Municipiul Suceava, PARCULUI 2
PĂDURARU DESIGN STYLE S.R.L.^47470700^Maramureş^Municipiul Sighetu Marmaţiei, TRAIAN 6-8
DRĂGAN DAN-FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^47308407^Bucureşti^Bucureşti Sectorul 4, DIMITRIE CANTEMIR 3
BANCIU C. ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^47471454^Cluj^Sat Poieni, Comuna Poieni, POIENI 43
PRO SOUND & LIGHTING S.R.L.^47600877^Sălaj^Sat Crişeni, Comuna Crişeni, CRIŞENI 289Z/6
CRISTINETT S.R.L.^49927906^Bucureşti^Bucureşti Sectorul 3, COL. IOSIF ALBU 88
SMART TICKETING & LOGISTICS S.R.L.^31112535^Ilfov^Oraş Popeşti Leordeni, SF. AGNES 19
MENDELEA DUMITRU-MIHĂIȚĂ PERSOANĂ FIZICĂ AUTORIZATĂ^47482089^Buzău^Municipiul Buzău, ALEXANDRU MARGHILOMAN 
ISTRATE VALENTIN-MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^47573438^Prahova^Sat Negoieşti, Comuna Brazi, RETEZATULUI 5
CYBERHUNTER S.R.L.^47340483^Bucureşti^Bucureşti Sectorul 6, MOINEŞTI 16
ANS DIVERS MEAT S.R.L.^47578230^Timiş^Sat Satchinez, Comuna Satchinez, TRANDAFIRILOR 79
WANDERMA CLINIC S.R.L.^47356781^Dolj^Municipiul Craiova, LOLA BOBESCO 21
DRACULA BYTES S.R.L.^36398145^Cluj^Sat Popeşti, Comuna Baciu, POPEŞTI 174U
NEUROPROMEDICAL S.R.L.^51521577^Iaşi^Municipiul Iaşi, GEORGE MĂRGĂRIT 47
DUMITRU ȘTEFAN-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^47578176^Ilfov^Oraş Popeşti Leordeni, Drumul Fermei 26
WENRK ONLINE SHOP S.R.L.^47284502^Vaslui^Municipiul Huşi, RĂIEŞTI 30
IAMANDI INVEST S.R.L.^47628592^Bucureşti^Bucureşti Sectorul 2, BODEŞTI 2
LORD OF CODE S.R.L.^47187607^Iaşi^Municipiul Iaşi, BUCIUM 25
ANIMA JEWELRY S.R.L.^47617607^Bucureşti^Bucureşti Sectorul 2, AUREL VLAICU 37
HRYBKOV MAKSYM IT SERVICES S.R.L.^47583504^Bihor^Sat Cheriu, Comuna Oşorhei, 114 41
BBK & CHIVA MARKET S.R.L.^47598564^Giurgiu^Loc. Bolintin-Vale, Oraş Bolintin-Vale, PALANCA 53
DOLBIAR PROCONSTRUCT S.R.L.^47403565^Cluj^Municipiul Cluj-Napoca, GEORGE GORDON BYRON 12
ARC SETUP S.R.L.^47630487^Bucureşti^Bucureşti Sectorul 4, SERG. FLORESCU NICOLAE 116-118
MISTIQUE LUXURY S.R.L.^47255264^Neamţ^Municipiul Roman, ŞTEFAN CEL MARE 
BRĂTFĂLEAN-IGNA RUXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^47377113^Cluj^Municipiul Cluj-Napoca, Brăduţului 9B
LUPAȘCU OANA GEORGIANA PERSOANĂ FIZICĂ AUTORIZATĂ^48767025^Braşov^Oraş Ghimbav, Victoriei 5
AIRIS LABS S.R.L.^47870390^Hunedoara^Sat Peştişu Mare, Municipiul Hunedoara, PEŞTIŞU MARE 149
GLOBAL RECORDS SRL^26382443^Bucureşti^Bucureşti Sectorul 1, PUŢUL LUI ZAMFIR 32-34
DUCA CRISTIAN ÎNTREPRINDERE INDIVIDUALĂ^47686780^Brăila^Municipiul Brăila, CEZAR BOLLIAC 34
OPREA A. IONUŢ PFA^47928433^Sibiu^Loc. Cisnădie, Oraş Cisnădie, Şcoala de Tenis 30
LORASIG S.R.L.^47871957^Galaţi^Municipiul Galaţi, HENRI COANDĂ 8
CIRLESCU CONS S.R.L.^47748211^Vaslui^Sat Tufeştii de Jos, Comuna Rebricea, Taberei 8
CAN PRODUCTION S.R.L.^47864410^Ilfov^Oraş Bragadiru, DIAMANTULUI 134-140V
PERFECT VIBES S.R.L.^44969730^Timiş^Sat Călacea, Comuna Orţisoara, CĂLACEA 24
TOPLEVEL FINANCIAL CONSULTING S.R.L.^39531040^Ilfov^Sat Tunari, Comuna Tunari, Mihai Eminescu 26/4
SEKHMET STRATEGIC SOLUTIONS S.R.L.^47755413^Bucureşti^Bucureşti Sectorul 4, PRIDVORULUI 9
PROJECT D .RO .TRANSILVANIA S.R.L.^51064670^Bucureşti^Bucureşti Sectorul 1, FELEACU 4
POPOVICI DIANA CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^47915026^Cluj^Sat Răzbuneni, Comuna Bobâlna, RĂZBUNENI 105
OXYGEN GYM S.R.L.^47982955^Mureş^Sat Ideciu de Jos, Comuna Ideciu de Jos, IDECIU DE JOS 156/M
ART DECOR TALPOS S.R.L.^47786436^Satu Mare^Loc. Negreşti-Oaş, Oraş Negreşti-Oaş, VICTORIEI 16
MLD SERV S.R.L.^47779277^Bucureşti^Bucureşti Sectorul 4, METALURGIEI 25
SHOP AMFITEATRU S.R.L.^48048283^Constanţa^Loc. Olimp, Municipiul Mangalia, Amfiteatru 6
SOFT ROX S.R.L.^47758045^Cluj^Municipiul Gherla, MIHAI VITEAZU 1
MV NOVA MARKET S.R.L.^47786614^Ilfov^Oraş Popeşti Leordeni, SOROIU STROICI ELENA 36
FITNESS SPORT CRIS S.R.L.^48131183^Bucureşti^Bucureşti Sectorul 3, I. C. BRĂTIANU 44 bis
SIMION MIHAI-DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^47764128^Constanţa^Sat Cogealac, Comuna Cogealac, MARE 113
ALL CAR TUNING PERFORMANCE S.R.L.^47810135^Ilfov^Loc. Buftea, Oraş Buftea, BUCUREŞTI-TÎRGOVIŞTE 292
CIRŢIU DANIEL-LAURENŢIU PERSOANĂ FIZICĂ AUTORIZATĂ^47713701^Maramureş^Municipiul Baia Mare, Victor Babeş 
ARCUL ȘI CLEPSIDRA X S.R.L.^47943042^Argeş^Municipiul Piteşti, IOAN ANDRIEŞESCU 1
ZAYLIN GROUP S.R.L.^48024586^Braşov^Municipiul Braşov, 13 DECEMBRIE 129
BUTUC MIRELA PERSOANĂ FIZICĂ AUTORIZATĂ^48142492^Bihor^Municipiul Oradea, ITALIANĂ 35
ICHIMESCU MARA-ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^47886745^Cluj^Sat Feleacu, Comuna Feleacu, FELEACU 217A
SMC BET S.R.L.^47945116^Caraş-Severin^Municipiul Reşiţa, RODNEI 
POPOVICI C.M. ADRIAN ÎNTREPRINDERE INDIVIDUALĂ^48126896^Bihor^Sat Hotar, Comuna Ţeţchea, HOTAR 138
FAMILY MORO LAND S.R.L.^47889431^Brăila^Municipiul Brăila, POET GRIGORE ALEXANDRESCU 13
HOFER RAUL-TEODOR PERSOANĂ FIZICĂ AUTORIZATĂ^48128960^Maramureş^Municipiul Sighetu Marmaţiei, IAPA 79
MERIȘAN N. STELIAN PERSOANĂ FIZICĂ AUTORIZATĂ^47937849^Buzău^Loc. Pogoanele, Oraş Pogoanele, NICOLAE BĂLCESCU 88
STANCIU ALEXANDRU MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^47933960^Constanţa^Loc. Năvodari, Oraş Năvodari, D24 3-5-7
NELU FOREVER S.R.L.^48003532^Maramureş^Loc. Borsa, Oraş Borşa, VĂILOR 13
RENRAKS S.R.L.^48137330^Timiş^Municipiul Timişoara, VULTURILOR 12
POMPARE BETON S.R.L.^48184358^Constanţa^Sat Cumpăna, Comuna Cumpăna, GUTUIULUI 15
FODOLICĂ-DRUG MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^47091927^Braşov^Municipiul Braşov, ZAHARIA CARCALECHI 23A
CARDIOANIMA S.R.L.^49091737^Iaşi^Sat Valea Lupului, Comuna Valea Lupului, Romaniţei 8
TRUST COM PROIECT S.R.L.^48233531^Teleorman^Sat Ţigăneşti, Comuna Ţigăneşti, DUNARII 81
SVN ESTIVAL STORE S.R.L.^48079271^Constanţa^Municipiul Mangalia, ALEXANDRU VLAHUŢĂ 2
CACIAMAC MARIA-ROBERTA-GABRIELA ÎNTREPRINDERE INDIVIDUALĂ^48199340^Dâmboviţa^Sat Gura Sutii, Comuna Gura Sutii,  104
TANASĂ CRISTIAN-ANDREI ÎNTREPRINDERE INDIVIDUALĂ^48348183^Bacău^Municipiul Bacău, GHEORGHE GLOD 13
MARCA EVENT FACTORY S.R.L.^49071608^Bucureşti^Bucureşti Sectorul 5, DORNEASCA 7
SÎRBU CONSTANTIN-MĂDĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^53087289^Giurgiu^Municipiul Giurgiu, IALOMICIOAREI 24
TODERAȘ ALIN-VLĂDUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^48628396^Bistriţa-Năsăud^Sat Runcu Salvei, Comuna Runcu Salvei,  254
VALMOD TEX S.R.L.^32243008^Bucureşti^Bucureşti Sectorul 2, VIITORULUI 45
TEO & NICOVER TRANS S.R.L.^48255696^Călăraşi^Sat Arţari, Comuna Ileana, Sudului 3
MAREIT S.R.L.^48480345^Braşov^Sat Hărman, Comuna Hărman, GĂRII 725
CREȚU MARIUS-FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^48510624^Braşov^Sat Lunca Calnicului, Comuna Prejmer, I.C.FRIMU 427
GABIAN MATCONS S.R.L.^48376701^Arad^Loc. Pâncota, Oraş Pâncota, DECEBAL 80
L.M.G CUC S.R.L.^48372807^Bihor^Sat Cihei, Comuna Sânmartin, Stelelor 31
SFINTII ARHANGHELI GABRIEL SI RAFAEL S.R.L.^48614277^Argeş^Sat Glâmbocata, Comuna Leordeni,  55
NORMAN FOSTER EXPERT S.R.L.^48268165^Argeş^Municipiul Piteşti, ION C. BRĂTIANU 50-52
POP I VASILE ÎNSĂMÂNȚĂTOR ÎNTREPRINDERE INDIVIDUALĂ^48586622^Satu Mare^Sat Bârsău de Jos, Comuna Bârsău, BÎRSĂU DE JOS 180
TOTAL MARKET SHOP S.R.L.^48218108^Bucureşti^Bucureşti Sectorul 2, GRIGORE IONESCU 63
REVERSE TRIP S.R.L.^48429784^Dolj^Municipiul Craiova, ECATERINA TEODOROIU 63
BĂRBULETE MARIA ÎNTREPRINDERE INDIVIDUALĂ^48226640^Vâlcea^Municipiul Drăgăşani, TUDOR VLADIMIRESCU 430
DA & VA CONSTRUCT S.R.L.^48228780^Hunedoara^Municipiul Hunedoara, RUSCA 4
VICTORIA PARKING S.R.L.^48655099^Neamţ^Municipiul Piatra Neamţ, DURĂULUI 8
IONESCU ALEXANDRA SONIA PERSOANĂ FIZICĂ AUTORIZATĂ^48326797^Satu Mare^Sat Botiz, Comuna Botiz, Narcisei 11
KELLY STRATEGIC INSIGHTS S.R.L.^48658133^Bucureşti^Bucureşti Sectorul 5, SG. CONSTANTIN DELIU 11
LA NOUVELLE MAISON S.R.L.^48634533^Dolj^Municipiul Craiova, CONSTANTIN BRÂNCOVEANU 62B
ACENTRANS S.R.L.^48214246^Mureş^Sat Nazna, Comuna Sâncraiu de Mureş, GRÎULUI 200 C
PEGASUS AGRARPRODUKTE SRL BERLIN SUCURSALA IAȘI^48610500^Iaşi^Municipiul Iaşi, Mihail Sturza 10
DAVIDONI DANIEL-IOSIF ÎNTREPRINDERE INDIVIDUALĂ^48710797^Hunedoara^Sat Ştei, Comuna Densuş, ŞTEI 71
DIACONIȚA ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^48711032^Iaşi^Loc. Târgu Frumos, Oraş Târgu Frumos, CÂMPULUI 14B
PÎRVAN MARKET S.R.L.^48671809^Maramureş^Sat Repedea, Comuna Repedea, REPEDEA 183
MOLDOVAN DIANA-CARMEN PERSOANĂ FIZICĂ AUTORIZATĂ^48710371^Mureş^Municipiul Târgu Mureş, CARPAŢI 53
COTOMAG S.R.L.^48713106^Iaşi^Municipiul Iaşi, Mircea cel Bătrân 15
GHILEZAN MĂDĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^48606304^Timiş^Sat Mănăstire, Comuna Birda,  70
LINUL FELICIAN-VIOREL ÎNTREPRINDERE INDIVIDUALĂ^48896321^Bistriţa-Năsăud^Sat Sâniacob, Comuna Lechinţa,  12
GLĂVAN I.N. FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^48930407^Dolj^Oraş Bechet, NISIPULUI 53
FABRICA DE NISIP LIPĂU S.R.L.^48883283^Satu Mare^Sat Lipău, Comuna Culciu, LIPĂU 284/A
SPALATORIE HAINE AUTOMATA LAUNDROMAT S.R.L.^48819779^Satu Mare^Sat Dorolţ, Comuna Dorolţ, DOROLŢ 553
ZOLMETAL S.R.L.^48880473^Sălaj^Municipiul Zalău, Mihai Viteazul 56
BULGARU MIRCEA-CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^48727608^Constanţa^Municipiul Constanţa, I. GH. DUCA 3
ANTONIARY CONSTRUCT S.R.L.^48759030^Constanţa^Loc. Ovidiu, Oraş Ovidiu, NAŢIONALĂ 81
DUȚĂ C. ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^48888361^Prahova^Sat Lipăneşti, Comuna Lipăneşti, LIPĂNEŞTI 526B
ITT VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^48879274^Alba^Sat Ponor, Comuna Ponor,  10
LUPEI ELENA-ADRIANA PERSOANĂ FIZICĂ AUTORIZATĂ^48998135^Bucureşti^Bucureşti Sectorul 4, Constantin Brâncoveanu 111
INSTAL CERGHI S.R.L.^49094113^Mureş^Loc. Cerghizel, Oraş Ungheni, CERGHIZEL 3
DAVID FISHING GRUP S.R.L.^48758949^Constanţa^Sat Tuzla, Comuna Tuzla, RECOLTEI 27A
AMBROZIE SONIA S.R.L.^49152281^Galaţi^Municipiul Galaţi, REGIMENTUL 11 SIRET 45
UNGUREANU MIHAELA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^49104373^Bucureşti^Bucureşti Sectorul 3, COZLA 8A
TINKERBYTE TECHNOLOGIES S.R.L.^49123570^Iaşi^Sat Valea Lupului, Comuna Valea Lupului, VICTORIEI 16D
BUILDING CONSTRUCT AND LIVE S.R.L.^48913490^Galaţi^Sat Cosmeşti, Comuna Cosmeşti, G-ral Dumitru Dămăceanu 118
CASA FUNERARA DUMITRESCU S.R.L.^49557307^Călăraşi^Sat Fundeni, Comuna Fundeni, Sfântul Ioan Botezătorul 50
DAMICATOIL S.R.L.^48975506^Gorj^Municipiul Târgu Jiu, ROMÂNIA MUNCITOARE 27
TROI ALIN-CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^49086331^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
CHIBZUI RĂZVAN-IULIAN PERSOANĂ FIZICĂ AUTORIZATĂ^49176841^Bacău^Sat Fântânele, Comuna Hemeiuş, Liliacului 7
C&A ACASIA S.R.L.^49195010^Argeş^Loc. Topoloveni, Oraş Topoloveni, ION MIHALACHE 150
CRISTIAN IONUT TRANS S.R.L.^48795629^Gorj^Loc. Bumbeşti-Jiu, Oraş Bumbeşti-Jiu, JIULUI 
PARASCHIV IRINA PERSOANĂ FIZICĂ AUTORIZATĂ^48824791^Vrancea^Municipiul Focşani, 8 MARTIE 12
ELESTA GOLD S.R.L.^48942398^Hunedoara^Loc. Haţeg, Oraş Haţeg, TUDOR VLADIMIRESCU 
ELEGANCE MASTER ACADEMY S.R.L.^49194767^Suceava^Sat Dealu Floreni, Comuna Dorna Candrenilor,  603
JOJO THE BARBER S.R.L.^49162838^Ialomiţa^Municipiul Feteşti, 9 MAI 23
SLUJI DEVELOPMENT S.R.L.^48805927^Timiş^Municipiul Timişoara, VASILE ALECSANDRI 3
MIGROCONSULT SOLUTIONS S.R.L.^48871866^Sibiu^Loc. Cisnădie, Oraş Cisnădie, STADIONULUI 4
GHERMAN FLAVIUS PERSOANĂ FIZICĂ AUTORIZATĂ^49003379^Caraş-Severin^Municipiul Reşiţa, GLADIOLELOR 
IM PROFICIENT CONSULT S.R.L.^49029921^Bucureşti^Bucureşti Sectorul 1, Tudor Ştefan 34
EVELYNE FOOD S.R.L.^49373126^Galaţi^Sat Buciumeni, Comuna Buciumeni, BUCIUMENI 283
TOPLICEANU ADRIAN-IULIAN ÎNTREPRINDERE INDIVIDUALĂ^49261408^Constanţa^Sat Albeşti, Comuna Albeşti, Câmpului 19
AZZI AUTO ZEL S.R.L.^49551347^Ilfov^Sat Dudu, Comuna Chiajna, TINERETULUI 81B
MARKET FEROVIAR S.R.L.^49249900^Ilfov^Oraş Otopeni, ION MINULESCU 8
ARCADIA BRIDGE PROIECT S.R.L.^49242279^Cluj^Municipiul Gherla, GELU 14A
POPESCU ȘELĂVĂRDEANU ROXANA S.R.L.^49558469^Timiş^Municipiul Timişoara, MARTIR GABRIELA TAKO 3
UNIX-SUPER S.R.L.^2787962^Ilfov^Oraş Pantelimon, SĂLAJ 7
ADRIAN MINUNE EVENTS S.R.L.^49319879^Argeş^Municipiul Curtea de Argeş, PROGRESULUI 27
RÁCZ LAJOS INGINER PERSOANĂ FIZICĂ AUTORIZATĂ^49395035^Mureş^Municipiul Târgu Mureş, CORNIŞA 35
XTL SILVA TRANS S.R.L.^49265086^Sibiu^Sat Sadu, Comuna Sadu, INOCENŢIU MICU KLEIN 4
NEOLINE LOGISTIC S.R.L.^49516196^Braşov^Loc. Zărneşti, Oraş Zărneşti, RÂULUI 9A
ALFAHELP SERVICE S.R.L.^49364993^Bucureşti^Bucureşti Sectorul 4, BOIAN 81
MUNTEANU I VASILE-IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^49661757^Buzău^Sat Potârnicheşti, Comuna Poşta Cîlnău, Neptun 30C
