DENUMIRE^CUI^ADR_JUDET^ADRESA
ORGANIC LAND ORCO S.R.L.^32406938^Dâmboviţa^Loc. Găeşti, Oraş Găeşti, UNIRII 
BADEA F MARIA ÎNTREPRINDERE INDIVIDUALĂ^30989436^Dâmboviţa^Sat Şelaru, Comuna Şelaru,  198
MONDOTED SRL^23981553^Dolj^Municipiul Craiova, B-dul DECEBAL 57
C&S MARIACRIN SRL^27927131^Dolj^Municipiul Craiova, Str. MIHAIL STRAJAN 3
DISTRIMAX GROUP SRL^16652680^Dolj^Municipiul Craiova, Str. PELENDAVA 23
SAVU ALIN FLORIN ÎNTREPRINDERE INDIVIDUALĂ^27756821^Dolj^Sat Piscu Vechi, Comuna Piscu Vechi, Str. TUDOR VLADIMIRESCU 52
GRAFIKA ADS SRL^28139077^Dolj^Municipiul Craiova, Str. TUDOR VLADIMIRESCU 148
HV MEDIA PRODUCTION SRL^29262611^Dolj^Municipiul Craiova, PICTOR OSCAR OBEDEANU 16A
ANDR CONSTRUCT SRL^23413740^Dolj^Municipiul Craiova, BRESTEI 586M
VLAD COSTINEL PERSOANĂ FIZICĂ AUTORIZATĂ^25276215^Dolj^Municipiul Craiova, Str. IOANA RADU 19
SECCO CENTER SRL^30938769^Bucureşti^Bucureşti Sectorul 2, CAPIDAVA 54a
MYCARD ABV SRL-D^30830464^Bucureşti^Bucureşti Sectorul 5, VICINA 3
SILV & STO SRL^26922144^Dolj^Sat Orodel, Comuna Orodel, Principala 552
EVA IMPEX SRL^18472189^Dolj^Municipiul Craiova, Str. ELECTROPUTERE 3
ABAKUS AUDIT SRL^34510608^Constanţa^Municipiul Constanţa, I. C. BRĂTIANU 122
JURAVLE ȘTEFAN-IONUȚ ÎNTREPRINDERE INDIVIDUALĂ^34658389^Constanţa^Sat Ion Corvin, Comuna Ion Corvin, MAGNOLIEI 46
KERA MOBILI SRL^34520890^Constanţa^Municipiul Constanţa, I. GH. DUCA 22
ART COLOSSEUM CONSTRUCT SRL-D^34817328^Constanţa^Sat Cumpăna, Comuna Cumpăna, STRAJEI 51
GLOBAL RECRUITMENT SRL^35595882^Constanţa^Municipiul Constanţa, INTERIOARĂ 2 2
DR. POPESCU MARIUS S.R.L.^35135361^Dâmboviţa^Sat Ulieşti, Comuna Ulieşti,  227
COMAN CONSTANTIN-RĂZVAN ÎNTREPRINDERE INDIVIDUALĂ^37507780^Dâmboviţa^Sat Văcăreşti, Comuna Văcăreşti, GĂRII 718
INES CREATIV S.R.L.^36548455^Dâmboviţa^Municipiul Târgovişte, RADU POPESCU 5
VIVIANI CONCEPT SRL^36243671^Constanţa^Municipiul Constanţa, KRAKOVIA 9A, LOT 1
ȘANDRU CORNELIA-MIRELA PERSOANĂ FIZICĂ AUTORIZATĂ^36526554^Constanţa^Sat Schitu, Comuna Costineşti, TEILOR 22
DENYDAV SPEDITION S.R.L.^35866086^Dâmboviţa^Loc. Găeşti, Oraş Găeşti, 13 DECEMBRIE 
CASTELUL FERMECAT SRL^31312886^Bucureşti^Bucureşti Sectorul 3, ÎNTRE VII 24
MĂRGEANULUI GOLD SRL^30881336^Bucureşti^Bucureşti Sectorul 5, MĂRGEANULUI 117
MASCAN PETRONELA PERSOANĂ FIZICĂ AUTORIZATĂ^31977073^Botoşani^Sat Tudora, Comuna Tudora, TUDORA 
ADV HYPERION CARGO SRL^34114077^Botoşani^Municipiul Botoşani, SCURTĂ 2
COOPERATIVA SOCIALĂ ALYXOR BEAUTY SOCIETATE COOPERATIVĂ^34437566^Botoşani^Municipiul Dorohoi, PETRU RAREŞ 7
PĂUN TONI-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^36077099^Botoşani^Municipiul Botoşani, ARTUR ENĂŞESCU 14
BOGATU ANCA ÎNTREPRINDERE INDIVIDUALĂ^34440740^Botoşani^Municipiul Botoşani, ION CREANGĂ 25
ALE MINI CONSUM S.R.L.-D.^38077591^Dâmboviţa^Sat Vulcana-Băi, Comuna Vulcana-Băi, Prof. Virgiliu Mareş 5
MIRCRIN COMPANY IMPEX SRL^38194893^Constanţa^Loc. Năvodari, Oraş Năvodari, T2 1
NEAGU DORIN - CONSTANTIN PFA^38348348^Constanţa^Comuna Băneasa, Iasomiei 7
TRAINMOUNT GROUP S.R.L.^49279901^Ilfov^Sat 1 Decembrie, Comuna 1 Decembrie, ION BARBU 2
AGROFERT EXPORT SRL^36721318^Constanţa^Loc. Ovidiu, Oraş Ovidiu, B 7
MARIO ALEXANDRU SRL^38331915^Călăraşi^Sat Cuza Vodă, Comuna Cuza Vodă, 5 
EUROP RETELE SRL^38350348^Dâmboviţa^Sat Bâldana, Comuna Tărtăseşti, Ţepeş Vodă - YKON 123
RADU TITEL NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^30131431^Dolj^Sat Teslui, Comuna Teslui, UNIRII 31
HORECA UTIL SRL^30231848^Dolj^Sat Mischii, Comuna Mischii, EROILOR 77
VANIGMAG SRL^32675375^Dolj^Municipiul Craiova, PENEŞ CURCANUL 8
STĂNCĂLIE MARLUX SRL^30909542^Dolj^Sat Moţăţei, Comuna Moţăţei,  2475
ADALTEX SRL^31539375^Dolj^Municipiul Craiova, DRUMUL CORNEŞULUI 39
BURCA MADALINA-CODRUTA PERSOANĂ FIZICĂ AUTORIZATĂ^31756790^Dolj^Sat Moţăţei, Comuna Moţăţei, Octavian Goga 56
KONECTA SERVICE ROMANIA S.R.L.^23125259^Dolj^Municipiul Craiova, SFÎNTU DUMITRU 8
BOMBA SOFTWARE SRL^32586910^Dolj^Municipiul Craiova, GHEORGHE BARIŢIU 9
NDG CARS SRL^33325165^Dolj^Municipiul Craiova, 3 PLAIUL VULCĂNEŞTI 24
ANK SILVER SRL^32764812^Dolj^Municipiul Craiova, DR. VICTOR PAPILLIAN 10
DIAMOND PREMIUM SRL^31697626^Bucureşti^Bucureşti Sectorul 6, PARTIZANILOR 1
STAMATE MARILENA PERSOANĂ FIZICĂ AUTORIZATĂ^31670590^Bucureşti^Bucureşti Sectorul 1, SFÂNTUL CONSTANTIN 24
GORGEOUS COLOURS SRL^38374886^Alba^Municipiul Alba Iulia, VASILE GOLDIŞ 21
MEDIA INDEPENDENT BUSINESS SRL^29023061^Bucureşti^Bucureşti Sectorul 4, UNIRII 6
DIACONSULTING PROFESSIONAL SRL^31886390^Bucureşti^Bucureşti Sectorul 5, MĂRGEANULUI 79
GANES STRATEGY SRL^31978451^Bucureşti^Bucureşti Sectorul 1, HAGI GHIŢĂ 87
ORBAN T. IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^38524444^Bistriţa-Năsăud^Sat Bistriţa Bârgăului, Comuna Bistriţa Bârgăului,  296A
NICOLE IMOBIL CONSULT S.R.L.^38891289^Bucureşti^Bucureşti Sectorul 1, PERFECŢIONĂRII 1bis
RUSTANS INDUSTRIE SRL^31906277^Bucureşti^Bucureşti Sectorul 3, RÂMNICU SĂRAT 24
NEGREA OANA MĂLINA PERSOANĂ FIZICĂ AUTORIZATĂ^29091619^Covasna^Municipiul Sfântu Gheorghe, Str. KOSSUTH LAJOS 1
BON AMI SA^546607^Covasna^Municipiul Sfântu Gheorghe, 1 DECEMBRIE 1918 
PRODUCTIE ALIMENTATIE PUBLICA "SANMOL" SRL^557347^Covasna^Sat Albiş, Comuna Cernat, Lengyel Jakab 101
IT SERVICES SRL^34799507^Dolj^Sat Cârcea, Comuna Cârcea, MIHAI VITEAZUL 37
TERECHE COMPANY SRL^34976676^Dolj^Loc. Filiasi, Oraş Filiasi, RACOŢEANU 178A
MASALĂ I. VIOREL ÎNTREPRINDERE INDIVIDUALĂ^36365148^Dolj^Municipiul Craiova, Strada|BARIERA VÎLCII 174
MUSTĂŢA COSMIN DANIEL ÎNTREPRINDERE INDIVIDUALĂ^34735899^Dolj^Municipiul Băileşti, LIBERTĂŢII 16
CONTABILITATE AUDIT FISCALITATE SRL^36559063^Dolj^Municipiul Craiova, PĂUNIŢEI 80
BERNEANU IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^34427937^Dolj^Sat Amărăştii de Jos, Comuna Amărăştii de Jos, AMĂRĂŞTII DE JOS 558
A & I CARROT SRL^34713505^Dolj^Municipiul Craiova, NANTERRE 77
DUNAGRICOL CARGO S.R.L.^34719818^Dolj^Municipiul Calafat, BABA LUPA 4
DSC DREAM SRL^36635977^Dolj^Sat Botoseşti-Paia, Comuna Botoseşti-Paia, MIHAI VĂRZARU 196
FEHERKATA SRL^30193191^Covasna^Loc. Covasna, Oraş Covasna, BRAZILOR 3
ZGHIBOLŢ IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^39194140^Bihor^Municipiul Oradea, EFTIMIE MURGU 71
BRĂTULETE IONUȚ-VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^37140887^Dolj^Sat Pleniţa, Comuna Pleniţa, FRAŢII BUZEŞTI 14
AFREM G. MARIAN-SORIN PFA^37622703^Dolj^Municipiul Craiova, FĂGĂRAŞ 21
NOVAFARM SRL^11503237^Tulcea^Loc. Babadag, Oraş Babadag, Str. SMÂRDAN 9
LOOF EXPRESS SRL^37448004^Dolj^Municipiul Craiova, DACIA 1B
PARASCHIV I. SĂNDEL PESCUIT PERSOANĂ FIZICĂ AUTORIZATĂ^25749445^Tulcea^Sat Luncaviţa, Comuna Luncaviţa,  
MOHAMED A. MOHAMED PERSOANĂ FIZICĂ AUTORIZATĂ^20230926^Tulcea^Municipiul Tulcea, Str. PACII 66
SCRIECIU SILVIA-FLORI ÎNTREPRINDERE INDIVIDUALĂ^37174308^Dolj^Sat Piscu Nou, Comuna Seaca de Câmp, Înv. Oprea Băleanu 44
PRO-FRUIT SRL^19163211^Tulcea^Municipiul Tulcea, AZALEEI 18
WFD SAFETY SRL^28591454^Tulcea^Municipiul Tulcea, Str. ION LUCA CARAGIALE 17
ZAHARIA I. MINODORA-EMILIA PERSOANĂ FIZICĂ AUTORIZATĂ^20114034^Tulcea^Loc. Măcin, Oraş Măcin, Str. CALUGARENI 11.B
DĂNILĂ MIHAI PESCUIT PERSOANĂ FIZICĂ AUTORIZATĂ^27822364^Tulcea^Sat Grindu, Comuna Grindu, Str. TÎRGULUI 2
VOXAPI TEHNOLOGIC SRL^37132248^Dolj^Municipiul Craiova, SG. CONSTANTIN POPESCU 19
DEJU I. DĂNUŢ PERSOANĂ FIZICĂ AUTORIZATĂ^21676570^Tulcea^Sat Niculiţel, Comuna Niculiţel, Stânjeneilor 2
ANDREOANA SRL^17198981^Brăila^Municipiul Brăila, ALBINEI 8
BALLGRANDFEST SRL^26756122^Brăila^Municipiul Brăila, INDEPENDENŢEI 57
VERTIGO COMMUNICATION SRL^18935984^Brăila^Municipiul Brăila, Aleea MARGARETELOR 11
LEXART SRL^18474015^Brăila^Municipiul Brăila, Str. RADU NEGRU 11
AVANTAJ ACTIV S.R.L.^32583573^Bucureşti^Bucureşti Sectorul 5, ALEXANDRIA 10
VELO SHOP S.R.L.^35996221^Bucureşti^Bucureşti Sectorul 1, TRIPOLI 2
AMET OSMAN PERSOANĂ FIZICĂ AUTORIZATĂ^35847246^Tulcea^Loc. Babadag, Oraş Babadag, MIHAI VITEAZU 25
JAŞCU SILVIU PERSOANĂ FIZICĂ AUTORIZATĂ^35977203^Tulcea^Sat Greci, Comuna Greci, ŢAPULUI 4
BIAMAD BLUE SRL^37829670^Tulcea^Municipiul Tulcea, SPITALULUI 18
NIMAR SRL^3912222^Iaşi^Municipiul Iaşi, Str. ALEXANDRU CEL BUN 42
DANILOV FLORIAN-LUCIAN PERSOANĂ FIZICĂ AUTORIZATĂ^37249303^Tulcea^Sat Murighiol, Comuna Murighiol, MAGNOLIEI 9
CHELARIU DECEBAL PERSOANĂ FIZICĂ AUTORIZATĂ^29678991^Iaşi^Sat Fântânele, Comuna Fântânele, FÂNTÂNELE 
NECHITA VIRGINICA ÎNTREPRINDERE INDIVIDUALĂ^30007779^Iaşi^Municipiul Iaşi, VĂMĂŞOAIA 12
OPTI BOOST S.R.L.^37393707^Harghita^Municipiul Odorheiu Secuiesc, VÁROSHÁZA 6
STOENESCU MARIUS-NICOLAE ÎNTREPRINDERE INDIVIDUALĂ^32808528^Bucureşti^Bucureşti Sectorul 3, EMIL BOTTA 4
GROUPCO ADVANCE I. C. C. SRL^33007285^Bucureşti^Bucureşti Sectorul 1, DIACONU CORESI 53
MASTER GLOBAL RECRUITMENT S.R.L.^32981234^Bucureşti^Bucureşti Sectorul 3, DRISTORULUI 1
DECAR SUPERSERVICE SRL^34387085^Iaşi^Municipiul Iaşi, HLINCEA 9
STOLGUST SRL^7501475^Gorj^Municipiul Târgu Jiu, Str. 1 DECEMBRIE 1918 45
SIMARMED SRL^15657620^Gorj^Municipiul Târgu Jiu, Str. NICOLAE BĂLCESCU 
SYSMARGRUP COMERCIAL SRL^15710138^Gorj^Municipiul Târgu Jiu, Str. TERMOCENTRALEI 2
SIRACRIS SRL^6155004^Gorj^Loc. Rovinari, Oraş Rovinari, Str. TINERETULUI 
CARLEXIM SRL^14396780^Gorj^Comuna Polovragi,  
GYATRANS CRI S.R.L.^41143997^Braşov^Municipiul Braşov, SOARELUI 8
DUŢULEASA ECATERINA PERSOANĂ FIZICĂ AUTORIZATĂ^30742745^Gorj^Municipiul Târgu Jiu, SLT. MIHAI-CRISTIAN OANCEA 
SÎRBU MARIUS-ADELIN PERSOANĂ FIZICĂ AUTORIZATĂ^34405319^Gorj^Sat Crasna, Comuna Crasna,   181
DAIA CLAUDIA PERSOANĂ FIZICĂ AUTORIZATĂ^31857301^Gorj^Sat Dumbrăveni, Comuna Crasna,   109
FEREASTRA NATURII SRL^37939958^Iaşi^Municipiul Iaşi, ROMAN VODĂ 18
MUŞAT A. LILIANA PERSOANĂ FIZICĂ AUTORIZATĂ^33310989^Bucureşti^Bucureşti Sectorul 6, VLĂDEASA 2
METSOLB AGROCONSTRUCT SRL^35866272^Gorj^Municipiul Târgu Jiu, Victoriei 198
SĂNDULESCU MARIA-MIRABELA ÎNTREPRINDERE INDIVIDUALĂ^35040296^Gorj^Municipiul Târgu Jiu, PLOPILOR 18
CALIMIH SRL^16162467^Galaţi^Municipiul Galaţi, Str. SIDERURGISTILOR 19
ELCON TRADING SRL^5051315^Galaţi^Municipiul Galaţi, Str. BRAILEI 68
MOBILA SOCIETATE COOPERATIVĂ MEŞTEŞUGĂREASCĂ^1631492^Galaţi^Municipiul Galaţi, Str. 1 DECEMBRIE 1918 21
ŞTEFAN VICTOR-AURELIAN PERSOANĂ FIZICĂ AUTORIZATĂ^19313432^Galaţi^Municipiul Galaţi, Str. ALEXANDRU LĂPUŞNEANU 24
TRANS LUCIAN SRL^18916923^Galaţi^Municipiul Galaţi, Energiei 1
GRUPUL DE MASURATORI SI DIAGNOZA SRL^13298350^Galaţi^Municipiul Galaţi, ROMÂNĂ 5
NEW WORKER SRL^24696130^Brăila^Municipiul Brăila, ANTON PANN 3
ARIZONA IGNAT GHE SNC^1652193^Galaţi^Sat Folteşti, Comuna Folteşti,  251
LIBERTATEA SRL^1627548^Galaţi^Municipiul Galaţi, Str. GH.DOJA C/C STR.CRIZANTEMELOR 
PERPANOS SRL^22657649^Galaţi^Municipiul Galaţi, Str. FAGULUI 1
CUCU NICOLETA-MĂDĂLINA ÎNTREPRINDERE INDIVIDUALĂ^29358636^Galaţi^Municipiul Galaţi, Str. BRAVILOR 25
IOANA TRAINING SRL^33938216^Bucureşti^Bucureşti Sectorul 2, AVRAM IANCU 30
RĂILEANU DIANA ÎNTREPRINDERE INDIVIDUALĂ^27818258^Galaţi^Sat Cavadineşti, Comuna Cavadineşti,    431-c
OIŢĂ N. DANIEL-NELU ÎNTREPRINDERE INDIVIDUALĂ^28307430^Galaţi^Sat Ţepu, Comuna Ţepu, Str. TUDOR PAMFILE 4
ZOLVEK S.R.L.^41071360^Covasna^Sat Zălan, Comuna Bodoc, ZĂLAN 134/D
BERCEA V. FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^33583458^Bucureşti^Bucureşti Sectorul 3, LIVIU REBREANU 17
ORĂŞANU MARIAN ÎNTREPRINDERE INDIVIDUALĂ^34963153^Brăila^Sat Tătaru, Comuna Dudeşti, SALCÂMILOR 28
ICHIM T.FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^31963655^Brăila^Sat Viziru, Comuna Viziru, MATEI CORVIN 33
MUNTEAN N. VASILE ÎNTREPRINDERE FAMILIALĂ^39500478^Hunedoara^Sat Rovina, Comuna Bucureşci, ROVINA 21
BALAN EUSEBIU-MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^42534241^Iaşi^Sat Rediu, Comuna Rediu, Valea Rediului 153F
BOTEZ MAGIC ATELIER S.R.L.^38811425^Ilfov^Oraş Otopeni, 1 MAI 71B
METROPOLITAN RESIDENCE S.R.L.^38460685^Teleorman^Municipiul Alexandria, DUNĂRII 
SEEDIGITAL S.R.L.^36396861^Ilfov^Oraş Bragadiru, DIAMANTULUI 97-99
SYNERGY GLOBAL SRL^38329311^Bucureşti^Bucureşti Sectorul 1, LONDRA 26
N&P GENERATORS SRL^33459167^Bucureşti^Bucureşti Sectorul 2, MATEI VOIEVOD 49
MINDCOOKIE S.R.L.^40015655^Ilfov^Oraş Otopeni, BUCUREŞTILOR 163
NEWGEN EURO EXPERTS S.R.L.^39692837^Ilfov^Sat 1 Decembrie, Comuna 1 Decembrie, 17 20
AGROBIO FERMA FARMECO S.R.L.^39041359^Bucureşti^Bucureşti Sectorul 1, BUCEGI 18
BUDĂU I. NICOLAE ÎNTREPRINDERE FAMILIALĂ^38996579^Bihor^Sat Mizieş, Comuna Drăgăneşti, MIZIEŞ 90
COS MAR SPEDITION S.R.L.^39574750^Ialomiţa^Sat Coşereni, Comuna Coşereni, CĂMINULUI 2
MIG - MAG - AUTOIS S.R.L.^39084848^Iaşi^Municipiul Iaşi, BARIERA VECHE 18
ȘTEFU MD SRL^38432413^Constanţa^Sat Mihail Kogălniceanu, Comuna Mihail Kogălniceanu, PRIMĂVERII 51
ILIE & MARIAN TRANS LOGISTIK S.R.L.^38547618^Giurgiu^Sat Cartojani, Comuna Roata de Jos, BUCUREŞTI 89
MIRON COSTICĂ ÎNTREPRINDERE INDIVIDUALĂ^38545447^Galaţi^Sat Valea Mărului, Comuna Valea Mărului, EPISCOP IOSIF GAFTON 61
JOLIE FLEUR BOUTIQUE SRL^34758906^Bucureşti^Bucureşti Sectorul 5, SERG. GHEORGHE IORGA 2
TINCA GELU-DORIN PERSOANĂ FIZICĂ AUTORIZATĂ^38557000^Timiş^Municipiul Timişoara, OGLINZILOR 5
DAD ALL COMERT SRL^34048410^Bucureşti^Bucureşti Sectorul 6, PEŞTERA SCĂRIŞOARA 2
SRS TOP CONNECTIONS S.R.L.^36709276^Ilfov^Oraş Pantelimon, TUBEROZEI 8
FINISAJE ROM CONSTRUCT S.R.L.^38508147^Iaşi^Sat Coarnele Caprei, Comuna Coarnele Caprei,  
ROOFING EXPERT SOLUTION S.R.L.^39088920^Bucureşti^Bucureşti Sectorul 2, JUDEŢULUI 15
MINAT GPU S.R.L.^38740995^Bucureşti^Bucureşti Sectorul 3, COGÂLNIC 24
YOUR ZEN DAY S.R.L.^39387191^Cluj^Municipiul Cluj-Napoca, MARIN PREDA 24
HEM AID S.R.L.^39332307^Ilfov^Oraş Voluntari,  
DOLCSIG SZABOLCS-JANOS PERSOANĂ FIZICĂ AUTORIZATĂ^39777291^Covasna^Municipiul Sfântu Gheorghe, VIITORULUI 13
GRAMA BUCHHALTUNG SRL^34600077^Bucureşti^Bucureşti Sectorul 4, DIMITRIE CANTEMIR 1
ERIC ACTIV TRANS S.R.L.^38797860^Bucureşti^Bucureşti Sectorul 4, LĂMÂIŢEI 28
DĂRĂMUȘ BOGDAN DACIAN PERSOANĂ FIZICĂ AUTORIZATĂ^39284145^Alba^Municipiul Alba Iulia, NADA FLORILOR 8
NEDELEA I.R. GHEORGHE ÎNTREPRINDERE INDIVIDUALĂ^39816927^Mehedinţi^Sat Recea, Comuna Punghina, RECEA 14
ELMI DECOR CONSTRUCT S.R.L.^39007837^Bistriţa-Năsăud^Municipiul Bistriţa, TIBERIU BREDICEANU 11
FOARTE FRUMOS SRL^34593433^Bucureşti^Bucureşti Sectorul 3, Decebal 24
MAGIC STYLE MGK S.R.L.^39097147^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 7
BUFU MIXT EATING S.R.L.^39325709^Satu Mare^Municipiul Satu Mare, BRÂNDUŞA 
IACOMI CONSTANTIN-COSMIN PERSOANĂ FIZICĂ AUTORIZATĂ^39307982^Caraş-Severin^Municipiul Caransebeş, ŞTEFAN HERCE 1
GEOCOSNIC BUILD S.R.L.^39352487^Gorj^Municipiul Târgu Jiu, SLT. GRIGORE CĂTĂLIN HAIDĂU 5
ATTA SYSTEMS S.R.L.^34429423^Bucureşti^Bucureşti Sectorul 2, NICOLAE FILIPESCU 53-55
MARCU ANGELA ÎNTREPRINDERE FAMILIALĂ^39181395^Dolj^Loc. Dăbuleni, Oraş Dăbuleni, CARACAL 74
DALEX MOTIVE SRL^34664712^Bucureşti^Bucureşti Sectorul 5, CALEA FERENTARI 72
COSNAV P & T S.R.L.^39197545^Constanţa^Municipiul Mangalia, G-RAL BOIERESCU 25A
NISTOR CONFORT 2010 SRL^38389330^Arad^Sat Şagu, Comuna Şagu, ŞAGU 348
FLORA SHOP ONLINE S.R.L.^39137390^Constanţa^Sat Valu lui Traian, Comuna Valu lui Traian, CALEA DOBROGEI 428A
SHOWTEAM ENTERTAINMENT S.R.L.^50332839^Suceava^Sat Ipoteşti, Comuna Ipoteşti, Nicolae Iorga 31A
ARIANA ASTALÎŞ S.R.L.^38862348^Satu Mare^Loc. Tăşnad, Oraş Tăşnad, Magnoliei 4
BARBUT ST. ION ÎNTREPRINDERE INDIVIDUALĂ^25165004^Caraş-Severin^Sat Mehadia, Comuna Mehadia,  649
ALBERTORAMY GROUP S.R.L.-D.^38734055^Bacău^Municipiul Bacău, CIREŞOAIA 12A
CORE FITNESS S.R.L.^38945796^Cluj^Municipiul Cluj-Napoca, DR. VICTOR BABEŞ 33
TROI CONSTANTIN ÎNTREPRINDERE INDIVIDUALĂ^38950083^Gorj^Sat Siteşti, Oraş Novaci,  126
IUGA MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^38932826^Sibiu^Sat Orlat, Comuna Orlat,  821C
JOLDEȘ MIHAI-GHEORGHE ÎNTREPRINDERE INDIVIDUALĂ^38919444^Timiş^Sat Herneacova, Oraş Recaş,  288
RUGEA TRANS S.R.L.^39000235^Vâlcea^Sat Portăreşti, Comuna Laloşu, PORTĂREŞTI 1
ANADOLU CONSTRUCTION S.R.L.^39899400^Braşov^Municipiul Făgăraş, NEGOIU 1C
CÎRJAN ALEXANDRU LUCIAN PERSOANĂ FIZICĂ AUTORIZATĂ^39987803^Alba^Municipiul Alba Iulia, ANDREI MUREŞANU 66
CIORAC ION PERSOANĂ FIZICĂ AUTORIZATĂ^39576662^Bacău^Municipiul Bacău, MOLDOVEI 134A
DEBARKOPTA S.R.L.^39153689^Harghita^Sat Suseni, Comuna Suseni, SUSENI 643
MCG JADAK CLEANING S.R.L.^39524620^Constanţa^Sat Valu lui Traian, Comuna Valu lui Traian, NEGIP FAZAL 26G
FORMAS FITT S.R.L.^40484031^Harghita^Sat Ditrău, Comuna Ditrău, MUREŞULUI 121
NAIF BRANDS S.R.L.^35264951^Bucureşti^Bucureşti Sectorul 1, VARŞOVIA 6
ARHIP DANA PERSOANĂ FIZICĂ AUTORIZATĂ^31676313^Galaţi^Sat Matca, Comuna Matca, MATCA 2128
RABOVICDUM SRL^30006196^Galaţi^Sat Folteşti, Comuna Folteşti, FOLTEŞTI 204
REAL INVEST DEZVOLTARE SI ADMINISTRARE S.R.L.^29612520^Galaţi^Municipiul Galaţi, TUNELULUI 2
NEDELCU FLORIN-NELU PERSOANĂ FIZICĂ AUTORIZATĂ^31607534^Galaţi^Sat Lieşti, Comuna Lieşti, LIEŞTI 1485
PATISERIA DOLCE S.R.L.^39924783^Iaşi^Sat Cristeşti, Comuna Cristeşti,  820
JDN AUTO SPEDITION S.R.L.^34933756^Bucureşti^Bucureşti Sectorul 3, GURA PUTNEI 118-124
WIDMUNG S.R.L.^40424064^Hunedoara^Loc. Haţeg, Oraş Haţeg, FLORILOR 1
NOBILIARUM RESIDENCE S.R.L.^39281866^Bucureşti^Bucureşti Sectorul 4, PLAIUL FOII 57
ARCADIS FOOD S.R.L.^39919230^Ilfov^Oraş Pantelimon, LIVEZILOR 11
CROYAL FABRIC S.R.L.^39946269^Ilfov^Oraş Popeşti Leordeni, FERMEI 103F
NICOLA COSMIN-CONSTANTIN ÎNTREPRINDERE INDIVIDUALĂ^39582931^Gorj^Municipiul Târgu Jiu, MIORIŢEI 13
CHICEANU MARIUS-LAURENŢIU PERSOANĂ FIZICĂ AUTORIZATĂ^42958956^Vâlcea^Municipiul Râmnicu Vâlcea, TINERETULUI 2
SFATUL NEUROCHIRURGULUI S.R.L.^39621909^Cluj^Municipiul Cluj-Napoca, Brăduţului 
COTOROI SABIN PERSOANĂ FIZICĂ AUTORIZATĂ^39628940^Vaslui^Municipiul Bârlad, GENERAL MAGHERU 7
SEBI BAKERY S.R.L.^39662283^Constanţa^Municipiul Constanţa, HISTRIA 9
IORGA ELEONORA PERSOANĂ FIZICĂ AUTORIZATĂ^39677977^Sibiu^Loc. Avrig, Oraş Avrig, EROILOR 44
SENZOFIT FITNESS S.R.L.^40769950^Iaşi^Municipiul Iaşi, PROF.ION PAUL 2
ERAN CONSULTING BUSINESS S.R.L.^42426584^Bucureşti^Bucureşti Sectorul 3, DUDEŞTI 94
COCO CONTRACT S.R.L.^40313309^Maramureş^Loc. Borsa, Oraş Borşa, BĂIŢEI 70
TOP ACCOUNTING SERVICES SRL^35517760^Bucureşti^Bucureşti Sectorul 4, UNIRII 168
SKOGING SRL^34203107^Galaţi^Municipiul Galaţi, MOVILEI 28
BRACOS TOUR SRL^35234993^Galaţi^Municipiul Galaţi, ING. ANGHEL SALIGNY 106
SQUADRA NIŢU SRL^36072776^Galaţi^Sat Corod, Comuna Corod, IRIŞILOR 22
SALVOSID AGRO SRL^34224240^Galaţi^Municipiul Galaţi, ALEXANDRU IOAN CUZA 57
CIOPÂRTAC GHEORGHIŢĂ-MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^33844294^Galaţi^Municipiul Galaţi, 1 DECEMBRIE 1918 23
AGRO DANUBIUS EST SRL^34241330^Galaţi^Sat Costi, Comuna Vânători, VÎNĂTORI 2
CRS PHOTOGRAPHER S.R.L.^34603308^Galaţi^Municipiul Galaţi, TECUCI 217
JUSTIAN TĂCHEL ÎNTREPRINDERE INDIVIDUALĂ^37097213^Galaţi^Sat Movileni, Comuna Movileni, MOVILENI 851
AUTO TRANS SRL^14905115^Buzău^Municipiul Buzău, Str. MESTEACĂNULUI 8A
GEO MAR 2006 SRL^18707730^Buzău^Sat Verneşti, Comuna Verneşti, 1 81
GRIGORE GABRIELA MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^21606132^Buzău^Municipiul Buzău, Str. Dorobanţi 
BUŞILĂ FLORENTINA PFA^37220595^Galaţi^Municipiul Galaţi, CONSTRUCTORILOR 14
FAN DENT SRL^18264358^Buzău^Municipiul Buzău, Str. CULTURII 2,CORP A
TOTAL 92 SRL^2812535^Buzău^Municipiul Buzău, Str. MIORITEI 
LILI GRI JR SRL^13240056^Buzău^Sat Poşta Cîlnău, Comuna Poşta Cîlnău, POŞTA CÎLNĂU 
STOICA FLORENTINA ÎNTREPRINDERE INDIVIDUALĂ^24725693^Buzău^Sat Poşta, Comuna Topliceni,  48
