DENUMIRE^CUI^ADR_JUDET^ADRESA
HATTRICK BET SRL^34373098^Bucureşti^Bucureşti Sectorul 3, UNIRII 165
EVIAL PROJECT S.R.L.^39201646^Bucureşti^Bucureşti Sectorul 3, Constantin Brâncuşi 17
LAUTENTO TRANS SRL^35231431^Galaţi^Municipiul Galaţi, ING. ANGHEL SALIGNY 153
DENTUNIQUE MEDICAL CONCEPT S.R.L.^40185862^Dolj^Municipiul Craiova, ROMÂNIA MUNCITOARE 11
INFO DYNAMIC CONSULTING SRL^15383265^Iaşi^Municipiul Iaşi, Str. TABACULUI 7
SPEED COURIEROVY S.R.L.^41760100^Iaşi^Sat Valea Racului, Comuna Cotnari,  
RS SALE SMART S.R.L.^41827910^Cluj^Municipiul Turda, RAPSODIEI 7
FERENȚ ALEXANDRU-BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^46932126^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
SEINAYOKI ISKANDINAVYA TRANSPORT S.R.L.^44817120^Ilfov^Oraş Bragadiru, NEAMULUI 2
ARI BEB MARMOMAR S.R.L.^46183461^Caraş-Severin^Sat Rusca Montană, Comuna Rusca Montană, RUSCA MONTANA 81
BMM QUALITY MARKETPLACE S.R.L.^46790781^Ilfov^Sat Fundeni, Comuna Dobroeşti, MĂRULUI 12-14
IANN SOLUTION S.R.L.^39750300^Bucureşti^Bucureşti Sectorul 6, STUPCA 22-23
RESTAURANT ATMOSFERA FRESH S.R.L.^47788968^Bucureşti^Bucureşti Sectorul 2, MAICA DOMNULUI 23
OLTEANU-LALU IASMINA-MIRELA ÎNTREPRINDERE INDIVIDUALĂ^47880670^Dâmboviţa^Sat Morteni, Comuna Morteni,  220
MIDNIGHTS CONCEPT S.R.L.^48680831^Bucureşti^Bucureşti Sectorul 3, EŞARFEI 56-58
ZAWEBDEV S.R.L.^49496730^Dâmboviţa^Sat Gulia, Comuna Tărtăseşti, Amurgului 27H
LEADER SCOPE S.R.L.^47311445^Suceava^Municipiul Suceava, UNIVERSITĂŢII 15-17
TECHSIDE CONSULT S.R.L.^50185177^Bihor^Municipiul Oradea, TUDOR VLADIMIRESCU 71
BUD DINA-IULIANA PERSOANĂ FIZICĂ AUTORIZATĂ^51278010^Arad^Loc. Sântana, Oraş Sântana, MUNCII 84
VR DREAM PLAN S.R.L.^52372180^Bucureşti^Bucureşti Sectorul 2, Pantelimon 144
TUDOSE D. LIVIU PERSOANĂ FIZICĂ AUTORIZATĂ^52872010^Botoşani^Municipiul Botoşani, MAXIM GORKI 15
ALK GROUP EUROPE S.R.L.^53250180^Ialomiţa^Municipiul Feteşti, EFORIEI 16
LIVEZI - IMP - EXP SRL^9918100^Bucureşti^Bucureşti Sectorul 2, B-dul LACUL TEI 119
VIALI GRUP CONSULTING SRL^14094757^Bucureşti^Bucureşti Sectorul 3, Str. Sold. Ghiţă Şerban 14
CHINDEA SPEED S.R.L.^36211483^Alba^Municipiul Alba Iulia, GLADIOLELOR 24
RELAX-VIO SRL^24253205^Suceava^Sat Paltinu, Comuna Vatra Moldoviţei,  124D
MĂDUTĂ FLORIN-MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^32110745^Arad^Municipiul Arad, ALBA IULIA 26
SABNET SRL^15130513^Cluj^Municipiul Cluj-Napoca, Aleea GIRBAU 15
NEAG L SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^28276228^Mureş^Municipiul Târgu Mureş, Str. GHEORGHE DOJA 46
COMĂNELEA GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^27714087^Braşov^Municipiul Braşov, Str. MACULUI 25
FVD FRIGO LOGISTIC SRL^37497775^Cluj^Municipiul Cluj-Napoca, POET GRIGORE ALEXANDRESCU 18
PANDAN-IRINESU TRANS SRL^30535103^Bistriţa-Năsăud^Sat Sant, Comuna Sant,  576
RHODOS COM SRL^6318780^Prahova^Municipiul Ploieşti, Str. STRANDULUI 51
OCEAN ENGINEERING CONSTRUCT SRL^30450830^Ilfov^Sat Petreşti, Comuna Corbeanca, UNIRII 74
GIURGIUCA-MUCHE RADU-BOGDAN ÎNTREPRINDERE INDIVIDUALĂ^36042325^Timiş^Sat Gelu, Comuna Variaş,  361
DARI ŞI DENI TRANS S.R.L.^32237537^Dâmboviţa^Sat Bezdead, Comuna Bezdead,  506
ELIONOR NINE   SRL^37070412^Botoşani^Sat Broscăuţi, Comuna Broscăuţi, BROSCĂUŢI 1032
GLOBAL IND EXIM SRL^33493894^Bucureşti^Bucureşti Sectorul 6, DREPTĂŢII 8
GEI.CA PROPERTIES S.R.L.^39368890^Ilfov^Oraş Otopeni, 1 MAI 40
LOCALIZATION TECHNOLOGIES S.R.L.^40956444^Braşov^Municipiul Braşov, COSMOS 4
GEOSERV INSTAL S.R.L.^40437790^Teleorman^Loc. Videle, Oraş Videle, IAZULUI 2
ACCENT CONF METAL SRL^28259782^Iaşi^Sat Lunca Cetăţuii, Comuna Ciurea, Str. PETALELOR 9
BRAŞOVEANU RADU PERSOANĂ FIZICĂ AUTORIZATĂ^25272930^Iaşi^Sat Ţibăneşti, Comuna Ţibăneşti, PRINCIPALĂ 37
ANGHEL M. ION PERSOANĂ FIZICĂ AUTORIZATĂ^25002856^Călăraşi^Municipiul Olteniţa, Str. PESCARILOR 88
DAMM OFFICE DESIGN SOLUTIONS S.R.L.^41592953^Călăraşi^Municipiul Călăraşi, ŞTIRBEI VODĂ 9
NICOMIXDAV S.R.L.^41984795^Dolj^Sat Sadova, Comuna Sadova, Dr. Elefterie Păsculescu 13
ALEIMOB AGENCY S.R.L.^42914712^Cluj^Municipiul Cluj-Napoca, DONATH 44
P.I. WEST DEVELOPMENT S.R.L.^43476564^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, PRIVIGHETORII 25
NICHITOAE FLORIN-DORU PERSOANĂ FIZICĂ AUTORIZATĂ^46940536^Hunedoara^Municipiul Orăştie, PRICAZULUI 
CALMAN DELICE TEHNO S.R.L.^46932401^Alba^Municipiul Alba Iulia, PETRU DOBRA 31A
TRUE BEAUTY GLAM BY ISABEL S.R.L.^45942199^Cluj^Sat Floreşti, Comuna Floreşti, EROILOR 64
MINUNE SI ANDREEA S.R.L.^45860390^Teleorman^Municipiul Roşiori de Vede, CAP. JOIŢA 9A
BST ENERGY PROD DISTRIB S.R.L.^45985246^Ilfov^Oraş Voluntari, PIPERA 1/VI
HEYGK S.R.L.^47817982^Iaşi^Municipiul Iaşi, CHIMIEI 2
DAIMLER BNZ SERV S.R.L.^39696650^Ilfov^Oraş Bragadiru, GHENCEA 45B4
MĂMĂLIGAN VLAD CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^49032234^Alba^Loc. Zlatna, Oraş Zlatna, SIMION BĂRNUŢIU 2A
SOFIANDRE S.R.L.^48798315^Dolj^Municipiul Craiova, BANU MIHALCEA 15
DEVARK S.R.L.^49204593^Bucureşti^Bucureşti Sectorul 1, BORŞA 33-35
PETRE LEONTINA PERSOANĂ FIZICĂ AUTORIZATĂ^50616210^Bucureşti^Bucureşti Sectorul 2, SMEUREI 16
IANA ROSCA & PARTNERS S.R.L.^51558916^Bucureşti^Bucureşti Sectorul 1, ARGENTINA 25
MIJA NORBERTH PERSOANĂ FIZICĂ AUTORIZATĂ^52308497^Sibiu^Municipiul Mediaş, BRAZILOR 15
EFTIMIE MARIUS-IULIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52499630^Bucureşti^Bucureşti Sectorul 4, Poștalionului 93-95
ILOANR SPEED TRANS EXPEDITION S.R.L.^52509946^Buzău^Sat Racoviţeni, Comuna Racoviţeni, Lunecoasă 75
PHYRANIA COMIMPEX SRL^13811063^Bucureşti^Bucureşti Sectorul 1, Calea GRIVITEI 222
ANA MED GRUP SRL^18118948^Bucureşti^Bucureşti Sectorul 1, SOVEJA 9
RADULESCU DAN PERSOANĂ FIZICĂ AUTORIZATĂ^21454581^Bucureşti^Bucureşti Sectorul 6, VINTILĂ MIHĂILESCU 16
CASA CU LEGUME SRL^25304781^Bucureşti^Bucureşti Sectorul 4, Aleea LAMOTEŞTI 4
ROSE GARDEN STORE SRL^28982908^Bucureşti^Bucureşti Sectorul 2, Şos. COLENTINA 16
GIANY EXPERT GNS SRL^32203852^Olt^Loc. Balş, Oraş Balş, NICOLAE BĂLCESCU 7
SOL MITDEN SRL^23575806^Arad^Sat Cermei, Comuna Cermei,  508
GIO GROUP - ASISTENT IN BROKERAJ SRL^30143606^Arad^Loc. Chişineu-Criş, Oraş Chişineu-Criş, ÎNFRĂŢIRII 112
GOLD CAR SRL^15972872^Neamţ^Municipiul Piatra Neamţ, 1 DECEMBRIE 1918 
HBC INTERNATIONAL SRL^33749934^Neamţ^Municipiul Piatra Neamţ, ADÎNCATA 2
POP VASILE OLIVER PERSOANĂ FIZICĂ AUTORIZATĂ^34261264^Cluj^Sat Aluniş, Comuna Aluniş, ALUNIŞ 167 A
GLOBAL SGI TRANSPORT SRL^34440154^Bistriţa-Năsăud^Sat Fântânele, Comuna Matei,  248
R-GCO ROOF SRL^36804847^Bistriţa-Năsăud^Sat Ciceu-Giurgeşti, Comuna Ciceu-Giurgeşti,  8
ZSEMLYE SANDOR JOZSEF PERSOANĂ FIZICĂ AUTORIZATĂ^25514511^Bihor^Municipiul Oradea, Str. GREIERULUI 42
INDREI L. NICOLAE ÎNTREPRINDERE INDIVIDUALĂ^25921760^Bihor^Sat Drăgăneşti, Comuna Drăgăneşti,  59
PROSALUD S.R.L.^37314495^Ialomiţa^Loc. Căzăneşti, Oraş Căzăneşti, ŞOSEAUA BUCUREŞTI 120
ADIROD PRODEXIM SRL^4779532^Hunedoara^Sat Băcia, Comuna Băcia,  COM.BĂCIA 193
IARO MOB SRL^18328532^Hunedoara^Municipiul Hunedoara, Str. TRANDAFIRILOR 18
CONSTRUCT TEAM PROJECT S.R.L.^34968215^Maramureş^Sat Bogdan Vodă, Comuna Bogdan Vodă, BOGDAN VODĂ 203
SCOSMARV SRL^37810090^Braşov^Municipiul Săcele, ŞTEFAN CEL MARE 
STĂNICĂ ANDREI-CIPRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^32413030^Bucureşti^Bucureşti Sectorul 6, CONSTRUCTORILOR 20
DIMCEA ZISU PERSOANĂ FIZICĂ AUTORIZATĂ^29551792^Tulcea^Sat Ceamurlia de Sus, Comuna Baia, Str. UNIRII 5
CASA DE COMENZI EU SRL^33175670^Bucureşti^Bucureşti Sectorul 2, PODUL NEAGULUI 1
DANY M.G. SRL^1626283^Galaţi^Comuna Pechea, Str. STEJARULUI 53
DENY-MOB INSTAL SRL^38348992^Braşov^Municipiul Săcele, VIITORULUI 25
NETMARKT SOLUTIONS SRL^29930265^Bucureşti^Bucureşti Sectorul 3, Nicolae Grigorescu 117-121
VAL & BEB GAMES S.R.L.^40806536^Argeş^Sat Smeura, Comuna Moşoaia, Violetelor 9B
NESIMCRIS TRANS SRL^33505786^Galaţi^Municipiul Galaţi, BLAJ 6
MARCU VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^19251992^Buzău^Municipiul Buzău, Str. DOROBANŢI 2 
PREMIUM AUTO GLASS POINT SRL^36222130^Bucureşti^Bucureşti Sectorul 6, INDEPENDENŢEI 273
LĂSCUȚ CONSTRUCȚII S.R.L.^40233560^Braşov^Municipiul Făgăraş, TUDOR VLADIMIRESCU 
HAPPY DREAM EVENTS S.R.L.^40479710^Prahova^Municipiul Ploieşti, PRISLOP 7
LORINCZI ORSOLYA-EVA ÎNTREPRINDERE INDIVIDUALĂ^21079172^Harghita^Municipiul Odorheiu Secuiesc, Str. PANTOFARILOR 5
R & F LEYLA S.R.L.-D.^41109049^Sălaj^Municipiul Zalău, SIMION BĂRNUŢIU 6
ETH REDLINE CONSTRUCT S.R.L.^41470514^Bucureşti^Bucureşti Sectorul 3, INTRAREA RECONSTRUCTIEI 10
ROBERTO FLOWERS IMPEX S.R.L.^41637923^Bucureşti^Bucureşti Sectorul 6, Valea Cascadelor 21
GENTLE ELECTRIC SOLAR S.R.L.^46990216^Dolj^Sat Gherceşti, Comuna Gherceşti, AVIATORILOR 48
RANNOCH DEFENCE S.R.L.^42320299^Ilfov^Oraş Bragadiru, ALEXANDRIEI 82
BANCU EMA-RAMONA ÎNTREPRINDERE INDIVIDUALĂ^43388101^Bistriţa-Năsăud^Sat Sieu-Magherus, Comuna Sieu-Magherus,  44
MC SMART CENTER S.R.L.^43725932^Bucureşti^Bucureşti Sectorul 3, VITAN 25C
BACCHUS LAND M S.R.L.^43833306^Bucureşti^Bucureşti Sectorul 6, PAŞCANI 8
FUTURE OF MOBILITY S.R.L.^44311076^Bucureşti^Bucureşti Sectorul 1, GENERAL  HENRI MATHIAS BERTHELOT  46
SÁNDULY ISTVÁN ÎNTREPRINDERE INDIVIDUALĂ^48355326^Harghita^Sat Sicasău, Comuna Zetea, ŞICASĂU 13B
ECO CERNA COOPERATIVĂ AGRICOLĂ^45091211^Satu Mare^Sat Acâş, Comuna Acâş, ACÎŞ 98/A
ȘERBĂNESCU IOANA PERSOANĂ FIZICĂ AUTORIZATĂ^46096470^Braşov^Municipiul Săcele, NICOLAE IORGA 67
MICU VIOLETA PERSOANĂ FIZICĂ AUTORIZATĂ^47170842^Bucureşti^Bucureşti Sectorul 6, CETĂŢUIA 6
CDG HORECA SERVICES S.R.L.^47719852^Bucureşti^Bucureşti Sectorul 4, VATRA DORNEI 7
DELMARKO MK AUTO S.R.L.^48758990^Constanţa^Sat Mihail Kogălniceanu, Comuna Mihail Kogălniceanu, SPERANŢEI 128
AMVEDA SPEDITION S.R.L.^49158730^Suceava^Municipiul Rădăuţi, GRÎNELOR 30
TRANDAFIR CONSTANTIN-TIBERIU PERSOANĂ FIZICĂ AUTORIZATĂ^49587367^Ilfov^Oraş Voluntari,  Tudor Vladimirescu 8
MISOVI FASHION S.R.L.^49251064^Olt^Municipiul Slatina, SALCÎMULUI 10
PANAITE ANGELICA-MARILENA PERSOANĂ FIZICĂ AUTORIZATĂ^50081524^Bacău^Sat Lespezi, Comuna Gârleni, Zorilor 12
BVL URGENT TRANS S.R.L.^51284403^Bucureşti^Bucureşti Sectorul 3, JIENEASCA 7
DBASERV IT S.R.L.^51753321^Timiş^Municipiul Timişoara, SIRIUS 15
BUYUK  TRANS S.R.L.^52187760^Constanţa^Loc. Năvodari, Oraş Năvodari, MUZICII 1C BIS
SZARKAEXPO S.R.L.^52390135^Cluj^Sat Mera, Comuna Baciu, MERA 26
CURENT ART S.R.L.^52704424^Ilfov^Sat Berceni, Comuna Berceni, PLOPILOR 28K
CULEA MARCELA-MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^52735811^Bucureşti^Bucureşti Sectorul 5, FERENTARI 
GHEORGHE MARIN. ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^53242927^Bucureşti^Bucureşti Sectorul 1, MODESTIEI 30A
FAURLAND SERVICE SRL^4379544^Bucureşti^Bucureşti Sectorul 1, Str. RENASTERII 96
DUMICONSULT TEHNIC SRL^28516428^Alba^Municipiul Alba Iulia, Str. VASILE GOLDIŞ 51
CAAFS PROFI SRL^16910258^Sălaj^Loc. Jibou, Oraş Jibou, AVRAM IANCU 25/A
BODESCU D.E. FLORIN PFA^29677660^Olt^Sat Arceşti Cot, Comuna Pleşoiu, GEORGE COŞBUC 104
AVICENNA SRL^15123486^Sibiu^Municipiul Sibiu, Aleea GENISTILOR 21
PSI CONS-EXPERT OFFICE SRL^30183392^Argeş^Oraş Mioveni, NICOLAE RACOVICEANU 105
DADA COŞAR PROFESIONIST SRL^33685806^Argeş^Municipiul Piteşti, DRĂGĂŞANI 9A
NICULESCU VIORICA PERSOANĂ FIZICĂ AUTORIZATĂ^19382114^Braşov^Municipiul Braşov, GĂRII 38
CSARTFILM SRL-D^38017840^Bacău^Municipiul Bacău, GEORGE BACOVIA 
TRANSILVANIA FOTO STUDIO SRL^37958313^Mureş^Municipiul Sighişoara, HERMANN OBERTH 10
NECOSALIRAL SRL^26933330^Vrancea^Sat Nereju Mic, Comuna Nereju,  
ABC OMEGA COMPAS SRL^37102557^Vrancea^Municipiul Focşani, REPUBLICII 1
ROSSIBEN SRL^36230701^Cluj^Municipiul Cluj-Napoca, FRUNZIŞULUI 75
PAVELESCU CONSTRUCT GENIUS S.R.L.^50703180^Buzău^Loc. Pogoanele, Oraş Pogoanele, UNIRII 1A
DOBROTĂ COSTIN-IONUŢ ÎNTREPRINDERE INDIVIDUALĂ^39666595^Bacău^Municipiul Oneşti, DACIEI 4
BLOCK TRUST INVEST SRL^24698432^Dâmboviţa^Sat Crevedia, Comuna Crevedia, Str. BĂNCII 458
HERERRA MOBIL-AUTO S.R.L.^42377244^Tulcea^Sat Cataloi, Comuna Frecăţei, Italiană 63
PLASTOMET SRL^556651^Covasna^Municipiul Târgu Secuiesc, Str. BUDAI NAGY ANTAL 1/E
I.V. PISARI CONSTRUCT COM & CO S.R.L.^39333981^Bucureşti^Bucureşti Sectorul 1, RADU BOIANGIU 8
WALKAWAY SRL^37662350^Dolj^Municipiul Craiova, BRESTEI 116
CARAION DANIELA AGRICULTOR ÎNTREPRINDERE INDIVIDUALĂ^34634029^Tulcea^Sat Jijila, Comuna Jijila, Libertăţii 25
SZABÓ KLÁRA ÎNTREPRINDERE INDIVIDUALĂ^36261880^Harghita^Sat Şoimuşu Mic, Comuna Săcel, ŞOIMUŞU MIC 259
CFIRAV SERV S.R.L.^41067059^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, MIHAIL EMINESCU 
ABABEI DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^39314769^Botoşani^Sat Seliştea, Comuna Mileanca, SELIŞTEA 
QQ90MC S.R.L.^39377597^Sălaj^Sat Marca, Comuna Marca, MARCA 1
VESTSAL SOLUTION S.R.L.^40442540^Bihor^Municipiul Oradea, OLIMPIADEI 7
ADALIA DRAGOS S.R.L.^40246412^Satu Mare^Loc. Negreşti-Oaş, Oraş Negreşti-Oaş, VASILE LUCACIU 64
BĂDESCU BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^40604685^Timiş^Municipiul Timişoara, BALTA VERDE 16/A
CONCAV BUILDERS S.R.L.^40475297^Sălaj^Sat Bălan, Comuna Bălan, BĂLAN 474
SOZO CORP. BFK S.R.L.^41327086^Arad^Municipiul Arad, ECATERINA TEODOROIU 3
MARIAN FIERO GHIDICI S.R.L.^41786755^Dolj^Sat Ghidici, Comuna Ghidici, TRANDAFIRILOR 35
DIACONU MARIAN TRAIAN ÎNTREPRINDERE INDIVIDUALĂ^44633500^Dolj^Sat Izvoare, Comuna Izvoare, Bujorului 1
AIDA STYLE S.R.L.^43950136^Bacău^Municipiul Bacău, 9 MAI 35
DUMITER LUMINIŢA LIVIA ÎNTREPRINDERE FAMILIALĂ^44120939^Bihor^Sat Remeţi, Comuna Bulz, REMEŢI 256
FOGHIŞ IOANA VIORICA ÎNTREPRINDERE FAMILIALĂ^44382336^Bihor^Sat Ghiorac, Comuna Ciumeghiu, GHIORAC 550
LINKLAB S.R.L.^48347560^Bihor^Municipiul Oradea, NUFĂRULUI 37
CALL BACK BUSINESS S.R.L.^48798447^Bucureşti^Bucureşti Sectorul 3, Decebal 12
CLINICA ORTO PLUS S.R.L.^45426090^Vâlcea^Municipiul Râmnicu Vâlcea, CALEA LUI TRAIAN 215
MOLFA G&D BUSINESS S.R.L.^45778127^Argeş^Sat Conţeşti, Comuna Davideşti,  238
ROCA AGRI S.R.L.^46185136^Bucureşti^Bucureşti Sectorul 2, GARA HERĂSTRĂU 4
PANAX FARM MED S.R.L.^46475334^Neamţ^Municipiul Roman, SUCEDAVA 
MUTU MONICA MARIANA PERSOANĂ FIZICĂ AUTORIZATĂ^46366124^Bistriţa-Năsăud^Loc. Năsăud, Oraş Năsăud, IULIAN MARŢIAN 11
REFLECT MEDIA & EVENTS S.R.L.^46415146^Timiş^Sat Jebel, Comuna Jebel,  1112
DIMENSIONAL FLOW S.R.L.^48606029^Argeş^Municipiul Curtea de Argeş, SCHITULUI 65A
SANDU DES S.R.L.^49400824^Constanţa^Sat Castelu, Comuna Castelu, IASOMIEI 8
FAZEKAS ALEX IOSIF ÎNTREPRINDERE INDIVIDUALĂ^49774934^Satu Mare^Sat Halmeu, Comuna Halmeu, FRAGILOR 27
ANANDA MOB SERV S.R.L.^50361079^Ilfov^Oraş Popeşti Leordeni, FERMEI 73
DINU M MARIANA PERSOANĂ FIZICĂ AUTORIZATĂ^50745509^Dâmboviţa^Sat Crovu, Comuna Odobeşti, Vale 2 182
EDYINVEST SOLUTION S.R.L.^50871027^Prahova^Loc. Mizil, Oraş Mizil, NICOLAE BĂLCESCU 37
DUMITRACHE ADRIAN-ȘTEFAN PERSOANĂ FIZICĂ AUTORIZATĂ^51499143^Bucureşti^Bucureşti Sectorul 4, VERZIŞORI 6
RUSU C. M. ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^51609521^Bucureşti^Bucureşti Sectorul 3, PREVEDERII 15
FERARU ALEXANDRA-MIRELA PERSOANĂ FIZICĂ AUTORIZATĂ^51584753^Bucureşti^Bucureşti Sectorul 6, Ghencea 86A
ADG FLOWER S.R.L.^51759847^Galaţi^Municipiul Galaţi, IONEL FERNIC 37
PESCĂRIA MOBILĂ BELOBRESCA S.R.L.^53095222^Caraş-Severin^Sat Belobreşca, Comuna Pojejena,  101
SKYSENTINEL LABS S.R.L.^53142456^Dolj^Municipiul Craiova, NICOLAE TITULESCU 23
MOLOFEI ANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^53555770^Iaşi^Municipiul Iaşi, NAŢIONALĂ 182
GEOFLOR CONSULT SRL^23091725^Bucureşti^Bucureşti Sectorul 1, Str. Elocintei 27
MONDO SERA SRL^15887149^Arad^Municipiul Arad, Anton Cehov 20
SAVA MARINA ÎNTREPRINDERE FAMILIALĂ^25095480^Sibiu^Sat Cristian, Comuna Cristian, Str. I 64
TEXMEN SRL^16899826^Bacău^Municipiul Bacău, Str. NICU ENEA 54
ORIENTAL MILOLI SRL^13938750^Argeş^Municipiul Câmpulung, Str. G-RAL GRECESCU 20
ROM AGATOM SRL^24454241^Neamţ^Municipiul Piatra Neamţ, Răsăritului 5
MANAGER INDUSTRY SRL^28579523^Cluj^Municipiul Cluj-Napoca, Str. TRIBUNUL VLĂDUŢIU 1
LAICA I. DANIELA ÎNTREPRINDERE FAMILIALĂ^23866120^Vrancea^Sat Homocea, Comuna Homocea,  
SOARE S. SAVA PERSOANĂ FIZICĂ AUTORIZATĂ^25983089^Vrancea^Sat Câmpineanca, Comuna Câmpineanca, CÎMPINEANCA 
CUC ADINA ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^31149194^Cluj^Sat Floreşti, Comuna Floreşti, SUB CETATE 31A
FLORALI MONTE SRL^29554217^Braşov^Sat Sâmbata de Sus, Comuna Sâmbăta de Sus, SÎMBĂTA DE SUS 158
ADA SOF DUD SRL-D^37779148^Cluj^Sat Jucu de Mijloc, Comuna Jucu, JUCU DE MIJLOC 249C
LIFE MEDIMPEX SRL^24540636^Bihor^Sat Urvind, Comuna Lugaşu de Jos,  54
BIRAL COM IMPORT EXPORT SRL^14177810^Hunedoara^Municipiul Hunedoara, Str. ION LUCA CARAGIALE 1
APEL-ALFA SRL^2200706^Maramureş^Municipiul Baia Mare, B-dul INDEPENDENŢEI 21
WASTMARK SOLUTIONS SRL^31029449^Prahova^Sat Cornu de Sus, Comuna Cornu, CORNU DE SUS 202
ZEBRA SIGN SRL^30113907^Bucureşti^Bucureşti Sectorul 3, BASARABIA 256G
LIVADA LUI CEZAR SRL^36485446^Tulcea^Sat Cataloi, Comuna Frecăţei, Principală 100
NEGREA C. ALIN CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^21190854^Gorj^Sat Tălpăseşti, Comuna Băleşti,  
GEANĂ GOGUŢ AGRO ÎNTREPRINDERE FAMILIALĂ^39185788^Caraş-Severin^Sat Rustin, Comuna Cornereva, RUŞTIN 161
CABINET NEUROLOGIE DR. VÎRDOL MARIA-ALINA S.R.L.^39673118^Olt^Municipiul Caracal, MUZEULUI 17
RĂILEANU SOLOMON-GEORGE ÎNTREPRINDERE INDIVIDUALĂ^39997645^Tulcea^Sat Niculiţel, Comuna Niculiţel, Grădinarilor 15
TEPUSI ELENA ÎNTREPRINDERE FAMILIALĂ^14593331^Vâlcea^Sat Pietrarii de Sus, Comuna Pietrari, Com. Pietrari 
LIFE HAIR SRL^32503264^Iaşi^Sat Aroneanu, Comuna Aroneanu,  
TRANSBUS CODREANU SRL^15146579^Iaşi^Municipiul Iaşi, Str. GARII 22
ADRIANCONSTANTIN S.R.L.^41293196^Constanţa^Sat Pecineaga, Comuna Pecineaga, ALUNIŞ 1 bis
SIMONA BEAUTY HAIR S.R.L.^41777862^Buzău^Municipiul Buzău, EPISCOPIEI 
VALOTRIX STUDIO S.R.L.^42485840^Mureş^Municipiul Reghin, IERNUŢENI 
RALEX GVR S.R.L.^42992087^Ilfov^Sat Zurbaua, Comuna Dragomireşti-Vale, ALBĂSTRELELOR 118
REEVO ARTWORKS S.R.L.^42914623^Bucureşti^Bucureşti Sectorul 4, OLTENIŢEI 140
KARLA CLEAN FACILITY S.R.L.^43327074^Constanţa^Municipiul Constanţa, ION GHICULESCU SLT. 69
BFL DAVMAT S.R.L.^48130994^Dolj^Sat Galicea Mare, Comuna Galicea Mare, VASILE ALECSANDRI 9
RB BESTBUSINESS S.R.L.^43716306^Bucureşti^Bucureşti Sectorul 6, Cupolei 1
OLDPANDAMANIA S.R.L.^44673971^Braşov^Municipiul Braşov, SARMISEGETUZA 3
TERMINSTAL IDEAL CONFORT 2021 S.R.L.^45050777^Argeş^Sat Dumbrăveşti, Comuna Drăganu, Şipote 97A
MIRELMI S.R.L.^45733290^Vrancea^Sat Milcovul, Comuna Milcovul, MILCOVUL 
KAYIKCIOGLU LOGISTICS S.R.L.^45664653^Bucureşti^Bucureşti Sectorul 3, 1 Decembrie 1918 5A
HARIGA IOAN - CORNEL PERSOANĂ FIZICĂ AUTORIZATĂ^46781961^Maramureş^Municipiul Baia Mare, OITUZ 6B
ALĂTURI DE OAMENI EMILIA IMOBILIARE S.R.L.^47199148^Sibiu^Municipiul Mediaş, BLAJULUI 9
ESTIMO EXPERT EVAL S.R.L.^47952156^Bistriţa-Năsăud^Municipiul Bistriţa, 1 Mai 1
VATAMANU VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^48438316^Covasna^Sat Poian, Comuna Poian, POIAN 503
CRIFLOM DUO S.R.L.^49953581^Vrancea^Municipiul Focşani, CERNEI 11
RINNOVA EXPERT S.R.L.^50250623^Braşov^Sat Hărman, Comuna Hărman, ALEEA 4 3
MACOVEI EUGEN AUREL PERSOANĂ FIZICĂ AUTORIZATĂ^50945256^Braşov^Municipiul Braşov, ŢEBEA 24
VELTOL INVEST S.R.L.^50856477^Mureş^Municipiul Târgu Mureş, FRAGILOR 8
FILIP BRUNO ÎNTREPRINDERE INDIVIDUALĂ^51155557^Timiş^Sat Cherestur, Comuna Beba Veche,  55
DR. CEBUC CRISTINA S.R.L.^51769000^Tulcea^Municipiul Tulcea, PĂCII 3
ARTENE MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^51950978^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
PASCU DANIEL-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52731917^Sibiu^Municipiul Sibiu, LUPTEI 33
CIUTĂ IONUŢ-RĂZVAN PERSOANĂ FIZICĂ AUTORIZATĂ^52729976^Iaşi^Municipiul Iaşi, BUTNARI 3
