DENUMIRE^CUI^ADR_JUDET^ADRESA
SIATC S.R.L.^46072323^Olt^Sat Ştefan cel Mare, Comuna Ştefan cel Mare, FLORILOR 27
MF IT CODELY S.R.L.^46811230^Prahova^Sat Păuleşti, Comuna Păuleşti, Muşcatelor 32
SIMIONAŞ DOREL PERSOANĂ FIZICĂ AUTORIZATĂ^19349150^Bihor^Loc. Aleşd, Oraş Aleşd, Str. TEIULUI 8
LL GALANTMOB DESIGN SRL^37770530^Bihor^Municipiul Oradea, SOVATA 30
ECOLEMN ANA PLUS SRL^38089324^Hunedoara^Municipiul Hunedoara, VICTORIEI 17
STAR EVENTS MANAGEMENT SRL^37200032^Prahova^Sat Talea, Comuna Talea, TALEA 18A
GOLD-SHARK SRL^38253132^Maramureş^Loc. Vişeu de Sus, Oraş Viseu de Sus, ŢAPINARILOR 3
GHEORGHIAN DANIEL ÎNTREPRINDERE INDIVIDUALĂ^28825040^Vaslui^Sat Griviţa, Comuna Griviţa,  738
VELA IOAN MIHAEL PERSOANĂ FIZICĂ AUTORIZATĂ^41951097^Caraş-Severin^Sat Slatina-Timiş, Comuna Slatina-Timiş, SLATINA-TIMIŞ 419
BRATU IOAN-LUCIAN PERSOANĂ FIZICĂ AUTORIZATĂ^22144880^Galaţi^Municipiul Galaţi, Str. GĂRII 65
CUPRIAN ELENA-LILIANA PERSOANĂ FIZICĂ AUTORIZATĂ^25970097^Galaţi^Municipiul Galaţi, Str. BRÎNDUŞEI 17
L & L LORENT CONSTRUCT SRL-D^38420567^Braşov^Loc. Zărneşti, Oraş Zărneşti, MARE 173
MANDANO FASHION S.R.L.^40398682^Bihor^Sat Drăgăneşti, Comuna Drăgăneşti, DRĂGĂNEŞTI 136
DRAGOSH CONSTRUCT CONSULTING S.R.L.^31209946^Bucureşti^Bucureşti Sectorul 2, AUSTRULUI 29A
BEST INSSURANCE AGENT DE ASIGURARE  SRL^24048006^Buzău^Municipiul Buzău, Str. PATRIEI 
DINAMIC BUSINESS SYSTEMS S.R.L.^34806701^Bucureşti^Bucureşti Sectorul 4, TERASEI 3B
DIAPSIHOMED SRL^37131013^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 94-100
RĂŞCANU I. CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^19716427^Iaşi^Municipiul Iaşi, Str. SF. LAZĂR 39
IATSA SA^4636567^Harghita^Municipiul Miercurea Ciuc, HARGHITA 92
CARFECTION S.R.L.^41464296^Bucureşti^Bucureşti Sectorul 1, AUTOMATIZĂRII 3A
ART-QUARTZ S.R.L.^41168908^Ilfov^Oraş Otopeni, DRUMUL GĂRII ODĂI 42
VEREŞ DOMOKOS-ARPAD PERSOANĂ FIZICĂ AUTORIZATĂ^42297129^Cluj^Municipiul Cluj-Napoca, PLEVNEI 50
ARCANA ARCANORUM S.R.L.^43775175^Braşov^Sat Cristian, Comuna Cristian, ÎNVĂŢĂTOR PAVEL GHEORGHE 9
LAZĂR T MARIAN-DĂNUŢ ÎNTREPRINDERE FAMILIALĂ^44015860^Dâmboviţa^Sat Malu cu Flori, Comuna Malu cu Flori,  225
FEW CLICKS AWAY S.R.L.^43296466^Ilfov^Sat Dudu, Comuna Chiajna, ORHIDEELOR 39
SANDU IACOB IMOBILIARE S.R.L.^46398940^Bacău^Municipiul Bacău, ROMANULUI 188B2
ALLEN RED S.R.L.^47472298^Suceava^Sat Sfântu Ilie, Comuna Şcheia, Făgăraşului 76
MOLDOVANU CĂTĂLINA-ELENA ÎNTREPRINDERE INDIVIDUALĂ^49476393^Botoşani^Municipiul Botoşani, OCTAV ONICESCU 42
DRĂGOI (MARIAN) MĂDĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^49999465^Braşov^Sat Sânpetru, Comuna Sânpetru, DRUMUL CU PLOPI 116vila.35
LAZAR INVESTMENT S.A.^50365763^Timiş^Municipiul Timişoara, NICOLAE TITULESCU 5
GURAN M. IONUȚ ÎNTREPRINDERE INDIVIDUALĂ^51427031^Dolj^Sat Lipovu, Comuna Lipovu, LIPOVU 885
STRUCT ENERGY S.R.L.^52164871^Olt^Loc. Drăgăneşti-Olt, Oraş Drăgăneşti-Olt, OLTULUI 115
A&A HOSPITALITY S.R.L.^52447436^Sibiu^Loc. Cisnădie, Oraş Cisnădie, DUILIU MARCU 7B
RAYAN RENT A CAR S.R.L.^52906350^Botoşani^Municipiul Botoşani, ION CREANGĂ 104A
PAX CONSTRUCT PROJECT S.R.L.^53034500^Timiş^Sat Moşniţa Veche, Comuna Moşniţa Nouă, Cheile Nerei 8
R&A CHAMPIONS GYM S.R.L.^52990792^Sibiu^Sat Şelimbăr, Comuna Şelimbăr, CĂLUGĂRENI 3
FANIC DECOR S.R.L.^53109824^Timiş^Municipiul Timişoara, SURDUC 4
Q.S.P. SYSTEMS SA^12455871^Bucureşti^Bucureşti Sectorul 6, Str. MĂRGELELOR 139-143
CEOBANU GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^22781425^Bucureşti^Bucureşti Sectorul 6, Str. Dr. Taberei 30
NEMES LUCIAN SRL^15657093^Satu Mare^Loc. Negreşti-Oaş, Oraş Negreşti-Oaş, Str. VICTORIEI 201
LOC-IND SA^3175546^Suceava^Municipiul Rădăuţi, Str. PUTNEI 180 B
SIM COMPANY SRL^24712774^Suceava^Loc. Gura Humorului, Oraş Gura Humorului, Str. ARINIŞ 1 A
BESCHIU MIHAELA ÎNTREPRINDERE FAMILIALĂ^34227068^Sibiu^Sat Jina, Comuna Jina,  534
SEBY CONSTRUCT SRL^24351220^Neamţ^Sat Adjudeni, Comuna Tămăşeni,  
PAL TIB INVEST SRL^15015840^Mureş^Sat Sărăţeni, Comuna Sărăţeni, Str. PRINCIPALA 144
SÎRBU S. MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^36303307^Vrancea^Sat Coroteni, Comuna Slobozia Bradului, COROTENI 
HANUL CU FLORI EVENIMENTE SRL^37427567^Hunedoara^Municipiul Deva, SÂNTUHALM 71 D
INTEMA HOME DESIGN SRL^27615547^Ilfov^Sat 1 Decembrie, Comuna 1 Decembrie, Şos. GIURGIULUI 192
NECHITA MIHAELA DANA PERSOANĂ FIZICĂ AUTORIZATĂ^31848834^Maramureş^Sat Boiu Mare, Comuna Boiu Mare, BOIU MARE 25
BELDIE IOANA PERSOANĂ FIZICĂ AUTORIZATĂ^28317212^Timiş^Municipiul Timişoara, MIRCEA CEL BĂTRÎN 122
JIVA VIOREL-VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^32009032^Timiş^Municipiul Timişoara, DOROBANŢILOR 80
GENERAL BEKA SRL^8116290^Constanţa^Municipiul Constanţa, Str. THEODOR AMAN 12
LIVANT AUTO SRL^36809992^Braşov^Sat Prejmer, Comuna Prejmer, BRAŞOVULUI 1044
TAXI TRANS KWR SRL^33750440^Dolj^Municipiul Craiova, ARISTIZZA ROMANESCU 1
SOFALEX SRL^19028533^Brăila^Sat Silistea, Comuna Silistea, Tarlaua 159, Parcela 3193, FERMA10 
STOIAN MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^26584396^Brăila^Sat Mihail Kogălniceanu, Comuna Şuţeşti,  
NEGRU ACHIM PERSOANĂ FIZICĂ AUTORIZATĂ^33471950^Gorj^Municipiul Târgu Jiu, CIOCÂRLĂU 3D
ASIANA AGRI S.R.L.^38906479^Neamţ^Sat Secuieni, Comuna Secuieni,  258
ATARYS ELECTRONIC MARKET S.R.L.^39210016^Bucureşti^Bucureşti Sectorul 6, BELŞUGULUI 33-43
UNIC TEAM CONCEPT SRL^35181686^Bucureşti^Bucureşti Sectorul 2, Pantelimon 225
MAILEI WASH S.R.L.^39640765^Galaţi^Municipiul Galaţi, BRÎNDUŞEI 2
CONDRACHE DANIEL ÎNTREPRINDERE INDIVIDUALĂ^34349456^Galaţi^Sat Matca, Comuna Matca, MATCA 2854
CAFE BAR BORDEAUX SRL^4889365^Buzău^Municipiul Buzău, 12 Aprilie 372 2
SHENDRIX S.R.L.^39947833^Bucureşti^Bucureşti Sectorul 4, AVALANŞEI 8
DABO IMPULSE S.R.L.^40297653^Sibiu^Municipiul Sibiu, CONSTITUŢIEI 
JONNY BYGG SRL^35421142^Giurgiu^Sat Palanca, Comuna Floreşti-Stoeneşti, GRĂDINA BOIEREASCĂ 10
PROGECTO WEBDESIGN S.R.L.^41972731^Cluj^Municipiul Cluj-Napoca, CIOPLEA 1
AGRO CLAU COS S.R.L.^44370471^Arad^Sat Şicula, Comuna Şicula, ŞICULA 234
MARBOMIL CARGOTRANS S.R.L.^44488800^Dolj^Municipiul Craiova, OLTULUI 26
ARTIS STUDIO S.R.L.^44863283^Ilfov^Comuna Dobroeşti, SOLDAT IANCU PETRE 38
ZABI PULSE S.R.L.^44994416^Iaşi^Municipiul Iaşi, CHIMIEI 4
FLASH TECH SOLUTIONS SYSTEMS S.R.L.^50785929^Argeş^Municipiul Piteşti, SALCIEI 4
ARDELEAN RALUCA-ANDRADA PERSOANĂ FIZICĂ AUTORIZATĂ^46251906^Arad^Sat Macea, Comuna Macea, MACEA 439
PINSAMI S.R.L.^46300057^Cluj^Municipiul Gherla, PLUGARILOR 10
GEORGE MONTAGE FOR YOU S.R.L.^46707876^Caraş-Severin^Loc. Bocşa, Oraş Bocşa, EZERIŞULUI 21A
RENTALL EXPERIENCE S.R.L.^47648719^Hunedoara^Sat Topliţa, Comuna Topliţa, TOPLIŢA 19A1
COSMIN CHIRIBĂU IMOBILIARE S.R.L.^48590348^Bacău^Municipiul Bacău, 9 MAI 15A
STANCA MARIUS-FLORIAN ÎNTREPRINDERE INDIVIDUALĂ^49103866^Vâlcea^Sat Popeşti, Comuna Măciuca, POPEŞTI 16
V&B ENGINEERING DEVELOPMENT S.R.L.^50331329^Bucureşti^Bucureşti Sectorul 6, Răsăritului 4
VIPGREEN CONCEPT S.R.L.^50570229^Constanţa^Sat Valu lui Traian, Comuna Valu lui Traian, PESCĂRUŞILOR 52
SPACKING S.R.L.^50945590^Galaţi^Municipiul Galaţi, CONSTANTIN BRÂNCOVEANU 5
UNIFIED ROMANIA S.R.L.^51043308^Timiş^Loc. Jimbolia, Oraş Jimbolia, TIMIŞORII 54
GRĂDINA PĂUN S.R.L.^51773124^Prahova^Sat Balta Doamnei, Comuna Balta Doamnei,  273
SOLID  AZY"S  CONSTRUCT S.R.L.^51982821^Constanţa^Municipiul Constanţa, TRAIAN 66
MARIN LIVIU-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^52613423^Argeş^Sat Geamăna, Comuna Bradu, Valea Geamăna 66
ANTIQUE GRILL S.R.L.^53086038^Buzău^Sat Verneşti, Comuna Verneşti, 1 238
COSTAN VLADUT - IOAN ÎNTREPRINDERE INDIVIDUALĂ^53648730^Neamţ^Loc. Roznov, Oraş Roznov, Tineretului 
HUSA RAMONA PERSOANĂ FIZICĂ AUTORIZATĂ^54103935^Hunedoara^Municipiul Deva, Horea 135
MT PRO INVEST DEVELOPMENT SRL^22284086^Bucureşti^Bucureşti Sectorul 4, ŞERBAN VODĂ 124
JUAN HER CONSULTING SRL^29244500^Olt^Sat Criva de Sus, Oraş Piatra-Olt, Str. FUNDENI 51
D.M. LEMN SRL^25580086^Bacău^Sat Bârsăneşti, Comuna Bârsăneşti,  549
MILIO PROD SRL^36490604^Bacău^Municipiul Bacău, PRELUNGIREA BRADULUI 106
ARGENTUM IMPORT EXPORT SRL^3765199^Cluj^Municipiul Cluj-Napoca, PETUNIEI 9
AUTOPROF SRL^18096386^Mureş^Municipiul Târgu Mureş, 8 MARTIE 40
MANUPROGEX SRL^28458025^Vrancea^Municipiul Focşani, Str. COMISIA CENTRALĂ 28B
GERAL TRANSPORT S.R.L.^34220957^Vrancea^Municipiul Adjud, COPĂCEŞTI 4
DMT TRAIAN SRL^29062613^Bistriţa-Năsăud^Loc. Sângeorz-Băi, Oraş Sângeorz-Băi, Str. TEILOR 3
CONSTRIM COM SRL^7816660^Ialomiţa^Sat Grindu, Comuna Grindu, URZICENI 6
TURISM CRIŞUL S.A.^2722378^Bihor^Sat Tinca, Comuna Tinca, STR. AVRAM IANCU 164
LAINA SRL^14747724^Bihor^Sat Tria, Comuna Derna,  107
MAXI ECO INVEST SRL^36491324^Prahova^Municipiul Ploieşti, CĂTINEI 7
STAN ALEXANDRU-LIVIU PERSOANĂ FIZICĂ AUTORIZATĂ^40263340^Prahova^Municipiul Ploieşti, CIUCULUI 3
VALENTINE CORPORATION SRL^19047608^Tulcea^Municipiul Tulcea, Str. SABINELOR 74
TOTAL GASTRO MARKET SRL^36646437^Tulcea^Sat Niculiţel, Comuna Niculiţel, Drumul Vinului 11
STAVARAGHE IONUȚ ÎNTREPRINDERE INDIVIDUALĂ^30110498^Iaşi^Municipiul Iaşi, MITROPOLIT VARLAAM 19
AIR CONTROL WORK SRL^35151065^Gorj^Loc. Ţicleni, Oraş Ţicleni, SEMICERCULUI 2
MARCOSCARM CARMANGERIE S.R.L.^40230343^Neamţ^Municipiul Piatra Neamţ, PLEVNEI 4
SPEDCOM SRL^10878565^Giurgiu^Municipiul Giurgiu, Cedrului 16
MULTIPLE SOLUTIONS S.R.L.^40729255^Cluj^Sat Floreşti, Comuna Floreşti, RĂZOARE 211
CIUDIN M. CAMELIA ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^20387760^Iaşi^Municipiul Iaşi, VASILE CONTA 1
CREMADIO S.R.L.^41411151^Braşov^Sat Cristian, Comuna Cristian, EROILOR 2
FASFUD FLORI S.R.L.^41566164^Bistriţa-Năsăud^Sat Prundu Bârgăului, Comuna Prundu Bârgăului, Secul Mijlociu-Muncel 16
BEKSI VILHELM PERSOANĂ FIZICĂ AUTORIZATĂ^42088432^Sălaj^Sat Mineu, Comuna Sălăţig, MINEU 183
GRADEMIR DIVIN BEAUTY S.R.L.^42951575^Caraş-Severin^Municipiul Reşiţa, ŞURIANU 4
CREATIF GALA CONCEPT S.R.L.^42887103^Bucureşti^Bucureşti Sectorul 3, EMIL BOTTA 4
NARCOSLEEP S.R.L.^43236170^Bucureşti^Bucureşti Sectorul 4, CHINDIEI 22-24
NECULA DELIA ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^43485643^Alba^Sat Căpâlna, Comuna Săsciori,  47
DĂNCIULESCU SANSOR S.R.L.^44260797^Caraş-Severin^Sat Cornea, Comuna Cornea, CORNEA 174
LAACCE FINANCE S.R.L.^44909488^Braşov^Municipiul Braşov, TUDOR VLADIMIRESCU 31
CHER TUD S.R.L.^45983440^Dolj^Sat Pleniţa, Comuna Pleniţa, EROILOR 3
RAFAEL BUSINESS DISTRIBUTION FOOD&DRINKS S.R.L.^46534740^Bucureşti^Bucureşti Sectorul 4, METALURGIEI 7-11
CURSURI ISCI S.R.L.^47464171^Alba^Municipiul Alba Iulia, CIREŞULUI 10
MUNTEANU V. RĂZVAN-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^47609175^Bucureşti^Bucureşti Sectorul 3, MOŞILOR 88
ANGELUȘ&FLORIN CONSTRUCT S.R.L.^48568901^Ilfov^Sat Moara Domnească, Comuna Găneasa, GEORGE COŞBUC 4
LEX ADVERT S.R.L.^48587768^Bucureşti^Bucureşti Sectorul 5, NANDRU 7
NIȚU EDUARD ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^49004870^Dolj^Municipiul Craiova, GRIGORE URECHE 11J
AGRI TERRA NUTRITION S.R.L.^49852226^Ilfov^Oraş Popeşti Leordeni, OLTENIŢEI 11B
HAIRTRIBE S.R.L.^48940834^Bucureşti^Bucureşti Sectorul 3, FOIŞORULUI 95
GHEORGHIU GABRIEL-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^49868257^Bucureşti^Bucureşti Sectorul 6, PEŞTERA SCĂRIŞOARA 2
RAZECRAFT S.R.L.^51130609^Prahova^Municipiul Ploieşti, MĂRĂŞEŞTI 414
DINU OANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^52196300^Dâmboviţa^Municipiul Târgovişte, MADRID 14
SKIN STORY S.R.L.^52338684^Bucureşti^Bucureşti Sectorul 5, SALAJ 2
EVOSAM S.R.L.^52453055^Bucureşti^Bucureşti Sectorul 3, 1 Decembrie 1918 24
STONE IMAGE S.R.L.^53036960^Braşov^Municipiul Braşov, LUNGĂ 149
SYNNAX-SELDON SRL^28822613^Bucureşti^Bucureşti Sectorul 3, Str. ROTUNDĂ 4
CIONTU MOBITAP SNC^1537801^Olt^Loc. Balş, Oraş Balş, Str. N. BALCESCU 
BEST IMAGE 2003 SRL^15390220^Argeş^Sat Turburea, Comuna Corbeni,  53A
MATEA PETRU PERSOANĂ FIZICĂ AUTORIZATĂ^19978592^Cluj^Municipiul Cluj-Napoca, Str.  DEJULUI 1
BDM INVEST SRL^25883780^Cluj^Sat Apahida, Comuna Apahida, Str. PIETROASA 4
PÂRÂUL PINULUI SRL^33847207^Vrancea^Sat Sahastru, Comuna Nereju, SAHASTRU 
NEODACIADA SPORT S.R.L.^37747960^Cluj^Municipiul Cluj-Napoca, PADIŞ 4-6
GHEORGHIŢĂ GHEORGHIŢĂ GABRIEL ÎNTREPRINDERE FAMILIALĂ^10845380^Ialomiţa^Municipiul Feteşti, Str. Oituz 10
BĂBUŢ G. NECHITA PERSOANĂ FIZICĂ AUTORIZATĂ^27529942^Maramureş^Sat Cupşeni, Comuna Cupşeni,  85
COGEMA INTERPEM SRL^33852807^Prahova^Municipiul Câmpina, ARDEALULUI 6
MEDEEA ALESSIA TRANS SRL^35378000^Maramureş^Municipiul Sighetu Marmaţiei, LOCUL TÎRGULUI 98
TIA CONFECTII IMPEX SRL^35933630^Ilfov^Sat 1 Decembrie, Comuna 1 Decembrie, STADIONULUI 
RAPID-TRANSPORT-IULI-BODI-COSTI SRL^25808371^Dâmboviţa^Sat Poiana, Comuna Poiana,  1095
SECURITY RELATIONS INTELIGENCE SRL^32205942^Dolj^Municipiul Craiova, OLTENIA 80
TODORIS BUSINESS SRL^31850915^Bucureşti^Bucureşti Sectorul 5, IANCU JIANU 9
SOARE NICOLETA FELICIA PERSOANĂ FIZICĂ AUTORIZATĂ^38542521^Hunedoara^Municipiul Hunedoara, REPUBLICII 8
NACU LONGHINIUS PERSOANĂ FIZICĂ AUTORIZATĂ^39147016^Maramureş^Municipiul Baia Mare, BRÂNDUŞELOR 59
PIZZA FRESH TOADER S.R.L.^39948081^Tulcea^Sat Jijila, Comuna Jijila, Brutăriei 40
ELECTROPUTERE PARC SRL^29301141^Bucureşti^Bucureşti Sectorul 1, PRIMĂVERII 19-21
MADA PROFI S.R.L.^40348170^Alba^Sat Totoi, Comuna Sântimbru,  17
PLUG IN MUSIC S.R.L.^40477654^Dolj^Municipiul Craiova, FRAŢII BUZEŞTI 18
XBALLOON S.R.L.^41243295^Covasna^Municipiul Târgu Secuiesc, ABATOR 72F
VANCIU DEVELOPMENT S.R.L.^42123475^Maramureş^Municipiul Baia Mare, UNIRII 14B
SALI-ALI ATIE PERSOANĂ FIZICĂ AUTORIZATĂ^42607297^Tulcea^Loc. Babadag, Oraş Babadag, REPUBLICII 41
WEBMONKEY S.R.L.^45801270^Satu Mare^Municipiul Satu Mare, MUNCII 
MGH METROPOLITAN GRAND HOUSES S.R.L.^43367842^Bihor^Municipiul Oradea, APATEULUI 57/C
SAINT TROPEZ REZIDENCE S.R.L.^45009409^Constanţa^Sat Piatra, Comuna Mihail Kogălniceanu, TAŞAUL 67
MILASAN DACPA S.R.L.^45419972^Cluj^Municipiul Cluj-Napoca, MIRĂSLĂU 4
ȘTEF&DMN BUSINESS FAMILY S.R.L.^46422844^Timiş^Sat Moşniţa Nouă, Comuna Moşniţa Nouă, Olimpia 17
B&T AMO EXPERT TRANS S.R.L.^47133860^Bucureşti^Bucureşti Sectorul 3, DRISTORULUI 97-119
UNIVERSUL CENTRALELOR S.R.L.^47405388^Galaţi^Municipiul Galaţi, FRUNZEI 11
FIRST NUTRI-SOLUTIONS S.R.L.^47566457^Timiş^Municipiul Timişoara, GRIGORE ALEXANDRESCU 174
BIKTI S.R.L.^47318320^Braşov^Municipiul Braşov, ZAHARIA STANCU 8
AMUSNET ROMANIA S.R.L.^47838390^Bucureşti^Bucureşti Sectorul 1, FLOREASCA 165
OSTROVANU EDUARD-VALERIAN ÎNTREPRINDERE INDIVIDUALĂ^48388315^Suceava^Sat Poieni-Suceava, Comuna Udeşti,  113
OMNICODE SOFTWARE SOLUTIONS S.R.L.^48339312^Iaşi^Municipiul Iaşi, CARPAŢI 8
GHERMAN ADRIAN VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^49116319^Alba^Sat Sub Piatră, Comuna Sălciua,  555
OHSNAP S.R.L.^50357108^Mureş^Sat Band, Comuna Band, ŞCOLII 16
AXD TECHNOLOGIES S.R.L.^51695328^Bucureşti^Bucureşti Sectorul 3, ROTUNDĂ 4
IMPORT - EXPORT MOBARK SRL^4182045^Bucureşti^Bucureşti Sectorul 2, Str. CRISTESCU DIMA 2
PHOENIX BUS S.R.L.^1556080^Bucureşti^Bucureşti Sectorul 1, NICOLAE BĂLCESCU 33
DANLEX SRL^15552003^Bucureşti^Bucureşti Sectorul 4, Str. Stînjeneilor 4
MULBERFIELD IMOBILIAR SRL^23198455^Bucureşti^Bucureşti Sectorul 1, NICOLAE TITULESCU 4-8
CREŢU VASILICA-VIORICA PERSOANĂ FIZICĂ AUTORIZATĂ^27650897^Bucureşti^Bucureşti Sectorul 5, Str. PLEŞANI 31
COSTEA I.I. IULIAN ÎNTREPRINDERE FAMILIALĂ^23341058^Alba^Sat Pătruşeşti, Comuna Horea,  567
EMPRESSA MEDIA SRL^28085694^Alba^Sat Almaşu Mare, Comuna Almaşu Mare,  265
PERFECT JOB SRL^15285674^Sibiu^Municipiul Sibiu, Str. CRISTIAN 36
ANDROCOSMIN LEMN SRL^26825109^Suceava^Sat Sunători, Comuna Dorna-Arini,  4A
VICTOR & MARIUS SRL^21375321^Neamţ^Sat Piatra Şoimului, Comuna Piatra Şoimului, Str. ALBITENI 34 A
ONOFREI DANA-IOANA PERSOANĂ FIZICĂ AUTORIZATĂ^32087766^Bacău^Municipiul Bacău, PROIECTANTULUI 6
OLTEANU N.L. ION PERSOANĂ FIZICĂ AUTORIZATĂ^34473232^Teleorman^Sat Bragadiru, Comuna Bragadiru, MĂRGINAŞILOR 12
EXTRATOUR SRL^13429781^Mureş^Municipiul Târgu Mureş, PARÂNGULUI 19
KONTEXPERT VIRAG S.R.L.^35853728^Mureş^Municipiul Târgu Mureş, BOGDAN PETRICEICU HAŞDEU 26
MY ING COMPUTER SRL^30681290^Vrancea^Municipiul Adjud, SALCÂMILOR 
BOCHIȘ ADELINA BIANCA PERSOANĂ FIZICĂ AUTORIZATĂ^37398666^Cluj^Sat Căpusu Mare, Comuna Căpusu Mare, CĂPUŞU MARE 130
DAIAMAR EXPERT CONSULTING SRL^22611358^Bihor^Municipiul Oradea, Str. BEIUŞULUI 52
METAL FORJART SRL^29540203^Maramureş^Sat Tisa, Comuna Bocicoiu Mare,  306
STINGA RODICA PERSOANĂ FIZICĂ AUTORIZATĂ^19963524^Ilfov^Sat Olteni, Comuna Clinceni, Str. CIRESICA 18
SERVICII BRIA FUNERAR SRL^38094363^Prahova^Sat Teşila, Comuna Valea Doftanei, LUNCA DOFTANEI 685
MOLIN DANIELA-CAMELIA PERSOANĂ FIZICĂ AUTORIZATĂ^26561120^Timiş^Municipiul Timişoara, Str. TIMIŞ 7
ETNO GRILL SRL^36051773^Ilfov^Sat Dudu, Comuna Chiajna, BISERICII 20
AVICOLA RAGGI SRL^14979040^Dolj^Sat Cârcea, Comuna Cârcea,  
STREISAND-IMPEX SRL^6815887^Brăila^Sat Oprişeneşti, Oraş Ianca,  
MARETU PROD COM SRL^7259259^Brăila^Sat Viziru, Comuna Viziru, BORDEI VERDE 73
GAMES WIN CLUB SRL^32068608^Bucureşti^Bucureşti Sectorul 2, ARH. GRIGORE IONESCU 63
BEST EXPERT COM TRADE SRL^23620940^Bucureşti^Bucureşti Sectorul 6, G-RAL ION CULCER 6
RĂDOESCU TACHE ÎNTREPRINDERE INDIVIDUALĂ^37397660^Gorj^Sat Turcineşti, Comuna Turcineşti,  368
SKILL SERVASIG SRL^33794765^Bucureşti^Bucureşti Sectorul 2, TEIUL DOAMNEI 9
TĂNĂSUC ȘTEFAN PERSOANĂ FIZICĂ AUTORIZATĂ^40298381^Iaşi^Municipiul Iaşi, HLINCEA 16
SEMCA INVEST SRL^22413121^Buzău^Sat Mărăcineni, Comuna Mărăcineni, Aleea Industriilor 11
OVISIM HIDRO S.R.L.^41836845^Tulcea^Municipiul Tulcea, IZVORULUI 1
FARVIL SRL^1467609^Vâlcea^Sat Lădeşti, Comuna Lădeşti, Principală Lădeşti 114
PANSAL SRL^14313148^Mehedinţi^Sat Salcia, Comuna Salcia,  
QKI-PRODINST SRL^524307^Harghita^Municipiul Odorheiu Secuiesc, Str. BARTOK BELA 3
SABRO BUILD PARTNER S.R.L.^41689698^Prahova^Municipiul Câmpina, DR. CONSTANTIN ISTRATI 3
DIACONESCU ALIN-GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^41739125^Bucureşti^Bucureşti Sectorul 4, LUICA 164-168
AURAMEDCARE S.R.L.^41609486^Hunedoara^Municipiul Lupeni, PĂCII 17
TGV ASTRA INVESTMENT S.R.L.^43502590^Timiş^Municipiul Timişoara, BOGDĂNEŞTILOR 8
GABI ALEX TAXI S.R.L.^44226760^Cluj^Sat Floreşti, Comuna Floreşti, ŞESUL DE SUS 186G
GENERAL DUMIPREST CONSTRUCT S.R.L.^46460112^Ilfov^Sat Chiajna, Comuna Chiajna, SERGENT ILIE PETRE 68
DEVOPS DUDE S.R.L.^47039490^Bucureşti^Bucureşti Sectorul 3, NUCULUI 6
ROHUI IMPORT EXPORT S.R.L.^47815779^Bihor^Sat Hidişelu de Sus, Comuna Hidişelu de Sus, HIDIŞELU DE SUS 288/A
HAPPY TREND DXL S.R.L.^49739902^Caraş-Severin^Loc. Oţelu Roşu, Oraş Oţelu Roşu, ALEXANDRU IOAN CUZA 42
SMARTGENU S.R.L.^49538925^Vaslui^Municipiul Bârlad, Mitropolit Veneamin Kostaki 13
THOUGHTIN TRANSILVANIA S.R.L.^50320869^Cluj^Municipiul Gherla, DEJULUI 41
ILIESCU FUTURE CONSTRUCT S.R.L.^50320184^Olt^Sat Brastăvăţu, Comuna Brastăvăţu, TUDOR VLADIMIRESCU 6
ARCH FORMA CONCEPT S.R.L.^50607620^Vrancea^Municipiul Focşani, VRÎNCIOAIA 9
LANE AUTO MC S.R.L.^50932744^Ilfov^Oraş Pantelimon, PESCĂRUŞULUI 1
FACADE EXPERT UK 25 S.R.L.^52059078^Vaslui^Sat Bârlăleşti, Comuna Epureni, Viilor 13
PENSIUNEA DE VIS S.R.L.^52334798^Olt^Sat Redişoara, Comuna Redea, SOARELUI 68
AEROSTAFF S.R.L.^53015223^Bucureşti^Bucureşti Sectorul 2, ZIDURI ÎNTRE VII 19
STANCIU ION-RAREȘ PERSOANĂ FIZICĂ AUTORIZATĂ^53348104^Timiş^Sat Şag, Comuna Şag, CVI 6
GROZAV S. C. LORENA ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^53717996^Alba^Loc. Ocna Mureş, Oraş Ocna Mureş, RÎULUI 13
DACAI TRAVEL SRL^29948840^Neamţ^Sat Bistriţa, Comuna Alexandru cel Bun, PENSIUNILOR 2
CRCS - CENTRUL REGIONAL DE CERCETĂRI STATISTICE SRL^32244011^Argeş^Municipiul Piteşti, COZIA 5
PASSIFLORA ALEXIA SRL^32599758^Argeş^Municipiul Piteşti, TÂRGU DIN VALE 46
