DENUMIRE^CUI^ADR_JUDET^ADRESA
INTELLIGENT SYSTEMS SOLUTIONS S.R.L.^45038307^Timiş^Sat Săcălaz, Comuna Săcălaz,  685
STROE C. GEORGETA ÎNTREPRINDERE INDIVIDUALĂ^29251167^Dolj^Sat Daneţi, Comuna Daneţi, Str. MIHAI EMINESCU 3
FLORESCU-TRÎNCĂ RĂZVAN-COSMIN ÎNTREPRINDERE INDIVIDUALĂ^32664155^Dolj^Sat Cetate, Comuna Cetate, PORTULUI 70
UDA PANAIT PERSOANĂ FIZICĂ AUTORIZATĂ^35932236^Tulcea^Sat Stejaru, Comuna Stejaru, 7 22
AVI-AD ADULT EDUCATION SRL^33350886^Iaşi^Municipiul Iaşi, VASILE LUPU 94A
RUSG DESIGN S.R.L.^38533213^Galaţi^Sat Şendreni, Comuna Şendreni, ŞENDRENI 3
MEDEOR AESTHET S.R.L.^39339348^Prahova^Municipiul Ploieşti, TISMANA 4
FANCY HANDMADE S.R.L.^38614504^Braşov^Municipiul Braşov, HORTENSIEI 2
TUDOR SERV 2004 SRL^17614838^Giurgiu^Sat Slobozia, Comuna Slobozia,  342
RUSU MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^24751579^Giurgiu^Sat Puţu Greci, Comuna Greaca,  14
ADVANCE MONDO INVEST S.R.L.^39781985^Ilfov^Sat Ştefăneştii de Jos, Comuna Ştefăneştii de Jos, BUŞTENI 14B
SPALLI COLLECTION S.R.L.^40393464^Suceava^Municipiul Câmpulung Moldovenesc, BUNEŞTI 6
SARUMANIK S.R.L.^40907964^Galaţi^Municipiul Galaţi, Mihai Bravu 46
NORVIL-CONSTRUCTII SRL^16823720^Harghita^Sat Dobeni, Comuna Mugeni,  163
LUPU GIANI-NICUŞOR ÎNTREPRINDERE INDIVIDUALĂ^41244606^Bacău^Municipiul Oneşti, GENERAL RADU R. ROSETTI 5
LUCA-ILIE M. IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^41378292^Alba^Sat Loman, Comuna Săsciori,  230
VOICU FLOAREA PERSOANĂ FIZICĂ AUTORIZATĂ^41697542^Bucureşti^Bucureşti Sectorul 5, DUMBRAVA NOUĂ 21
KING ER & IS S.R.L.^43192570^Iaşi^Sat Popricani, Comuna Popricani, Salviei 4
BRUUJ S.R.L.^44172075^Cluj^Sat Luna de Sus, Comuna Floreşti, LUNA DE SUS 
CRĂCIUN COSMIN-MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^44219682^Dâmboviţa^Municipiul Târgovişte, UDRIŞTE NĂSTUREL 6
CIO VISION CONCEPT S.R.L.^44040414^Iaşi^Loc. Târgu Frumos, Oraş Târgu Frumos, CUZA VODĂ 11A
PHOENIX AIR SYSTEMS S.R.L.^44925785^Satu Mare^Municipiul Satu Mare, DECEBAL 4
ERIC LOGISTIC S.R.L.^44939810^Argeş^Municipiul Câmpulung, G-RAL GRIGORE GRECESCU 11
PRODAN AUTORULATE S.R.L.^44904693^Vrancea^Municipiul Focşani, Poet Dumitru Pricop 4G
MIHĂILĂ S. FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^45454295^Tulcea^Sat Murighiol, Comuna Murighiol, EROILOR 1
ODYLUNA S.R.L.^45944033^Satu Mare^Municipiul Carei, ARMATEI ROMÂNE 5
SXC DIGITAL SOLUTIONS S.R.L.^46191480^Cluj^Municipiul Cluj-Napoca, MĂNĂŞTUR 91
DACERTIA S.R.L.^45329560^Bucureşti^Bucureşti Sectorul 1, SF. CONSTANTIN 31
NĂSTASE-COSMA SORIN ÎNTREPRINDERE INDIVIDUALĂ^47814978^Vrancea^Sat Tătăranu, Comuna Tătăranu, Poliţiei 179
FIT LIFE 4M.E. S.R.L.^47766064^Dolj^Sat Vladimir, Comuna Goieşti,  19
CHAT ROADS S.R.L.^50092698^Timiş^Sat Becicherecu Mic, Comuna Becicherecu Mic, BERZELOR 1
FLORĂRIA DAHLIA S.R.L.^50663360^Timiş^Sat Brestea, Comuna Denta,  184
SULTAN PRODUCTION S.R.L.^50689662^Constanţa^Sat Satu Nou, Comuna Mircea Vodă, ATELIERULUI 1
NICOLAE RAREŞ PERSOANĂ FIZICĂ AUTORIZATĂ^51795394^Ilfov^Sat Siliştea Snagovului, Comuna Gruiu, PESCARI 78
DÂRJAN ROMEO LUCIAN ÎNTREPRINDERE INDIVIDUALĂ^52409530^Bacău^Loc. Buhuşi, Oraş Buhuşi, PRIMĂVERII 4
FASHION MONICA HASAN S.R.L.^52557935^Caraş-Severin^Municipiul Caransebeş, TEIULUI 9
CHEBĂRUȘI  MARIA - AMALIA PERSOANĂ FIZICĂ AUTORIZATĂ^52829924^Bucureşti^Bucureşti Sectorul 4, BINELUI 116-134
ROMCONTROL SA^1568603^Bucureşti^Bucureşti Sectorul 1, Str. POLONA 16
NET INSTAL 2002 SRL^14947510^Bucureşti^Bucureşti Sectorul 3, Str. Nerva Traian 17-19
DAN-CONT PROFESSIONAL SRL^15906720^Bucureşti^Bucureşti Sectorul 6, B-dul Ghencea 28
SHELANU INVESTITII SRL^22672509^Bucureşti^Bucureşti Sectorul 4, Str. Enăchiţă Văcărescu 1
DIDI PREST SERV SRL^24362946^Bucureşti^Bucureşti Sectorul 6, Str. Ceahlau 20
GEOMI ART AGENCY SRL^23437234^Bucureşti^Bucureşti Sectorul 3, Str. Complexului 5
BIA - ALEX TEXTIL SRL^18908998^Bucureşti^Bucureşti Sectorul 2, Şos. VERGULUI 59
FIRST CLASS SRL^15758977^Alba^Municipiul Alba Iulia, B-dul REPUBLICII 62
SÎRBU T. OPREA-ALEXANDRU ÎI^29898210^Olt^Sat Coteni, Comuna Obârşia, Eroilor 28
ANA STYL SRL^16918693^Sibiu^Municipiul Mediaş, Str. TURNULUI 5
CRISTIOANA BOA SRL^33911237^Sibiu^Municipiul Sibiu, CETĂŢII 30
BUCOVINA SOCIAL FIRM SRL^28931483^Suceava^Sat Gemenea, Comuna Stulpicani,  227
BARBU RALUCA-GEORGIANA PERSOANĂ FIZICĂ AUTORIZATĂ^25539303^Argeş^Municipiul Piteşti, Str. LIVIU REBREANU 4
PHARAON SRL^16319864^Mureş^Municipiul Târnăveni, MIHAIL EMINESCU 2
TEOC RALUCA ÎNTREPRINDERE INDIVIDUALĂ^25615699^Mureş^Municipiul Sighişoara, Str. CRIZANTEMELOR 31
ARED SISTEME DE SECURITATE SRL^36035280^Mureş^Municipiul Târgu Mureş, ŞTEFAN CICIO-POP 22
TRIO PROXIMA PROD SRL^23916326^Bihor^Municipiul Beiuş, Str. HORIA 1
KOLLAR F DECO CONSTRUCT S.R.L.^39085495^Timiş^Sat Şag, Comuna Şag, III 84
LAZĂR C. GHEORGHE-FLORIAN PERSOANĂ FIZICĂ AUTORIZATĂ^31785310^Prahova^Sat Proviţa de Sus, Comuna Proviţa de Sus, PROVIŢA DE SUS 507
CARE HGT SRL^33461760^Timiş^Municipiul Timişoara, ORĂŞTIE 3
ARDELEANCA DORA SRL^17756514^Constanţa^Municipiul Mangalia, Str. CONSTANTEI 3
STAR MIK 99 SRL^18847610^Constanţa^Sat Poarta Albă, Comuna Poarta Albă, Calea BUCURESTI 33
COMĂNESCU LILIANA-SORINA ÎNTREPRINDERE INDIVIDUALĂ^30521515^Vaslui^Municipiul Bârlad, ANA IPĂTESCU 1
VRAJA MARII ALDI SRL^6115760^Constanţa^Municipiul Constanţa, Str. STEFAN MIHAILEANU 52
ȘTEFOI IONEL-MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^33038281^Constanţa^Municipiul Mangalia, ROZELOR 22
TONY BEACH SRL^32081127^Constanţa^Loc. Mamaia, Municipiul Constanţa, HOTEL BY TONY 
GREEN HOTEL MD SRL^29955197^Dolj^Sat Muereni, Comuna Goieşti,  58
BEST AUTO MANAGEMENT S.R.L.^36711888^Bucureşti^Bucureşti Sectorul 4, SCORUŞULUI 11
LA MIRCEA MĂCELARU SRL^38239480^Bucureşti^Bucureşti Sectorul 1, MAIOR ALEXANDRU CÂMPEANU 14
CLOUDSEC S.R.L.^40462130^Bihor^Sat Biharia, Comuna Biharia, ROZELOR 42
DWORLD SOFTWARE SRL^31210100^Harghita^Municipiul Miercurea Ciuc, HAROM 4
LUXURY LAKE S.R.L.^42194549^Bistriţa-Năsăud^Sat Coldău, Oraş Beclean,  119D
GRIGORE CONSULT S.R.L.^40389510^Hunedoara^Municipiul Deva, DEPOZITELOR 5
ANTONELA DESIGN S.R.L.^43236057^Maramureş^Municipiul Baia Mare, GEORGE COŞBUC 15
AGROCONSULT APUSENI S.R.L.^43939367^Alba^Municipiul Aiud, AXENTE SEVER 
CORALIA ART CONCEPT S.R.L.^44303502^Iaşi^Municipiul Iaşi, VASILE LUPU 55
TALE KEVIN PERFORMANCE S.R.L.^44199879^Olt^Sat Izbiceni, Comuna Izbiceni, VIRGIL CARIANOPOL 12A
LEADING GLOBAL RECRUITMENT S.R.L.^44556009^Bucureşti^Bucureşti Sectorul 2, PÂNCOTA 9
SABABEI-SLĂVAȘ MIRCEA RADU ÎNTREPRINDERE INDIVIDUALĂ^44788858^Alba^Sat Şard, Comuna Ighiu,  120
MARTON CSILLA-KAMILLA PERSOANĂ FIZICĂ AUTORIZATĂ^48610151^Mureş^Municipiul Târgu Mureş, 1848 13
GHEORGHE SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^47505093^Bucureşti^Bucureşti Sectorul 1, BISERICA ENEI 16
WN BANG S.R.L.^50381491^Bucureşti^Bucureşti Sectorul 1, ŞTIRBEI VODĂ 4
EUROCATRE BRAND S.R.L.^51333557^Brăila^Sat Cazasu, Comuna Cazasu, DUDULUI 2
MAMAIA NORD CONSTRUCT M.F.M. S.R.L.^51552425^Constanţa^Municipiul Constanţa, MILANO 25
FILDAN CRISTINA-ANCA PERSOANĂ FIZICĂ AUTORIZATĂ^51811678^Bihor^Loc. Aleşd, Oraş Aleşd, ŞOIMUL 
AUTENTIC STAR BEAUTY S.R.L.^51686516^Bucureşti^Bucureşti Sectorul 4, OLTENIŢEI 244
NIȚĂ GIANI PERSOANĂ FIZICĂ AUTORIZATĂ^52443868^Buzău^Municipiul Buzău, Nicolae Ciucurette-Rusu 11
BUȘU ION-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^52766419^Hunedoara^Municipiul Hunedoara, TRAIAN VUIA 1
ELEGCHOSERV S.R.L.^52971014^Cluj^Sat Floreşti, Comuna Floreşti, CRIZANTEMELOR 11A
FANMEDVET S.R.L.^53936449^Neamţ^Sat Călugăreni, Comuna Poiana Teiului, BISERICII 6
KINETOPEDIA CENTER S.R.L.^53927106^Botoşani^Sat Vânatori, Comuna Gorbăneşti, Crizantemelor 3
DANUBTRANS SRL^6595366^Tulcea^Sat Smârdan, Comuna Smârdan, DUNĂRII 20
MORA SRL^1110680^Braşov^Municipiul Braşov, B-dul GARII 32
MISTRAL SRL^15399458^Sibiu^Loc. Cisnădie, Oraş Cisnădie, Str. CINDRELU 54
LGG ENERGY S.R.L.^31985300^Suceava^Municipiul Rădăuţi, CĂRĂMIDĂRIEI 13 D
NUTRIPLAN CONSULTING SRL^37230548^Arad^Municipiul Arad, REVOLUŢIEI 92
ANA-LION SRL^11231736^Bacău^Sat Podu Turcului, Comuna Podu Turcului, TUDOR VLADIMIRESCU 106
SAMTEX SRL^2663808^Neamţ^Municipiul Roman, Str.  SUCEDAVA 
F & K PROD SRL^7202090^Neamţ^Municipiul Piatra Neamţ, 1 DECEMBRIE 1918 311
MG ELAPOP EXPERT SRL^29380927^Argeş^Municipiul Piteşti, Str. LÂNĂRIEI 2
KARIER JBS SRL^14772370^Cluj^Municipiul Cluj-Napoca, FAGULUI 83
BELEAN MARIA ÎNTREPRINDERE FAMILIALĂ^9716861^Mureş^Municipiul Târgu Mureş, B-dul PANDURILOR 125
POP DANIEL SILVIU PERSOANĂ FIZICĂ AUTORIZATĂ^32990305^Cluj^Municipiul Câmpia Turzii, TUDOR VLADIMIRESCU 30
HAPPY COFFEE BEAN SRL^37132396^Cluj^Municipiul Cluj-Napoca, DOROBANŢILOR 25
GROS KAMIN SRL^16462472^Bihor^Municipiul Oradea, Str. SALAJULUI 17
SELARU ANA ÎNTREPRINDERE INDIVIDUALĂ^44117194^Dolj^Sat Branişte, Comuna Daneţi, PRINCIPALĂ 151
STINGO PRODSERV IMPEX SRL^34268211^Prahova^Sat Corlateşti, Comuna Berceni, NICOLAE BĂLCESCU 134H
FRUNSAB SRL^16231524^Botoşani^Loc. Flămânzi, Oraş Flămânzi,  
VIOTRONIC SRL^14691763^Botoşani^Municipiul Botoşani, Str. MARESAL ION ANTONESCU 1
GHEORGHE IULIANA ÎNTREPRINDERE INDIVIDUALĂ^28831689^Constanţa^Municipiul Constanţa, Aleea FRAGILOR 7
POPESCU I LILIANA PERSOANĂ FIZICĂ AUTORIZATĂ^24711558^Dâmboviţa^Municipiul Târgovişte, Str. URMUZ 
PIRVU M. CONSTANTIN ÎNTREPRINDERE INDIVIDUALĂ^26973059^Dolj^Sat Golenţi, Municipiul Calafat, Str. POPORULUI 6
FEVAL SRL^1958339^Iaşi^Municipiul Iaşi, Str. GH.DOJA 13
FADI STAR EXIM SRL^33900033^Bucureşti^Bucureşti Sectorul 2, ARH. GRIGORE IONESCU 63
BE READY SOLUTIONS SRL^34395878^Bucureşti^Bucureşti Sectorul 4, BOLTEI 14
GLOBAL GAMES IMPACT SRL^35115585^Bucureşti^Bucureşti Sectorul 4, OLTENIŢEI 224
M.D.M ART-DESIGN SRL-D^36073526^Bucureşti^Bucureşti Sectorul 1, AMICIŢIEI 23
PAPP Z T A ÎNTREPRINDERE INDIVIDUALĂ^39777038^Gorj^Municipiul Motru, MACULUI 22
BALRIS COMP S.R.L.^40302032^Cluj^Municipiul Cluj-Napoca, MĂNĂŞTUR 30-32
COŢOVANU ADRIAN ÎNTREPRINDERE INDIVIDUALĂ^29030476^Iaşi^Municipiul Iaşi, Str. VASILE LUPU 94A
PETRE CONS SRL^17543753^Iaşi^Municipiul Iaşi, Str. GÂNDU 6
DAIANA BM SRL^6499164^Iaşi^Municipiul Iaşi, Str. TABACULUI 11
PERLE INDY SRL^8723020^Iaşi^Municipiul Iaşi, B-dul DACIA 3
CIVIS ELEGANTI S.R.L.^42046631^Braşov^Sat Sânpetru, Comuna Sânpetru, PÂRÂULUI 31
ATELIERUL MALEN S.R.L.^43668446^Bistriţa-Năsăud^Loc. Sângeorz-Băi, Oraş Sângeorz-Băi, STEJARULUI 
PMI EXPERT ACCOUNT S.R.L.^51478639^Ilfov^Sat Dudu, Comuna Chiajna, ORHIDEELOR 9
TERRACAD STEREO S.R.L.^38896820^Suceava^Municipiul Suceava, ZAMCEI 38
CRIŞAN D. TRAIAN ÎNTREPRINDERE INDIVIDUALĂ^44683622^Bihor^Sat Bălnaca, Comuna Şuncuiuş, BĂLNACA 214
FURLAN MARINELA-DIANA PERSOANĂ FIZICĂ AUTORIZATĂ^46363373^Bihor^Loc. Aleşd, Oraş Aleşd, ŞOIMUL 
LEONIDA VÂNZĂRI S.R.L.^46876441^Galaţi^Municipiul Galaţi, TRAIAN VUIA 8
BLAGA V. ANDREI-IONUŢ PERSOANĂ FIZICĂ AUTORIZATĂ^47961383^Maramureş^Municipiul Baia Mare, REPUBLICII 20
I'ANTICA PIZZERIA DA DON DINO S.R.L.^48199910^Ilfov^Oraş Bragadiru, SMÂRDAN 30
NECSOFGSM S.R.L.^49171054^Bistriţa-Năsăud^Loc. Sărata, Municipiul Bistriţa, PĂDURII 247A
PRAETORIAN PETRUS GUARDS S.R.L.^48913708^Botoşani^Oraş Flămânzi, TINERETULUI 
MAGISTEL S.R.L.^49365301^Bucureşti^Bucureşti Sectorul 2, TELEAJEN 76
BUCIUMAȘ NIKOLAUS ÎNTREPRINDERE INDIVIDUALĂ^49693686^Bistriţa-Năsăud^Sat Livezile, Comuna Livezile,  693
MPOWER PRO CONSULTING S.R.L.^50425458^Cluj^Municipiul Cluj-Napoca, EROILOR 20
DMD COFFEE SERVICE S.R.L.^50280659^Ilfov^Loc. Vârteju, Oraş Măgurele, BUCUREŞTI 174
RENERT CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^50975036^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
TIMÁR ANTÓNIA-LILLA PERSOANĂ FIZICĂ AUTORIZATĂ^51117537^Mureş^Municipiul Târgu Mureş, G-RAL GHEORGHE AVRAMESCU 8
COMUNITATEA CASTIGA S.R.L.^50834274^Bucureşti^Bucureşti Sectorul 1, AGRONOMIEI 8-16
OVEZEA NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^51918411^Brăila^Municipiul Brăila, POET GRIGORE ALEXANDRESCU 1
CHERRY ON TOP S.R.L.^52002420^Bucureşti^Bucureşti Sectorul 2, DOBRINA 8
LEFTER PAUL-VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^53254794^Galaţi^Municipiul Galaţi, ING. ANGHEL SALIGNY 106
BĂLAN IOAN-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^53495598^Braşov^Municipiul Braşov, LEBEDEI 21
VERTICAL CONCEPT SRL^16552265^Bucureşti^Bucureşti Sectorul 2, Str. JUDEŢULUI 11
ROMA WEST IMOBILIARE SRL^17254119^Bucureşti^Bucureşti Sectorul 3, ENERGETICIENILOR 13-15
PRwave INTERNATIONAL SRL^17459246^Bucureşti^Bucureşti Sectorul 5, Str. Cap. Ilina 6
ROMTRANS CONSTRUCT GMBH SRL^18447274^Bucureşti^Bucureşti Sectorul 5, Str. Învoirii 16
MARKELY R.ANDREAS-CORNELIU PERSOANĂ FIZICĂ AUTORIZATĂ^29372428^Bucureşti^Bucureşti Sectorul 3, Str. ÎNVINGĂTORILOR 34
DIARIDOR MAXIM SRL^28188797^Sălaj^Sat Recea, Comuna Vârşolţ, RECEA 48
DID COMCONTUR SRL^2008159^Neamţ^Sat Bistriţa, Comuna Alexandru cel Bun, PETRU RAREŞ 288
CORPADEA-PAN SRL^14612670^Bistriţa-Năsăud^Sat Măgura Ilvei, Comuna Măgura Ilvei, Str. PRINCIPALA 211
ANDO TRANS DIVERS SRL^30680057^Ilfov^Sat Dobroeşti, Comuna Dobroeşti, VASILE ALECSANDRI 52
VIŢEL ROMICĂ PERSOANĂ FIZICĂ AUTORIZATĂ^31155641^Botoşani^Sat Orăşeni-Deal, Comuna Curteşti, ORĂŞENI-DEAL 
TORICĂ VIOREL PFA^45211148^Constanţa^Sat Izvoarele, Comuna Lipniţa, PESCARILOR 65
CROSS CARGO LOGISTICS S.R.L.^9484800^Covasna^Sat Ozun, Comuna Ozun, OZUN 
CONDRACHE SRL^6232921^Galaţi^Sat Matca, Comuna Matca,  2838
MARIN I.PAUL ÎNTREPRINDERE INDIVIDUALĂ^36170138^Brăila^Loc. Ianca, Oraş Ianca, GĂRII 94
CREATIVE LYR08 SRL^33480347^Bucureşti^Bucureşti Sectorul 3, BALTA ARIN 6-24
BLNTRANS S.R.L.^39367992^Gorj^Sat Cojani, Oraş Târgu Cărbuneşti,  93B
RALUPYPA S.R.L.^38601261^Bihor^Sat Seghişte, Comuna Lunca, SEGHIŞTE 49
PANTILIE ADRIANA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^38878123^Prahova^Municipiul Câmpina, REPUBLICII 3
VASCRASHCAR SRL^35791927^Galaţi^Municipiul Galaţi, DUNĂREA 2
VLAD MARIUS-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^40113688^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 52-72
USCĂTOARE CEHU S.R.L.^40453868^Sălaj^Loc. Cehu Silvaniei, Oraş Cehu Silvaniei, Avram Iancu 
MIULEASA ADRIAN FLORIAN PERSOANĂ FIZICĂ AUTORIZATĂ^28970172^Mehedinţi^Loc. Strehaia, Oraş Strehaia, Str. REPUBLICII 108
EPINOUS S.R.L.^48025484^Timiş^Municipiul Timişoara, Republicii 27-29
GERUSA AKER S.R.L.^27211956^Arad^Sat Beliu, Comuna Beliu, BELIU 644
DRINCEANU M. FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^44949210^Mehedinţi^Municipiul Drobeta-Turnu Severin, MIHAIL KOGĂLNICEANU 9
DRIVER LICENSE BTT S.R.L.^45071494^Timiş^Municipiul Timişoara, DUNĂREA 9
DACU INDUSTRY FASHION S.R.L.^45322812^Bucureşti^Bucureşti Sectorul 3, THEODOR PALLADY 4
REMPHIL HILLS S.R.L.^49497116^Ilfov^Sat Tunari, Comuna Tunari, 1 DECEMBRIE 161
IRIMIA C.J. ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^51951493^Bucureşti^Bucureşti Sectorul 4, OLTENIŢEI 49
BREWTECH S.R.L.^52285474^Mureş^Sat Livezeni, Comuna Livezeni, Viorelelor 5
DIVINA NUX S.R.L.^52871589^Bistriţa-Năsăud^Sat Telciu, Comuna Telciu,  111
VAIDA CORNELIU-NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^53774126^Timiş^Municipiul Timişoara, 16 DECEMBRIE 1989 20
MICLEA ANCA PERSOANĂ FIZICĂ AUTORIZATĂ^53779247^Cluj^Municipiul Cluj-Napoca, MOLDOVEANU 8
MORA & B IMPEX SRL^5890287^Bucureşti^Bucureşti Sectorul 6, Aleea DEALUL MACINULUI 8
CITY WALLS IMPEX SRL^17801380^Bucureşti^Bucureşti Sectorul 2, Str. Deleni 6
Q FINDER MOROENI S.R.L.^21301359^Bucureşti^Bucureşti Sectorul 2, Str. Bratului 23
BORDA DANIELA PERSOANĂ FIZICĂ AUTORIZATĂ^20858263^Alba^Loc. Măgina, Municipiul Aiud, Str. PANDURILOR 117
ACOPAN S.R.L.^39549757^Bucureşti^Bucureşti Sectorul 1, JIULUI 121
ULICI AUREL CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^31987808^Satu Mare^Sat Micula, Comuna Micula, PRINCIPALĂ 701
EXIM BANCA ROMÂNEASCĂ S.A. BUCUREŞTI SUCURSALA SUCEAVA^17882636^Suceava^Municipiul Suceava, ŞTEFAN CEL MARE 17
MEDITEK TRADING SRL^22219061^Bacău^Loc. Dărmăneşti, Oraş Dărmăneşti, CHIMIEI 
POP V ROZALIA PERSOANĂ FIZICĂ AUTORIZATĂ^19858995^Mureş^Municipiul Târgu Mureş, Str. VASILE LUCACIU 15/12
BOURCEANU GIGEL PERSOANĂ FIZICĂ AUTORIZATĂ^37039255^Mureş^Municipiul Sighişoara, LALELELOR 1
VRN CONSTRUCT S.R.L.^50084709^Arad^Sat Sintea Mare, Comuna Sintea Mare, SINTEA MARE 59
BOCOI VASILE DINU ÎNTREPRINDERE FAMILIALĂ^37521300^Bihor^Sat Roşia, Comuna Roşia, ROŞIA 338
HILCOM CORPORATION SRL^22578782^Hunedoara^Municipiul Petroşani, 1 DECEMBRIE 1918 
MEMIQ SRL^14203919^Timiş^Municipiul Timişoara, REVOLUŢIEI 1989 4
SMART HOLDING S.R.L.^7990770^Constanţa^Municipiul Constanţa, SMARALDULUI 18
SAMIADICRIS SRL^26031914^Vaslui^Municipiul Vaslui, Str. ŞTEFAN CEL MARE 240
STUDINEŢUL SRL^4857983^Vaslui^Sat Siliştea, Comuna Iana, SILIŞTEA 26
CIMPOERU MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^25050977^Dolj^Municipiul Craiova, Str. MOTRU 14
CIONTEA ACHIZIŢII S.R.L.^38157100^Dâmboviţa^Sat Vulcana-Pandele, Comuna Vulcana-Pandele, POPII 4
ZMOROK SRL^31702811^Dolj^Municipiul Craiova, UNIRII 74
BDENT MEDCENTER S.R.L.^38965726^Argeş^Municipiul Piteşti, EMIL RACOVIŢĂ 29
DONDERA V. ION PERSOANĂ FIZICĂ AUTORIZATĂ^19395785^Gorj^Municipiul Târgu Jiu, Str. UNIRII 
ALRIN EVENTS & LIGHTS S.R.L.^39007632^Satu Mare^Loc. Tăşnad, Oraş Tăşnad, CRASNEI 39
GRAND CARZZ CONCEPT S.R.L.^39295357^Ilfov^Oraş Otopeni, SOFIA 24
AUTOM LOGISTICS AND ADVERTISING S.R.L.^39054740^Olt^Loc. Corabia, Oraş Corabia, ŞTEFAN CEL MARE 45
CLINICA OZONOSAN ALOE SRL^36498179^Bucureşti^Bucureşti Sectorul 2, GRIGORE IONESCU 63
VAL AERODESIGN SRL^36598135^Bucureşti^Bucureşti Sectorul 3, Decebal 12
OLARU ANA-ELISABETA P.F.A^39919892^Suceava^Municipiul Suceava, OITUZ 24SP2
LUCESCU VICHENTE PERSOANĂ FIZICĂ AUTORIZATĂ^41948725^Suceava^Loc. Bădeuţi, Oraş Milişăuţi, DRAGOŞ VODĂ 66
ARAMY INVESTMENT S.R.L.^42931268^Dâmboviţa^Sat Gheboaia, Comuna Finta, Principală 50
LUŢĂ A. MIHAELA ÎNTREPRINDERE INDIVIDUALĂ^43238627^Olt^Sat Lisa, Comuna Schitu, SALCÂMULUI 26
ATLAS IMMIGRATION S.R.L.^44415875^Bucureşti^Bucureşti Sectorul 4, CONSTANTIN RĂDULESCU-MOTRU 16
CASSIA SHOES MĂRCULESCU S.R.L.^45272951^Buzău^Municipiul Buzău, OSTROVULUI 7BIS
NICOLAE GHEORGHE SILVIU S.R.L.^45282688^Caraş-Severin^Sat Teregova, Comuna Teregova, TEREGOVA 215A
DEMIR CONSTRUCT S.R.L.^45379649^Bucureşti^Bucureşti Sectorul 4, VITAN BÂRZEŞTI 5-7
GOLFETTO AGRO S.R.L.^45413074^Mehedinţi^Municipiul Drobeta-Turnu Severin, DROBETA-TURNU SEVERIN 
STOENESCU D. PERSOANĂ FIZICĂ AUTORIZATĂ^46388335^Covasna^Municipiul Sfântu Gheorghe, LĂCRĂMIOAREI 13
PENSIUNEA DOI COCOŞI HĂLMĂGEL S.R.L.^35659145^Arad^Comuna Hălmăgel, HĂLMĂGEL 227/B
IANCU DANIEL-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^46801910^Buzău^Sat Tronari, Comuna Vipereşti, TRONARI 151
SPORTEEGO S.R.L.^48375056^Maramureş^Sat Poienile de sub Munte, Comuna Poienile de sub Munte, POIENILE DE SUB MUNTE 305
CENTRUL DE EVALUĂRI TRIUMPH S.R.L.^48422646^Bucureşti^Bucureşti Sectorul 2, VASELOR 28
DANIELA & VLAD S.R.L.^49029026^Argeş^Municipiul Piteşti, Doctor Ştefan Odobleja 1
BORDEA DAMIAN-IUSTIN ÎNTREPRINDERE INDIVIDUALĂ^50256014^Neamţ^Sat Săvineşti, Comuna Săvineşti, SALBELOR 24
NEWA-MONTAGE S.R.L.^50646033^Constanţa^Loc. Năvodari, Oraş Năvodari, BRADULUI 48
BUEMA CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^50800999^Iaşi^Municipiul Iaşi, PROF.ION PAUL 7
CRĂCIUNEL TUDOR - ȘTEFAN PERSOANĂ FIZICĂ AUTORIZATĂ^51468244^Bucureşti^Bucureşti Sectorul 6, PARTIZANILOR 4
VASILE C. MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51804948^Tulcea^Municipiul Tulcea, SLT. GAVRILOV CORNELIU 99
BĂRĂGAN ALEXANDRA M. PERSOANĂ FIZICĂ AUTORIZATĂ^52036694^Bucureşti^Bucureşti Sectorul 4, PADEŞU 14
ACE STUDIO PHV S.R.L.^52433872^Suceava^Municipiul Suceava, DR. VICTOR BABEŞ 27 H
TAVERNETTA SOCIAL S.R.L.^52397800^Cluj^Sat Floreşti, Comuna Floreşti, Valea Gârboului 2M
SPICE PRODUCTION SRL^24395145^Bucureşti^Bucureşti Sectorul 3, Str. Rîmnicu-Sărat 9
