DENUMIRE^CUI^ADR_JUDET^ADRESA
ANA DRIVE X S.R.L.^52216407^Argeş^Sat Deduleşti, Comuna Morăreşti, Valea Caselor 27
MIROVENA S.R.L.^52222638^Suceava^Municipiul Fălticeni, ŢĂRĂNCUŢEI 19
ROTARU ȘT. MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^52247829^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
LIVORA EXPERT S.R.L.^52277617^Sibiu^Loc. Cisnădie, Oraş Cisnădie, Gheorghe Simotta 18
BUCURESTI COMFORT B&B S.R.L.^52295885^Bucureşti^Bucureşti Sectorul 2, MECET 46A
XBODY STUDIO S.R.L.^52314111^Iaşi^Sat Holboca, Comuna Holboca, SECUNDARĂ 59A
ALEXANDRESCU ALINA-LUMINIȚA PERSOANĂ FIZICĂ AUTORIZATĂ^52407458^Vrancea^Municipiul Focşani, 1 DECEMBRIE 1918 1
TELEJMAN D. PETRUŢ-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^52343613^Bucureşti^Bucureşti Sectorul 4, ODEI 168A
HUNSOLAR S.R.L.^52344252^Bihor^Municipiul Oradea, EPISCOP ROMAN CIOROGARIU 9
VINTILOANEA ANA-MARIA ÎNTREPRINDERE INDIVIDUALĂ^52346032^Gorj^Municipiul Motru, CASTANULUI 2
VLĂDULESCU GH. GHEORGHE-ROBERT PERSOANĂ FIZICĂ AUTORIZATĂ^52430655^Vâlcea^Sat Ghiobeşti, Comuna Stoileşti,  29
BOBY STAR LUX S.R.L.^52397591^Vâlcea^Municipiul Drăgăşani, I. C. BRĂTIANU 49
SOCIALBITE S.R.L.^52429820^Bistriţa-Năsăud^Municipiul Bistriţa, LIVIU REBREANU 15
IOAN CRISTINA-GIANINA PERSOANĂ FIZICĂ AUTORIZATĂ^52381986^Braşov^Municipiul Braşov, LEVĂNŢICĂI 16
SIEV ENTERPRISES S.R.L.^52320539^Iaşi^Municipiul Iaşi, SARMISEGETUZA 9
OMLAS COOPERATIVA AGRICOLĂ^52418856^Mureş^Sat Pănet, Comuna Pănet,  406
GLOBAL MATCH S.R.L.^52364179^Suceava^Municipiul Suceava, GHEORGHE DOJA 158
PASCARU ANDREI-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^52387644^Neamţ^Sat Topoliceni, Comuna Poiana Teiului,  
ALENY TRANSPORT S.R.L.^52344597^Dâmboviţa^Municipiul Târgovişte, BĂRĂŢIEI 3A
CAN CLEAN CONSTRUCT S.R.L.^52360240^Dâmboviţa^Sat Aninoasa, Comuna Aninoasa, Aleea Sinaia 57A
SHITREDA S.R.L.^52503501^Bucureşti^Bucureşti Sectorul 3, CPT. NICOLAE LICĂREŢ 6
IALO CONNECT S.R.L.^52534192^Ialomiţa^Sat Albeşti, Comuna Albeşti, BISERICII 39
NEAMŢU MIHNEA-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^52484795^Argeş^Municipiul Piteşti, IOAN PUŞCARIU 1
WEISS AUTO GROUP S.R.L.^52514349^Cluj^Sat Mărisel, Comuna Mărisel, MĂRIŞEL 424A
CASA METALULUI S.R.L.^52461635^Constanţa^Sat Adamclisi, Comuna Adamclisi, MUZEULUI 17
CONSTRUCT FOR ALL S.R.L.^52540941^Gorj^Loc. Târgu Cărbuneşti, Oraş Târgu Cărbuneşti, MITROPOLIT NESTOR VORNICESCU 2
BUNEA CONSTANTIN-DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^52542543^Prahova^Loc. Buşteni, Oraş Buşteni, GEORGE ENESCU 1
LIT AND LAB S.R.L.^52456299^Teleorman^Municipiul Alexandria, 1907 116
MIHALCA ANDREEA IOANA PERSOANĂ FIZICĂ AUTORIZATĂ^52541920^Cluj^Municipiul Cluj-Napoca, Trifoiului 29
ŞERBAN IONUŢ-SEBASTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52545213^Iaşi^Municipiul Iaşi, CERNA 22
GEODOM VISION S.R.L.^52493580^Dâmboviţa^Sat Gura Sutii, Comuna Gura Sutii,  570
117 ACADEMY S.R.L.^52474708^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
MOCANU LOREDANA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^52462991^Ialomiţa^Municipiul Feteşti, MIRCEA CEL MARE 46
CULEA DANIELA-ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^52453683^Constanţa^Municipiul Constanţa, CIŞMELEI 11
OPRICĂ CONSTANTIN-SORIN ÎNTREPRINDERE INDIVIDUALĂ^52497086^Vâlcea^Sat Pietreni, Comuna Costeşti, Pietrenilor 157
GIL ECO FARM S.R.L.^52666932^Bihor^Sat Mierlău, Comuna Hidişelu de Sus, MIERLĂU 81
PETCU CONSTANTIN - MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^52631560^Braşov^Municipiul Braşov, GĂRII 8
TIM MEDIA CREATIONS S.R.L.^52561901^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 27-33
LIŢESCU GABRIELA-ELISABETA PERSOANĂ FIZICĂ AUTORIZATĂ^52657667^Argeş^Municipiul Piteşti,  
DIVA SKINCARE S.R.L.^52594704^Ilfov^Loc. Voluntari, Oraş Voluntari, Bucuresti Nord 10 K
GRIGORESCU VICTORIA-LENUȚA PERSOANĂ FIZICĂ AUTORIZATĂ^52629926^Prahova^Loc. Mizil, Oraş Mizil, George Ranetti 94
MIHĂEȘ IONUȚ-MARCEL PERSOANĂ FIZICĂ AUTORIZATĂ^52627739^Bihor^Municipiul Oradea, Trandafirilor 5
ANTONIE SEBASTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52648332^Arad^Sat Zerind, Comuna Zerind, ZERIND 367
COTÎRLEȚ ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^52622073^Galaţi^Municipiul Galaţi, FURNALIŞTILOR 8
GĂINĂ DARIUS-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^52782139^Dolj^Municipiul Craiova, DÎMBOVIŢA 16
MUNTEANU SMARANDA-TAMARA PERSOANĂ FIZICĂ AUTORIZATĂ^52765626^Cluj^Municipiul Cluj-Napoca, Becas 20-22
CAPY STEEL SOCIETATE CU RASPUNDERE LIMITATĂ^52771342^Călăraşi^Sat Buzoeni, Oraş Lehliu Gară, SPERANŢEI 6 bis
DROZDEK HUB S.R.L.^52689448^Suceava^Sat Poiana Micului, Comuna Mănăstirea Humorului,  6
KALYA MED S.R.L.^52765782^Cluj^Sat Floreşti, Comuna Floreşti, ŞESUL DE SUS 186C
QONECT S.R.L.^52747212^Iaşi^Municipiul Iaşi, Sf. Teodor 41
BRASOVBRODCAST MEDIA GROUP S.R.L.^52755207^Bucureşti^Bucureşti Sectorul 2, COLENTINA 16
MORAR GEORGE-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52676294^Sălaj^Municipiul Zalău, BOGDAN PETRICEICU HAŞDEU 1
CUCU IONUȚ-GEORGIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52713350^Galaţi^Municipiul Galaţi, Nae Leonard 15
INDEPENDENTTHERAPY S.R.L.^52735641^Bucureşti^Bucureşti Sectorul 2, MOŞILOR 241
STUDIO BY BITA-DXD SOCIETATE CU RASPUNDERE LIMITATĂ^52759306^Hunedoara^Sat Bretea Mureşană, Comuna Ilia, BRETEA MUREŞANĂ 279
MUCEA EDUARD-DANIEL ÎNTREPRINDERE INDIVIDUALĂ^52739660^Hunedoara^Sat Dobra, Comuna Dobra, MIHAIL EMINESCU 36
ȘTIURIUC MARIUS-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^52908297^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
EMISA S.R.L.^52920223^Bihor^Sat Sânmartin, Comuna Sânmartin, CIPRIAN PORUMBESCU 6
ARPA TRANSCONS S.R.L.^52838523^Timiş^Municipiul Timişoara, MĂSLINULUI 11
SWIFTPATH S.R.L.^52824323^Botoşani^Municipiul Dorohoi, CONSTANTIN DOBROGEANU GHEREA 111
CARPAT ANADOLIA IMPORT AND TRADE S.R.L.^52934334^Bucureşti^Bucureşti Sectorul 3, REGINA ELISABETA 7-9
IANCU N. ANA-MARIA ÎNTREPRINDERE INDIVIDUALĂ^52941951^Bacău^Sat Buhoci, Comuna Buhoci, Principală 91
CIOCOIU C. MIHAI-CĂTĂLIN ÎNTREPRINDERE INDIVIDUALĂ^52908955^Neamţ^Sat Bodeşti, Comuna Bodeşti, Almaş 66
DGR ACTIV S.R.L.^52854570^Braşov^Municipiul Braşov, HĂRMANULUI 49V
LOGISOUND EXPERT S.R.L.^52898401^Dâmboviţa^Sat Viişoara, Comuna Ulmi, Tineretului 8
NĂSTASE CONSIMOB S.R.L.^52847459^Prahova^Sat Diţeşti, Comuna Filipeştii de Pădure,  501
DRĂGHICESCU CAMELIA PERSOANĂ FIZICĂ AUTORIZATĂ^52892727^Vâlcea^Municipiul Râmnicu Vâlcea, PETRIŞOR 5
BANU HARICLEEA PERSOANĂ FIZICĂ AUTORIZATĂ^52839030^Prahova^Municipiul Ploieşti, CAMELIEI 8
BORICEANU ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^52924349^Sibiu^Sat Mârşa, Oraş Avrig, CARPAŢI 7
CASIAN NICOLAS CONSTRUCT S.R.L.^52927671^Buzău^Municipiul Râmnicu Sărat, DOMIREŞTI 48
FLO AUTO RIDE S.R.L.^52820836^Ilfov^Oraş Voluntari, ION SION 8
ZM IMORENT S.R.L.^52962148^Olt^Municipiul Slatina, CIREAŞOV 2
QUELQUˈUN S.R.L.^53022115^Galaţi^Municipiul Galaţi, DUNĂREA 3
ANGHEL VALENTIN-LAURENȚIU PERSOANĂ FIZICĂ AUTORIZATĂ^53012049^Galaţi^Municipiul Galaţi, BRĂILEI 58
ALIVE STORY S.R.L.^53076387^Bucureşti^Bucureşti Sectorul 4, ALEXANDRU OBREGIA 8
CADOURI FAINE S.R.L.^52994980^Gorj^Sat Crasna, Comuna Crasna, Izlaz 13
MSK ELIT GRUP S.R.L.^53029440^Bucureşti^Bucureşti Sectorul 2, BISERICA PANTELIMON 3
HIDROMILANCONSTRUCT S.R.L.^52961177^Bucureşti^Bucureşti Sectorul 4, Naţiunile Unite 3-5
CARNE ATELIER S.R.L.^53007590^Bucureşti^Bucureşti Sectorul 1, Av. Ștefan Protopopescu 1
CĂLIN CLAUDIU-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^52977840^Ilfov^Sat Ştefăneştii de Jos, Comuna Ştefăneştii de Jos, Linia de Centură 50
VOLTUS.RO S.R.L.^53083562^Sibiu^Sat Moşna, Comuna Moşna, Nouă 214
ONKSOUND&EVENTS S.R.L.^53167450^Arad^Municipiul Arad, VOINICILOR 44
BEST AUTO DEALS S.R.L.^53162020^Ilfov^Sat Afumaţi, Comuna Afumaţi, Linia de Centură 17
MANSARDE PROFESIONALE CASA TA S.R.L.^53146792^Mureş^Loc. Ungheni, Oraş Ungheni,  224/G
ROXJUL ESSENCE S.R.L.^53147720^Teleorman^Sat Udupu, Comuna Tătărăştii de Sus, Mică 126
SEMARI GROUP S.R.L.^53187296^Sibiu^Sat Dârlos, Comuna Dârlos,  217
ZAINTERIOR DESIGN S.R.L.^53198708^Cluj^Sat Floreşti, Comuna Floreşti, Catanelor 9F
VAR SOLUTIONS S.R.L.^53085253^Bucureşti^Bucureşti Sectorul 3, RĂCARI 18
MOB MAR COR S.R.L.^53147267^Bacău^Sat Apa Asău, Comuna Asău, Valea Asăului 55
DRONAGRO S.R.L.^53172970^Constanţa^Loc. Hârşova, Oraş Hârşova, REVOLUŢIEI 59
SIMO BARBER STYLE S.R.L.^53112803^Dâmboviţa^Municipiul Târgovişte, GĂRII 6
BĂRAN  I. MIHAI  ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^53173622^Dolj^Municipiul Craiova, DR. VICTOR GOMOIU 4
PADARES S.R.L.^53341785^Prahova^Sat Vadu Săpat, Comuna Vadu Săpat,  348
KNIGHTSBRIDGE ESTATES S.R.L.^53282220^Bucureşti^Bucureşti Sectorul 1, PITAR MOŞ 27
DRĂGUŢA VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^53273605^Bucureşti^Bucureşti Sectorul 5, NĂSĂUD 17
MARENA SPECIALIST S.R.L.^53280483^Prahova^Municipiul Ploieşti, MĂRĂŞEŞTI 43A
ARHIP C. IONUT ÎNTREPRINDERE INDIVIDUALĂ^53246430^Galaţi^Sat Matca, Comuna Matca, Ion Roată 103
LĂZĂROIU VLAD-PETRE PERSOANĂ FIZICĂ AUTORIZATĂ^53231995^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
GROZA DANIELA VIORICA PERSOANĂ FIZICĂ AUTORIZATĂ^53364525^Timiş^Municipiul Timişoara, GRIGORE ALEXANDRESCU 172
CASTELLANO GROUPE S.R.L.^53306788^Olt^Municipiul Slatina, G-RAL AUREL ALDEA 3BIS
RUBICON FINSAJE PREMIUM S.R.L.^53333502^Buzău^Municipiul Râmnicu Sărat, GEN. MIHAIL RACOVIŢĂ 17
MANIFEST FIRE S.R.L.^53382440^Bucureşti^Bucureşti Sectorul 1, PITAR MOŞ 27
BLINKJAR S.R.L.^53529003^Cluj^Municipiul Cluj-Napoca, PAVEL ROŞCA 4
STEFI&CRIS 2026 S.R.L.^53488663^Bacău^Municipiul Bacău, ZEFIRULUI 4
PASIONATI AUTO S.R.L.^53449435^Prahova^Sat Apostolache, Comuna Apostolache, APOSTOLACHE 291
GRIGORE ELENA GABRIELA PERSOANĂ FIZICĂ AUTORIZATĂ^53558831^Buzău^Municipiul Râmnicu Sărat, 1 DECEMBRIE 1918 
GM MOBILI S.R.L.^53633763^Dolj^Sat Galicea Mare, Comuna Galicea Mare, CRAIOVEI 94
COPACI M. D. ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^53806120^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
CAMPOINT KS S.R.L.^53809550^Cluj^Sat Batin, Comuna Unguras,  297A
MITROFAN IULIAN COSTEL PERSOANĂ FIZICĂ AUTORIZATĂ^53635330^Braşov^Municipiul Braşov, CAISULUI 7
LS INFRASTRUCTURE S.R.L.^53970645^Bucureşti^Bucureşti Sectorul 3, Unirii 61
PANTEA PETRONELA-OCTAVIA ÎNTREPRINDERE FAMILIALĂ^54042072^Bucureşti^Bucureşti Sectorul 4, Ucea 2
WILSON TOM PERSOANĂ FIZICĂ AUTORIZATĂ^54000450^Bucureşti^Bucureşti Sectorul 1, Dinicu Golescu 41
VOINEA V. E. IONUȚ-LAURENȚIU PERSOANĂ FIZICĂ AUTORIZATĂ^53994024^Călăraşi^Municipiul Călăraşi, 1 Decembrie 1918 4
VIP BULLS SECURITY S.R.L.^54041913^Bucureşti^Bucureşti Sectorul 2, Grigore C. Moisil 3
DAMASCHIN CONSTANTIN-BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^54029731^Bacău^Municipiul Bacău, Alecu Russo 27
TOTKA LASZLO PERSOANĂ FIZICĂ AUTORIZATĂ^54085006^Bihor^Municipiul Oradea, Podgoria 206
PALMERA GIFT'S S.R.L.^53886650^Timiş^Municipiul Timişoara, George Pop de Băsești 25
GAFIȚUC CRISTIAN-MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^53981504^Galaţi^Municipiul Galaţi, Odobești 14
DARECRAFT S.R.L.^54128140^Cluj^Municipiul Cluj-Napoca, Bună Ziua 39
PICT Design SRL^17535254^Bucureşti^Bucureşti Sectorul 4, Str. Turnu Măgurele 7
FAIR PLAY EVENTS SRL^29142631^Bucureşti^Bucureşti Sectorul 3, Str. AGATHA BÂRSESCU 11
SAN ALIMENT SERV SRL^26627837^Bucureşti^Bucureşti Sectorul 3, Aleea MIZIL 9
ZENIT PACKAGING SOLUTIONS S.R.L.^40593470^Harghita^Sat Rareş, Comuna Mărtiniş, RAREŞ 94
BIROU COSTIN SRL^35819025^Alba^Municipiul Alba Iulia, Otilia Cazimir 5
MAZUREAC V. LILIANA - ÎNTREPRINDERE INDIVIDUALĂ^25357557^Suceava^Municipiul Suceava, Str. MIHAIL SADOVEANU 23A
CHETRARIU RODICA - ÎNTREPRINDERE INDIVIDUALĂ^21374245^Suceava^Sat Mitocaşi, Comuna Mitocu Dragomirnei, Str. BECHET 10
COSBAU SRL^29670980^Suceava^Loc. Cajvana, Oraş Cajvana,  26
BALA CONSTRUCT IMPEX 2005 SRL^17639247^Argeş^Municipiul Câmpulung, Traian 209
ARTPROD EXPERT SRL^35042599^Cluj^Sat Luna de Jos, Comuna Dăbâca, LUNA DE JOS 128 A
EURO MARKET COM SRL^4910580^Ialomiţa^Municipiul Slobozia, Sos. Amara 10
CLADIPEV TRANS SRL^6650894^Bihor^Sat Nojorid, Comuna Nojorid,  470 B
MONCRYLIA SRL^9088457^Timiş^Municipiul Timişoara, Str. MARTIR DAN CARPIN 16
CRINA'S FOOD SRL^22565006^Maramureş^Loc. Şomcuta Mare, Oraş Şomcuta Mare, Str. IOAN BUTEANU 4
ADRIANO COLLECTION SRL^18262047^Ilfov^Oraş Bragadiru, Str. 13 DECEMBRIE 4
CADIMI BLUE SRL^21302010^Prahova^Municipiul Ploieşti, Str. RECOLTEI 7
BITON I. LENUŢA PERSOANA FIZICA AUTORIZATA^23960372^Prahova^Sat Nedelea, Comuna Ariceştii Rahtivani,  666
SMART LINE PRODUCTION SRL^31891346^Ilfov^Sat Fundeni, Comuna Dobroeşti, LT. MOGA 8
COOL REFRIGERATIONE SRL^31283438^Timiş^Sat Beregsău Mic, Comuna Săcălaz,  225
HRISCU COSTICĂ ÎNTREPRINDERE FAMILIALĂ^17240717^Vaslui^Sat Micleşti, Comuna Micleşti,  
COALEXINA COMPANY SRL^16556330^Vaslui^Municipiul Vaslui, Str. PETRU RARES 
VALENTINO TRANS CONFORT SRL^29446452^Constanţa^Loc. Năvodari, Oraş Năvodari, Uzinei 1
LADY LUX SRL^15436793^Dâmboviţa^Sat Sperieteni, Comuna Gura Sutii,  
BUNDUC D. MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^36769600^Botoşani^Sat Mănăstirea Doamnei, Comuna Curteşti, MĂNĂSTIREA DOAMNEI 300
AG BAUSTOFF CONCRETE S.R.L.^39740730^Vrancea^Municipiul Focşani, UNIREA PRINCIPATELOR 73
EMI CRIS SRL^8111179^Giurgiu^Sat Gogoşari, Comuna Gogoşari, Petre Ghelmez 86A
NELDOMARIS S.R.L.^39484356^Bucureşti^Bucureşti Sectorul 4, SIMIGIULUI 22
COCOON ATELIER DE PARFUM S.R.L.^40973470^Timiş^Municipiul Timişoara, PAVEL JUMANCA 12
MAGDICI IORDACHE-MIHUŢ ÎNTREPRINDERE INDIVIDUALĂ^41402773^Suceava^Municipiul Rădăuţi, VOLOVĂŢULUI 55 E
RUTEBIF TRADE S.R.L.^34106520^Bucureşti^Bucureşti Sectorul 4, JILAVEI 58-60
ILAN EASTERN S.R.L.^41982662^Bucureşti^Bucureşti Sectorul 4, REGINA MARIA 49
HOUSE OF BREAD AND BAKERY S.R.L.-D.^39461956^Timiş^Municipiul Timişoara, ALBA IULIA 1
ISPAS ROBERT- MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^43534282^Bucureşti^Bucureşti Sectorul 2, ŞTEFAN CIUCĂ 11
CONSULTANȚĂ ÎN INTELIGENȚĂ ARTIFICIALĂ S.R.L.^45197000^Timiş^Sat Giarmata, Comuna Giarmata, Salcâmilor 62
I. CAR. CONSTRUCT S.R.L.^45286205^Iaşi^Sat Mirosloveşti, Comuna Mirosloveşti,  199
EDEN LUXURY PROPERTIES S.R.L.^45531770^Cluj^Municipiul Cluj-Napoca, Sitarilor 55E
PÎRVU CAMELIA-EUGENIA PERSOANĂ FIZICĂ AUTORIZATĂ^46881081^Dolj^Municipiul Craiova, ŞTEFAN VELOVAN 5
HOW TRANS S.R.L.^47011294^Braşov^Municipiul Braşov, FAGURULUI 48H
BĂDESCU ELENA-IRINA ÎNTREPRINDERE INDIVIDUALĂ^49057590^Mehedinţi^Sat Buiceşti, Comuna Butoieşti, Principală 57
ALIAS DISTRIBUTION S.R.L.^37212401^Ilfov^Sat Chiajna, Comuna Chiajna, SERGENT ILIE PETRE 88
STORE KOLA REI S.R.L.^50747496^Bucureşti^Bucureşti Sectorul 1, VESTEI 18
SAMSON DENIS-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51937650^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
ADMURS S.R.L.^53791674^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 67
TARA INTERACTIVE S.R.L.^43699^Bucureşti^Bucureşti Sectorul 2, B-dul PACHE PROTOPOPESCU 41
UNICREDIT BANK S.A. BUCURESTI SUCURSALA UNIRII ^10141120^Bucureşti^Bucureşti Sectorul 3, B-dul UNIRII 62
QUATTRO CAFE SRL^16809041^Bucureşti^Bucureşti Sectorul 3, Str. Alex. Moruzzi 2
ZIOPIO DESIGN SRL^24526488^Bucureşti^Bucureşti Sectorul 6, Str. Tîrgu Neamţ 13
TRANSJETS AIRWAYS SRL^26266325^Bucureşti^Bucureşti Sectorul 1, ION CÂMPINEANU 11
LACATOS VIOREL ÎNTREPRINDERE FAMILIALĂ^5926860^Sălaj^Loc. Pusta, Oraş Şimleu Silvaniei, Văii 41
MOBILA NM DESIGN  SRL-D^37214852^Sibiu^Loc. Cisnădie, Oraş Cisnădie, ABATORULUI 17
BASTION SRL^978290^Bacău^Municipiul Bacău, Str. PRIETENIEI 2
CABINET MEDICAL ORTOGYN 2004 SRL^16790011^Argeş^Municipiul Piteşti, GHEORGHE DOJA 50-52
IACOB ANICUŢA PERSOANĂ FIZICĂ AUTORIZATĂ^28386212^Vrancea^Municipiul Focşani, Str. ULMULUI 1
CHELBĂŞOIU ELENA-MIRELA ÎNTREPRINDERE INDIVIDUALĂ^35978195^Vrancea^Sat Valea Coteşti, Comuna Coteşti, VALEA COTEŞTI 
BIKEOTTO SRL^16200307^Bihor^Municipiul Marghita, ION LUCA CARAGIALE 45A
BOROŞ ELEONORA DIANA ÎNTREPRINDERE INDIVIDUALĂ^32799144^Bihor^Sat Finiş, Comuna Finiş, FINIŞ 328/A
PENTEA CRISTINA RAMONA PERSOANĂ FIZICĂ AUTORIZATĂ^38103089^Bihor^Municipiul Oradea, FĂCLIEI 79B
TANIANDRA SRL^16003569^Timiş^Municipiul Timişoara, ALEXANDRU ŞERBĂNESCU 6
ASI&MELI IMPEX SRL^29434199^Ilfov^Loc. Popeşti Leordeni, Oraş Popeşti Leordeni, Şos. OLTENIŢEI 181
SAMFIRA IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^30363059^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, GHIOCEILOR 9
RAMADA LUX SRL^34439524^Timiş^Sat Moşniţa Veche, Comuna Moşniţa Nouă, VICENŢIU BABEŞ 31
ADVANTAGE FMCG S.R.L.^32036452^Bucureşti^Bucureşti Sectorul 4, SERGENT DAVID ILIE 2
TZR-BIA SRL^37092003^Gorj^Sat Merfuleşti, Comuna Dăneşti,  44
MATERNIUC DĂNUŢ-IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^23939818^Galaţi^Municipiul Galaţi, OŢELARILOR 25
BERCEA ANDREI-SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^42800556^Galaţi^Municipiul Galaţi, BRĂILEI 136
WOLF CUTTING TECHNOLOGY SRL-D^37941338^Galaţi^Municipiul Galaţi, REGIMENTUL 11 SIRET 37-E
CIOATĂ ION-CONSTANTIN ÎNTREPRINDERE FAMILIALĂ^40736317^Suceava^Sat Dorneşti, Comuna Dorneşti,  361 A
DIȚU MĂDĂLINA-MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^40360521^Brăila^Municipiul Brăila, SIMION BĂRNUŢIU 4
MY DENTAL SMILE BIG S.R.L.^40440256^Bucureşti^Bucureşti Sectorul 5, AMURGULUI 20
ROBERT CATALIN SRL^23831378^Vâlcea^Sat Aldeşti, Comuna Goleşti,  141
CISTRAVEL S.R.L.^32584374^Vâlcea^Municipiul Râmnicu Vâlcea, LUCIAN BLAGA 2A
DRIMEX GOLD S.R.L.^40288388^Maramureş^Municipiul Sighetu Marmaţiei, INDEPENDENŢEI 
GHIŢĂ GH FLORENTINA PERSOANĂ FIZICĂ AUTORIZATĂ^41080830^Dâmboviţa^Sat Ragu, Comuna Ulieşti, PRINCIPALĂ 36C
ANDCRIS TAXI S.R.L.^41697038^Mehedinţi^Municipiul Drobeta-Turnu Severin, IULIU MANIU 30
RCE NEW WINDOW S.R.L.^43754792^Timiş^Sat Pişchia, Comuna Pişchia,  266
ALPHA DEVELOPMENT HUB S.R.L.^44287024^Ilfov^Oraş Voluntari, PIPERA 141
XELLANCE BARBERS BY RAISSA S.R.L.^45099339^Ilfov^Comuna Dobroeşti, CIREŞULUI 39
THE DENTALIST SRL^35528905^Dâmboviţa^Municipiul Târgovişte, NISTRULUI 1
ONAI MED WORLDWIDE S.R.L.^45298226^Constanţa^Municipiul Constanţa, CERNICA 6A
COZAC MIRCEA ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^45380694^Cluj^Municipiul Cluj-Napoca, Edgar Quinet 2C
NANOTEC PUBLIS PRODUCTION S.R.L.^46596204^Cluj^Municipiul Cluj-Napoca, BUŞTENI 7
DEVO CONSULT S.R.L.^47414262^Bucureşti^Bucureşti Sectorul 6, IERBEI 2
ROŞU DACIAN-DOREL PERSOANĂ FIZICĂ AUTORIZATĂ^48264899^Timiş^Municipiul Timişoara, CUTEZĂTORILOR 1
METROPOLITAN CENTER KIDS S.R.L.^49867022^Bucureşti^Bucureşti Sectorul 6, LT. AV. GHEORGHE CARANDA 15
GRUP TOOLS LAROMET S.R.L.^49984910^Bucureşti^Bucureşti Sectorul 5, VIGONIEI 2B
LIGHTSPIRE S.R.L.^51514464^Bucureşti^Bucureşti Sectorul 5, CAP. ION UŞURELU 12
HMC SOLUTIONS S.R.L.^51469479^Dolj^Sat Almăj, Comuna Almăj, Ion Gh.Pleşa 8
DT ENERGY GROUP S.R.L.^51739424^Alba^Municipiul Alba Iulia, SLIVEN 2
BĂLAJ FRIDA PERSOANĂ FIZICĂ AUTORIZATĂ^51975417^Sălaj^Municipiul Zalău, CRINULUI 1B
BĂDIȚĂ LAVINIA PERSOANĂ FIZICĂ AUTORIZATĂ^53055821^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
SANITARIS DDD S.R.L.^53023439^Caraş-Severin^Municipiul Reşiţa, FĂGĂRAŞULUI 9
COSTA ASSET PROJECT SUPPORT S.R.L.^52985249^Constanţa^Municipiul Mangalia, ROZELOR 25
DERMA R&D S.R.L.^53181811^Sibiu^Municipiul Sibiu, ALBA IULIA 98
I.G.R. EXPORT IMPORT SRL^6480234^Bucureşti^Bucureşti Sectorul 1, B-dul NICOLAE BALCESCU 24
W.A.N. LUCKY'S 77 GRUP SRL^16032890^Bucureşti^Bucureşti Sectorul 6, Str. Velei 4
MEDIA MODELS ADVERTISING SRL^26813694^Bucureşti^Bucureşti Sectorul 6, SIBIU 35
LOTUS DIAGNOSTICA S.R.L.^27928994^Bucureşti^Bucureşti Sectorul 3, B-dul BUREBISTA 4
CRITALEV S.R.L.^38464482^Bihor^Sat Uileacu de Munte, Comuna Paleu, UILEACU DE MUNTE 249
ARTHA SMILE S.R.L.^17249597^Suceava^Municipiul Suceava, ZAMCEI 21 BIS
