DENUMIRE^CUI^ADR_JUDET^ADRESA
SASCĂU LINA ÎNTREPRINDERE INDIVIDUALĂ^34105931^Bacău^Sat Bogdăneşti, Comuna Bogdăneşti, BOGDĂNEŞTI 32
BERCUCI V. PETRUŢA PERSOANĂ FIZICĂ AUTORIZATĂ^20908914^Vrancea^Municipiul Focşani, Str. PLEVNEI 23
TOTH A. MARIUS ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^36438525^Bihor^Municipiul Oradea, ADEVĂRULUI 40B
NICULAE ZANFIR-LAURENTIU PERSOANĂ FIZICĂ AUTORIZATĂ^28941282^Ilfov^Oraş Chitila, CAISULUI 3
MIX METALS POINT SRL^30956781^Ilfov^Sat Dimieni, Comuna Tunari, OCOLULUI 29
ILIN S. AGRI ÎNTREPRINDERE INDIVIDUALĂ^30474359^Timiş^Sat Comloşu Mare, Comuna Comloşu Mare,  605/D
VERPAV EDY SRL^33226587^Timiş^Municipiul Timişoara, CETĂŢII 25
ANUCA FLOR SRL^17999440^Constanţa^Municipiul Constanţa, Str. SOVEJA 74
MY DESTINATION TRAVEL & TOURS SRL^35298326^Braşov^Municipiul Braşov, ALEXANDRU VLAHUŢĂ 21
BARCRISM SRL^25163100^Dolj^Municipiul Craiova, ARDEAL 7
AUGRAM SRL^20262936^Dolj^Sat Criva, Comuna Vârvoru de Jos,  120
JOIŢOIU EUGEN-FLORIAN ÎNTREPRINDERE INDIVIDUALĂ^34399250^Dâmboviţa^Sat Văcăreşti, Comuna Văcăreşti, PRINCIPALĂ 179
DROLL DEER  SRL^36819929^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 65
ASSET BUSINESS SOLUTIONS S.A.^35152281^Constanţa^Municipiul Constanţa, INTERIOARĂ 1 1
DESPERADO SRL^8551803^Galaţi^Municipiul Galaţi, CLOŞCA 9
INNOVATIVE IDEAS SRL^33840888^Bucureşti^Bucureşti Sectorul 1, CLUCEREASA ELENA 81
ATG PRIME HOLDINGS S.R.L.^41001267^Bucureşti^Bucureşti Sectorul 2, AVRIG 26
PREDMAG PROD SRL^14642299^Buzău^Sat Costieni, Comuna Ziduri, 1 Decembrie 1
HERNIC ADRIANA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^21026925^Buzău^Municipiul Buzău, Str. UNIRII 
CÎRA EUGENIA PERSOANĂ FIZICĂ AUTORIZATĂ^40806889^Cluj^Municipiul Cluj-Napoca, BIZUŞA 10
NEA CONSTRUCT SRL^35231393^Giurgiu^Sat Icoana, Comuna Ulmi, Grădinei 77
ASOLO COMPANY SRL^15188361^Iaşi^Municipiul Iaşi, GEORGE BACOVIA 37
PERSONAL AND PAPER SRL^28915925^Harghita^Sat Văleni, Comuna Feliceni, VĂLENI 12A
CICARO DESIGN STUDIO S.R.L.^42461093^Arad^Municipiul Arad, Mioriţa 38
HEREŢOIU V. SMARANDA AURICA PERSOANĂ FIZICĂ AUTORIZATĂ^43909080^Bucureşti^Bucureşti Sectorul 1, LT. VASILE FUICĂ 43
LAZĂR VASILICĂ-IRINEL PFA^44224220^Olt^Sat Izbiceni, Comuna Izbiceni, VIILOR 1
PE ALEEA DIGITALA S.R.L.^46105293^Bucureşti^Bucureşti Sectorul 5, MIHAIL SEBASTIAN 27
EC DIGICIRCUS S.R.L.^46504650^Bucureşti^Bucureşti Sectorul 3, THEODOR PALLADY 66 A
DPM ONAIR MUSIC PRODUCTION S.R.L.^46948955^Prahova^Municipiul Ploieşti, COSMINELE 3A
BLACK SHEEP DRINKS S.R.L.^46855899^Bucureşti^Bucureşti Sectorul 5, NĂSĂUD 70
DAC PREMIER CONSTRUCT S.R.L.^49123618^Iaşi^Municipiul Iaşi, CETĂŢUIA 6
GHERGHIȚĂ GEORGIANA-FLORENTINA ÎNTREPRINDERE INDIVIDUALĂ^49200141^Olt^Sat Izbiceni, Comuna Izbiceni, STRATAN ION 2
PB LAKE PORUMBESTI S.R.L.^50162360^Satu Mare^Municipiul Satu Mare, GLADIOLEI 1
ARIANAIS S.R.L.^50077779^Vrancea^Sat Gura Caliţei, Comuna Gura Caliţei, Principală 197
LE PAIN QUOTIDIEN SOCIETATE CU RASPUNDERE LIMITATĂ^50632747^Bucureşti^Bucureşti Sectorul 2, OTEŞANI 14
PVA DRIVE S.R.L.^51576319^Ilfov^Sat Ghermăneşti, Comuna Snagov, CODRII COSMINULUI 22
FLORESCU CLAUDIU-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^51684523^Gorj^Municipiul Târgu Jiu, MINERILOR 4
DACICON INTER S.R.L.^52026402^Hunedoara^Sat Geoagiu-Băi, Oraş Geoagiu, GERMISARA 21
NĂFĂREANU-TOMEI SABINA-DANIELA ÎNTREPRINDERE INDIVIDUALĂ^52592355^Neamţ^Sat Preluca, Comuna Pângăraţi, Plopilor 1
CASA DEL GELATO S.R.L.^52670666^Maramureş^Municipiul Baia Mare, SALCIEI 22A
BUZNEA LUCIAN-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^53718347^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
GREURUȘ COSMIN VASILE ÎNTREPRINDERE INDIVIDUALĂ^53891738^Alba^Sat Răchita, Comuna Săsciori,  145E
ALB GHEORGHE ALIN PERSOANĂ FIZICĂ AUTORIZATĂ^31913070^Alba^Sat Muşca, Comuna Lupşa,  116
PROSANO MEDICAL SERVICES S.R.L.^36534255^Suceava^Municipiul Suceava, PREFECT GAVRIL TUDORAŞ 28
MNO DIVERS COŞEŞTI SRL^24201885^Argeş^Sat Priseaca, Comuna Coşeşti, Str. PRINCIPALĂ 11
F.F. DISTRIBUŢIE SRL^32333771^Bacău^Loc. Buhuşi, Oraş Buhuşi, 8 MARTIE 
ANDASIG ASISTENT ÎN BROKERAJ SRL^37475289^Cluj^Municipiul Cluj-Napoca, IZLAZULUI 3
KOVACS ALEXANDRU CONSTRUCŢII ÎNTREPRINDERE FAMILIALĂ^26731438^Hunedoara^Municipiul Orăştie, Str. PRICAZULUI 
TONCEA IOAN FERMIER PERSOANĂ FIZICĂ AUTORIZATĂ^27697725^Hunedoara^Sat Ursici, Comuna Boşorod,  5
DURLEA I. MARIA ÎNTREPRINDERE FAMILIALĂ^13612362^Maramureş^Loc. Borsa, Oraş Borşa, Str. ALEXANDRU IOAN CUZA 88
DACVIM TRANS SRL^25275830^Prahova^Sat Grădiştea, Comuna Boldeşti-Grădiştea,  316
COSTĂCHESCU EUGEN-CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^38640937^Bucureşti^Bucureşti Sectorul 6, Ceahlăul 16
ILIESCU IANCU PERSOANĂ FIZICĂ AUTORIZATĂ^38151108^Caraş-Severin^Municipiul Reşiţa, ION LUCA CARAGIALE 1
COUNTEXP AUDIT SRL^24432006^Dolj^Municipiul Craiova, C. D. FORTUNESCU 15B
AVIA TRANS SRL^15480063^Tulcea^Municipiul Tulcea, ELIZEULUI 48 B
WELDING JOB SRL^33541657^Tulcea^Municipiul Tulcea, SPITALULUI 8
PROSIT MED SRL^33239463^Bucureşti^Bucureşti Sectorul 4, VATRA DORNEI 5
ECOLOGIC WASH PROVIDER S.R.L.^40455990^Galaţi^Municipiul Galaţi, TRAIAN 97A
DUMITRAȘCU ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^37871593^Bucureşti^Bucureşti Sectorul 3, BANUL UDREA 10
BONCAR SRL^16633351^Vâlcea^Municipiul Râmnicu Vâlcea, LUCEAFĂRULUI 2
MIALEV BUILDING SERVICES S.R.L.^40928991^Mureş^Sat Păcureni, Comuna Glodeni, PĂCURENI 74
VARGA PROD SRL^524455^Harghita^Municipiul Odorheiu Secuiesc, Str. SANTIMBRU 61
MARPAPINAR COM S.R.L.^41150498^Gorj^Loc. Rovinari, Oraş Rovinari, PRIETENIEI 24
ALEXANDER STAHLBAU S.R.L.^42289681^Satu Mare^Sat Berveni, Comuna Berveni, BERVENI 674
IORDACHE ANDREI EUGEN PERSOANĂ FIZICĂ AUTORIZATĂ^42366601^Prahova^Municipiul Ploieşti, DOBROGEI 42
DDF DOI BRAZI S.R.L.^47519749^Maramureş^Sat Săcel, Comuna Săcel, SĂCEL 1412
D'ORTENZI ALESSANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^44236292^Dolj^Municipiul Craiova, NICOLAE TITULESCU 29
ILINCA ALEXANDRU-NICOLAE ÎNTREPRINDERE INDIVIDUALĂ^44091744^Gorj^Sat Bălăneşti, Comuna Bălăneşti,  458
MED BRAIN OP S.R.L.^49239729^Dolj^Municipiul Craiova, DÎMBOVIŢA 9
POPESCU SILVANA OANA PERSOANĂ FIZICĂ AUTORIZATĂ^44721106^Timiş^Sat Orţisoara, Comuna Orţisoara,  691
VANTOS DESIGN S.R.L.^45131901^Bucureşti^Bucureşti Sectorul 2, MATEI VOIEVOD 114A
ENIS DESIGN S.R.L.^48554086^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 75
DATOZO S.R.L.^46679385^Timiş^Sat Giroc, Comuna Giroc, Urseni 16
TASSIA TUTTI COMSERV S.R.L.^40036496^Ilfov^Oraş Bragadiru, MOVILEI 3
PAJO BIOFARM S.R.L.^47979151^Vâlcea^Oraş Băbeni, CALEA LUI TRAIAN 176
B2 MOTOAUTOPARTS S.R.L.^48859234^Sălaj^Sat Crişeni, Comuna Crişeni, CRIŞENI 41A
BLACK DOT PRODUCTION S.R.L.^50287886^Bucureşti^Bucureşti Sectorul 5, BASCOV 2-6
MONTLAND S.R.L.^50214019^Alba^Loc. Abrud, Oraş Abrud, EROILOR 11
FLOREA F. BOGDAN-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^51132472^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
CINEMATIC FLOW S.R.L.^51669329^Cluj^Municipiul Cluj-Napoca, CIREŞILOR 84
TINY HOUSE RD S.R.L.^52166708^Maramureş^Sat Ciocotiş, Comuna Cerneşti, CIOCOTIŞ 278A
NIMBUSPEX S.R.L.^52499028^Bucureşti^Bucureşti Sectorul 3, CPT. NICOLAE LICĂREŢ 6
ADITION S.R.L.^52894426^Bucureşti^Bucureşti Sectorul 1, ION CÂMPINEANU 23
ROM EXPERT SERVICES SRL^5060682^Bucureşti^Bucureşti Sectorul 6, Str. CPT. ZAGANESCU PAVEL 12
CALIMAN C.N.VALERIU PERSOANĂ FIZICĂ AUTORIZATĂ^25327092^Bucureşti^Bucureşti Sectorul 5, Şos. ALEXANDRIEI 19
ANGELESCU MIHAELA IVONA PERSOANĂ FIZICĂ AUTORIZATĂ^29349131^Bucureşti^Bucureşti Sectorul 1, Str. TURDA 127
EUROLIDER PREST SRL^21987355^Arad^Municipiul Arad, Prof.Dr.Aurel Ardelean 
LAZĂR PAULA-SORINA ÎNTREPRINDERE INDIVIDUALĂ^33989449^Suceava^Sat Dumbrăveni, Comuna Dumbrăveni,  1420
CARMEN EXTRA 2013 SRL^32505885^Arad^Sat Şiria, Comuna Şiria, 85 INFANTERIEI 1840
GINSTAR COMMERCE SRL^10166796^Argeş^Municipiul Piteşti, B-dul NICOLAE BALCESCU 
DEACONU T. DORU PERSOANĂ FIZICĂ AUTORIZATĂ^19779778^Argeş^Municipiul Piteşti, Str. TRIVALE 18
KONKRET C&G CONSTRUCT SRL-D^35284800^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 7
EDY WASH-TECH SRL^36293653^Bacău^Municipiul Bacău, MIHAI VITEAZU 8
FRAME YOUR VISIBILITY S.R.L.^41021108^Vrancea^Loc. Odobeşti, Oraş Odobeşti, NICOLAE IONIŢĂ 99
OPRIŞONI MARIANA LUMINIŢA PERSOANĂ FIZICĂ AUTORIZATĂ^28758774^Cluj^Sat Rogojel, Comuna Săcuieu,  140A
MAGNUM INTERNATIONAL TRADE SRL^5958110^Ilfov^Sat Snagov, Comuna Snagov, SNAGOV 19A
ALPHA EVO CONS SRL^37225584^Prahova^Sat Păuleştii Noi, Comuna Păuleşti, Regina Elisabeta 15
RETINA MED ZAMFIROIU SRL^37478340^Ilfov^Oraş Pantelimon, MIERLEI 25
GHEORGHE S. IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^32844148^Timiş^Sat Dudeştii Noi, Comuna Dudeştii Noi, MACILOR 16
CSOSZ ILDIKO PERSOANĂ FIZICĂ AUTORIZATĂ^37789125^Timiş^Municipiul Timişoara, GHEORGHE ŢIŢEICA 26
CLAUVAL SRL^20256080^Dâmboviţa^Sat Viforâta, Comuna Aninoasa, Aleea Sinaia 18
EUROBRAKES VĂTAVU S.R.L.^36076255^Dâmboviţa^Sat Vlădeni, Comuna Vlădeni, PRINCIPALĂ 716
ALMUHANDIS IMPORT-EXPORT SRL^25877533^Bucureşti^Bucureşti Sectorul 2, COLENTINA 4
FIN DESIGN AG S.R.L.^34895946^Bucureşti^Bucureşti Sectorul 3, CAMIL RESSU 8
DÉZSI GÁBOR PERSOANĂ FIZICĂ AUTORIZATĂ^40837869^Cluj^Loc. Huedin, Oraş Huedin, PROTOPOP AUREL MUNTEANU 41
EDEL KLASSE S.R.L.^28890928^Timiş^Sat Şag, Comuna Şag, CX 9
M.P.D. HAULAGE S.R.L.^41474753^Suceava^Loc. Bădeuţi, Oraş Milişăuţi, MORII 16
EVOLUTION-CENTER.RO S.R.L.^41790101^Bucureşti^Bucureşti Sectorul 4, LUICA 35A
BACIU E. CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^42133533^Iaşi^Municipiul Iaşi, ŢUŢORA 10-12
PESSINA CONSTRUZIONI SPA MILANO SUCURSALA BUCURESTI ^47127591^Bucureşti^Bucureşti Sectorul 1, Dimitrie Zosima 77
CARLA-DIFERIT-BVB S.R.L.^43329032^Călăraşi^Sat Ceacu, Comuna Cuza Vodă, Cuza Vodă 84
PĂSĂLĂU M. VASILE CĂTĂLIN ÎNTREPRINDERE INDIVIDUALĂ^43529952^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, OGOARELOR 11
CHIRU REBECA PERSOANĂ FIZICĂ AUTORIZATĂ^43658825^Bistriţa-Năsăud^Municipiul Bistriţa, Fântânele 4
ELITE ENERGY AIR S.R.L.^43703179^Ilfov^Sat Clinceni, Comuna Clinceni, PRINCIPALĂ 105B
RAINBOW GAUFRE S.R.L.^43034090^Bucureşti^Bucureşti Sectorul 5, SG. ŞTEFAN MORARU 49
MĂRGINEANU GABRIELA DORINA PROJECT S.R.L.^49606167^Vrancea^Sat Băleşti, Comuna Băleşti, Turlacu Ion  22
VINȚAN PHILIP ALEXANDRU ILIE PERSOANĂ FIZICĂ AUTORIZATĂ^47611795^Timiş^Sat Giroc, Comuna Giroc, MACILOR 69
GHEORGHIU CRINA-MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^47685610^Galaţi^Municipiul Tecuci, TRANSILVANIEI 32
TAKT OUTSOURCING S.R.L.^45800682^Bucureşti^Bucureşti Sectorul 1, FINLANDA 17
VLANALEX HOSPITALITY S.R.L.^49601330^Prahova^Loc. Urlaţi, Oraş Urlaţi, 1 MAI 67
DINU SEBASTIAN-DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^49918088^Botoşani^Municipiul Botoşani, NAŢIONALĂ 51
SUPER FAST DELIVERY S.R.L.^50501628^Bucureşti^Bucureşti Sectorul 6, AZURULUI 5
MAS MEDAI S.R.L.^50822652^Ilfov^Oraş Popeşti Leordeni, SF. VOIEVOZI 2
DV RACING PERFORMANCE S.R.L.^51117995^Bucureşti^Bucureşti Sectorul 2, GRIGORE IONESCU 63
MEDARI PRODUCTION S.R.L.^52053261^Argeş^Sat Şerbăneşti, Comuna Rociu, Costeşti 41
VATAMANU A CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^53238748^Iaşi^Municipiul Iaşi, PLĂIEŞILOR 4
SFX TRADING S.R.L.^54056469^Bucureşti^Bucureşti Sectorul 6, Compozitorilor 18
LIFESTYLE STRATEGY S.R.L.^54122759^Bucureşti^Bucureşti Sectorul 1, Pitar Moș 27
ARTCONFEX SRL^12643450^Bucureşti^Bucureşti Sectorul 3, Calea Călărasilor 244
MAG MED VET SRL^29057471^Bucureşti^Bucureşti Sectorul 4, REŞIŢA 4
SZEKELY IULIU PERSOANĂ FIZICĂ AUTORIZATĂ^23292273^Satu Mare^Municipiul Satu Mare, Aleea MIRCEŞTI 8
FLORCOR SRL^24350780^Satu Mare^Loc. Negreşti-Oaş, Oraş Negreşti-Oaş, Str. VICTORIEI 
OANE ROMINA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^33752360^Satu Mare^Sat Crucişor, Comuna Crucişor, CRUCIŞOR 187
MOLDOVEANU GABRIELA-CLAUDIA PERSOANĂ FIZICĂ AUTORIZATĂ^33188190^Vrancea^Sat Poieniţa, Comuna Dumitreşti, POIENIŢA 
THYA COFFEE S.R.L.^33336695^Cluj^Municipiul Turda, TIMOTEI CIPARIU 36
BSPOLISDECOR S.R.L.^35581852^Cluj^Municipiul Cluj-Napoca, BRATEŞ 2A
ARH SERVICE GUTTMANN & COMP SRL^2469837^Cluj^Municipiul Cluj-Napoca, SIGISMUND TODUŢĂ 13
SILIVESTRU NICOLAE ÎNTREPRINDERE INDIVIDUALĂ^24732992^Ialomiţa^Municipiul Slobozia, Str. MIHAI EMINESCU 
IMOBILIAR BUSINESS INVESTMENT SRL^27953734^Bihor^Municipiul Oradea, NUCETULUI 12
STOCKINGER INTERNAŢIONAL SRL^27507219^Bihor^Sat Sălard, Comuna Sălard,  431
ALEGRIA ONE SRL^25868829^Hunedoara^Municipiul Deva, OCTAVIAN GOGA 
LIHET V. MARIANA ÎNTREPRINDERE INDIVIDUALĂ^30678189^Maramureş^Municipiul Sighetu Marmaţiei, BOGDAN VODĂ 2
BLĂNARU GHE. AURELIA PERSOANĂ FIZICĂ AUTORIZATĂ^22597946^Prahova^Municipiul Câmpina, Str. N. GRIGORESCU 24
VESTIS SRL^15119370^Prahova^Municipiul Ploieşti, Str. RUDULUI 202
GERONIMO SRL^17664763^Dâmboviţa^Loc. Găeşti, Oraş Găeşti, Str. 13 DECEMBRIE 
SAMOS TURISM SRL^31753025^Constanţa^Loc. Năvodari, Oraş Năvodari, SALCIEI 6
AR INSTAL S.R.L.^34793571^Dolj^Municipiul Craiova, CARACAL 166A
ARDELEAN A. CĂTĂLIN ÎNTREPRINDERE INDIVIDUALĂ^31679093^Covasna^Loc. Întorsura Buzăului, Oraş Întorsura Buzăului, MIHAI VITEAZUL 89
COSELI SA^1974954^Iaşi^Municipiul Iaşi, B-dul POITIERS 43
STROE IRINA-STELIANA PERSOANĂ FIZICĂ AUTORIZATĂ^38699810^Bucureşti^Bucureşti Sectorul 1, GHEORGHE IONESCU SISEŞTI 75E
INVENT SOLUTION CAR SRL^38400780^Bucureşti^Bucureşti Sectorul 6, Liniei 12
SANGRAAL IMPEX SRL^18060650^Mehedinţi^Municipiul Orşova, B-dul PORŢILE DE FIER 13
SITEWAYS GROUP RO SRL^37937825^Bucureşti^Bucureşti Sectorul 4, UNIRII 23
SMC POKE S.R.L.^41505922^Iaşi^Municipiul Iaşi, SPANCIOC 21
CONDRAT RALUCA-MARIA ÎNTREPRINDERE INDIVIDUALĂ^41623022^Maramureş^Municipiul Sighetu Marmaţiei, ZIMBRULUI 90C
VEREȘ ALEXANDRU-MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^42040353^Cluj^Municipiul Cluj-Napoca, Bună Ziua 39
VANDICI FLOARE PERSOANĂ FIZICĂ AUTORIZATĂ^50115708^Bihor^Loc. Aleşd, Oraş Aleşd, 1 DECEMBRIE 11
IDEAL SOCIAL ACCOUNTING S.R.L.^43416236^Buzău^Sat Cotu Ciorii, Comuna C.A. Rosetti, Aleea Romanitei 6
KODDZIGN S.R.L.^43722863^Iaşi^Sat Miroslava, Comuna Miroslava, RADU MIHNEA VODĂ 6
DOROBANȚULAURA 2001 S.R.L.^44489406^Teleorman^Sat Călugăru, Comuna Botoroaga, Principală 5
MURAN PROJECT MANAGEMENT S.R.L.^44813137^Iaşi^Municipiul Iaşi, PETRE ANDREI 31
TREMEX GAMES S.R.L.^45716094^Bucureşti^Bucureşti Sectorul 3, VLAD JUDEŢUL 52-54
PROBIO NATURA S.R.L.^45642752^Harghita^Sat Bilbor, Comuna Bilbor, BILBOR 312/A
ALEXANDRU CU ELENA PRODUSE CURATENIE S.R.L.^45665535^Bucureşti^Bucureşti Sectorul 3, Decebal 12
ANTONIE-GHINDEANU IOANA-OLGA PERSOANĂ FIZICĂ AUTORIZATĂ^48344157^Dolj^Sat Pleniţa, Comuna Pleniţa, MIHAI VITEAZUL 6
MADELEVIO AUTO 2022 S.R.L.^46693045^Gorj^Sat Plopsoru, Comuna Plopsoru,   166
VLALDI SHOP S.R.L.^47050706^Bucureşti^Bucureşti Sectorul 5, RAFIEI 10
MARTIN PETRA PERSOANĂ FIZICĂ AUTORIZATĂ^47908797^Argeş^Municipiul Piteşti, LIVEZILOR 6
LÁZÁR CS ÁDÁM PERSOANĂ FIZICĂ AUTORIZATĂ^49110316^Harghita^Municipiul Odorheiu Secuiesc, VULTURULUI 43
MAN & MAN HR CONSULTING S.R.L.^49300485^Mureş^Municipiul Târgu Mureş, 1 DECEMBRIE 1918 23
MAINFRAME S.R.L.^17344955^Sibiu^Loc. Fântânele, Oraş Sălişte,  191
MANOLACHE VICTORIŢA PERSOANĂ FIZICĂ AUTORIZATĂ^50440040^Suceava^Municipiul Fălticeni, ŞTEFAN CEL MARE 20D
ATLAS PULSE S.R.L.^50956336^Cluj^Municipiul Cluj-Napoca, EUGEN IONESCO 67
TAXI SPO 76 S.R.L.^51328615^Arad^Loc. Radna, Oraş Lipova, Dr.Zoltan Vass 30
SZABO E. ANNA PERSOANĂ FIZICĂ AUTORIZATĂ^51463255^Sălaj^Sat Carastelec, Comuna Carastelec,  339
NOVUS EVENTS S.R.L.^51771719^Prahova^Municipiul Ploieşti, MĂRĂŞEŞTI 30
LACĂTUȘ F. D. FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^52422067^Bihor^Municipiul Oradea, EPISCOP DR. VASILE COMAN 3
PISALTU GEORGE-MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^52461473^Satu Mare^Municipiul Satu Mare, ION GHICA 38
BUGGYGO S.R.L.^53043495^Dâmboviţa^Municipiul Târgovişte, CONSTANTIN BRÂNCOVEANU 72
KD ASIALINK SRL^10275009^Bucureşti^Bucureşti Sectorul 5, Calea 13 SEPTEMBRIE 89
LAUR GROUP SRL^15506457^Bucureşti^Bucureşti Sectorul 2, Str. Ştiucii 51
MARKETING & CONSULTING GRUP SRL^16999680^Bucureşti^Bucureşti Sectorul 2, IANCULUI 31
VITRINA WEB SRL^29097980^Bucureşti^Bucureşti Sectorul 6, Aleea PARVA 4
ASTRA METEA SOFT SRL^18925689^Alba^Loc. Ocna Mureş, Oraş Ocna Mureş, Str. BRAZILOR 
FERO ROBERT SRL^36040383^Alba^Municipiul Aiud, ŢIGLARIEI 40
DMC INSTAL & SERVICES SRL^22140927^Argeş^Municipiul Piteşti, Str. I.C. BRĂTIANU 8
MG METAL LINK SRL^33939904^Argeş^Municipiul Piteşti, FILOFTEIA POPESCU 1
RÂCIAN RĂZVAN OLIMPIU ÎNTREPRINDERE INDIVIDUALĂ^36238411^Mureş^Municipiul Târgu Mureş, CUGIR 10A
EREBUS MAGMA SRL^16491206^Cluj^Municipiul Cluj-Napoca, Str. PLOPILOR 16
URS DOREL SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^27576847^Cluj^Sat Baciu, Comuna Baciu,  232
MOROŞAN NICOLAI PERSOANĂ FIZICĂ AUTORIZATĂ^28681883^Cluj^Municipiul Cluj-Napoca, Str. GHEORGHE DIMA 8
SANVOCMED SRL^25241632^Vrancea^Municipiul Focşani, Str. CPT. TRAIAN IONESCU 8
ORION NEXT GEN SRL^32850034^Cluj^Municipiul Cluj-Napoca, Dariu Pop 9
RUGE DIANA MARIA ÎNTREPRINDERE INDIVIDUALĂ^32342583^Bihor^Municipiul Oradea, G. M. SAMARINEANU 33A
YCA TRUCKS SRL^21957796^Hunedoara^Municipiul Deva, B-dul DECEBAL 
AVRĂMESCU COSTEL ÎNTREPRINDERE INDIVIDUALĂ^33754795^Ilfov^Sat Ciorogârla, Comuna Ciorogârla, TOAMNEI 2A
UNIREA INTERNATIONAL TRADING 95 SRL^6717501^Ilfov^Oraş Voluntari, VOLUNTARI 78
CHIRILĂ VASILE-IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^23389781^Botoşani^Sat Ripiceni, Comuna Ripiceni, Str. RIPICENII VECHI 22
SIBY ON LINE SRL^26740762^Caraş-Severin^Municipiul Reşiţa, Str. BISTRA 4
VLASCEANU FAMILY SRL^30508125^Bucureşti^Bucureşti Sectorul 5, N. D. COCEA 48 P
MARIVICONTIC S.R.L.^34810052^Dâmboviţa^Loc. Găeşti, Oraş Găeşti, PROF. ION STANCU 19
QUALITY ENGINEERING AND INSPECTION SERVICES SRL^32878566^Dolj^Municipiul Craiova, SPANIA 2A
KANYÓ ÉVA-KRISZTINA PERSOANĂ FIZICĂ AUTORIZATĂ^35755665^Covasna^Sat Boroşneu Mare, Comuna Boroşneu Mare, BOROSNEU MARE 94
T.N.Y. S.R.L.^38930418^Dolj^Municipiul Craiova, ANUL 1848 42
URBAN DUBARBIER S.R.L.^38764749^Arad^Municipiul Arad, ABRUD 98
SILFER NEOFAB S.R.L.^39521055^Vrancea^Loc. Odobeşti, Oraş Odobeşti, LIBERTĂŢII 118
MG TUDOSE 82 SRL^36259260^Galaţi^Sat Slobozia Conachi, Comuna Slobozia Conachi,   693
ALEXIANA ELECTRIC SRL^24613991^Iaşi^Sat Popricani, Comuna Popricani,  
DANGAB  COM SRL^20549209^Teleorman^Municipiul Roşiori de Vede, Str. CEAUŞ FIRICĂ 25
BVB DORTMUND SRL^35210625^Harghita^Municipiul Miercurea Ciuc, TUDOR VLADIMIRESCU 28
COJOCARU RĂZVAN MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^41418486^Prahova^Sat Măgureni, Comuna Măgureni, PRIMAVERII 116
DUE MAGGIO S.R.L.^45509137^Bucureşti^Bucureşti Sectorul 3, GURA CALIŢEI 82-84
DAS INNOVATIVE INSURANCE S.R.L.^43087389^Braşov^Municipiul Braşov, TOAMNEI 20
GREEN SPEED ENERGY INTERNATIONAL S.R.L.^42782409^Constanţa^Loc. Cernavodă, Oraş Cernavodă, UNIRII 
NORWEGIAN LANDFILL & BIOGAS SOLUTIONS AND TECHNOLOGIES S.R.L.^38688650^Ilfov^Sat Dragomireşti-Vale, Comuna Dragomireşti-Vale, Micşunelelor 110
EDUARD & ALINA INCHIRIERI S.R.L.^46105625^Bucureşti^Bucureşti Sectorul 5, EFORIEI 8
PETRU TECHNOLOGIES S.R.L.^44540665^Cluj^Municipiul Cluj-Napoca, MIRCEA ZACIU 29
VISION BY ANABIASOF S.R.L.^45347124^Galaţi^Municipiul Galaţi, SATURN 7
BRUTARIA ISMET S.R.L.^45831948^Arad^Municipiul Arad, Mihai Eminescu 42
LUIGI IMPERIAL S.R.L.^46050074^Arad^Sat Susani, Comuna Igneşti, ŞUŞANI 64
MIVISARTIC S.R.L.^46953439^Dolj^Municipiul Craiova, 3 PRIMĂVERII 14
DENTMED SIB S.R.L.^47522817^Sibiu^Sat Şelimbăr, Comuna Şelimbăr, TEILOR 5
IȘFAN LARISA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^49981212^Gorj^Sat Rosia Jiu, Comuna Farcaseşti,  280
