DENUMIRE^CUI^ADR_JUDET^ADRESA
KIDO DLH SRL^37861450^Cluj^Sat Aghireşu, Comuna Aghireşu, AGHIREŞU 269
NEW A B C SRL^8150119^Buzău^Municipiul Râmnicu Sărat, Str. PRIMAVERII 10
CERNICA JUNIOR SRL^24122030^Buzău^Sat Mărăcineni, Comuna Mărăcineni, Str. CENTRALĂ 145
EDU FORM4LIFE S.R.L.^39556100^Arad^Sat Sâmbăteni, Comuna Păuliş, SÎMBĂTENI 248
CONS&EFECT S.R.L.^39730779^Maramureş^Municipiul Baia Mare, MĂRĂŞEŞTI 13
DANIEL THE REAL BARBER SHOP S.R.L.^40701106^Alba^Municipiul Alba Iulia, SAMUEL MICU 11
MALIN VLADIO MED S.R.L.^40594247^Alba^Loc. Câmpeni, Oraş Câmpeni, FÎNTÎNELE 12
DANIEL MOB DESIGN S.R.L.^40487003^Călăraşi^Loc. Budeşti, Oraş Budeşti, 1 DECEMBRIE 1918 8
ANDO COM SRL^11955623^Călăraşi^Municipiul Călăraşi, Str. Macului 6
CALIF SA^1916767^Călăraşi^Municipiul Călăraşi,  CAISILOR 2
VASS C. CSABA ÎNTREPRINDERE INDIVIDUALĂ^25098860^Harghita^Sat Firtănuş, Comuna Avrămeşti,  43
PREMIUM CONTAB S.R.L.^41507176^Constanţa^Municipiul Constanţa, Zburătorului 4
DRĂGHICI AURELIAN PERSOANĂ FIZICĂ AUTORIZATĂ^41854434^Iaşi^Municipiul Iaşi, Ştefan cel Mare şi Sfânt 13
DRAW CREATE S.R.L.^42099938^Neamţ^Municipiul Piatra Neamţ, TITU MAIORESCU 8
ENE P. VICTOR PERSOANĂ FIZICĂ AUTORIZATĂ^49196830^Constanţa^Sat Valu lui Traian, Comuna Valu lui Traian, CRIMEEA 32
MODA STUDIO ONLINE LZ S.R.L.^44098459^Bucureşti^Bucureşti Sectorul 3, ALEXANDRU VLAHUŢĂ 6
CADRAN AMBIENT S.R.L.^44984269^Cluj^Municipiul Cluj-Napoca, GLADIOLELOR 1g
ARTION SYSTEM S.R.L.^44898320^Bucureşti^Bucureşti Sectorul 1, GRIVIŢEI 174B
TAXI TRANS GBX S.R.L.^45020636^Teleorman^Municipiul Alexandria, 1907 54
STAGEME LIVE S.A.^45408434^Cluj^Municipiul Cluj-Napoca, AVRAM IANCU 20
MONAD HUMAN RESOURCES S.R.L.^48176096^Bucureşti^Bucureşti Sectorul 1, MALTOPOL 23
BOLOHAN CRISTINA-ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^47811211^Bucureşti^Bucureşti Sectorul 1, BARAJUL ARGEŞ 24-28
ARTIFICIALLY S.R.L.^48801356^Bucureşti^Bucureşti Sectorul 1, GRIGORE MANOLESCU 7A
RK AUTO RO S.R.L.^49357872^Maramureş^Loc. Târgu Lăpuş, Oraş Târgu Lăpuş, CRIŞAN 3
LUNA FUN PARK S.R.L.^49935267^Dâmboviţa^Municipiul Târgovişte, ZORILOR 36
G-PET VET S.R.L.^50440644^Argeş^Municipiul Curtea de Argeş, LT. VICTOR ŞTEFĂNESCU 12A
DAMIAN SOFTWARE S.R.L.^50727529^Iaşi^Sat Valea Adâncă, Comuna Miroslava, Grigore al III-lea Ghica Vodă 14
APOWOLF CONSTRUCT S.R.L.^51378826^Botoşani^Sat Dumbrăviţa, Comuna Ibăneşti,  420
MC 13 TRANSPORT LOGISTIC S.R.L.^51508560^Argeş^Sat Udeni-Zăvoi, Comuna Călineşti,  F4
BEAUTY STUDIO BY ESTERA S.R.L.^47887635^Prahova^Municipiul Ploieşti, COSMINELE 17
BERCEANU LUCIANA PERSOANĂ FIZICĂ AUTORIZATĂ^52613105^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
ELECTRO-INSTAL SRL^11607858^Bucureşti^Bucureşti Sectorul 5, Str. Doctor Pasteur 14
ARI CONSULT SRL^15574427^Bucureşti^Bucureşti Sectorul 2, SLT. POMPILIU MANOLIU 11
AMGEN ROMANIA SRL^25565426^Bucureşti^Bucureşti Sectorul 1, Şos. BUCUREŞTI-PLOIEŞTI 1A
BELLA BEAUTY SHINE SRL^27384272^Bucureşti^Bucureşti Sectorul 6, Str. CETATEA DE BALTĂ 86
GHEORGHIU BOGDAN-OVIDIU PFA^34143854^Olt^Municipiul Slatina, CAZĂRMII 2
ALBU STELA "ANISIELA" PERSOANĂ FIZICĂ AUTORIZATĂ^19993290^Arad^Sat Vinga, Comuna Vinga, Poetului 5
TRANS ZACOR SRL^21185025^Braşov^Sat Sercaia, Comuna Şercaia,  14
MEDIA MAXIM PROMOTION SRL^38328138^Ilfov^Sat Roşu, Comuna Chiajna, REZERVELOR 55
PETER I CSABA IOSIF PERSOANĂ FIZICĂ AUTORIZATĂ^29467064^Mureş^Municipiul Târgu Mureş, B-dul PANDURILOR 62
ITAL DESIGNER SRL^22546616^Hunedoara^Municipiul Hunedoara, Str. MUREŞULUI 2
DAVID D. NICOLAE "TAXSERV" PERSOANĂ FIZICĂ AUTORIZATĂ^20409965^Prahova^Municipiul Ploieşti, REPUBLICII 104
TELESTORE GSM S.R.L.^36245028^Prahova^Sat Tătărani, Comuna Bărcăneşti, TĂTĂRANI 795B
HERBIL AGROMINA SRL^37415058^Maramureş^Sat Rona de Sus, Comuna Rona de Sus, RONA DE SUS 81A
BREKY ROTA CARS SRL^36412185^Timiş^Municipiul Timişoara, PETALELOR 3
SANTE GO CLEAN IMOB SRL^37648991^Ilfov^Sat Domneşti, Comuna Domneşti, Planeta Marte 4
PAS - FLAVI SRL^32358890^Timiş^Municipiul Timişoara, RĂSĂRITULUI 27
DUMITRU V. MARIA ÎNTREPRINDERE FAMILIALĂ^18812213^Vaslui^Loc. Negreşti, Oraş Negreşti, Str. T.VLADIMIRESCU 31
BOICU ANA-VICTORIA PERSOANĂ FIZICĂ AUTORIZATĂ^24719314^Constanţa^Loc. Năvodari, Oraş Năvodari, Str. RANDUNELELOR 6
VALCEA COSTEL PERSOANĂ FIZICĂ AUTORIZATĂ^28006186^Dolj^Municipiul Craiova, Str. VASILE ALECSANDRI 71A
DIACONESCU IONUŢ ADRIAN ÎNTREPRINDERE INDIVIDUALĂ^34327733^Dâmboviţa^Sat Perşinari, Comuna Perşinari, BISERICII 418
PRILKEND SRL^30258126^Tulcea^Municipiul Tulcea, BARAJULUI 9
ŞERBAN MARIN DUMITRU ÎNTREPRINDERE INDIVIDUALĂ^39138182^Vâlcea^Sat Dealu Văleni, Comuna Zătreni, PRINCIPALĂ 7
WEB SYNAPSE SRL^37071973^Bucureşti^Bucureşti Sectorul 2, VIITORULUI 142
STEFANIA NURSING MED SRL^36899774^Bucureşti^Bucureşti Sectorul 2, RĂSCOALA 1907 11
STOICA VASILE "MOBILĂ" ÎNTREPRINDERE INDIVIDUALĂ^36494967^Vâlcea^Municipiul Râmnicu Vâlcea, Ion Conea 10
DEUMEDIX S.R.L.^41752299^Cluj^Sat Floreşti, Comuna Floreşti, Urusagului 20R
NEW EXPERT DRUM S.R.L.^42204480^Iaşi^Sat Valea Lupului, Comuna Valea Lupului, VALEA PRISĂCII 11
DIVA’ S BEAUTY SALON S.R.L.^44566843^Vaslui^Municipiul Bârlad, NICOLAE IORGA 5
FLOREA SIMONA ÎNTREPRINDERE INDIVIDUALĂ^42755986^Bucureşti^Bucureşti Sectorul 5, ARON PUMNU 31
IAC CRINUL MOV S.R.L.^45092128^Tulcea^Sat Beştepe, Comuna Beştepe, Recoltei 14
SORY TEREZIAN S.R.L.^45314054^Sibiu^Municipiul Sibiu, MITROPOLIEI 27
SZABO TEMETKEZES S.R.L.^51512820^Harghita^Sat Cârţa, Comuna Cârţa,  9
CONSULT & DEVELOP S.R.L.^46376870^Bucureşti^Bucureşti Sectorul 1, DIONISIE LUPU 65
PEKA HYDROSEAL S.R.L.^46573081^Maramureş^Municipiul Baia Mare, ARINULUI 3
URBAN FREE OUTLET S.R.L.^46352978^Călăraşi^Municipiul Călăraşi, CORNIŞEI 50
FAR TRANS EXPEDITION S.R.L.^47356498^Teleorman^Municipiul Roşiori de Vede, CPT. CORLĂTESCU 50
RISING DEI S.R.L.^50385841^Ilfov^Sat Corbeanca, Comuna Corbeanca, LAGUNA ALBASTRĂ 14A
LUCIAN PERCA S.R.L.^48157353^Mehedinţi^Sat Vrata, Comuna Vrata, VRATA 499
MSI SOLUTIONS S.R.L.^49131904^Bihor^Municipiul Oradea, OCTAVIAN GOGA 10A
LEVY INSTALL SOLUTIONS S.R.L.^49418180^Arad^Municipiul Arad, GROZĂVEŞTI 1A
FS SHOP COMMERCE S.R.L.^50275164^Olt^Municipiul Slatina, MÎNĂSTIREA CLOCOCIOV 20
DAVID CRĂCIUNELA-CLAUDIA PERSOANĂ FIZICĂ AUTORIZATĂ^50439135^Bihor^Municipiul Oradea, BERNARD SHAW 38
VARDIANU MARCELA P.F.A^50485069^Galaţi^Municipiul Galaţi, CĂLUGĂRENI 25
MARIAN FLORINA-LIANA PERSOANĂ FIZICĂ AUTORIZATĂ^52658115^Sălaj^Loc. Jibou, Oraş Jibou, CRINULUI 18
ȚOPA D. ANDREEA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^52829070^Ilfov^Oraş Popeşti Leordeni, BIRUINŢEI 45A
DUMITRU ROXANA-FLORINA PERSOANĂ FIZICĂ AUTORIZATĂ^53000290^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
VINTILĂ IZABELA-MAGDALENA PERSOANĂ FIZICĂ AUTORIZATĂ^53995194^Bucureşti^Bucureşti Sectorul 2, Pantelimon 301
ARC TOUR & TRAVEL SRL^22449729^Bucureşti^Bucureşti Sectorul 3,  STR. SPLAIUL UNIRII 281-283
CENTRAL LEADING IMOBILIARE SRL^26297542^Ilfov^Sat Berceni, Comuna Berceni, MIORIŢA 38Y
BALOGH SANDOR-ROBERT ÎNTREPRINDERE INDIVIDUALĂ^27284516^Sălaj^Sat Sărmăşag, Comuna Sărmăşag, Str. CRINULUI 33
ARDELEAN SERGIU-OVIDIU ÎNTREPRINDERE INDIVIDUALĂ^33565338^Sălaj^Sat Chieşd, Comuna Chieşd, CHIEŞD 128A
FINTA V VASILE FERMIER PERSOANĂ FIZICĂ AUTORIZATĂ^27521566^Satu Mare^Sat Târşolţ, Comuna Târşolţ,  18
ACS DANIEL ATTILA PERSOANĂ FIZICĂ AUTORIZATĂ^36535420^Satu Mare^Municipiul Satu Mare, ZEFIRULUI 4B
SAVIN OVIFAB DENIMIR SRL^34227319^Olt^Sat Ianca, Comuna Ianca, PALTINULUI 1
DECORADA EVENT S.R.L.^36052302^Suceava^Municipiul Rădăuţi, PUTNEI 225 A
CRĂCIUNESCU ANDREEA-MONICA PERSOANĂ FIZICĂ AUTORIZATĂ^37643650^Arad^Loc. Lipova, Oraş Lipova, NICOLAE BĂLCESCU 22
ANTON-ILIE I. SILVIU IONEL ÎNTREPRINDERE INDIVIDUALĂ^20821752^Bacău^Sat Orăşa, Comuna Livezi,  
HOREADON SRL^29193856^Bacău^Municipiul Oneşti, Str. TRIUMFULUI 6
BIANDRE SRL^22847244^Neamţ^Municipiul Roman, Str. SMIRODAVA 
TĂNASE Z. ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^26912221^Braşov^Municipiul Braşov, Str. GLORIEI 26
BALOG ROLAND PERSOANĂ FIZICĂ AUTORIZATĂ^31894636^Bihor^Sat Finiş, Comuna Finiş, FINIŞ 38
PHI REVOLUTION SRL^36078302^Bihor^Municipiul Oradea, MOLDOVEI 68
HAPPY CENTER TIB ELLA SRL^16873028^Hunedoara^Municipiul Petroşani, AVRAM IANCU 
IMMO COLLIN & FILS INVEST SRL^30725957^Maramureş^Municipiul Baia Mare, MINERILOR 12
YSM PROMOTION SRL^11416009^Ilfov^Oraş Popeşti Leordeni, Şoseaua de Centură 73
MERCURICOM SRL^17311621^Botoşani^Sat Cerneşti, Comuna Todireni,  
SC HORTENSIA-SERRATA SRL^30334533^Constanţa^Municipiul Medgidia, LIBERTĂŢII 1C
VASILE P. IULIANA-AURELIA ÎNTREPRINDERE INDIVIDUALĂ^32762773^Constanţa^Municipiul Mangalia, ŞTEFAN CEL MARE 6
MG FASHION BRANDS SRL^31477337^Bucureşti^Bucureşti Sectorul 6, VALEA ROŞIE 4
RESPOTECH SRL^16111676^Covasna^Municipiul Sfântu Gheorghe, Str. STADIONULUI 19
CLAPA LAURENȚIU DORU PERSOANĂ FIZICĂ AUTORIZATĂ^48351480^Bistriţa-Năsăud^Sat Dobricel, Comuna Spermezeu,  150
INCZE DÁVID PERSOANĂ FIZICĂ AUTORIZATĂ^38179419^Harghita^Municipiul Odorheiu Secuiesc, ORBÁN BALÁZS 76
RADU C. CRISTINA ÎNTREPRINDERE INDIVIDUALĂ^28187465^Galaţi^Municipiul Galaţi, Str. DOMNEASCA 187
TORALDAN IMPEX S.R.L.^39344484^Brăila^Sat Movila Miresii, Comuna Movila Miresii, TÂRGULUI 502
SAMUILĂ TAXI TOUR S.R.L.^40466833^Mureş^Municipiul Târgu Mureş, REMETEA 292
PAVEL E. RODICA PERSOANĂ FIZICĂ AUTORIZATĂ^39685554^Galaţi^Municipiul Galaţi, AVIATORILOR 22
PROBIT ANCOLA S.R.L.^40584448^Dolj^Sat Listeava, Comuna Ostroveni, Independenţei 154
NACĂ NELU PERSOANĂ FIZICĂ AUTORIZATĂ^41183975^Călăraşi^Municipiul Călăraşi, ION SCORŢARU 2
PRESIDENT INSURANCE S.R.L.^42733643^Călăraşi^Sat Frumuşani, Comuna Frumuşani, Bucureşti 210
CSABA & SZENDE S.R.L.^43854848^Mureş^Municipiul Târgu Mureş, CUTEZANŢEI 27
PROTO CONCEPT S.R.L.^44452326^Ilfov^Sat Ştefăneştii de Jos, Comuna Ştefăneştii de Jos, Linia de Centură 50
MARINACHE I. I. COSTEL ÎNTREPRINDERE INDIVIDUALĂ^44631534^Călăraşi^Municipiul Călăraşi, VARIANTA NORD 17
MESAROŞ ZAMFIR-IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^44817953^Maramureş^Municipiul Baia Mare, HORTENSIEI 5
FOX ENERGY S.R.L.^49797709^Bucureşti^Bucureşti Sectorul 1, PRESEI LIBERE 3-5
ELA MIKI CONSULTING S.R.L.^45895372^Vrancea^Municipiul Adjud, REPUBLICII 
COJO SMART TRANS S.R.L.^50293861^Giurgiu^Sat Malu Spart, Oraş Bolintin-Vale, MALU SPART 648
PĂUN MARIUS SPEED S.R.L.^46849005^Olt^Sat Fălcoiu, Comuna Fălcoiu, ALEEA OLTULUI 5A
DRAGOMIR MIHAELA-NATALIA PERSOANĂ FIZICĂ AUTORIZATĂ^48515230^Bihor^Sat Nimăieşti, Comuna Curăţele, NIMĂIEŞTI 244
BĂNCILĂ-AFRIM ANDRADA-CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^48641760^Maramureş^Municipiul Baia Mare, TRANSILVANIEI 4A
MUAFAQ DEVELOPMENT S.R.L.^48754882^Bucureşti^Bucureşti Sectorul 3, VÂNTULUI 4-6
MOBIROM STORE S.R.L.^49429804^Iaşi^Municipiul Iaşi, CERNA 15
SÎRBU EUDOCHIA PERSOANĂ FIZICĂ AUTORIZATĂ^50820570^Sibiu^Municipiul Sibiu, PAJIŞTEI 31
LEARN & PLAY ACADEMY S.R.L.^52142415^Bucureşti^Bucureşti Sectorul 1, BITOLIA 51
CALAMAR KARLA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^52109206^Bihor^Sat Sântandrei, Comuna Sântandrei, Greierului 28
ELSIBIA S.R.L.^52420791^Dolj^Municipiul Craiova, BUCUREŞTI 88
LORO SHOP S.R.L.^52412063^Bucureşti^Bucureşti Sectorul 3, ROTUNDĂ 4
DIVITIA OPES S.R.L.^52729569^Ilfov^Oraş Voluntari, BUCUREŞTI NORD 10B
DR. RAUL AESTHETICS S.R.L.^52833917^Cluj^Municipiul Cluj-Napoca, GÂRBĂU 3
LUIGI MEDICAL RADIOLOGY S.R.L.^53349061^Dolj^Municipiul Craiova, 1 DECEMBRIE 1918 16
STONE ARCH STUDIO SRL^21869422^Bucureşti^Bucureşti Sectorul 3, Sos. Câmpia Libertăţii 66
NEGRILĂ SIMONA PERSOANĂ FIZICĂ AUTORIZATĂ^29179860^Bucureşti^Bucureşti Sectorul 6, B-dul GHENCEA 30
ZAMFIR ŞT. OVIDIU APICULTOR ÎI^29640725^Olt^Sat Toneşti, Comuna Leleasca, MIRICEŞTI 13
MIRICĂ FLORINA ÎNTREPRINDERE INDIVIDUALĂ^32630861^Argeş^Municipiul Câmpulung, CPT. ION BECLEANU 1
STOICA DANIELA ÎNTREPRINDERE INDIVIDUALĂ^29748370^Bacău^Sat Slobozia, Comuna Urecheşti, SLOBOZIA 9
ULTRATEST SRL^15888241^Mureş^Municipiul Târgu Mureş, Str. ARANY JANOS 4
ILIES MIHAIL PERSOANA FIZICA AUTORIZATA^23895894^Mureş^Sat Sîngeorgiu de Mureş, Comuna Sîngeorgiu de Mureş, Str. TRANDAFIRILOR 429
GEDAFO TAXI SRL^27735810^Cluj^Municipiul Cluj-Napoca, Str. CÂMPINA 84
CHIOREAN T MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^29431060^Cluj^Municipiul Cluj-Napoca, Str. HOREA 38-40
CLAPA ANUCA VICTORIA ÎNTREPRINDERE INDIVIDUALĂ^31629320^Bistriţa-Năsăud^Sat Dumbrăveni, Comuna Ciceu-Giurgeşti,  309
CHORCIOTRANS ALEX SRL^23287927^Prahova^Sat Pisculeşti, Comuna Tinosu,  125
NICOLUDIS SRL^5894130^Vaslui^Municipiul Bârlad, Str. REPUBLICII 139
VIOMAR PROSPER SRL^30406559^Constanţa^Sat Schitu, Comuna Costineşti, TEILOR 2
DELBACI A DORU PERSOANĂ FIZICĂ AUTORIZATĂ^21461961^Dâmboviţa^Loc. Găeşti, Oraş Găeşti, Str. ARTEI 28
DIACONESCU SIMONA ÎNTREPRINDERE INDIVIDUALĂ^34222184^Dâmboviţa^Sat Văleni-Dâmboviţa, Comuna Văleni-Dâmboviţa,  906
OXO DESIGN STUDIO S.R.L.^31715404^Brăila^Municipiul Brăila, GALAŢI 60
CAREER FLOW DESIGN S.R.L.^38827685^Neamţ^Municipiul Piatra Neamţ, DECEBAL 90
ROSAND TRANS 81 SRL^30995969^Galaţi^Municipiul Galaţi, ENĂCHIŢĂ VĂCĂRESCU 10
PETRE EMANUEL-VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^37363340^Bucureşti^Bucureşti Sectorul 2, CIOCÂRLIEI 30
PETRO BUT . X SRL^30595733^Iaşi^Sat Brăeşti, Comuna Brăeşti,  
MIKE STORE SRL^32236744^Iaşi^Municipiul Iaşi, Mircea cel Bătrân 9
BAR TOITAN S.R.L.^41246674^Constanţa^Municipiul Mangalia, PRINCIPESA ELENA 3
MAGIC OF EMBODIMENT S.R.L.^42190822^Cluj^Municipiul Cluj-Napoca, DUNĂRII 95
RAMART GLASS S.R.L.^43016337^Ialomiţa^Sat Mihail Kogălniceanu, Comuna Mihail Kogălniceanu, STADIONULUI 46
MAGIC WORD EXPERT S.R.L.^43775183^Braşov^Sat Sânpetru, Comuna Sânpetru, POIENIŢEI 2-8
CARS LIME S.R.L.^43943600^Bucureşti^Bucureşti Sectorul 3, CÂMPINEANCA 6
FLOAREA NICULAE ÎNTREPRINDERE FAMILIALĂ^43682823^Argeş^Sat Urecheşti, Comuna Cicăneşti,  24
TRANS ISAHAR S.R.L.^44150140^Bistriţa-Năsăud^Loc. Năsăud, Oraş Năsăud, GĂRII 8
JAGUAR ASSETS S.R.L.^20986319^Ilfov^Sat Tâncăbeşti, Comuna Snagov, MARIN SORESCU 36B
VLADIMIR LOGISTIC AUTOSERV S.R.L.^45612794^Călăraşi^Municipiul Călăraşi, NICOLAE TITULESCU 3
TIMI MIRELA SERV S.R.L.^46539969^Călăraşi^Sat Roseţi, Comuna Roseţi, BORCEA 4
DATERRA PROD S.R.L.^46640288^Suceava^Municipiul Suceava, OITUZ 44
ALEXANDER DE SUEDE COMPANY S.R.L.^47038230^Bucureşti^Bucureşti Sectorul 4, BLÂNDEŞTI 7
EXPERT GELU SERV S.R.L.^48452779^Braşov^Municipiul Codlea, CHIMIŞTILOR 
WEBMARK INVEST S.R.L.^49105921^Bihor^Municipiul Oradea, BARBU ŞTEFĂNESCU DELAVRANCEA 26
ECO MOD IMPORT S.R.L.^49365042^Bucureşti^Bucureşti Sectorul 5, Sălaj 383A
LUXIMO INVEST S.R.L.^50474531^Bucureşti^Bucureşti Sectorul 4, TURNU MĂGURELE 13
AFLOARIEI EMILIAN ÎNTREPRINDERE INDIVIDUALĂ^50365445^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, PROGRESULUI 
TIȚA TATIANA ÎNTREPRINDERE INDIVIDUALĂ^50558667^Braşov^Municipiul Codlea, LUNGĂ 73
BBY MARIO SHOW S.R.L.^50988117^Bucureşti^Bucureşti Sectorul 4, GÂRNIŢEI 3
ANCO RS S.R.L.^50765069^Braşov^Sat Sânpetru, Comuna Sânpetru, DRUMUL CU PLOPI 116, VILA 35
BUILD FRAME S.R.L.^53005505^Braşov^Municipiul Braşov, ZIZINULUI 121
INKA OPTIM SOLUTIONS S.R.L.^53224882^Olt^Sat Bulimanu, Comuna Vitomireşti, LIBERTĂŢII 83
PAUL IONUT COSMIN PERSOANĂ FIZICĂ AUTORIZATĂ^53711772^Ilfov^Sat Dimieni, Comuna Tunari, RECONSTRUCŢIEI 1A
MORARIU ELISEI-IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^53963575^Sibiu^Loc. Avrig, Oraş Avrig, Cloșca 4
ANDANOVI GRUP SRL^20403946^Bucureşti^Bucureşti Sectorul 1, Calea Dorobanţi 111-135
TALMAZAN COMMUNICATION S.R.L.^24228660^Bucureşti^Bucureşti Sectorul 3, CĂLĂRAŞI 242
BĂNCILĂ I.NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^29341162^Bucureşti^Bucureşti Sectorul 1, Str. ÎNFRĂŢIRII 23
MERCURY GEOSYSTEMS SRL^36533438^Alba^Loc. Petreşti, Municipiul Sebeş, 1 MAI 
PARTENERII R.U.S.E.P. SRL^23074376^Arad^Municipiul Arad, Str. BREZOIANU 1/a
ARVEST SRL^11837121^Cluj^Municipiul Cluj-Napoca, Calea MANASTUR 109
SELECT 2005 SRL^17899514^Cluj^Municipiul Cluj-Napoca, BUCUREŞTI 89
MARTON CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^37726674^Cluj^Municipiul Cluj-Napoca, OLTULUI 22
NECHITA V. MARIUS-IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^36582880^Maramureş^Sat Preluca Veche, Comuna Copalnic-Mănăştur, PRELUCA VECHE 1
EFOSUD LARISA SRL^35937985^Constanţa^Loc. Eforie Sud, Oraş Eforie, REPUBLICII 32
AQUA DEC SRL^33012508^Dolj^Sat Pieleşti, Comuna Pieleşti, BUCUREŞTI 125
ALECU V. M. ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^41889033^Călăraşi^Municipiul Călăraşi, NUFĂRULUI 3
SANT DENTAL CLINIC S.R.L.^40633460^Neamţ^Municipiul Piatra Neamţ, TRAIAN 78
DATA BRAINS CONSULTING S.R.L.^39767549^Bucureşti^Bucureşti Sectorul 6, PAŞCANI 1
VAMOS EXPRESS S.R.L.^40006932^Bacău^Municipiul Bacău, PICTOR THEODOR AMAN 21
LA BELLE CĂTĂLINA S.R.L.^40814024^Vrancea^Municipiul Focşani, LUPENI 6
LUTOIU MARIUS ÎNTREPRINDERE FAMILIALĂ^8729782^Vâlcea^Loc. Călimăneşti, Oraş Călimăneşti, Serei 2B
COSTESCU L. IONUŢ-SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^22827719^Mehedinţi^Sat Eşelniţa, Comuna Eşelniţa, Str. DUNĂRII 155
ZAARIA SRL^31689372^Iaşi^Municipiul Paşcani, GRĂDINIŢEI 
LEON CEZAR-DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^36744729^Iaşi^Sat Bosia, Comuna Ungheni,  
CAPRA NOASTRĂ SRL^36937606^Iaşi^Municipiul Iaşi, CHIMIEI 8
RENOVIS  INTERCONSTRUCT S.R.L.^41313420^Prahova^Municipiul Ploieşti, DOMNIŞORI 81
OPREA MARILENA ÎNTREPRINDERE INDIVIDUALĂ^50027452^Galaţi^Sat Pechea, Comuna Pechea, TECUCI 46
CABINE FOTO TIMISOARA S.R.L.^42012779^Timiş^Municipiul Timişoara, Liviu Rebreanu 130
COBEA LIANA PERSOANĂ FIZICĂ AUTORIZATĂ^42354097^Cluj^Municipiul Turda, CRIŞAN 50
BOTOŞ ADELINE-PATRICIA ÎNTREPRINDERE INDIVIDUALĂ^43903843^Caraş-Severin^Sat Păltiniş, Comuna Păltiniş, PĂLTINIŞ 122C
SCENTERS S.R.L.^44345443^Bucureşti^Bucureşti Sectorul 2, BUSOLEI 10
RANCH CIOLO S.R.L.^44075072^Hunedoara^Sat Orăştioara de Sus, Comuna Orăştioara de Sus, ORĂŞTIOARA DE SUS 145
ADA ARTWRITE S.R.L.^44728791^Alba^Municipiul Alba Iulia, Calea Viilor 1A
DLD MARI S.R.L.^45042464^Mehedinţi^Municipiul Drobeta-Turnu Severin, CRIŞAN 47
HERMES DIGITAL SPEDITION S.R.L.^45350987^Bucureşti^Bucureşti Sectorul 2, Toamnei 105
LEMABAT SISTEM VEST S.R.L.^45531568^Bucureşti^Bucureşti Sectorul 6, VISCOLULUI 79
RENOVADOR PRO S.R.L.^45977774^Vrancea^Municipiul Focşani, ŞCOLII 8
CLEANXPERT SANANDREI S.R.L.^46637606^Timiş^Sat Hodoni, Comuna Satchinez, CARTIZ 19
LIDAIAN TERM S.R.L.^46801546^Vaslui^Municipiul Vaslui, SMÎRDAN 
LIGIA TRAVEL S.R.L.^47253441^Constanţa^Municipiul Constanţa, UNIVERSITĂŢII 6
GRADINA ETERNITATII S.R.L.^49753559^Dolj^Sat Albeşti, Comuna Simnicu de Sus, Craiovei 324
NEMES JJA CONSULTING S.R.L.^50357450^Hunedoara^Municipiul Deva, IOAN CORVIN 6
ASY-DOR CLEAN SERV S.R.L.^50237624^Bucureşti^Bucureşti Sectorul 5, Sălaj 267
HEMADVANCE S.R.L.^51095773^Cluj^Municipiul Cluj-Napoca, STEPHENSON GEORGE 7
GB FINANCIAL SOLUTIONS S.R.L.^51619444^Sibiu^Municipiul Sibiu, FRUNZEI 9
SFETCU RELU GIANY PERSOANĂ FIZICĂ AUTORIZATĂ^51730913^Bucureşti^Bucureşti Sectorul 1, NICOLAE BĂLCESCU 36
BĂLCESCU RADU - CRISTIAN - VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^53636174^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 7
EDMA HOME & BUILD S.R.L.^53884510^Dâmboviţa^Municipiul Moreni, Jupiter 6
S'OR 1400 SOCIETATE CU RASPUNDERE LIMITATĂ^51648750^Bucureşti^Bucureşti Sectorul 2, TUNARI 38
BOULANGERIE ARTIZANALA-LA CUMATRU S.R.L.^52081296^Bistriţa-Năsăud^Sat Măgura Ilvei, Comuna Măgura Ilvei,  425C
ADIYAZ BAR S.R.L.^52231130^Bucureşti^Bucureşti Sectorul 2, PANTELIMON 20
ANADOR 2025 EXPERT S.R.L.^52359032^Călăraşi^Sat Valea Argovei, Comuna Valea Argovei, SERELOR 1
NEW POOL&SERVICE S.R.L.^52556328^Constanţa^Loc. Năvodari, Oraş Năvodari, DELFINULUI 40
VELOCITY EXPRES S.R.L.^52876268^Timiş^Municipiul Timişoara, MATEI MILLO 39
