DENUMIRE^CUI^ADR_JUDET^ADRESA
DXF CLEAN S.R.L.^52237086^Bihor^Municipiul Oradea, AIUDULUI 1
ANTONIA'S CORNER S.R.L.^45554189^Bacău^Municipiul Moineşti, LUMINII 
IBET MAGIC GAMES S.R.L.^49852358^Ilfov^Oraş Bragadiru, PUSCASULUI 8
FLORIN ŞI LILIANA VASILE S.R.L.^40074899^Dâmboviţa^Sat Brezoaia, Comuna Brezoaele,  331
PAULCOMP SRL^20120001^Bihor^Sat Şuncuiş, Comuna Finiş,  89
ICON CAPITAL INVESTMENTS SRL^36464257^Timiş^Sat Giroc, Comuna Giroc, SPERANŢEI 11
KARMA CRIMPEX SRL^39477^Bucureşti^Bucureşti Sectorul 1, MĂGIREŞTI 5-7
ANGIPO COM PROD SRL^324007^Bucureşti^Bucureşti Sectorul 6, Cupolei 1
IVIMPEX SRL^464302^Bucureşti^Bucureşti Sectorul 1, NORDULUI 102H
VERA IMPEX SRL^390388^Bucureşti^Bucureşti Sectorul 4, Str. VOILA 6
DUALIS COMIMPEX SRL^408477^Bucureşti^Bucureşti Sectorul 4, Sos. GIURGIULUI 124
GEMATID PRODIMPEX SRL^4362895^Bucureşti^Bucureşti Sectorul 3, Str. SOLD. STELIAN MIHALE 7
MIKEL IMPEX SRL^4991771^Bucureşti^Bucureşti Sectorul 6, B-dul IULIU MANIU 160
ARFO PRODCOM 2000 SRL^5195370^Bucureşti^Bucureşti Sectorul 3, BARAJUL LOTRU 11
CASTOR IMPEX 94 SRL^5751734^Bucureşti^Bucureşti Sectorul 2, Str. LT. VISARION SACHELARIE 39
CRISRAM COMTEXIM SRL^5856935^Bucureşti^Bucureşti Sectorul 2, Str. VASELOR 19
RED CO 80 SRL^6642115^Bucureşti^Bucureşti Sectorul 1, MUZEUL ZAMBACCIAN 33
TEHNOTEL SERV SRL^8007969^Bucureşti^Bucureşti Sectorul 2, Sos. MIHAI BRAVU 12
MEGAROM INDUSTRIAL SERVICE PRODCOM SRL^7726621^Bucureşti^Bucureşti Sectorul 5, BRĂDEANA 30-40
M & M TRADING SRL^8629864^Bucureşti^Bucureşti Sectorul 3, CÂMPIA LIBERTĂŢII 29
NORTH STAR COMPRODIMPEX SRL^8430992^Bucureşti^Bucureşti Sectorul 1, Str. STRABUNA 2-12
MARFIN SRL^11344433^Bucureşti^Bucureşti Sectorul 6, Ghencea 238
CABINET MEDICAL DAISY-VET SRL^13121195^Bucureşti^Bucureşti Sectorul 1, SOLD. GHEORGHE PRIPU 5
ADF AUDIT MANAGEMENT SRL^14700837^Bucureşti^Bucureşti Sectorul 1, LOUIS BLANC 18-20
MVD GRUP SRL^14665160^Bucureşti^Bucureşti Sectorul 2, Str. IONESCU GRIGORE 67
G&G IMPEX CONSTRUCT SRL^14545962^Bucureşti^Bucureşti Sectorul 6, Prel. Ghencea 93G
SAVA PRESTSERV SRL^14793933^Bucureşti^Bucureşti Sectorul 5, Str. Antiaeriana 35
OANTA MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^20298468^Bucureşti^Bucureşti Sectorul 5, Str. Merisani 20
CUNNINGHAM LINDSEY (ROMANIA) SRL^15071034^Bucureşti^Bucureşti Sectorul 3, OCTAVIAN GOGA 23
AUTOMAN TRANS SRL^15872946^Bucureşti^Bucureşti Sectorul 5, Str. Inclinată 95
I.R. ENTERPRISES GRUP SRL^15630136^Bucureşti^Bucureşti Sectorul 1, Str. PROF. CANTACUZINO 16
ICMUG EXPORT SRL^16032327^Bucureşti^Bucureşti Sectorul 6, 1 MAI 25
MEDIA MIX CONSULTING SRL^16387508^Bucureşti^Bucureşti Sectorul 6, VORONA 3
CREDO INTERNATIONAL SRL^16408953^Bucureşti^Bucureşti Sectorul 2, Str. Bratului 9
B.F.C. Allianz Grup SRL^16330595^Bucureşti^Bucureşti Sectorul 4, Str. SOLDAT DUMITRU MINCA 21
CLIMA EXPERT SRL^16324429^Bucureşti^Bucureşti Sectorul 2, Aleea Teiul Doamnei 4
REAL CONS MIVA SRL^16920430^Bucureşti^Bucureşti Sectorul 5, IRINA STĂNESCU 1
ART MAESTRO SRL^16878556^Bucureşti^Bucureşti Sectorul 4, Str. Cpt. Preoţescu Gheorghe 17
D & D PRESTSERV PLUS SRL^16907317^Bucureşti^Bucureşti Sectorul 5, Calea 13 Septembrie 116
ACCES LOGISTICS SRL^17262510^Bucureşti^Bucureşti Sectorul 5, Str. LUCERNEI 15
MARSTEF INTERNATIONAL SRL^17205639^Bucureşti^Bucureşti Sectorul 2, CÂNEPEI 5
PAPRIKA PROMOTION SRL^17595884^Bucureşti^Bucureşti Sectorul 2, Şos. ANDRONACHE 89
STIZO INVEST SA^17849680^Bucureşti^Bucureşti Sectorul 4, GHEORGHE ŞINCAI 9A
CRIOTECH CONSULTING SRL^17760930^Bucureşti^Bucureşti Sectorul 4, Str. Cap. Gheorghe Ion 11
LIPTRA INTERNATIONAL SRL^17713343^Bucureşti^Bucureşti Sectorul 2, Str. ARDELENI 39
CARAVAN TRADING TRANSPORT SRL^17529090^Bucureşti^Bucureşti Sectorul 2, Sos. Mihai Bravu 64-88
POPA GH.MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^19444152^Bucureşti^Bucureşti Sectorul 4, Str. Alunişului 3
ORAROM SERV SRL^18150213^Bucureşti^Bucureşti Sectorul 3, Str. Nicolae Pascu 6
IRINN CRISS ALI SRL^18540313^Bucureşti^Bucureşti Sectorul 1, Str. Presei 7
SAT ENGINEERING SRL^18460001^Bucureşti^Bucureşti Sectorul 2, Str. Gherghiţei 1
TOPIRCEANU NINA PERSOANĂ FIZICĂ AUTORIZATĂ^19714612^Bucureşti^Bucureşti Sectorul 3, Aleea Buteică Emanoil Marius 8
SFINX EXPERIENCE SRL^19180433^Bucureşti^Bucureşti Sectorul 5, Str. Dr. Nicolae Tomescu 15
INTERNATIONAL SUPERTRANS SRL^19005033^Bucureşti^Bucureşti Sectorul 4, Str. LĂMÂIŢEI 28
ALDEX TRANS SRL^19037418^Bucureşti^Bucureşti Sectorul 3, B-dul Camil Ressu 2
FORTUNA TEAM SRL^19203251^Bucureşti^Bucureşti Sectorul 5, Str. Sirenelor 71
REATINA COMMERCIO SRL^20762109^Bucureşti^Bucureşti Sectorul 2, Str. Brebu 2
BRD SOGELEASE ASSET RENTAL SRL^21285814^Bucureşti^Bucureşti Sectorul 1, B-dul Ion Mihalache 1-7
MONA CARAMAN GALLERY SRL^21033272^Bucureşti^Bucureşti Sectorul 3, Str. Anastasie Panu 2
OFTACLINIC MED SRL^19419477^Bucureşti^Bucureşti Sectorul 4, B-dul MĂRĂŞEŞTI 2B
IXY RETAIL SRL^21787802^Bucureşti^Bucureşti Sectorul 3, BURNIŢEI 24
TURTOI INTELLECTUAL PROPERTY FIRM SRL^21204348^Bucureşti^Bucureşti Sectorul 4, PRINOSULUI 
N-WAY NET SRL^21288381^Bucureşti^Bucureşti Sectorul 5, Calea 13 Septembrie 239
CREATIVE DATANETWORK SRL^22069894^Bucureşti^Bucureşti Sectorul 4, TRESTIANA 1A
ROMEO TRAVEL SRL^21907674^Bucureşti^Bucureşti Sectorul 3, Liviu Rebreanu 17
MULTI COMPACT SERVICE SRL^21704130^Bucureşti^Bucureşti Sectorul 4, B-dul CONSTANTIN BRÂNCOVEANU 9
DURAVI ETNIC SRL^22951279^Bucureşti^Bucureşti Sectorul 2, Str. Lazăr Florea 3
DMR AUTOMATIC SECURITY SRL^22566494^Bucureşti^Bucureşti Sectorul 1, Intr. Berheci 19
T & C MIXT DISTRIBUTION SRL^25564218^Bucureşti^Bucureşti Sectorul 6, Str. TÎRGU NEAMŢ 15-17
VISAN TRANS SPEDITION SRL^25537841^Bucureşti^Bucureşti Sectorul 5, Str. POSADA 22
ELECTRICE RENOVATA VISION SRL^26056773^Bucureşti^Bucureşti Sectorul 1, TURDA 122
WORKWEAR CONCEPT SRL^25307214^Bucureşti^Bucureşti Sectorul 2, Str. ALEEA DINOGEŢIA 50-66
BETMOBIL EXPERT SRL^23952582^Bucureşti^Bucureşti Sectorul 4, Str. Cuţitul de Argint 64
CASLARIU ALBERTO PERSOANA FIZICA AUTORIZATA^23997908^Bucureşti^Bucureşti Sectorul 5, Str. Iacob Andrei 46
MARVEX CONSULTING SRL^25008433^Bucureşti^Bucureşti Sectorul 4, Str. PAJIŞTEI 32
ZELO DESIGN SRL^25103214^Bucureşti^Bucureşti Sectorul 2, CIUREA 14
STAGE & SHOWTECH MANAGEMENT SRL^25733414^Bucureşti^Bucureşti Sectorul 2, PRECUPEŢII VECHI 65
PASCU ADRIAN DORU PERSOANĂ FIZICĂ AUTORIZATĂ^23603302^Bucureşti^Bucureşti Sectorul 3, Str. Patrioţilor 7
BURHAN TEXTIL SRL^22913496^Bucureşti^Bucureşti Sectorul 2, Str. FĂINARI 26
LARISSA MODELS SRL^28942350^Bucureşti^Bucureşti Sectorul 2, Str. VASILE LASCĂR 171
CONNECT FASHION SRL^28969577^Bucureşti^Bucureşti Sectorul 3, B-dul CAMIL RESSU 23
MADLEXIS CONSULTING SRL^29157454^Bucureşti^Bucureşti Sectorul 1, DORNEI 94
GYANY & JOKO SRL^29125479^Bucureşti^Bucureşti Sectorul 2, Str. PIATRA MARE 3
CELAROM CONCEPT SRL^28495457^Bucureşti^Bucureşti Sectorul 2, Str. ELEV ŞTEFĂNESCU ŞTEFAN 5
NUŢU MIRELA PERSOANĂ FIZICĂ AUTORIZATĂ^27049650^Bucureşti^Bucureşti Sectorul 5, Str. TAIGA 8
DAY ICG SRL^27287296^Bucureşti^Bucureşti Sectorul 3, Str. TUFĂNICA 11
DR. MIHAI GHENADI STOMATOLOGIE SRL^27394039^Ilfov^Loc. Bragadiru, Oraş Bragadiru, TEIULUI 10
TEO MODERN STYLE SRL^28233154^Bucureşti^Bucureşti Sectorul 2, Şos. PANTELIMON 225
VISUAL MEDIA MACHINE SRL^28207643^Bucureşti^Bucureşti Sectorul 2, Dr. Paleologu 3
ANGEL BLUE INVEST SRL^28224709^Bucureşti^Bucureşti Sectorul 2, Şos. MIHAI BRAVU 7
TRANS ADARVE INTERNATIONAL SRL^27576650^Bucureşti^Bucureşti Sectorul 4, SG. DAVID ILIE 2
GABREUR PROMPT SRL^27731185^Bucureşti^Bucureşti Sectorul 5, Str. TĂMĂŞOAIA 3
TINCUTA MARIO ELENA IMPEX SRL^27841595^Bucureşti^Bucureşti Sectorul 5, Str. MARIN CONSTANTIN 20
NIKOR & PEPINO SRL^29519058^Bucureşti^Bucureşti Sectorul 4, B-dul CONSTANTIN BRÂNCOVEANU 99B
D & D SRL^1759280^Alba^Municipiul Alba Iulia, Str. TRANSILVANIEI 17
AGRO LOTUS SRL^10496409^Alba^Sat Galda de Jos, Comuna Galda de Jos, Teiușului 21
TUHUT MARIAN "TUHUT IRI" ÎNTREPRINDERE FAMILIALĂ^11167978^Alba^Loc. Abrud, Oraş Abrud, Aleea TRANDAFIRILOR 
TANASĂ SORIN DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^40738997^Braşov^Municipiul Braşov, BOBULUI 9
ALBATROS LUSI SRL^8731600^Alba^Loc. Ocna Mureş, Oraş Ocna Mureş, LIBERTĂŢII 5
FEDOT & COMP SRL^3611335^Tulcea^Municipiul Tulcea, SLT. GAVRILOV CORNELIU 306
DACSAL STEFI COSMETIC S.R.L.^39279092^Botoşani^Municipiul Botoşani, VÂRNAV 4
OARGA N. NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^20833420^Alba^Loc. Vârşi, Oraş Câmpeni,  29
HOD CHIMEX SRL^8656010^Tulcea^Municipiul Tulcea, CELIC 13
ELENIS SHOP SRL^21042602^Alba^Municipiul Blaj, Str. EROILOR 
GIESSE COSTRUZIONI SRL^35882570^Bucureşti^Bucureşti Sectorul 2, MORARILOR 2B
RACEAN DANIELA "MIXT" ÎNTREPRINDERE INDIVIDUALĂ^29147256^Alba^Municipiul Sebeş, Str. CÂMPULUI 15
COSTEA COSMIN VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^31948698^Alba^Sat Faţa, Comuna Albac,  44
DORLOŢI MARIANA DOINA PERSOANĂ FIZICĂ AUTORIZATĂ^33427254^Alba^Loc. Cugir, Oraş Cugir, ION CREANGĂ 90
ELGIBE SOLUTIONS SRL^31108356^Alba^Municipiul Aiud, AXENTE SEVER 
BIZO MLK SRL^33036400^Alba^Sat Beldiu, Oraş Teiuş,  21
YOGY BEAR STAR SRL^33311062^Alba^Loc. Aiudul de Sus, Municipiul Aiud, VALEA AIUDULUI 51
RALU GENERAL CONS SRL^38256767^Alba^Sat Şard, Comuna Ighiu,  275
CARLEX DUO S.R.L.^37016855^Alba^Sat Vinţu de Jos, Comuna Vinţu de Jos, ŢIGLĂRIE 15
TRANSILVANIAN BEAN ROASTER S.R.L.^42237984^Mureş^Municipiul Târnăveni, ARMATEI 54
BRILL SRL^15910225^Sălaj^Municipiul Zalău, B-dul MIHAI VITEAZUL 1
FRATER IMPEX SRL^2712226^Sălaj^Municipiul Zalău, Str. PÂRÂULUI 22
PODUL DE FIER SRL^15721978^Sălaj^Loc. Şimleu Silvaniei, Oraş Şimleu Silvaniei, Str. GEORGE COSBUC 3
SILAGHI ALEXANDRU ÎNTREPRINDERE INDIVIDUALĂ^28660066^Sălaj^Municipiul Zalău, Str. DUMBRAVA 70
VIMIAL FINANCING SRL^23573660^Sălaj^Municipiul Zalău, Str. TIPOGRAFILOR 19
GIURGIU & FELI CONSTRUCT SRL^25080188^Sălaj^Municipiul Zalău, LUNCII 17
BUCIU MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^20269420^Sălaj^Sat Ip, Comuna Ip, IP 497
BIRO M ISTVAN PERSOANĂ FIZICĂ AUTORIZATĂ^19305499^Sălaj^Municipiul Zalău, 22 DECEMBRIE 1989 12
MSA-CORP SRL^24755201^Sălaj^Municipiul Zalău, Aleea ALIMPIU BARBULOVICI 2
MERCATOR TRANSILVANIA SRL^31451868^Sălaj^Sat Panic, Comuna Hereclean, PANIC 22D
TIE SERVICES INTERNATIONAL SRL^15478497^Satu Mare^Municipiul Satu Mare, SPICULUI 17
RODELIA SRL^15555310^Satu Mare^Municipiul Satu Mare, Str. GH.BARITIU 51
KISS MONICA CORNELIA ÎNTREPRINDERE FAMILIALĂ^8153352^Satu Mare^Municipiul Carei, Str. RANDUNELELOR 16
OCTA DAN SRL^16370360^Satu Mare^Sat Potău, Comuna Medieşu Aurit, Str. SOMESULUI 150
GARDENA SRL^17134848^Satu Mare^Municipiul Carei, Str. RÂNDUNELELOR 23
NEMET ZSUZSANNA PERSOANĂ FIZICĂ AUTORIZATĂ^20694403^Satu Mare^Municipiul Satu Mare, CONSTANTIN BRÂNCUŞI 45B
SAMINVEST SRL^18989135^Satu Mare^Municipiul Satu Mare, Calea TRAIAN 
CODRE MONICA-LILIANA PERSOANĂ FIZICĂ AUTORIZATĂ^35857053^Sălaj^Municipiul Zalău, MIHAI VITEAZU 78
DAN ON & OFF SECURITY SOLUTIONS S.R.L.^37966162^Sălaj^Municipiul Zalău, SFÂNTA VINERI 6
MALNASI MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^29987784^Satu Mare^Loc. Negreşti-Oaş, Oraş Negreşti-Oaş, TRANDAFIRILOR 
FOREIGN LEGION PAINTBALL S.R.L.^30083059^Satu Mare^Municipiul Carei, CIMITIRULUI 46
POINT MARKET RO SRL^27652570^Satu Mare^Municipiul Satu Mare, MIHAI VITEAZU 12
V & G RECICLARE 2014 SRL^33280276^Satu Mare^Municipiul Satu Mare, CAREIULUI 160
DĂNUŢ CONST 2014 SRL^32940102^Satu Mare^Municipiul Satu Mare, CONSTELAŢIEI 
AVESTA CONSTRUCT S.R.L.^47350550^Bucureşti^Bucureşti Sectorul 2, ANDRONACHE 6
BALOGH HENRIETTA PERSOANĂ FIZICĂ AUTORIZATĂ^35483595^Satu Mare^Municipiul Satu Mare, IASOMIEI 
SERGINIO 20 SRL^36837968^Satu Mare^Municipiul Satu Mare, IASOMIEI 
BREJE I SAMUEL RADU PERSOANĂ FIZICĂ AUTORIZATĂ^36874800^Satu Mare^Sat Cig, Oraş Tăşnad, CIG 228
DON SANDY & MELISSA SRL^38199670^Satu Mare^Sat Amaţi, Comuna Păuleşti, AMAŢI 94F
OPREA SORIN GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^37030086^Satu Mare^Sat Medişa, Comuna Viile Satu Mare, MEDIŞA 133
IANCA-FARM SRL^3725305^Olt^Sat Ianca, Comuna Ianca, Com. IANCA 
MONDO-MIXT SRL^1539080^Olt^Loc. Corabia, Oraş Corabia, Str. 1 MAI 22
SILVPAŞA SRL^15822590^Olt^Municipiul Slatina, Str. NICOLAE   IORGA 
FLORIONI CRISTAL SRL^23668379^Olt^Sat Leoteşti, Comuna Bobiceşti,  
POPA GHE. GINA ÎNTREPRINDERE INDIVIDUALĂ^17581293^Olt^Loc. Corabia, Oraş Corabia, Str. MATEI BASARAB 69
SABINUS AGRO SRL^24617837^Olt^Sat Doanca, Comuna Tia Mare, Str. MIHAI VITEAZUL 193
GEOCONTAB SRL^16691280^Olt^Municipiul Slatina, TRANDAFIRILOR 
LAURENŢIU & ŞTEFAN - LAS SRL^22569539^Olt^Sat Sineşti, Oraş Potcoava,  
VIOSPA CLEB PARTNERS SRL-D^28143590^Olt^Municipiul Caracal, Str. GENERAL MAGHERU 61A
DRĂGHICI I. BOGDAN-MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^27838964^Olt^Sat Recea, Comuna Valea Mare,  10
PREDCOS AUTOTRANS TRACK SRL^28083693^Olt^Sat Bârca, Comuna Valea Mare, Str. MALUL DÂRJOVULUI 8
REMAT TRUST AG SRL^29610635^Olt^Municipiul Caracal, MIHAI VITEAZUL 28
PANĂ N. ELENA-DAIANA PFA^31740939^Olt^Sat Crîmpoia, Comuna Crîmpoia, PRINCIPALĂ 200
MARANCEA V.I. MARIANA ÎI^29891212^Olt^Sat Cilieni, Comuna Cilieni, PRIMĂVERII 34
AGRO GEORFLOR DUKE SRL^31096537^Olt^Sat Vădastra, Comuna Vădastra, MIHAI VITEAZUL 40
JULEA C. NICOLAE PFA^31899218^Olt^Sat Cocorăşti, Comuna Pleşoiu, AVRAM IANCU 15
PANĂ ŞT. ZENOVIA PFA^31808155^Olt^Sat Stănuleasa, Comuna Vitomireşti, LUCEAFĂRULUI 1
EDIL VOINEA LORENZO SRL^33491010^Olt^Sat Izbiceni, Comuna Izbiceni, ÎNVĂŢĂTOR DUMITRU VOICULESCU 7
ACCENT CONSULTING OPTIM S.R.L.^36255064^Olt^Sat Studina, Comuna Studina, MIHAI EMINESCU 22
LUPTACIU P. FLORIN ÎNTREPRINDERE INDIVIDUALĂ^36062071^Olt^Sat Ghimpeţeni, Comuna Ghimpeţeni, ÎNV. ION NICOLESCU 185
VEGIA GRANTS ROMTEX SRL^37636644^Olt^Loc. Potcoava, Oraş Potcoava, TÂRGULUI 63
COSMESCU M. CONSTANTIN ÎNTREPRINDERE INDIVIDUALĂ^37449700^Olt^Sat Vitomireşti, Comuna Vitomireşti, ALEXANDRU IOAN CUZA 11
DORIOT DENT SRL^9259999^Arad^Municipiul Arad, Dr. Ioan Raţiu 17
HELLON D & O SRL^16224470^Arad^Sat Variaşu Mare, Comuna Iratoşu,  118
LEXUS PUBLICITATE SRL^14358581^Arad^Municipiul Arad, Str. MIHAIL KOGĂLNICEANU 20-22
MORAR MIRCEA "MORAR MIRCEA" PERSOANĂ FIZICĂ AUTORIZATĂ^20220833^Arad^Sat Şicula, Comuna Şicula,  158
CAZAN FLORICA "PEPINERIA POMICOLĂ ȘI DENDROLOGICĂ" ÎNTREPRINDERE FAMILIALĂ^17579048^Arad^Sat Dorobanţi, Comuna Dorobanţi,  158
CUPĂRESCU CLAUDIA SORINA "COSMETICA BIA" PERSOANĂ FIZICĂ AUTORIZATĂ^20297489^Arad^Loc. Lipova, Oraş Lipova, ŞOIMOŞ 41B
SZENTGYORGYI MARIA "MARIA SZENTGYORGYI" PERSOANĂ FIZICĂ AUTORIZATĂ^20805927^Arad^Municipiul Arad, Aleea NEPTUN 3
NOVIREIMS MONTAJ SRL^19096856^Arad^Sat Hălmăgel, Comuna Hălmăgel,  1
TINO SA^1115165^Braşov^Municipiul Braşov, NICOPOLE 56
FIRST LOTO SYSTEM SRL^25271412^Arad^Municipiul Arad, Str. Dorel Sibii 11
LAZĂR ADINA VIORICA "LAZĂR ADINA VIORICA" ÎNTREPRINDERE INDIVIDUALĂ^24822106^Arad^Sat Păuliş, Comuna Păuliş,  667
DRĂGAN LUCIAN "DRĂGAN SONG" PERSOANĂ FIZICĂ AUTORIZATĂ^25440732^Arad^Loc. Lipova, Oraş Lipova, Str. MIHAIL EMINESCU 5
NORA-MI SRL^23883750^Arad^Sat Şeitin, Comuna Şeitin, Str. NICOLAE BĂLCESCU 71
STAS PROP SRL^33911156^Bucureşti^Bucureşti Sectorul 6, ZBOINA NEAGRĂ 8-10
DRAVOS COMSERV SRL^10027968^Braşov^Municipiul Braşov, Str. Iuliu Maniu 48
GOLDAREL SRL^6196047^Braşov^Municipiul Braşov, Str. RANDUNICII 1
ALPED COM SRL^9877523^Braşov^Municipiul Braşov, Str. FILIAŞI 1
TOFAN Ş. ELENA - ÎNTREPRINDERE FAMILIALĂ^11618938^Suceava^Sat Ipoteşti, Comuna Ipoteşti,  MIHAI VITEAZU 493
LUCISIM SRL^11066477^Suceava^Municipiul Rădăuţi, Str. MIHAI VITEAZU 18
ENERGOCOM SRL^13867099^Sibiu^Municipiul Mediaş, Str. MĂGUREI 2A
FIDELIO FARM SRL^15399342^Sibiu^Municipiul Sibiu, Calea CISNADIEI 56
ASIG ITTU SRL^14401908^Sibiu^Municipiul Sibiu, B-dul MIHAI VITEAZU 2
ROXMARI PROD COM SRL^18787110^Sibiu^Comuna Biertan,  
GRUIA TRANS SRL^18521079^Sibiu^Municipiul Sibiu, Str. TILIŞCA 2
HUBER TURISM SRL^24913441^Sibiu^Municipiul Sibiu, Str. FABRICII 4
GHEORGHE CRISTINEL-BAUMASCHINEN PERSOANĂ FIZICĂ AUTORIZATĂ^25369616^Sibiu^Municipiul Sibiu, Str. MIRĂSLĂU 36
MUNTEAN CĂLIN-GHEORGHE ÎNTREPRINDERE INDIVIDUALĂ^29192176^Sibiu^Municipiul Sibiu, Str. ŞTEFLEŞTI 6
ALEX TOP CARM SRL^28515090^Sibiu^Municipiul Sibiu, Parc TINERETULUI 
BAILA ACTIV SISTEM SRL^16278470^Braşov^Municipiul Braşov, Str. G-RAL LEONARD MOCIULSCHI 10
ADCRON SRL^14548128^Braşov^Municipiul Braşov, Str. AUREL VLAICU 60
INTER AGRO GDS S.R.L.^14619377^Braşov^Municipiul Braşov, Str. Tampei 8
MANIL TOTAL TRANS SRL^31031007^Sibiu^Sat Poiana Sibiului, Comuna Poiana Sibiului,  532
ALIBOM SIB SRL^29746158^Sibiu^Municipiul Sibiu, MIHAI VITEAZU 29
ALEXANDROAE N. RADU - TAXIMETRIE- PERSOANĂ FIZICĂ AUTORIZATĂ^19787630^Suceava^Municipiul Suceava, Str. Mitropoliei 16
FILIP KARLA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^33392377^Sibiu^Loc. Cisnădie, Oraş Cisnădie, PRIMĂVERII 1
STONE GROUP SRL^16648077^Suceava^Municipiul Rădăuţi, UNIRII 18
LUMISIM SRL^17698618^Suceava^Loc. Neagra, Oraş Broşteni, ORAŞ BROŞTENI 34
DOROGAB TRANS SRL^26687669^Suceava^Sat Plutoniţa, Oraş Frasin,  97
ROCREDIT IFN S.A. BAIA MARE - SUCURSALA SIBIU^34305840^Sibiu^Municipiul Sibiu, DUMBRĂVII 74
LUDA DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^34517339^Sibiu^Sat Apoldu de Sus, Oraş Miercurea Sibiului, TÂRGULUI 406
NOXRED SRL^29211405^Suceava^Loc. Milişăuţi, Oraş Milişăuţi, Str. ŞTEFAN CEL MARE 36
MGD SIB SRL^34999793^Sibiu^Sat Şelimbăr, Comuna Şelimbăr, GEORGE BACOVIA 
DUMINCIUC BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^35106480^Sibiu^Municipiul Sibiu, MIHAI VITEAZU 18
VELŢ-DIMITRIU DIANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^37024181^Sibiu^Municipiul Mediaş, TÂRNAVEI 7
DSR TOTAL CONSTRUCT AG S.R.L.^49329295^Argeş^Sat Groşi, Comuna Băbana, GROŞI 101A
NĂSTAC MARIA-CORNELIA PERSOANĂ FIZICĂ AUTORIZATĂ^38255419^Sibiu^Municipiul Sibiu, ŞERBOTA 31
MARICARI IULIAN-MIHAI  ÎNTREPRINDERE INDIVIDUALĂ^30114287^Suceava^Municipiul Câmpulung Moldovenesc, TUDOR VLADIMIRESCU 40 A
PROXIMA ASIGURĂRI S.R.L.^30528378^Suceava^Municipiul Suceava, ILIE ILAŞCU 26
EUROTRANS SERJ S.R.L.^32604633^Suceava^Sat Hănţeşti, Comuna Hănţeşti,  857
HOPULELE EUGEN ÎNTREPRINDERE INDIVIDUALĂ^31645953^Suceava^Sat Cacica, Comuna Cacica,  717
PLOPAGRO-EXPRES S.R.L.^33984859^Suceava^Loc. Plopeni, Oraş Salcea, PALAGHENI 2 B
CDA SORDORI SRL^37707559^Suceava^Municipiul Suceava, STAŢIUNII 8
RURAL COMPLETE ALSERV SRL^30378440^Arad^Sat Almaş, Comuna Almaş, ALMAŞ 14B
PALL IOSIF "IOJI" PERSOANĂ FIZICĂ AUTORIZATĂ^30561544^Arad^Sat Variaşu Mic, Comuna Iratoşu, VARIAŞU MIC 11
FAST WINGS S.R.L.^32845909^Arad^Municipiul Arad, AUREL VLAICU 
MUREŞAN ANCUŢA-DODUŢA ÎNTREPRINDERE INDIVIDUALĂ^32290603^Arad^Sat Almaş, Comuna Almaş, ALMAŞ 39
PALMYRA FASHION SRL^32377298^Arad^Municipiul Arad, NICOLAE BĂLCESCU 2
AGRO MWD APATEU SRL^35772771^Arad^Loc. Pecica, Oraş Pecica, 1 29
BUXXY TRANS SRL^37873403^Arad^Municipiul Arad, ULISE 2
GRANAŞI MAGDALENA ÎNTREPRINDERE INDIVIDUALĂ^37991093^Arad^Sat Miniş, Comuna Ghioroc, MINIŞ 304C
NAVIRA-COMIND SRL^6586309^Bacău^Municipiul Oneşti, Str. VISINILOR 2
NELIMPEX UNIVERS SRL^2814889^Bacău^Sat Nicolae Bălcescu, Comuna Nicolae Bălcescu,  850
FERARU D. VASILE ÎNTREPRINDERE INDIVIDUALĂ^10934959^Bacău^Municipiul Oneşti, Str. REPUBLICII 27
DACERAM SRL^15550584^Bacău^Municipiul Bacău, Str. DECEBAL 2
POPOVSCHI P. IURIE ÎNTREPRINDERE INDIVIDUALĂ^23269017^Bacău^Municipiul Bacău, AVIATORILOR 31
LEGAL ADVISER SRL^16967289^Bacău^Municipiul Bacău, Str. MIRON COSTIN 85
CON CONSULT SRL^16453776^Bacău^Municipiul Bacău, MAGNOLIILOR 12
INGRALEX SRL^24124537^Bacău^Sat Poduri, Comuna Poduri, PODURI 136
PINTEA S. DUMITRU ÎNTREPRINDERE FAMILIALĂ^20690053^Bacău^Sat Straja, Comuna Asău,  
INTERZONAL INVEST-EL SRL^18337727^Bacău^Municipiul Bacău, MIHAI VITEAZU 12
GRIŞTEF SRL^18349497^Prahova^Sat Cornu de Jos, Comuna Cornu, Nucilor 21A
SUPERELECTRIC SRL^22219002^Bacău^Municipiul Bacău, Str. STADIONULUI 6
