DENUMIRE^CUI^ADR_JUDET^ADRESA
RAZVAN & ANDRA TRANSCOM S.R.L.^39500257^Bucureşti^Bucureşti Sectorul 5, BĂLĂNEŞTI 7
TALYAI LUDOVIC PERSOANĂ FIZICĂ AUTORIZATĂ^29342559^Alba^Municipiul Aiud, Str. AVRAM IANCU 15
AS COMPUTER SRL^21244830^Sibiu^Municipiul Sibiu, Aleea ŢESĂTORILOR 
GAFIŢA DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^26466811^Neamţ^Sat Borca, Comuna Borca,  
GRUPUL DE CONSTRUCŢII ROMNED S.R.L.^28472496^Argeş^Municipiul Piteşti, TOMA CONŢESCU 12
MINERAL AG S.R.L.^37514175^Argeş^Municipiul Piteşti, Dimitrie Butculescu 34
PIGRET COMPANY SRL^31963370^Bacău^Loc. Comăneşti, Oraş Comăneşti, NUFĂRULUI F.N.
LAICA A. EUNELIA ÎNTREPRINDERE FAMILIALĂ^18461503^Vrancea^Sat Homocea, Comuna Homocea,  
R & D URBAN ARCHITECTURE S.R.L.^36612027^Cluj^Municipiul Cluj-Napoca, ROMUL LADEA 63
EOS SOUND EVENTS SRL^37835930^Cluj^Sat Sânnicoara, Comuna Apahida, ŞCOLII 3
OXI DENTAL SRL^17710290^Bihor^Municipiul Oradea, CUZA VODĂ 17
GÂR CRISTIAN-AUREL PERSOANĂ FIZICĂ AUTORIZATĂ^19653205^Timiş^Sat Cărpiniş, Comuna Cărpiniş, Str. A IV - A 13D
IOZEF AUTO-MOTO MAG SRL^36965002^Timiş^Loc. Sânnicolau Mare, Oraş Sânnicolau Mare, AXENTE SEVER IOAN 42
ALEXANDRU MITICĂ PERSOANĂ FIZICĂ AUTORIZATĂ^38463525^Ialomiţa^Municipiul Slobozia, CONSTANTIN DOBROGEANU GHEREA 
ANCADI CONTAINER TRANSPORT SRL^26623878^Constanţa^Municipiul Constanţa, Str. ŞTEFAN PANAITESCU 22A
ENVIRO LABORATORY CONSULT SRL^30011591^Bucureşti^Bucureşti Sectorul 5, STR.INTRAREA BUTURUGENI 2
NISTOR LILIANA PERSOANĂ FIZICĂ AUTORIZATĂ^29998848^Caraş-Severin^Sat Vălişoara, Comuna Bucoşniţa, VĂLIŞOARA 79
VASILESCU M. MARIA THEODORA PERSOANĂ FIZICĂ AUTORIZATĂ^29850611^Dolj^Municipiul Craiova, VASILE CONTA 19
SAY SBODY S.R.L.^37865710^Dolj^Sat Călăraşi, Comuna Călărasi, INDEPENDENŢEI 13
AMBRA DRIVE 8 SRL^31105821^Galaţi^Municipiul Galaţi, TUDOR VLADIMIRESCU 178
MPRESS INVESTMENT S.R.L.^40598079^Iaşi^Municipiul Paşcani, IZVOARELOR 9
RAMCLIMTRANC SRL^37487305^Galaţi^Municipiul Galaţi, ZIDARILOR 10
MIRCICĂ LUCIA PERSOANĂ FIZICĂ AUTORIZATĂ^30367379^Buzău^Loc. Nehoiu, Oraş Nehoiu, GHEORGHE DOJA 16
DELICAKE EVENTS S.R.L.^39444041^Ilfov^Oraş Măgurele, ATOMIŞTILOR 154-156
RENT CRUISER MOTO S.R.L.^40710767^Dolj^Municipiul Craiova, ALEXANDRU MACEDONSKI 45
HESTIA AGRO S.R.L.^40420542^Călăraşi^Municipiul Călăraşi, DOBROGEI 46
PHOENIX GOLDEN FILIALA GIURGIU SRL^34781291^Giurgiu^Sat Herăşti, Comuna Herăşti, CIMITIRULUI 2
ARHAIC SRL^21241893^Vâlcea^Municipiul Râmnicu Vâlcea, Str. GEORGE COŞBUC 19
JIGNEA DORIN PERSOANĂ FIZICĂ AUTORIZATĂ^19377541^Vâlcea^Municipiul Râmnicu Vâlcea, Prof. dr. Corneliu Tamaş 4
EXPERTNET SRL^17684752^Călăraşi^Municipiul Olteniţa, Str. Argeşului 15
INSTABRAND S.R.L.^41368540^Ilfov^Oraş Otopeni, POLONĂ 22
GHIADAKEVIN S.R.L.^42547144^Bacău^Sat Gârlenii de Sus, Comuna Gârleni, Arieş 5
CASA ALESSIA & COFFEE S.R.L.^43036822^Bucureşti^Bucureşti Sectorul 4, FRUMUŞANI 9
MEDIA CONTENT DELIVERY S.R.L.^45975730^Ilfov^Sat Dudu, Comuna Chiajna, Tineretului 63
FIDES SEMPER FOTO S.R.L.-D.^46190965^Dolj^Municipiul Craiova, G-RAL DR. ION CERNĂTESCU 26
PTA-AMY AL-ALEX S.R.L.^46457737^Botoşani^Loc. Bucecea, Oraş Bucecea, BUCECEA 19
MIR AGENCY S.R.L.^50421049^Vrancea^Sat Vânători, Comuna Vânători, SALCIEI 183
FATKIM DISTRIBUTION S.R.L.^50086645^Bihor^Sat Sălard, Comuna Sălard, SĂLARD 376
OPREA RALUCA PERSOANĂ FIZICĂ AUTORIZATĂ^50827757^Bihor^Municipiul Oradea, 9 MAI 1A
CIOBANU MIHĂIŢĂ-GABRIEL ÎNTREPRINDERE INDIVIDUALĂ^51332535^Iaşi^Sat Valea Lupului, Comuna Valea Lupului, VALEA PRISĂCII 29D
DRS NEPOS CONSTRUCT S.R.L.^51545754^Bistriţa-Năsăud^Municipiul Bistriţa, LIBERTĂŢII 47-49
MARTINA DEVELOPMENT S.R.L.^51422042^Bucureşti^Bucureşti Sectorul 4, CĂRĂRUIA 33-35
ADITEO AGREGATE TRANS S.R.L.^51583022^Dâmboviţa^Sat Mogoşeşti, Comuna Dragomireşti, Căminului 3
GIOIAWASH TECNOLOGY & SERVICE S.R.L.^51481758^Brăila^Sat Valea Cânepii, Comuna Unirea, MIGDALULUI 47
DEEP CLEANING 7 S.R.L.^52062987^Maramureş^Municipiul Baia Mare, Vasile Alecsandri 89
DINU ADRIAN COSMIN PERSOANĂ FIZICĂ AUTORIZATĂ^52419622^Braşov^Municipiul Braşov, LEBEDEI 27
AEM PRO CONSTRUCT S.R.L.^53367483^Galaţi^Sat Stoicani, Comuna Folteşti,  114
MAGY PRODIMPEX SRL^445866^Bucureşti^Bucureşti Sectorul 3, B-dul OCTAVIAN GOGA 4
ECHOTRANS 2000 SRL^12777389^Bucureşti^Bucureşti Sectorul 2, Str. MIEILOR 15
THERMOTOTAL SRL^16105160^Bucureşti^Bucureşti Sectorul 6, Str. CUPOLEI 1
UBEON CONGROUP SRL^19343603^Bucureşti^Bucureşti Sectorul 4, Str. PĂIŞULUI 12
INTERDECOR DISTRIBUTION SRL^19238489^Bucureşti^Bucureşti Sectorul 4, Str. Cercetătorilor 1
X-PAT ADVISORY SERVICES SRL^24401972^Bucureşti^Bucureşti Sectorul 6, Braşov 14
ROYAL ART-BUSINESS SRL^23292001^Bucureşti^Bucureşti Sectorul 6, Str. Delineşti 2
SQUARE 2 DESIGN SRL^29028867^Bucureşti^Bucureşti Sectorul 2, IOHANNES KEPLER 4
CLASS IT EFFICIENCY SRL^28866253^Bucureşti^Bucureşti Sectorul 1, VICTORIEI 208
GRI GLOBAL CONCEPT S.R.L.^42976812^Bucureşti^Bucureşti Sectorul 6, RÂUL DOAMNEI 8A
CAONA TOUR ANES SRL^30298368^Olt^Loc. Corabia, Oraş Corabia, DUMITRU BUZDUN 24
INSTALL GIULIANO GIA SRL^33942055^Olt^Sat Găvăneşti, Comuna Găvăneşti, PĂDURII 65
NAGHI-KASZA ŞTEFAN "MAN" ÎNTREPRINDERE FAMILIALĂ^22067389^Arad^Sat Fântânele, Comuna Fântânele,  464
PLEŞA MELANIA PERSOANĂ FIZICĂ AUTORIZATĂ^32664597^Neamţ^Municipiul Piatra Neamţ, MIHAI VITEAZU 27
DIANOVA INSTAL SRL^16523677^Bistriţa-Năsăud^Municipiul Bistriţa, Aleea HENIU 2
BRICO SRL^15219239^Mureş^Municipiul Târgu Mureş, AEROPORTULUI 1
WINKLER CONSULT SRL^16399693^Cluj^Municipiul Cluj-Napoca, Str. TAZLAU 3
PUIU C. COSMIN PERSOANĂ FIZICĂ AUTORIZATĂ^31019666^Mehedinţi^Sat Recea, Comuna Punghina, RECEA 25
UK NORTH ESTATE GROUP SRL^26758883^Cluj^Sat Floreşti, Comuna Floreşti, Str. HOREA 20C
BELDYS MAR SRL^29104697^Cluj^Sat Floreşti, Comuna Floreşti, Str. HOREA 45
SANDORMARTON CONSTRUCT SRL^37852958^Cluj^Sat Sic, Comuna Sic, STRADA III 1
DIDICOS SRL^29241996^Bihor^Municipiul Oradea, POET ALEXANDRU ANDRIŢOIU 5
CONSUMCOOP BRETEA ROMANA SOCIETATE COOPERATIVĂ^2092892^Hunedoara^Comuna Bretea Română, Str. PRINCIPALĂ, 57
VASCO STIL SRL^36131015^Hunedoara^Municipiul Hunedoara, CARPAŢI 178
SOCIETATE COOPERATIVĂ DE CONSUM CONSUMCOOP ŞOMCUTA MARE^2233061^Maramureş^Loc. Şomcuta Mare, Oraş Şomcuta Mare, Str. NICOLAE BALCESCU 5
SABADOS ART DESIGN SRL^32438930^Prahova^Municipiul Ploieşti, CRIZANTEMELOR 2A
STOICOVICI LAVINIA PERSOANĂ FIZICĂ AUTORIZATĂ^28575653^Timiş^Municipiul Timişoara, Intr. LUGOJULUI 8
IVAŞCU SILVANA ÎNTREPRINDERE INDIVIDUALĂ^30148093^Timiş^Municipiul Timişoara, FRUNZEI 53
HVR 91 CONSULTING S.R.L.^39341275^Braşov^Loc. Râşnov, Oraş Râşnov, Floarea Soarelui 7A
NIKRIS TURISM SRL^17491832^Constanţa^Loc. Eforie Sud, Oraş Eforie, Str. MARASTI 13
NUSSWELT SRL^37283810^Constanţa^Municipiul Constanţa, MAMAIA 231
SORAXAN GROUP SRL^18165664^Gorj^Municipiul Târgu Jiu, B-dul REPUBLICII 
DRUMURI SI PODURI SALAJ S.R.L.^10923364^Sălaj^Sat Ip, Comuna Ip, IP 265/E
ERICOM PROJECT CONSULT S.R.L.^39651810^Galaţi^Municipiul Galaţi, DRUMUL DE CENTURĂ 146
A.S.C. SMART INTERIOR DESIGN S.R.L.^40281533^Sibiu^Municipiul Sibiu, JOHANN SEBASTIAN BACH 4
TIMOFTE DUMITRU ÎNTREPRINDERE INDIVIDUALĂ^31039329^Iaşi^Sat Holboca, Comuna Holboca, LUNGĂ 75
ELIA-TOM SRL^5551353^Iaşi^Sat Tomeşti, Comuna Tomeşti,  
CRIS  PRES SRL^18215223^Teleorman^Municipiul Alexandria, Str. Dunării 
TOP-CĂLIN S.R.L.^43355740^Constanţa^Municipiul Constanţa, EDUARD CAUDELLA 56A
ERK COSMIN & ADY SERVICE S.R.L.^43194504^Buzău^Sat Petrişoru, Comuna Racoviţeni, În Pantă 16
EDIL HOVREA S.R.L.^48853568^Maramureş^Loc. Borsa, Oraş Borşa, LUCEAFĂRULUI 18D
ROUAT SYSTEMS S.R.L.^44661888^Bucureşti^Bucureşti Sectorul 2, PIPERA 61
PANTEA DENISA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^44734602^Bihor^Municipiul Oradea, ARANY JÁNOS 9
ALT GLOBAL STEEL S.R.L.^44824594^Suceava^Sat Bosanci, Comuna Bosanci, 1 Mai 33
BÎLBĂ SEBASTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^44784066^Suceava^Municipiul Suceava, SLT. TURTURICĂ 2 A
RAMPALET S.R.L.^45050939^Harghita^Sat Mujna, Comuna Dârjiu, MUJNA 275
URBANWAVE BUSINESS & MORE S.R.L.^45256271^Constanţa^Municipiul Constanţa, TOMIS 226
VASILACHE IONUȚ-ALIN PERSOANĂ FIZICĂ AUTORIZATĂ^45888014^Timiş^Municipiul Timişoara, SFINŢII APOSTOLI PETRU ŞI PAVEL 47
LUCI MACELARU S.R.L.^45848605^Iaşi^Sat Mihail Kogălniceanu, Comuna Ţigănaşi, Principală 63
BADEA-PÎRCĂLABU MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^51331556^Teleorman^Municipiul Alexandria, TUDOR VLADIMIRESCU 
TRIANGAL ACS CONSTRUCT S.R.L.^47168842^Neamţ^Sat Cîrligi, Comuna Ştefan cel Mare, Alunului 11
KLTFOOD INVEST S.R.L.^47329868^Vâlcea^Municipiul Râmnicu Vâlcea, PRIMĂVERII 8
POKY MARIO & YONELA S.R.L.^47417439^Galaţi^Municipiul Galaţi, POŞTA VECHE 14
STAN V. CĂTĂLIN-MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^47658275^Bucureşti^Bucureşti Sectorul 3, 1 Decembrie 1918 10
CÂNEPARUL S.R.L.^47800255^Suceava^Sat Costâna, Comuna Todireşti,  317
IMAGISTICA DOCTOR TIMOFTE S.R.L.^47721453^Timiş^Municipiul Timişoara, ARMONIEI 25
LO`BURGERS S.R.L.^48037691^Timiş^Sat Ghiroda, Comuna Ghiroda, DUNĂREA 228 A
HOME UPGRADE GROUP S.A.^48268300^Bucureşti^Bucureşti Sectorul 6, G-ral Paul Teodorescu 4E
PINTEALĂ CORNELIU PERSOANĂ FIZICĂ AUTORIZATĂ^49661358^Caraş-Severin^Loc. Anina, Oraş Anina, CRIVINA 9
BODY MIND SYNC S.R.L.^49791862^Botoşani^Municipiul Botoşani, GEORGE ENESCU 9
CYPFLURO S.R.L.^50627570^Maramureş^Sat Moisei, Comuna Moisei,  951B
ARCHTELIER S.R.L.^51015383^Bucureşti^Bucureşti Sectorul 1, EUGEN BROTE 33-41
CABWAY TEAM S.R.L.^51355334^Timiş^Municipiul Timişoara, AŞTRILOR 20-26
TROZNAY C. OCTAVIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51774987^Bucureşti^Bucureşti Sectorul 3, 1 Decembrie 1918 44
SCALCĂU MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^52515174^Botoşani^Loc. Darabani, Oraş Darabani, MARGINEA 19
EBRAHIMIAN ABBAS PERSOANĂ FIZICĂ AUTORIZATĂ^52946843^Ilfov^Sat Chiajna, Comuna Chiajna, SERGENT ILIE PETRE 86
PLAZA INFO 2013 SRL^32290999^Satu Mare^Municipiul Satu Mare, PROIECTANTULUI 
PETRO FIN CONSTRUCT SRL^16295285^Neamţ^Municipiul Piatra Neamţ, NUFĂRULUI 3
BURCĂ RALUCA ÎNTREPRINDERE INDIVIDUALĂ^30061590^Bacău^Municipiul Bacău, PRIETENIEI 12
URDĂ VASILICA-ROXANA PERSOANĂ FIZICĂ AUTORIZATĂ^33477724^Bacău^Municipiul Bacău, ELECTRICIENILOR 6E
RX COMP SRL^17572430^Cluj^Sat Floreşti, Comuna Floreşti, PORII 112
IMMOBILIARE BIRAGHI SRL^26962483^Cluj^Municipiul Turda, Str. DR. IOAN RAŢIU 73A
CHIŞE GABRIELA MONICA ÎNTREPRINDERE INDIVIDUALĂ^33766650^Bihor^Municipiul Salonta, REPUBLICII 117
MIRCEA COMPLEX S.R.L.^30370250^Hunedoara^Municipiul Hunedoara, DACIA 13
PEGAMAR EXPRESS SRL^17712356^Timiş^Sat Utvin, Comuna Sânmihaiu Roman,  316
CICIO GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^20093985^Timiş^Sat Grabaţ, Comuna Lenauheim,  697
MUŞA V. ALIN MARIUS ÎNTREPRINDERE INDIVIDUALĂ^29393013^Prahova^Loc. Azuga, Oraş Azuga, PIEŢII 12A
GÜHMANN IONELA-RODICA PERSOANĂ FIZICĂ AUTORIZATĂ^38817690^Dâmboviţa^Loc. Titu, Oraş Titu, I. C. VISARION 43
C.S.V. CONDORS SRL^30687829^Braşov^Municipiul Codlea, CETĂŢII 9
MERCURY CONSILIUM S.R.L.^37512565^Tulcea^Sat Caugagia, Comuna Baia, REPUBLICII 24
CURTA ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^39672384^Alba^Municipiul Alba Iulia, REVOLUŢIEI 1989 11
GIOVANNI INSTALAȚII S.R.L.^38677537^Iaşi^Municipiul Iaşi, VITEJILOR 1
MITITEAN SERVICE S.R.L.^39413479^Bihor^Sat Vadu Crişului, Comuna Vadu Crişului, VADU CRIŞULUI 1038
DAREX AUTO SELECTION S.R.L.^40091288^Suceava^Sat Şcheia, Comuna Şcheia, Humorului 96
CIOFÎCĂ ADRIANA PERSOANĂ FIZICĂ AUTORIZATĂ^26869342^Vâlcea^Municipiul Râmnicu Vâlcea, CIOCÂRLIEI 2
KARMER AUTO SRL^22713854^Mehedinţi^Municipiul Drobeta-Turnu Severin, B-dul MIHAI VITEAZU 139A
MARCU P. IULIAN PERSOANĂ FIZICĂ AUTORIZATĂ^19966296^Iaşi^Municipiul Iaşi, B-dul POITIERS 2
CABINET MEDICAL DR. DABIJA SRL^18826120^Iaşi^Municipiul Iaşi, Şos. PĂCURARI 2A
BARTO & BARTO SRL^15395693^Harghita^Sat Mădăraş, Comuna Mădăraş,  13
IRIS AUTORENT S.R.L.^41263721^Harghita^Municipiul Gheorgheni, BUCIN 
MĂRTOIU MIHAI-ANDREI ÎNTREPRINDERE INDIVIDUALĂ^41057993^Vâlcea^Sat Gurişoara, Comuna Mihăeşti, GURIŞOARA 141
MYG TEAM INNOVATION S.R.L.^42693409^Ilfov^Oraş Otopeni, STEAUA ROŞIE 37
VASILE MUSTAFA ANIMA S.R.L.^42949168^Vrancea^Municipiul Focşani, BISTRIŢA 41
BROWN DECO ONLINE S.R.L.^43328614^Buzău^Municipiul Buzău, Transilvaniei 335
DARMOB SERVICE S.R.L.^43391450^Bucureşti^Bucureşti Sectorul 6, GHIRLANDEI 9
MURA BAIA S.R.L.^43854350^Dolj^Sat Castranova, Comuna Castranova, JIANULUI 4
POPA CRISTINA ANGELA PERSOANĂ FIZICĂ AUTORIZATĂ^44680545^Alba^Sat Căpâlna de Jos, Comuna Jidvei,  256A
DENTAL LASER SATU MARE S.R.L.^46103829^Satu Mare^Municipiul Satu Mare, Cimbrului 43/C
BÎRGU CONSULTING S.R.L.^46534236^Cluj^Sat Sălistea Veche, Comuna Chinteni, SĂLIŞTEA VECHE 49
PROMEP GROUP S.R.L.^46814457^Satu Mare^Municipiul Satu Mare, PETRU BRAN 31
SANDU ALIN-ALEXANDRU ÎNTREPRINDERE INDIVIDUALĂ^48032031^Argeş^Sat Martalogi, Comuna Hârseşti, Linteşti 177
KOVTUN IMPEX S.R.L.^49043730^Cluj^Municipiul Cluj-Napoca, PARIS 52
CHIMICAL STORK BM S.R.L.^49341710^Constanţa^Sat Limanu, Comuna Limanu, MILITARILOR 20
BODICA VICTOR ALEXANDRU-DANIEL ÎNTREPRINDERE INDIVIDUALĂ^49223129^Giurgiu^Sat Valea Dragului, Comuna Valea Dragului, Principală 20
AYLIN MIRFLOR S.R.L.^50209845^Prahova^Municipiul Ploieşti, INDEPENDENŢEI 23
FMB BUILDING S.R.L.^51575011^Bucureşti^Bucureşti Sectorul 2, GRIGORE IONESCU 63
SMAILOVIC ALEN PERSOANĂ FIZICĂ AUTORIZATĂ^51992787^Braşov^Loc. Zărneşti, Oraş Zărneşti, POMPILIU DAN 15
HOJDA VASILE-DAN PERSOANĂ FIZICĂ AUTORIZATĂ^52962911^Maramureş^Municipiul Baia Mare, ION LUCA CARAGIALE 2
LUCAEVENS S.R.L.^53149829^Dolj^Sat Giubega, Comuna Giubega, CALEA CRAIOVEI 98
CORDUNEANU ANDREI-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^53268110^Vrancea^Municipiul Focşani, ALEXANDRU VLAHUŢĂ 7
CHIRU MITUȘ-IULIAN PERSOANĂ FIZICĂ AUTORIZATĂ^53535404^Ialomiţa^Municipiul Slobozia, IALOMIŢEI 12
OBREGIA 23 S.R.L.^53779042^Ilfov^Oraş Popeşti Leordeni, ECOLOGIŞTILOR 2
COSTIMPEX COMP SRL^410710^Bucureşti^Bucureşti Sectorul 5, Calea 13 SEPTEMBRIE 59-61
TERRA CONSTRUCTION 94 S.R.L.^6148880^Ilfov^Sat Berceni, Comuna Berceni, RADU VODĂ 6C
DAMICOS COMPUTER SERV SRL^11318337^Bucureşti^Bucureşti Sectorul 6, B-dul Iuliu Maniu 17
DICĂ-HRISTU ALEXANDRU ÎNTREPRINDERE INDIVIDUALĂ^33352569^Argeş^Sat Vlădeşti, Comuna Vlădeşti,  83
LAMUREAN TRANS SRL^16943352^Cluj^Sat Bogata, Comuna Călărasi,  72
TORAX AMBIENT SRL^30498870^Cluj^Municipiul Cluj-Napoca, DOROBANŢILOR 109
RIV TER BOX SRL^37029197^Cluj^Sat Vlaha, Comuna Savadisla, VLAHA 402 E
TIMCA IMPEX SRL^4779567^Hunedoara^Loc. Uricani, Oraş Uricani, Str. MUNCII 
PITULICE CONSTANTIN ÎNTREPRINDERE INDIVIDUALĂ^39077999^Dâmboviţa^Sat Lunguleţu, Comuna Lunguleţu, Linie 41
HOLDA SERV SRL^6417520^Prahova^Municipiul Ploieşti, Str. BUCSOIU 1
SUPPORT CONSULTING ZONE SRL^31248384^Timiş^Sat Ghiroda, Comuna Ghiroda, CASTANILOR 8
PERSPICO  SRL^7204253^Vaslui^Municipiul Huşi, Str. 14 IULIE 
NICULA FLORIN-NICUȘOR ÎNTREPRINDERE INDIVIDUALĂ^36377177^Dolj^Oraş Bechet, DOCTOR BULACU MIHAI 11
NEAGU RENÁTA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^33202758^Covasna^Sat Micfalău, Comuna Micfalău, MICFALĂU 30
CRISTEA D. MARIAN ÎNTREPRINDERE INDIVIDUALĂ^28480057^Brăila^Municipiul Brăila, Str. MOŞ ION ROATĂ 14
HORTOPAN N. PETRE ÎNTREPRINDERE INDIVIDUALĂ^20730042^Gorj^Municipiul Târgu Jiu, Str. LT. COL. DUMITRU PETRESCU 
RENGLEA IOAN ÎNTREPRINDERE FAMILIALĂ^39093013^Bihor^Sat Cărpinet, Comuna Cărpinet, CĂRPINET 118
MIHAI GHEORGHE-RADU PERSOANĂ FIZICĂ AUTORIZATĂ^38863939^Dolj^Sat Galiciuica, Comuna Galiciuica, CRIZANTEMELOR 62
VAL PAV S.R.L.^40220790^Iaşi^Sat Iugani, Comuna Mirceşti, Unirii 783
BLUNIC SRL^2534994^Vâlcea^Municipiul Râmnicu Vâlcea, Aleea Gladiolelor 1
ARHITEH CAM S.R.L.^40412469^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, ŞTEFAN CEL MARE 38
DUAL VECTOR MAX SRL^35783959^Harghita^Municipiul Odorheiu Secuiesc, VICTORIEI 20
COFFEE VAPE TOBACCO S.R.L.^41037120^Bucureşti^Bucureşti Sectorul 3, FIZICIENILOR 4
GYORFY BORBALA PERSOANĂ FIZICĂ AUTORIZATĂ^41024899^Mureş^Municipiul Târgu Mureş, TUDOR VLADIMIRESCU 97
SCUTELNICU MARIUS-IOAN ÎNTREPRINDERE INDIVIDUALĂ^45008047^Botoşani^Sat Tudora, Comuna Tudora, TUDORA 
KONCZ ALBERT PERSOANĂ FIZICĂ AUTORIZATĂ^45457020^Mureş^Sat Fîntînele, Comuna Fîntînele, FÎNTÎNELE 
MONTERRA SIB S.R.L.^46622583^Sibiu^Municipiul Sibiu, BOIU ZAHARIA 20A
DIȚOIU E. FLOAREA-LILIANA ÎNTREPRINDERE INDIVIDUALĂ^46355320^Olt^Sat Spătaru, Comuna Cungrea, PRINCIPALĂ 231
WEREN S.R.L.^50316132^Iaşi^Municipiul Iaşi, RĂZBOIENI 1
TEAM ROGER S.R.L.^46969249^Bucureşti^Bucureşti Sectorul 3, ONISIFOR GHIBU 6
F&V TEAM CONSTRUCT S.R.L.^47962303^Dolj^Municipiul Craiova, Nicolae Filimon 11
RARINCA IONEL-CLAUDIU PERSOANĂ FIZICĂ AUTORIZATĂ^47671258^Galaţi^Municipiul Galaţi, DR. NICOLAE ALEXANDRESCU 59
AVI DATE VOCE S.R.L.^48932734^Giurgiu^Sat Podişor, Comuna Bucşani, Principală 49
MADMADCONS S.R.L.^50599730^Vrancea^Municipiul Focşani, G-RAL GHEORGHE MAGHERU 3
ASĂNACHE ŞTEFAN-ANDI PERSOANĂ FIZICĂ AUTORIZATĂ^51001183^Bacău^Municipiul Bacău, CORNIŞA BISTRIŢEI 12
FIBE SERVICES S.R.L.^51612314^Sibiu^Municipiul Mediaş, JOHANNES HONTERUS 37
GMC DIGITAL & ENCRYPTION SOLUTION S.R.L.^51674627^Bucureşti^Bucureşti Sectorul 1, ELENA VĂCĂRESCU 98UVX
R&M TOPOCAD SOLUTIONS S.R.L.^52885673^Mureş^Municipiul Târnăveni, LIBERTĂŢII 14E
SOLUMPRO S.R.L.^52915464^Cluj^Municipiul Cluj-Napoca, AUREL VLAICU 4
AGRODOM S.R.L.^53030096^Constanţa^Sat Cheia, Comuna Grădina, PATRIEI 28
GLT INTERNATIONAL S.R.L.^53108233^Bihor^Sat Paleu, Comuna Paleu, Nucului 3
BUCNERU MĂDĂLINA-MIRELA PERSOANĂ FIZICĂ AUTORIZATĂ^53287775^Ilfov^Loc. Buftea, Oraş Buftea, CONSTRUCTORULUI 1
IRINA TRAD SERV SRL^22299672^Bucureşti^Bucureşti Sectorul 3, Str. Cezar Bolliac 18, corp A
AGAFIŢA ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^26297640^Bucureşti^Bucureşti Sectorul 3, Str. SOLD. NICULAE SEBE 1
ARES EXPRESS S.R.L.^40744344^Ilfov^Oraş Pantelimon, CETINEI 17
TIMI & ZOLI SRL^22344510^Alba^Sat Ciumbrud, Municipiul Aiud, Str. VASILE LUCACI 65
MAZOR SRL^20820994^Satu Mare^Loc. Livada, Oraş Livada, Str. TEILOR 33
MAXINESE G.ILIE - PERSOANĂ FIZICĂ AUTORIZATĂ^22309555^Suceava^Sat Podeni, Comuna Buneşti,  STR. PRINCIPALĂ 52
METMAT CONSTRUCT S.R.L.^34224487^Suceava^Oraş Salcea, AEROPORTULUI 1
ESCORPION 707 IMPEX SRL^2893041^Cluj^Municipiul Cluj-Napoca, TUDOR VLADIMIRESCU 22
PRO MOTORS SRL^22710122^Vrancea^Municipiul Focşani, Str. DÂMBOVIŢA 23
TĂTAR SILVIU SORIN ÎNTREPRINDERE INDIVIDUALĂ^26672056^Bihor^Sat Bratca, Comuna Bratca,  634
BLACKEMMA BUILD S.R.L.^37270895^Bihor^Municipiul Oradea, CIREŞILOR 63
AYN NATURA S.R.L.^31621237^Ialomiţa^Municipiul Slobozia, MATEI BASARAB 
OLTEANU DAN BROKER PERSOANĂ FIZICĂ AUTORIZATĂ^27579266^Hunedoara^Municipiul Petroşani, Str. LIVEZENI 99
MADRA SRL^2225590^Maramureş^Sat Câmpulung la Tisa, Comuna Câmpulung la Tisa, Str. PRINCIPALA 859
TOMOIAGĂ LENUŢA-VALERUŢA ÎNTREPRINDERE INDIVIDUALĂ^26030269^Maramureş^Sat Moisei, Comuna Moisei,  661/C
PETRACHE MAGDALENA - ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^38443560^Argeş^Municipiul Piteşti, PETRU PONI 3
MSP S.R.L.^38728274^Cluj^Municipiul Cluj-Napoca, MOLDOVEANU 7
CON-PET TERMOHIDRAULICA SRL^24035820^Dâmboviţa^Loc. Răcari, Oraş Răcari, Str. POSTEI 18
CAR LAND PLUS SRL^30009141^Bucureşti^Bucureşti Sectorul 3, FETEŞTI 2W
SICLAROM IMOBILIARE SRL^37558740^Constanţa^Loc. Năvodari, Oraş Năvodari, D26 6
RUS ANDREEA LUCIA PFA^39253190^Cluj^Sat Cîţcău, Comuna Cîţcău, CÎŢCĂU 382
ADOREX DISTRIBUTION SRL^32420215^Bucureşti^Bucureşti Sectorul 2, POIANA CU ALUNI 6
LUXIO I.T. SRL-D^37122821^Dolj^Sat Daneţi, Comuna Daneţi, LIVIU REBREANU 32
AGROMARBIO NATURAL S.R.L.^40579786^Bacău^Sat Călugăreni, Comuna Dămieneşti, Parohiei 40
SINTAX BAR SRL^3662398^Buzău^Sat Unguriu, Comuna Unguriu, Com. MAGURA 
