DENUMIRE^CUI^ADR_JUDET^ADRESA
BĂGHINĂ ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^43911277^Caraş-Severin^Sat Mal, Oraş Oţelu Roşu, MAL 92
EPARU C. MIOARA PERSOANĂ FIZICĂ AUTORIZATĂ^43828687^Braşov^Municipiul Braşov, BRONZULUI 56
HEART&POWER FOR YOU S.R.L.^43493859^Timiş^Sat Sânmihaiu Român, Comuna Sânmihaiu Roman,  143B
ANAMARIAȘISKEBAB S.R.L.^43708907^Timiş^Sat Dudeştii Noi, Comuna Dudeştii Noi, NUFERILOR 1
ROSTURI PROFESIONALE S.R.L.^43859780^Suceava^Sat Dumbrăveni, Comuna Dumbrăveni,  2232
MOLDOVAN MARCU PERSOANĂ FIZICĂ AUTORIZATĂ^43724368^Sălaj^Sat Treznea, Comuna Treznea, TREZNEA 43
WEBCONSOL S.R.L.^44237573^Dolj^Sat Giurgiţa, Comuna Giurgiţa, GRĂDINARI 5
APREUTESEI EMANUEL ÎNTREPRINDERE INDIVIDUALĂ^44157784^Botoşani^Sat Vatra, Comuna Hudeşti, VATRA 
TZAKA PACKA BURGER S.R.L.^44160372^Bucureşti^Bucureşti Sectorul 3, MIZIL 57
MESERIAŞII ZS CONSTRUCTOR S.R.L.^44038309^Vâlcea^Sat Romaneşti, Comuna Roşiile, Marineşti 57
NIŢOI MARIA ÎNTREPRINDERE FAMILIALĂ^44185679^Dâmboviţa^Sat Perşinari, Comuna Perşinari, Principală 358
LUXIONEMARY BISCAFFE S.R.L.^44107093^Bistriţa-Năsăud^Sat Coşbuc, Comuna Coşbuc,  314A
VISOEL CEREAL TRANSPORT S.R.L.^44263475^Tulcea^Sat Casimcea, Comuna Casimcea, OCOLULUI 1
POIENARIU MARIUS-MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^44294331^Bistriţa-Năsăud^Municipiul Bistriţa, Rotundă 2
SIME CĂTĂLIN ROBERT PERSOANĂ FIZICĂ AUTORIZATĂ^44257112^Bihor^Sat Pietroasa, Comuna Pietroasa, PIETROASA 98
MARIMAR TRANSPORT S.R.L.^44199151^Iaşi^Sat Bohotin, Comuna Răducăneni,  247
FD DREAM & FANTASY S.R.L.^44212307^Bucureşti^Bucureşti Sectorul 6, RUŞEŢU 10
CLUSTER LINK S.R.L.^44124736^Maramureş^Sat Tămaia, Comuna Fărcaşa, TRANDAFIRILOR 7
ACSA FAŢADE S.R.L.^44253781^Cluj^Sat Apahida, Comuna Apahida, VIITORULUI 20
DODAN VASILICĂ ÎNTREPRINDERE FAMILIALĂ^44276998^Brăila^Municipiul Brăila, POET GRIGORE ALEXANDRESCU 124
VOLBURA DE AUR S.R.L.^44356574^Cluj^Municipiul Cluj-Napoca, AUREL VLAICU 4
CRISTIAN TOBA IMOB S.R.L.^44295388^Giurgiu^Sat Gostinari, Comuna Gostinari, Principală 184
GĂMAN ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^44224441^Buzău^Sat Mânzăleşti, Comuna Mânzăleşti, MÎNZĂLEŞTI 346
RAIZEN MAZOKU S.R.L.^44338632^Ilfov^Oraş Popeşti Leordeni, TABEREI 12
TBY CONSTRUCȚII SOL-PLAFON S.R.L.^44155309^Buzău^Sat Boldu, Comuna Boldu, BOLDU 264
BOJOGA M. A. PERSOANĂ FIZICĂ AUTORIZATĂ^46975364^Maramureş^Municipiul Sighetu Marmaţiei, INDEPENDENŢEI 
CĂTINAȘ IOANA CLAUDIA ÎNTREPRINDERE INDIVIDUALĂ^44368412^Cluj^Sat Satu Lung, Comuna Chinteni, SATU LUNG 41
SASU V OVIDIU ÎNTREPRINDERE FAMILIALĂ^44238340^Dâmboviţa^Sat Cândeşti-Vale, Comuna Cândeşti,  202
TEMPUS CLOCK S.R.L.^49303171^Constanţa^Municipiul Constanţa, VULTURULUI 19
AMALDANIA BCC S.R.L.^44280255^Constanţa^Sat Ion Corvin, Comuna Ion Corvin, VALEA MARE 5
MARINE BEST S.R.L.^44384744^Bucureşti^Bucureşti Sectorul 2, GRIGORE IONESCU 63
ANDREȘ VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^44376768^Alba^Loc. Boteşti, Oraş Câmpeni,  53
RAULRAM SIMBOL S.R.L.^44440259^Hunedoara^Sat Luncoiu de Sus, Comuna Luncoiu de Jos, LUNCOIU DE SUS 51
PĂUN MARIUS-DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^44426459^Dolj^Sat Puţuri, Comuna Castranova, LUŢANILOR 32
MARISEM SMART TEX S.R.L.^44526857^Cluj^Sat Lita, Comuna Savadisla, LIŢA 154
RELAXVAL S.R.L.^46400978^Sibiu^Sat Racoviţa, Comuna Racoviţa, CORNEL LUPEA 334
NOEL DESIGN S.R.L.^44451177^Maramureş^Sat Mocira, Comuna Recea, BARBUL GAVRIL 4C
MERCURY ESTATE S.R.L.^44424130^Bucureşti^Bucureşti Sectorul 1, ALEXANDRU IOAN CUZA 97
TRANSPORTERS SARA ISABEL S.R.L.^44555372^Dâmboviţa^Loc. Găeşti, Oraş Găeşti, 1 DECEMBRIE 5
ROMANESCU TOP TRADE S.R.L.^44661780^Bucureşti^Bucureşti Sectorul 3, LT. ALEXANDRU POPESCU 9B
SAM BUSINESS SUPORT S.R.L.^44394780^Ilfov^Comuna Berceni, MIORITA 73
WEBMATIC S.R.L.^48580735^Bucureşti^Bucureşti Sectorul 1, PITAR MOŞ 27
SUN CODE SOFTWARE S.R.L.^44556211^Timiş^Municipiul Timişoara, JIUL 1A
MAXIMOV NICUȘOR PERSOANĂ FIZICĂ AUTORIZATĂ^46078911^Tulcea^Sat Chilia Veche, Comuna Chilia Veche, NUFERILOR 72
MAREUS BROS S.R.L.^44576618^Iaşi^Municipiul Iaşi, VASILE LUPU 78
PISA DENT CARE S.R.L.^44602687^Prahova^Loc. Vălenii de Munte, Oraş Vălenii de Munte, TRĂISTARI 20
PAVEN C ANDREEA-ELENA ÎNTREPRINDERE INDIVIDUALĂ^44508150^Timiş^Municipiul Timişoara, DALIEI 8
LAUFJUNGE S.R.L.^44634000^Tulcea^Sat Slava Rusă, Comuna Slava Cercheză, ŞCOLII 180
NEXTPASCOM S.R.L.^51590488^Gorj^Municipiul Motru, MĂRULUI 2
ŢĂRĂSCU NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^44589723^Dâmboviţa^Sat Lunguleţu, Comuna Lunguleţu, Principală 112
LEMNARU RODICA PFA^44411393^Constanţa^Municipiul Constanţa, ION RAŢIU 21
MIRELA DECOR S.R.L.^44720895^Hunedoara^Loc. Călan, Oraş Călan, Independenței 
BRILLIANT ILLUXIT S.R.L.^44652006^Satu Mare^Municipiul Satu Mare, FĂGĂRAŞULUI 
CLAU PRESTIGE CARS S.R.L.^44572608^Ilfov^Oraş Bragadiru, DRUMUL DE SONDE 26
IGNAUTOTRAVEL S.R.L.^44444307^Bucureşti^Bucureşti Sectorul 5, BALTAGULUI 3
ȚIRIAN ALIN ÎNTREPRINDERE INDIVIDUALĂ^44602989^Timiş^Sat Moraviţa, Comuna Moraviţa,  218
TGC TURISM CONCEPT S.R.L.^22280378^Ilfov^Oraş Voluntari, VÂRTEJULUI 76BIS
GION INTUITIVE BUSINESS S.R.L.^44676099^Timiş^Municipiul Timişoara, AUGUSTIN COMAN 8-10
PETRESCU LIVIU-IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^44437105^Dolj^Sat Mârsani, Comuna Mârsani, MIHAI VITEAZU 110
BODEA COSMIN FLORIAN PERSOANĂ FIZICĂ AUTORIZATĂ^44623426^Prahova^Sat Novăceşti, Comuna Floreşti, NOVĂCEŞTI 383
ATELIER PUCURELLE S.R.L.^44484875^Constanţa^Sat Valu lui Traian, Comuna Valu lui Traian, BUCUREŞTI 5K
TUREAN ANDRADA-MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^44441114^Cluj^Municipiul Turda, LIBERTĂŢII 10
AUTO BROS 21 S.R.L.^44585780^Arad^Sat Sânpaul, Comuna Şofronea, 5 50
GABOR ALEXANDRU ILIE PERSOANĂ FIZICĂ AUTORIZATĂ^44415328^Timiş^Municipiul Timişoara, GHEORGHE IVĂNESCU 53-57
SIMON RODICA RAMONA PERSOANĂ FIZICĂ AUTORIZATĂ^44517409^Bihor^Municipiul Oradea, PREDEAL 4
BUCUR SORIN-DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^46896767^Galaţi^Municipiul Galaţi, ING. ANGHEL SALIGNY 124
BSIE LOUNGE S.R.L.^44670010^Botoşani^Municipiul Botoşani, NAŢIONALĂ 66
BOJINCĂ LILIANA FLORENTINA ÎNTREPRINDERE INDIVIDUALĂ^44678049^Bihor^Sat Zece Hotare, Comuna Şuncuiuş, ZECE HOTARE 142
ȘTEF AMALIA ROXANA ÎNTREPRINDERE INDIVIDUALĂ^44804899^Bihor^Sat Subpiatră, Comuna Ţeţchea, SUBPIATRĂ 132
MARBY GYM DRAGALINA S.R.L.^44738973^Călăraşi^Sat Dragalina, Comuna Dragalina, FREZIEI 9
BUZATU ELENA ÎNTREPRINDERE INDIVIDUALĂ^44861665^Dolj^Sat Brădeştii Bătrâni, Comuna Brădeşti, CĂPISTEREA 37
REGENERABIL CONSTRUCT S.R.L.^44771406^Bacău^Municipiul Moineşti, VASILE ALECSANDRI 
NELMED CONNECT S.R.L.^44810548^Ilfov^Sat Petrăchioaia, Comuna Petrăchioaia, Afumaţi 7
NIȚU RĂZVAN-ANDREI ÎNTREPRINDERE INDIVIDUALĂ^44730902^Constanţa^Sat Nuntaşi, Comuna Istria, ALBATROSULUI 38
TEXTIL STORE TOP ABC S.R.L.^44739359^Constanţa^Municipiul Medgidia, POPORULUI 1F
HȂRBEA NICOLAE-VICTOR PERSOANĂ FIZICĂ AUTORIZATĂ^48759081^Sălaj^Sat Stârciu, Comuna Horoatu Crasnei, STÎRCIU 195
EDICAS AUTO S.R.L.^44908415^Mureş^Municipiul Reghin, IERNUŢENI 74 A
CUPDOM. ROMANIA S.R.L.^52805836^Bucureşti^Bucureşti Sectorul 6, DRUMUL TABEREI 96
DERMALIFE MED S.R.L.^47301611^Timiş^Municipiul Timişoara, CÎMPULUI 28
D&D CORAL PERFORMANCE S.R.L.^44971781^Maramureş^Sat Săcel, Comuna Săcel, SĂCEL 965
SÂRBU G. CRISTIAN-DUMITRU ÎNTREPRINDERE INDIVIDUALĂ^44924216^Bacău^Sat Săuceşti, Comuna Săuceşti, Morăriţei 85
IWEBSTUDIO TECH S.R.L.^49148167^Bihor^Municipiul Oradea, DACIA 81
MARES TWO DEY S.R.L.^44965364^Giurgiu^Municipiul Giurgiu, ŞELARI 15
VV ONE CONSULTING S.R.L.^49789528^Alba^Municipiul Alba Iulia, PĂCII 7
CRYSTALS DESIGN S.R.L.^50811068^Galaţi^Municipiul Galaţi, CAŞIN 49
BMC - HR SERVICES S.R.L.^44972370^Bucureşti^Bucureşti Sectorul 3, FIZICIENILOR 1
RECUPERĂRI CREANȚE DIN ACCIDENTE RUTIERE S.R.L.^44814191^Olt^Municipiul Caracal, MIHAI VITEAZUL 105
ANDISILV SOPHIA SHOP S.R.L.^44944345^Hunedoara^Loc. Simeria, Oraş Simeria, SLAVICI ION 9A
ȘANDOR NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^44939543^Bihor^Sat Borş, Comuna Borş, BORŞ 186
TOPAZ SUN S.R.L.^48392677^Braşov^Municipiul Braşov, MUREŞENILOR 18
COȘTIUG LUANA-NADINA ÎNTREPRINDERE INDIVIDUALĂ^47373626^Arad^Municipiul Arad, GEORGE COŞBUC 49
CIOLACU ANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^45041051^Vaslui^Municipiul Vaslui, Slt. Ioanesei Adrian 
LUKÁCS DELINKE-GYÖNGYI ÎNTREPRINDERE INDIVIDUALĂ^51539531^Harghita^Sat Satu Mare, Comuna Satu Mare, Fő út 220
PRIME TEO CONSULTING PROJECT S.R.L.^41355094^Ilfov^Oraş Pantelimon, CONSTANTIN DOBROGEANU GHEREA 15
POPESCU DIANA-ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^45041965^Bucureşti^Bucureşti Sectorul 6, ION-NONNA OTESCU 16
SAFE & FAST RIDE S.R.L.^45183498^Cluj^Municipiul Cluj-Napoca, 21 DECEMBRIE 1989 137
MOGAMBO BARBERSHOP S.R.L.^45156523^Bucureşti^Bucureşti Sectorul 3, CAMIL RESSU 23
BETTER PERFORMANCE S.R.L.^45107814^Satu Mare^Municipiul Satu Mare, BÂRGĂULUI 
NEWMIND SOFTWARE S.R.L.^45151259^Buzău^Municipiul Buzău, AGRICULTURII 71
C & A TEAM CONSTRUCT S.R.L.^45198804^Giurgiu^Sat Clejani, Comuna Clejani, C.A.P.-ului 2
WSS TOP CONSTRUCT IMOBILIARE S.R.L.^45088569^Bucureşti^Bucureşti Sectorul 3, LT. ALEXANDRU POPESCU 9B
STIL EVOLUTION S.R.L.^45287715^Bucureşti^Bucureşti Sectorul 4, COVASNA 1
RAXI MARKET S.R.L.^45208827^Timiş^Municipiul Lugoj, TUDOR VLADIMIRESCU 1
FRAMED MEMORIES S.R.L.^45223533^Bucureşti^Bucureşti Sectorul 2, GRIGORE MOISIL 3
CRIȘAN SERGIU-VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^46372576^Cluj^Sat Floreşti, Comuna Floreşti, AVRAM IANCU 408 G
BMS PREMIUM SPEDITION S.R.L.^45299175^Mureş^Sat Sâncraiu de Mureş, Comuna Sâncraiu de Mureş, VALE 13C
SHARING LOUNGE S.R.L.^49627194^Ilfov^Oraş Măgurele, BEGONIEI 28
POLISTIBRICK S.R.L.^36332957^Bucureşti^Bucureşti Sectorul 2, GRIGORE IONESCU 63
LAURA PANȚURU MEDITAȚII S.R.L.^45347221^Teleorman^Sat Dobroteşti, Comuna Dobroteşti, SALCÎMULUI 59
SINDEXOR DEL S.R.L.^45316217^Gorj^Municipiul Târgu Jiu, VICTORIEI 200
SIENNA ESTATE S.R.L.^45238585^Bihor^Municipiul Oradea, MEŞTEŞUGARILOR 43A
ANDREEA ESTETIQUE DENT S.R.L.^45359412^Olt^Municipiul Slatina, ALEXANDRU IOAN CUZA 48
AUTO COS INTER S.R.L.^45341008^Cluj^Municipiul Cluj-Napoca, FABRICII 105
WARDEN SOFTWARE S.R.L.^45460017^Alba^Municipiul Alba Iulia, VIILOR 22
DACO TEHNOLOGIE AVANSATA S.R.L.^45447930^Arad^Sat Mândruloc, Comuna Vladimirescu, Corneliu Baba 5
TRIHAH GENIUS METAL S.R.L.^45475778^Galaţi^Sat Lieşti, Comuna Lieşti, Independenţei 61
GAVRILESCU MARA-CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^45567464^Prahova^Loc. Mizil, Oraş Mizil, 1 MAI 41
JUANIN DESIGN CONSTRUCT S.R.L.^45507730^Suceava^Oraş Salcea, LILIACULUI 6 A
COLD RIVER COM S.R.L.^45392842^Bucureşti^Bucureşti Sectorul 6, Ghencea 32
UDREA SI ASOCIATII S.R.L.^45592883^Timiş^Sat Giroc, Comuna Giroc, CUPIDON 20
POPESCU GABRIEL-VALENTIN ÎNTREPRINDERE INDIVIDUALĂ^45561585^Dâmboviţa^Sat Valea Voievozilor, Comuna Răzvad, Mânăstirii 5
RODAMA GENERAL S.R.L.^45543880^Prahova^Municipiul Ploieşti, PRAHOVEI 21
ATRANSLADO S.R.L.^45476331^Ilfov^Oraş Voluntari, PIPERA 198/4
UNICREDIT BANK S.A. BUCUREŞTI SUCURSALA ANASTASIE PANU IAŞI^45469008^Iaşi^Municipiul Iaşi, ANASTASIE PANU 23
HEGEDŰS LEVENTE PERSOANĂ FIZICĂ AUTORIZATĂ^49545965^Covasna^Municipiul Sfântu Gheorghe, ROMULUS CIOFLEC 15
FURCOIU ANGELA PERSOANĂ FIZICĂ AUTORIZATĂ^45582588^Braşov^Municipiul Braşov, SALVIEI 7
ZAIBA FRANCIS MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^45544983^Timiş^Municipiul Timişoara, DÎMBOVIŢA 73-75
BERCEANU ANDREI-FLORIN ÎNTREPRINDERE INDIVIDUALĂ^45646088^Dolj^Sat Ghidici, Comuna Ghidici, MIHAI VITEAZU 159
NORDICA RECREATION S.R.L.^50194744^Harghita^Sat Rareş, Comuna Mărtiniş, Principală 35
AB ENGINEERING CONSULTING S.R.L.^45623220^Ilfov^Oraş Bragadiru, RUBINULUI 27C
AG-OMC ALEXION 2022 S.R.L.^45648089^Gorj^Municipiul Târgu Jiu, GRIVIŢEI 32G
MY ZARA ACTIVITY S.R.L.^45656286^Braşov^Municipiul Braşov, OVIDIU 6
FEHER DANIEL IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^45748460^Bihor^Municipiul Oradea, ION BRADU 3
YAHOO ODYSSEY S.R.L.^13341743^Suceava^Municipiul Suceava, MIHAI BĂCESCU 43
UNFOLLOW MEDIA S.R.L.^45621997^Timiş^Loc. Deta, Oraş Deta, DR. VICTOR BABEŞ 2
GURBET DENT S.R.L.^45642817^Neamţ^Sat Mănoaia, Comuna Costişa, Şcolii 1
ȘTEȚCO BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^45754306^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
GLASS PREMIUM SERV S.R.L.^45714387^Bucureşti^Bucureşti Sectorul 1, AVIONULUI 26
RODEVO AGENT DE ASIGURARE S.R.L.^45722843^Arad^Municipiul Arad, RADU DE LA AFUMAŢI 30
NEAGU OANA-CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^45964367^Iaşi^Municipiul Iaşi, ROMAN VODĂ 3
INTERNATIONAL ASISTANCE TRANS S.R.L.^48560720^Hunedoara^Sat Mintia, Comuna Veţel, Recoltei 7
REVEEL S.R.L.^48402037^Bucureşti^Bucureşti Sectorul 3, BUHUŞI 5
AFI ARMAN CONSTRUCT S.R.L.^45927385^Cluj^Sat Cojocna, Comuna Cojocna, REPUBLICII 59
RALUCA DRAGOI 4 YOU S.R.L.^45876648^Bucureşti^Bucureşti Sectorul 5, Petre Ispirescu 89-91
BOREALY PREMIUM ECOMMERCE S.R.L.^45873196^Bucureşti^Bucureşti Sectorul 4, FRUNZIŞULUI 17
SIMION MARIA-ELISABETA ÎNTREPRINDERE INDIVIDUALĂ^45966597^Botoşani^Sat Truşeşti, Comuna Truşeşti, 2 72
FIVE STAIRS SALON S.R.L.^45965834^Argeş^Oraş Mioveni, PĂRĂŞTI 6
ȚÎNCĂ EMANUEL-IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^45938619^Giurgiu^Sat Bolintin-Deal, Comuna Bolintin-Deal, BISERICA NOUĂ 3B
PEREȘ EMANUELA-TEODORA ÎNTREPRINDERE INDIVIDUALĂ^46008428^Bihor^Sat Leş, Comuna Nojorid, LEŞ 42
EMY MARKO FASHION S.R.L.^45861990^Bucureşti^Bucureşti Sectorul 2, ENACHE SANDU 63
SPATIULVERSATIL S.R.L.^45975927^Bucureşti^Bucureşti Sectorul 1, ATLASULUI 17
PANDELACHE MONICA-MARINELA PERSOANĂ FIZICĂ AUTORIZATĂ^46003145^Prahova^Sat Puchenii Moşneni, Comuna Puchenii Mari, PUCHENII MOŞNENI 389
GRUNTECH ENERGY SOLUTION S.R.L.^45823589^Cluj^Sat Chinteni, Comuna Chinteni, Unirii 325
DAV SOLUTIONS S.R.L.^50118810^Bucureşti^Bucureşti Sectorul 2, NICOLAE FILIPESCU 53-55
D&R COMPANY EST S.R.L.^48298107^Vrancea^Sat Blidari, Comuna Cârligele, Coteşti 45
ORZAN DANIELA-NICOLETA PERSOANĂ FIZICĂ AUTORIZATĂ^46102092^Brăila^Sat Vărsătura, Comuna Chiscani, ZAMBILELOR 24
MOISUC IONUŢ-EUGEN ÎNTREPRINDERE INDIVIDUALĂ^46037512^Iaşi^Municipiul Paşcani, MĂRĂŞEŞTI 14
COMO DESIGN MATTERS S.R.L.^46166428^Cluj^Municipiul Cluj-Napoca, PLOIEŞTI 17-19
MEDITECH EUROPE S.R.L.^46135863^Bucureşti^Bucureşti Sectorul 5, GENERAL EUSTATIU MIHAIL 34
SPEED SYNC MEDIA S.R.L.^46164176^Bucureşti^Bucureşti Sectorul 2, Baicului 82
VOVEC PROSERV S.R.L.^46222374^Prahova^Municipiul Ploieşti, IZVOARE 60
ALDA CRAFT S.R.L.^46168127^Satu Mare^Municipiul Satu Mare, Farkas Bolyai 1
MAR.MAT. CONSTRUZIONI S.R.L.^46147434^Timiş^Municipiul Timişoara, EUGENIU DE SAVOYA 20
AVANTE RGL S.R.L.^46187331^Iaşi^Sat Tomeşti, Comuna Tomeşti,  
CUT RALUCA PERSOANĂ FIZICĂ AUTORIZATĂ^47548531^Timiş^Municipiul Lugoj, SUDULUI 19B
GLOBAL SOF LOGISTICS S.R.L.^46084859^Ilfov^Oraş Popeşti Leordeni, AMURGULUI 47
PLANINGPLUS S.R.L.^46193597^Satu Mare^Municipiul Satu Mare, MIRCEŞTI 9
MAR & BAROS S.R.L.^46041068^Argeş^Sat Gămăceşti, Comuna Berevoeşti,  226
MAJESTE CONSTRUCT GRUP S.R.L.^46193422^Ilfov^Sat Fundeni, Comuna Dobroeşti, CIREŞULUI 16C
GHV LED TECHNOLOGY S.R.L.^5969713^Prahova^Loc. Buşteni, Oraş Buşteni, CLĂBUCETULUI 21
DEF PBTFOS 2DOT BUILD S.R.L.^46281796^Bucureşti^Bucureşti Sectorul 3, BUHUŞI 5
PLASTOM CONSULTING S.R.L.^46325116^Sibiu^Municipiul Sibiu, POPLĂCII 83
PRISECARU MARIA MĂDĂLINA ÎNTREPRINDERE INDIVIDUALĂ^49987908^Vaslui^Sat Todireşti, Comuna Todireşti, TODIREŞTI 193
SAINT GRANT S.R.L.^46267473^Cluj^Sat Floreşti, Comuna Floreşti, TINERETULUI 3
OMNI BEST UP S.R.L.^46123370^Constanţa^Sat Mereni, Comuna Mereni, LIBERTĂŢII 337
DA START FERICIRII S.R.L.^46210973^Bucureşti^Bucureşti Sectorul 6, RÂUL DORNA 4
DINAMIC ADI-DEEA S.R.L.^46050945^Mureş^Sat Saschiz, Comuna Saschiz, CETĂŢII 51
ISISERVICE S.R.L.^49849700^Bihor^Sat Sânmartin, Comuna Sânmartin, FELIX 86
BRUTĂRIA LUI LAURENȚIU S.R.L.^50516408^Botoşani^Sat Mihălăşeni, Comuna Mihălăşeni, Bahlui 15
CSIKI & KATONA CONSTRUCT S.R.L.^46070632^Mureş^Sat Găleşti, Comuna Găleşti, GĂLEŞTI 4
ASC MEDIA ALL BUSINESS S.R.L.^46236698^Bucureşti^Bucureşti Sectorul 2, AGHIREŞ 2
FLA PAINT SOLUTION S.R.L.^46059065^Bistriţa-Năsăud^Loc. Beclean, Oraş Beclean, ALEEA 8 26
STÎNGACIU MARINELA ÎNTREPRINDERE INDIVIDUALĂ^46302279^Dâmboviţa^Municipiul Târgovişte, CONSTANTIN BRÂNCOVEANU 68E
TICĂ & ANA ACGTE S.R.L.^46183569^Constanţa^Loc. Valea Dacilor, Municipiul Medgidia, JUDEŢEAN 29A
ELECTRONIC BOMB SERV S.R.L.^46147159^Cluj^Sat Jucu de Mijloc, Comuna Jucu, JUCU DE MIJLOC 27T
NYK AUTO TRACK S.R.L.^46182245^Teleorman^Sat Brânceni, Comuna Brânceni, PRINCIPALĂ FN
STAFFMOB PROFI DESIGN S.R.L.^46442892^Bihor^Municipiul Oradea, ALUMINEI 51
A.S.I.N.C. MADIV 2022 S.R.L.^46547600^Galaţi^Municipiul Galaţi, GRIGORE VENTURA 15
MASCOV CONSRUCT S.R.L.^46571501^Bihor^Sat Tileagd, Comuna Tileagd, ADY ENDRE 19
CHAIR MOB S.R.L.^46599910^Ilfov^Oraş Popeşti Leordeni, OLTENIŢEI 17R
FÁNGLI GÉZA-GÁBOR PERSOANĂ FIZICĂ AUTORIZATĂ^46447938^Mureş^Municipiul Târgu Mureş, GODEANU 28
SAVA-ISTINA BIANCA PERSOANĂ FIZICĂ AUTORIZATĂ^46370184^Bucureşti^Bucureşti Sectorul 3, GURA CALIŢEI 4-32
MIHU S. CLAUDIU ÎNTREPRINDERE INDIVIDUALĂ^46599073^Arad^Sat Adea, Comuna Sintea Mare, ADEA 497
RNP - RADEX CONSULTING S.R.L.^46391772^Maramureş^Municipiul Baia Mare, FIRIZA 78A
OCU BIANCA-MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^46580348^Botoşani^Sat Cătămăreşti-Deal, Comuna Mihai Eminescu, Mihai Eminescu 115
TRANDAFIR TUDOREL PERSOANĂ FIZICĂ AUTORIZATĂ^46623449^Ilfov^Sat Roşu, Comuna Chiajna, Bacriului 16
UNIQUE HAND MADE DECO S.R.L.^46692600^Hunedoara^Municipiul Hunedoara, MIHAI VITEAZU 7A
YOGA SPINE WELLNESS S.R.L.^46462270^Dolj^Municipiul Craiova, RECUNOŞTINŢEI 24
H2N ENVIRONMENT ADVISORY S.R.L.^46606952^Bucureşti^Bucureşti Sectorul 1, GHEORGHE SIMIONESCU 19
CROCARP S.R.L.^46602292^Bucureşti^Bucureşti Sectorul 6, CETĂŢUIA 12
SATELITE NINE S.R.L.^49815201^Bacău^Municipiul Moineşti, VASILE ALECSANDRI 
MAGHIAR IRINA-ELENA ÎNTREPRINDERE INDIVIDUALĂ^46637541^Bihor^Municipiul Salonta, REPUBLICII 123
MPTECH NEW EXPERIENCE S.R.L.^46621499^Suceava^Municipiul Câmpulung Moldovenesc, MOLIDULUI 16
IVAŞCU PAUL-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^46420541^Maramureş^Sat Moisei, Comuna Moisei, MOISEI 683B
DULGHERIA LU' JINAR S.R.L.^46466697^Alba^Sat Arţi, Comuna Şugag,  99
FASTLINE CONTRACTING S.R.L.^46614629^Bucureşti^Bucureşti Sectorul 2, POIANA CU ALUNI 6
LENSOPTIC TRANSILVANIA S.R.L.^46679652^Braşov^Sat Hărman, Comuna Hărman, TRANDAFIRILOR 920
COSTIN ADI ÎNTREPRINDERE INDIVIDUALĂ^46546524^Bacău^Sat Sohodor, Comuna Horgeşti, Nouă 11
FUTURE EDUCATION JOBS S.R.L.^46403370^Bucureşti^Bucureşti Sectorul 5, PUCHENI 139-149
SAFE CAR EXPERT S.R.L.^46552070^Neamţ^Sat Zăneşti, Comuna Zăneşti, Ghioceilor 3A
SPARKLE YOUR EVENT S.R.L.^46579416^Argeş^Municipiul Piteşti, VASILE LUPU 25
ALBU D. IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^46623058^Constanţa^Municipiul Constanţa, MANGALIEI 3BIS
NEW ICEBERG CLEAN S.R.L.^46750574^Constanţa^Municipiul Constanţa, MIHAI VITEAZU 80A
ROBERTO HATEGAN ADVERTISING S.R.L.^46731904^Mureş^Municipiul Târgu Mureş, 1 DECEMBRIE 1918 187A
DERMA BODY SPA S.R.L.^46733948^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 15
FOODMANIA & DRINKS S.R.L.^46659752^Bucureşti^Bucureşti Sectorul 6, PISCUL CRĂSANI 37A
ISFAN SERVICE FOCURI S.R.L.^46765044^Iaşi^Sat Focuri, Comuna Focuri,  
PROGEN SOFTWARE DEV S.R.L.^46930516^Sălaj^Municipiul Zalău, NĂZUINŢEI 4B
RED CLEVER TRAINER S.R.L.^46770377^Tulcea^Municipiul Tulcea, NAVALIŞTILOR 9
BIOHERBAL NET S.R.L.^46864579^Sibiu^Sat Orlat, Comuna Orlat, NOUĂ 815F
GCM INOX-ALUMINIU S.R.L.^46913353^Botoşani^Sat Roşiori, Comuna Răchiţi, ROŞIORI 
