DENUMIRE^CUI^ADR_JUDET^ADRESA
IASOMIE IMPEX SRL^15029170^Ilfov^Loc. Voluntari, Oraş Voluntari, Str. GEORGE COSBUC 30C
VOICILAŞ ŞTEFANIA-CLAUDIA PERSOANĂ FIZICĂ AUTORIZATĂ^33614945^Sibiu^Municipiul Sibiu, MAŞINIŞTILOR 13
TOMESCU RAMONA-LIGIA ÎNTREPRINDERE INDIVIDUALĂ^34871750^Sibiu^Loc. Tălmaciu, Oraş Tălmaciu, NICOLAE BĂLCESCU 139
ANY-ŞTEF IMPEX SRL^27770273^Suceava^Municipiul Rădăuţi, Str. GRĂNICERULUI 10
HODOROGA SRL-D^28117494^Suceava^Sat Neagra Şarului, Comuna Şaru Dornei,  5
MARION FASHION SRL^27076370^Suceava^Sat Adâncata, Comuna Adâncata,  290 A
LEAA 1999 SRL^28774117^Suceava^Sat Raşca, Comuna Moldoviţa,  202 A
ALL RENTINGKW S.R.L.^40597057^Mehedinţi^Municipiul Drobeta-Turnu Severin, MATEI VASILESCU 2
NANA - MANEX - MARIA SRL^36999587^Sibiu^Municipiul Mediaş, CIOCÂRLIEI 32
MELISSA MAGIC HEART SRL^37916571^Sibiu^Municipiul Sibiu, DUMBRĂVII 28-32
BRACON IOAN-GABRIEL ÎNTREPRINDERE FAMILIALĂ^38080155^Sibiu^Sat Şura Mare, Comuna Şura Mare, SOCULUI 633
COSTIUC CRISTIAN-PETRU PERSOANĂ FIZICĂ AUTORIZATĂ^31985211^Suceava^Sat Văşcăuţi, Comuna Muşeniţa, STR. DRAGOŞ VODĂ 1
SCHIPOR PAVEL ÎNTREPRINDERE FAMILIALĂ^32952409^Suceava^Oraş Vicovu de Sus, BACIULUI 46
IRIS GAZ ENERGY S.R.L.^35358657^Suceava^Sat Mănăstirea Humorului, Comuna Mănăstirea Humorului, MIHAI EMINESCU 32
NEW - FARMVET S.R.L.^34927550^Suceava^Municipiul Rădăuţi, 1 MAI 3
RISTRUTTURAZIONI CIVILI S.R.L.^37307080^Suceava^Sat Frătăuţii Vechi, Comuna Frătăuţii Vechi,  472
ANDRONIC FLORIN-ŞTEFAN PFA^37715381^Suceava^Municipiul Suceava, 6 NOIEMBRIE 42
MATEDO FRUCT PRODUCT SRL^37621007^Suceava^Sat Buneşti, Comuna Buneşti, ŞTEFAN SORIN GOROVEI 20
GAVRILUŢE COSTICĂ PERSOANĂ FIZICĂ AUTORIZATĂ^38155380^Suceava^Municipiul Suceava, GEORGE ENESCU 1
WOLF PRODUCTION SRL^29834969^Arad^Municipiul Arad, GEN. DAVID PRAPORGESCU 24
ENERGIE SIGURĂ S.R.L.^49121560^Sibiu^Municipiul Sibiu, VARULUI 17
GAVRIŞ LIVIU-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^32755741^Arad^Municipiul Arad, SATURN 3
HKC-AR SRL^32600097^Arad^Municipiul Arad, Feleacului 1
MUTANT STUDIO DESIGN S.R.L.^35864107^Arad^Municipiul Arad, PIONIERILOR 
TMC ACCOUNTING SRL^36296790^Arad^Municipiul Arad, AUREL VLAICU 14A
MARLENKA & SWEETS SRL^35270287^Arad^Municipiul Arad, TRANSILVANIEI 22
PRO VITIS VINUM SRL^35450890^Arad^Sat Măderat, Oraş Pâncota, MĂDERAT FN
GANEA FOOD S.R.L.^49491466^Braşov^Sat Ucea de Jos, Comuna Ucea, UCEA DE JOS 
STRO TEL-WM SERVICES SRL^37283321^Arad^Loc. Lipova, Oraş Lipova, INV. IOAN TUDUCESCU 2
GENERAL ELECTRIC SRL^6834960^Bacău^Municipiul Bacău, Calea MOLDOVEI 197
ELECTROMONTAJ BUCURESTI SA SUCURSALA BACAU^4725753^Bacău^Municipiul Bacău, Str. CONSTANTEI 7
SIBISTEANU MATEI ÎNTREPRINDERE FAMILIALĂ^10315740^Bacău^Municipiul Oneşti, Str. CHIMISTULUI 3
ROMTRUST & BAU SRL^16052472^Bacău^Municipiul Bacău, ŞTEFAN CEL MARE 24D
WINMEETH SRL^17453880^Bacău^Loc. Dărmăneşti, Oraş Dărmăneşti, Str. ENERGIEI 470
A.M. CREDIT PLUS SRL^22419647^Bacău^Municipiul Oneşti, B-dul REPUBLICII 12
SPÂNU T. DAN PERSOANĂ FIZICĂ AUTORIZATĂ^19944840^Bacău^Loc. Comăneşti, Oraş Comăneşti, Str. LUMINII 14
MODEON STYLE SRL^19162950^Bacău^Municipiul Oneşti, PAJURA 1A
E.M.GI. CON SRL^18391688^Bacău^Sat Dospineşti, Comuna Buhoci, DOSPINEŞTI FN
DÎRLEA GH. GHEORGHE ÎNTREPRINDERE FAMILIALĂ^23969991^Bacău^Sat Enăcheşti, Comuna Bereşti-Tazlău,  
EDI & ANDREEA SRL^18948291^Bacău^Loc. Dărmăneşti, Oraş Dărmăneşti, Str. TRIAJULUI 82
MORAR DANVIO SRL^24932451^Bacău^Sat Orbeni, Comuna Orbeni, LUZI 55
DINU IOANA RALUCA PERSOANĂ FIZICĂ AUTORIZATĂ^28139565^Bacău^Municipiul Bacău, Str. EROU CIPRIAN PINTEA 17
BERTEA ALINA MIHAELA ÎNTREPRINDERE INDIVIDUALĂ^27814949^Bacău^Sat Onceşti, Comuna Onceşti,  131
RETROFIT ECHIPĂRI ŞI MENTENANŢĂ SRL^29352234^Bacău^Municipiul Bacău, REPUBLICII 199
MILI CAR SRL^25665190^Bacău^Sat Oituz, Comuna Oituz, Principală 7A
COFI COM EXPERIENCE SRL^34454036^Argeş^Municipiul Piteşti, ŞTEFAN CEL MARE 41
RADIO-TAXI SRL^131880^Argeş^Municipiul Piteşti, Str. MIRCEA VODA 40
VIGA SRL^3425006^Argeş^Loc. Costeşti, Oraş Costeşti, Str. VICTORIEI 
SOROTI ESATMISI SRL^8031916^Argeş^Municipiul Curtea de Argeş, Str. ALBEŞTI 18
PÎRVANU B. LIDIA ÎNTREPRINDERE INDIVIDUALĂ^21001165^Argeş^Sat Valea Mare-Podgoria, Oraş Ştefăneşti, Str. PRIMĂVERII 11B
PALADE A. NICOLAE ÎNTREPRINDERE FAMILIALĂ^8088262^Argeş^Oraş Ştefăneşti,  161
CIUREA SRL^2057186^Neamţ^Municipiul Roman, Str.  DOBROGEANU GHEREA 
STANCUTA SRL^2039783^Neamţ^Municipiul Piatra Neamţ, Str.  PRIVIGHETORII 17
ADCON SRL^6137857^Neamţ^Sat Dumbrava Roşie, Comuna Dumbrava Roşie, Str. DUMBRAVEI 250
PAMCARGO SRL^12536011^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, Băile Oglinzi 2D
DAN SI FIII COM SRL^8600590^Neamţ^Municipiul Roman, B-dul REPUBLICII 95
DHF BRAND SRL^17613786^Neamţ^Municipiul Piatra Neamţ, Str. MIHAI EMINESCU 3
SIONTECH 2006 SRL^19121739^Neamţ^Sat Pîngărăcior, Comuna Pângăraţi,  
ANDONE MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^20278819^Neamţ^Municipiul Piatra Neamţ, Str. BUREBISTA 14
DORUNGĂ CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^23962780^Neamţ^Municipiul Piatra Neamţ, DIMITRIE LEONIDA 83
MONCEA CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^28291325^Neamţ^Sat Zăneşti, Comuna Zăneşti, Str. BISTRIŢEI 745
TOP PREMIUM SRL^26328053^Neamţ^Municipiul Piatra Neamţ, Str. MOLIDULUI 4
BUSINESS FORTE SRL^15982574^Braşov^Municipiul Braşov, AXENTE BANCIU 45
ULTRA SPEED MOTORS SRL^17864095^Braşov^Municipiul Braşov, ALUMINIULUI 2
RYDMO-DANY SRL^33153582^Neamţ^Sat Pîţîligeni, Comuna Pipirig, I.P.F. PATRIARH NICODIM 224
DORIS LMN SRL^35288810^Neamţ^Sat Borca, Comuna Borca,  34
FAST PDP TRANS SRL^34854458^Neamţ^Sat Bistriţa, Comuna Alexandru cel Bun, PETRU RAREŞ 251A
CALYPSO MEDIA EVENTS S.R.L.^36394763^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, CUZA VODĂ 10
GABI & MELISSA SPEED S.R.L.^42913660^Dâmboviţa^Sat Morteni, Comuna Morteni,  855
DIA ELY INTERMED 76 SRL^16386022^Argeş^Municipiul Piteşti, B-dul REPUBLICII 1A
FINTOIU I. DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^27490729^Argeş^Sat Mihăeşti, Comuna Mihăeşti,  357
MENTAAL FACTORY SRL^24736544^Argeş^Sat Bălileşti, Comuna Bălileşti,  27
EXPRESSO EDUARD DAN SRL^27930633^Argeş^Sat Rudeni, Comuna Mihăeşti,  90
DUMITRU BOGDAN-IONUŢ PERSOANĂ FIZICĂ AUTORIZATĂ^29409365^Argeş^Municipiul Piteşti, Str. VASILE ALECSANDRI 2
BALABAN TATIANA PERSOANĂ FIZICĂ AUTORIZATĂ^34923051^Bucureşti^Bucureşti Sectorul 2, DR. BURGHELEA 19
ELEGANCE TRENDS OF BEAUTY SRL^30798312^Argeş^Municipiul Piteşti, GHEORGHE DOJA 23
RĂDULESCU RODICA ÎNTREPRINDERE FAMILIALĂ^32104999^Argeş^Municipiul Piteşti, VASILE ALECSANDRI 3
VALMAR LOGISTIC CAR SRL^32854591^Argeş^Sat Căteasca, Comuna Căteasca,  395B
DUMITRESCU IONUŢ-ADRIAN ÎNTREPRINDERE INDIVIDUALĂ^32860925^Argeş^Sat Voroveni, Comuna Davideşti,  48
MAYA SHOP PMI SRL^33586861^Argeş^Municipiul Piteşti, NEGRU VODĂ 46
CONSTRUCT AUTOMOTIVE TOOLS SRL^33162793^Argeş^Municipiul Piteşti, CONSTANTIN RĂDULESCU -MOTRU 2
CRISS FASHION ART DESIGNE SRL^35850101^Argeş^Sat Geamăna, Comuna Bradu, STEJARULUI 4
SMART SPACE RESIDENCE S.R.L.^38833288^Iaşi^Sat Sorogari, Comuna Aroneanu,  
SOFIANA INTERTRANS SRL^37103188^Argeş^Sat Curteanca, Comuna Buzoeşti,  65
FOR HOUSE BRF SRL^37710260^Argeş^Municipiul Curtea de Argeş, UNIRII 
PORANA-CONSULT SRL^25040256^Braşov^Municipiul Braşov, CASTELULUI 29
LEONORA APA VIE SRL^21844266^Braşov^Municipiul Făgăraş, Str. Dr.Ioan Şenchea 62
GRIGORE DESIGN SRL^24170789^Braşov^Sat Râusor, Comuna Mândra,  195
CABINET DENTAR BOZOCEA TRAIAN SRL^23230653^Braşov^Municipiul Braşov, Str. Tâmpei 11
TRANSAXAD SRL^23654446^Braşov^Sat Zizin, Comuna Tărlungeni,  124
HÎRLEA L. SILVIU VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^32357568^Bacău^Sat Brătila, Comuna Helegiu, BRĂTILA 800A
AUTORIANA S.R.L.^33804044^Bacău^Municipiul Bacău, CORBULUI 31
CRISTESCU MARIAN ÎNTREPRINDERE INDIVIDUALĂ^34266148^Bacău^Municipiul Bacău, RĂZBOIENI 8
MANOLACHE OVIDIU-NICUŞOR PERSOANĂ FIZICĂ AUTORIZATĂ^34847701^Bacău^Sat Chetriş, Comuna Tamaşi, CHETRIŞ 
GLOBE REALESTATE BROKER SRL^35316570^Bacău^Municipiul Bacău, TAZLĂULUI 7E
COOPERATIVA AGRICOLĂ VALEA BISERICII^37511616^Bacău^Sat Petreşti, Comuna Pânceşti, DUMBRAVEI 21
REGINA ASIG SRL^36640159^Bacău^Sat Gârleni, Comuna Gârleni, GÂRLENI 233
LĂZĂRUŢ VIORICA PERSOANĂ FIZICĂ AUTORIZATĂ^19970475^Bistriţa-Năsăud^Sat Ilva Mare, Comuna Ilva Mare, Str. PRINCIPALA 297/A
VITBAS COMPANY SRL^9337272^Bistriţa-Năsăud^Municipiul Bistriţa, Aleea PARIIASULUI 2B
FELDRIHAN GHEORGHE ÎNTREPRINDERE FAMILIALĂ^602707^Bistriţa-Năsăud^Comuna Livezile, Str. PRINCIPALA 297
BARTAMOTOR SERVICE SRL^18287483^Bistriţa-Năsăud^Sat Uriu, Comuna Uriu,  301
EMILIANO FOREST SRL^16748157^Bistriţa-Năsăud^Sat Nimigea de Jos, Comuna Nimigea,  44A
STICLA LUCSIL SA^199184^Cluj^Municipiul Cluj-Napoca, Str.  LUNCII 19
MIXTRIC PRODCOM SRL^5933264^Cluj^Comuna Iclod, Sat   FUNDATURA STR.PRINCIPALA 11A
NOVATOR CONSTRUCTII SRL^5790393^Cluj^Municipiul Cluj-Napoca, Str.  FABRICII DE ZAHAR 123
INTRETINEREA COMPREST SRL^6359217^Cluj^Municipiul Cluj-Napoca, Str.  FINTINELE 40
ASCENSIS EDITURA SRL^7485027^Cluj^Municipiul Cluj-Napoca, Calea TURZII 199
AMIRCOM INTERNATIONAL SRL^6738644^Cluj^Municipiul Cluj-Napoca, Str.  DIMITRIE COMSA 26
TERMISTAL SRL^11519128^Cluj^Municipiul Cluj-Napoca, Str.  BUCEGI 4
ALSIM COM SRL^7477008^Cluj^Sat Floreşti, Comuna Floreşti, SOMEŞULUI 1C
CABINET MEDICAL INDIVIDUAL DR. DUNCA LUCIAN SRL^33692692^Teleorman^Comuna Bragadiru, BRAGADIRU 
BUA GALLANT SRL^13508109^Cluj^Municipiul Cluj-Napoca, Str.  MURESULUI 56
GREEN EXPRES CONSULTING SRL^15881936^Cluj^Municipiul Cluj-Napoca, Str. DUNĂRII 145
ALPAFLOR SA^2522868^Mureş^Municipiul Târgu Mureş, Str. P-TA TRANDAFIRILOR 12
MAGIC INVEST SRL^6270526^Mureş^Sat Sîngeorgiu de Mureş, Comuna Sîngeorgiu de Mureş, RATU MORII 1357
AGROSERV VULTUR SRL^4489865^Mureş^Comuna Lunca, Com. LUNCA 240
SURUB TRADE SRL^3563696^Mureş^Municipiul Târgu Mureş, Str. GHEORGHE DOJA 145/A
PRODEXIM SRL^1277620^Mureş^Municipiul Târgu Mureş, COSMINULUI 6
PAXMED SRL^13700995^Mureş^Sat Saschiz, Comuna Saschiz,  456
YOLO BEAT ECHO GROUP SRL^38218801^Bucureşti^Bucureşti Sectorul 3, MIRCEA VODĂ 34
SALON IOANA SRL^16060777^Mureş^Municipiul Târgu Mureş, Str. CUTEZANTEI 33
INTEUROMOBIL TRADE SRL^16841697^Mureş^Municipiul Târgu Mureş, CONSTANDIN HAGI STOIAN 70/B
PLEŞA VASILE GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^22954038^Mureş^Municipiul Târgu Mureş, Str. SALCÎMILOR 23A
BRIGHT ART IMPRESAR SRL^23608563^Mureş^Municipiul Târgu Mureş, 1 DECEMBRIE 1918 202
DENTALTOP LOGISTIC SRL^28234710^Mureş^Sat Sâncraiu de Mureş, Comuna Sâncraiu de Mureş, RĂSĂRITULUI 36
GHERENDI VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^28234800^Mureş^Sat Pîrîu Crucii, Comuna Pogăceaua,  12
DEMETER K KAROLY ÎNTREPRINDERE FAMILIALĂ^28774664^Mureş^Loc. Miercurea Nirajului, Oraş Miercurea Nirajului, Str. SÎNTANA 10
EXPED ROYAL SRL^28089475^Mureş^Municipiul Târgu Mureş, CONSTANDIN HAGI STOIAN 3A
NEMETH IRINA EDITKE ÎNTREPRINDERE INDIVIDUALĂ^28966619^Mureş^Sat Vînatori, Comuna Vînatori, Str. NATIONALA 40
CRISTEN G SRL^30267493^Mureş^Municipiul Târgu Mureş, 1 DECEMBRIE 1918 15
ART CRAFT PROIECT SRL^30203791^Mureş^Sat Roteni, Comuna Acăţari, ROTENI 271
ZORGO ISTVAN PERSOANĂ FIZICĂ AUTORIZATĂ^31266631^Mureş^Municipiul Târgu Mureş, BUTEANU ION 5
MELISSA BABY SRL-D^31591659^Mureş^Municipiul Târgu Mureş, BANAT 17
TRANSYLVANIA CENTER SAFEGUARD SRL^32112037^Mureş^Loc. Ungheni, Oraş Ungheni, UNGHENI 165/A
ROBY BAN AUTO S.R.L.^33634942^Mureş^Municipiul Reghin, IERNII 5
PUIA L. DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^25944780^Braşov^Sat Sebes, Comuna Hârseni, SEBEŞ 166
ASDEL ASIGURARI SRL^35430655^Mureş^Municipiul Târgu Mureş, ŞTEFAN CICIO-POP 10
NANO HAPPY DENT S.R.L.^36903000^Mureş^Sat Craieşti, Comuna Crăieşti, CRĂIEŞTI 170
FRENT & CASAR SRL^36926488^Mureş^Sat Ruşii-Munţi, Comuna Ruşii-Munţi, RUŞII-MUNŢI 362
ALFA TECH SRL^16092868^Cluj^Municipiul Cluj-Napoca, Str. PRIMAVERII 4
MOLDOVAN ADRIAN IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^20067854^Cluj^Municipiul Cluj-Napoca, Oașului 86-90
GAL CAROL PERSOANĂ FIZICĂ AUTORIZATĂ^21785640^Cluj^Municipiul Cluj-Napoca, Str. UZINEI ELECTRICE 1
TIBUS SRL^17327113^Cluj^Sat Savadisla, Comuna Savadisla,  173
DADO CONSTRUCT SRL^18872614^Cluj^Municipiul Cluj-Napoca, Str. BĂII 9/A
PROFFER LINE SRL^18261351^Cluj^Municipiul Cluj-Napoca, Str. ION MEŞTER 12
BOBIC N. DAN-COSMIN PERSOANĂ FIZICĂ AUTORIZATĂ^30805363^Mehedinţi^Sat Bala, Comuna Bala, BALA 110
VATAU V. IONELA-DANIELA PERSOANĂ FIZICĂ AUTORIZATĂ^34561229^Mehedinţi^Comuna Ilovăţ, ILOVĂŢ 9
MONADISFARM SRL^22006217^Cluj^Sat Ciucea, Comuna Ciucea,  372
MARCI CONSTRUCT SRL^21746713^Cluj^Municipiul Cluj-Napoca, Str. MARAMUREŞULUI 122
CONSTRUDAF SRL^22393288^Cluj^Municipiul Dej, Str. UNIRII 26
BARBAT IACOB LUCIAN PERSOANĂ FIZICĂ AUTORIZATĂ^24946333^Cluj^Municipiul Cluj-Napoca, Str. PARÎNG 10
HOCHIN MARCELA AURORA ÎNTREPRINDERE FAMILIALĂ^29188566^Cluj^Municipiul Cluj-Napoca, Str. KOVARI 30
NORDIC ANALYTICS SRL^29502145^Cluj^Municipiul Cluj-Napoca, DOROBANŢILOR 113
HEAT PUMPS TECHNOLOGIES SRL^29589371^Cluj^Sat Jucu de Mijloc, Comuna Jucu, Drumul Țării 120
OUTSIDE KING SRL^28911826^Cluj^Municipiul Cluj-Napoca, PARÂNG 21
BUKOS GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^30333171^Cluj^Municipiul Cluj-Napoca, Panait Istrati 7A
HUNTASTY FOOD SRL^36124883^Cluj^Sat Sic, Comuna Sic, STRADA II 156
AVIPUTNA SRL^1436882^Vrancea^Sat Goleşti, Comuna Goleşti, VICTORIEI 40
ANDTAN SRL^17956962^Vrancea^Municipiul Focşani, Str. REPUBLICII 67-69
RAL TAXI SERVICII SRL^20825452^Vrancea^Municipiul Focşani, Str. COTEŞTI 109
ŞUŞMAN ROXANA PERSOANĂ FIZICĂ AUTORIZATĂ^29692988^Cluj^Sat Stolna, Comuna Savadisla, STOLNA 79
OLOSUTEAN IOANA MARIA ÎNTREPRINDERE INDIVIDUALĂ^30958588^Cluj^Sat Dăbâca, Comuna Dăbâca, DĂBÎCA 363
POTINTEU DANIELA IONELA PERSOANĂ FIZICĂ AUTORIZATĂ^30727664^Cluj^Sat Floreşti, Comuna Floreşti, SUB CETATE 218
DIAMO PADIA SRL^30254388^Vrancea^Sat Goleşti, Comuna Goleşti, VERGULUI 53A
PULSAR TEO SRL^33946928^Vrancea^Municipiul Focşani, ION BASGAN 12BIS
EMPORIO MODA S.R.L.^38500739^Bucureşti^Bucureşti Sectorul 3, RARĂU 1
HAHNEMANN MED SRL^35476660^Vrancea^Municipiul Focşani, TÂRGULUI 8
LPA MAXI INVEST SRL^33004017^Cluj^Municipiul Turda, DR. IOAN RAŢIU 17
RETESAN INGINERIE SI ARHITECTURA S.R.L.^32783423^Cluj^Sat Luna, Comuna Luna, LUNA 819
CRIS EVEREST SRL^33394408^Cluj^Municipiul Cluj-Napoca, GEORGE VALENTIN BIBESCU 38
ERVALI ALER SRL^33638960^Cluj^Municipiul Turda, CASTANILOR 32A
ONCOMEDICA CONSULT SRL-D^34432879^Cluj^Municipiul Cluj-Napoca, DUNĂRII 125
SIMBOLIC BAZAR S.R.L.^40631213^Gorj^Sat Rasova, Comuna Băleşti, Rasovei 133
ALVO TOP CAD SRL^35858504^Cluj^Municipiul Dej, Decebal 4A
FACTIFIC SRL^36699660^Cluj^Municipiul Cluj-Napoca, AVIATOR BĂDESCU 26
ALPIPLUS SRL^37420321^Cluj^Sat Jucu de Sus, Comuna Jucu, JUCU DE SUS 518
POP M C MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^37451760^Cluj^Sat Finişel, Comuna Savadisla, FINIŞEL 7
TUDOR COMPACT S.R.L.^37717552^Cluj^Municipiul Cluj-Napoca, FÂNTÂNELE 1
MORAR MIHAI SEBASTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^38155355^Cluj^Municipiul Cluj-Napoca, Constantin Brâncuşi 171
MODULAR STEEL S.R.L.^38094991^Cluj^Municipiul Cluj-Napoca, PLOPILOR 38
NICULAI IOAN ÎNTREPRINDERE FAMILIALĂ^24201990^Bistriţa-Năsăud^Loc. Sângeorz-Băi, Oraş Sângeorz-Băi, Str. STEJARULUI 20/B
VIOGRIG SRL^21588966^Bistriţa-Năsăud^Sat Suplai, Comuna Zagra,  219A
CSILLAG IOAN ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^23680607^Bistriţa-Năsăud^Municipiul Bistriţa, Str. NICOLAE BALCESCU 11
BACI IOAN MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^25948545^Bistriţa-Năsăud^Municipiul Bistriţa, Calea MOLDOVEI 1
RUS GROZA VALERIA ÎNTREPRINDERE FAMILIALĂ^26561694^Bistriţa-Năsăud^Sat Ardan, Comuna Sieu,  13
FRIGORIFICOS DANIEL SRL^24683865^Bistriţa-Năsăud^Loc. Viişoara, Municipiul Bistriţa, CALEA DEJULUI 1
LESAN C. CORNEL PERSOANĂ FIZICĂ AUTORIZATĂ^27544691^Bistriţa-Năsăud^Sat Ilva Mare, Comuna Ilva Mare,  459B
DANCI GRIGORE PERSOANA FIZICA AUTORIZATA^29846637^Bistriţa-Năsăud^Sat Ilva Mare, Comuna Ilva Mare,  600
STARPLAST SYSTEM SRL^31212461^Bistriţa-Năsăud^Municipiul Bistriţa, CLOŞCA 1-3
RUS V. IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^29620310^Bistriţa-Năsăud^Sat Parva, Comuna Parva, G 113
EVYLEV SRL^33792420^Bistriţa-Năsăud^Municipiul Bistriţa, Calea Moldovei 15C
VÎNCA DUMITRU ÎNTREPRINDERE FAMILIALĂ^35063630^Bistriţa-Năsăud^Sat Budus, Comuna Budacu de Jos, BUDUS 50
A-CRIS INSTAL WATER S.R.L.^34414759^Bistriţa-Năsăud^Sat Budus, Comuna Budacu de Jos,  143A
S.CCIDP SRL^36797359^Bistriţa-Năsăud^Sat Coşbuc, Comuna Coşbuc,  579
DEDAL SRL^13603666^Ialomiţa^Sat Ciulniţa, Comuna Ciulniţa, LUNCII 2
ADMET PRODUSE PETROLIERE S.R.L.^5508086^Ialomiţa^Municipiul Slobozia, CHIMIEI 4
CÎNDVA-PĂDURE VIOREL ÎNTREPRINDERE FAMILIALĂ^38090604^Bistriţa-Năsăud^Sat Tărpiu, Comuna Dumitra,  32
TĂPĂLAGĂ AUGUSTA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^37983635^Bistriţa-Năsăud^Sat Rodna, Comuna Rodna,  1185
FYL RODYMAR SRL^24307577^Ialomiţa^Loc. Amara, Oraş Amara, Str. Lacului 1
LAURA PERJU MARIA ÎNTREPRINDERE FAMILIALĂ^16396190^Ialomiţa^Municipiul Feteşti, Str. Baraganului 31
MUSIC GEAR SRL^27329367^Ialomiţa^Loc. Ţăndărei, Oraş Ţăndărei, Şos. BUCUREŞTI 116
BRÂNZĂ GHEORGHIŢĂ PERSOANĂ FIZICĂ AUTORIZATĂ^24978866^Ialomiţa^Sat Făcăeni, Comuna Făcăeni,  
FURNICA SRL^24262491^Ialomiţa^Municipiul Urziceni, Str. Zefirului 6
TORPAN PROD COM SRL^94439^Bihor^Municipiul Salonta, Str. KULIN GYORGY 53
NETENERG SERVICES SRL^4231539^Bihor^Municipiul Oradea, Spl. CRIŞANEI 12
SEBASERGIU IMPEX SRL^6619597^Bihor^Sat Lorău, Comuna Bratca,  90
APIS TRADE SRL^5679604^Bihor^Municipiul Oradea, P-TA CREANGA 
OCTI-IOANA SRL^11584274^Bihor^Sat Felcheriu, Comuna Oşorhei,  66
TEMARCRIS SRL^11705023^Bihor^Municipiul Marghita, CRINULUI 7
TRITEL SRL^14980818^Bihor^Municipiul Oradea, DECEBAL 22/B
FILBOR TRANS SRL^17874552^Bihor^Municipiul Oradea, Str. REPUBLICII 47
STEP PROFESIONAL SRL^18189671^Bihor^Municipiul Oradea, Str. MESTESUGARILOR 71
LAJTER ANDREA PERSOANĂ FIZICĂ AUTORIZATĂ^19973170^Bihor^Sat Cheşereu, Comuna Cherechiu,  387
BALOTA TRAIAN PERSOANĂ FIZICĂ AUTORIZATĂ^24115911^Bihor^Municipiul Oradea, Str. LACU ROŞU 10
DIMOBIL SRL^23047630^Bihor^Municipiul Oradea, Str. RĂZBOIENI 56
CARMIFEL SRL^26607155^Bihor^Municipiul Oradea, FAGURELUI 9
JAMBOR GABOR ATTILA ÎNTREPRINDERE INDIVIDUALĂ^25584177^Bihor^Municipiul Salonta, Str. VASILE ALECSANDRI 32
LUCKIPENY SRL^28654994^Bihor^Municipiul Oradea, Str. MADÁCH IMRE 1-5
CREŢ G. VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^28731990^Bihor^Sat Vintere, Comuna Holod,  328
SIDE NOLEGIO SRL^29355150^Bihor^Sat Sântandrei, Comuna Sântandrei, Str. TINERETULUI 20
MUSCAN RALUCA AMALIA ÎNTREPRINDERE INDIVIDUALĂ^28819138^Bihor^Municipiul Salonta, REPUBLICII 7
GLOBAL VISION PROJECT DEVELOPMENT S.R.L.^41202732^Bucureşti^Bucureşti Sectorul 2, GARA HERĂSTRĂU 2-4
INTERAMEX S.R.L.^42195064^Iaşi^Municipiul Iaşi, SF. PETRU MOVILĂ 47A
STAR STONE S.A.^30064286^Bihor^Sat Nojorid, Comuna Nojorid, NOJORID 570
JUCĂRII VORBĂREȚE SRL^30232770^Bihor^Municipiul Oradea, MANGALIEI 29
GRUBER LOGISTICS SRL^31257455^Bihor^Municipiul Oradea, NUFĂRULUI 28E
IACOB MARIUS MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^30905486^Bihor^Municipiul Oradea, SOVATA 15B
MATEAŞ LIVIU IOAN ÎNTREPRINDERE INDIVIDUALĂ^31905050^Bihor^Sat Sîmbăta, Comuna Sîmbăta, SÂMBĂTA 201
FLORIA AUTO IMPEX SRL^33458498^Bihor^Municipiul Oradea, ŞTEFAN CEL MARE 134
PATRONIX SRL^33592804^Bihor^Municipiul Oradea, FORAJULUI 1
CIZMAŞ I. CODRUŢA ROXANA PERSOANĂ FIZICĂ AUTORIZATĂ^34364200^Bihor^Municipiul Oradea, EUGEN POTORAN 13
MIHAIU RADU-NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^41403078^Bucureşti^Bucureşti Sectorul 1, IACOB FELIX 7
IGNAT ADRIAN VLAD PERSOANĂ FIZICĂ AUTORIZATĂ^34428240^Bihor^Sat Nojorid, Comuna Nojorid, NOJORID 341
RICIMOC SRL-D^34737270^Bihor^Municipiul Oradea, RONALD REAGAN 19
