DENUMIRE^CUI^ADR_JUDET^ADRESA
FLOREX BARONII SRL^24216118^Argeş^Sat Galeşu, Comuna Brăduleţ,  128A
DANCIU V. IULIAN PERSOANĂ FIZICĂ AUTORIZATĂ^46790889^Bucureşti^Bucureşti Sectorul 4, BINELUI 19-21
HODOROGIANU RALUCA-GEORGIANA PERSOANĂ FIZICĂ AUTORIZATĂ^47089226^Iaşi^Municipiul Iaşi, DIMITRIE CANTEMIR 10
AMI DAY CARE AND AFTER S.R.L.^47004319^Ilfov^Oraş Popeşti Leordeni, LEORDENI 161 Ibis
BUTA ȘTEFAN-DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^53204990^Timiş^Municipiul Timişoara, BABADAG 9
VLADILA'S HAIRSTYLE S.R.L.^46895001^Argeş^Sat Băceşti, Comuna Drăganu, Băceşti 81
ANDROFLOR CONSTRUCTOR S.R.L.^46953773^Giurgiu^Municipiul Giurgiu, VIDELE 11C
RUSU CODRUTA MARIANA PERSOANĂ FIZICĂ AUTORIZATĂ^46847578^Satu Mare^Municipiul Carei, ADY ENDRE 5
C.E.M. DURAN DESIGN S.R.L.^46768415^Bucureşti^Bucureşti Sectorul 2, POIANA CU ALUNI 6
ROUSA INVESTING AND SALES S.R.L.^47126251^Argeş^Municipiul Piteşti, VICTORIEI 12B
ANYA ALEX-ANDRA TRANZIT S.R.L.^46935068^Ilfov^Oraş Pantelimon, Ambroziei 3
ART CONVEX S.R.L.^48855739^Dolj^Municipiul Craiova, MĂRĂŞTI 22
RO-FENSTER S.R.L.^47431565^Mureş^Municipiul Târgu Mureş, TRANSILVANIA 44
PÂȘU PIZZA S.R.L.^47344540^Dolj^Sat Ocolna, Comuna Amărăştii de Jos,  215
SIGMACORP S.R.L.^47286848^Bucureşti^Bucureşti Sectorul 1, GHEORGHE BRĂTIANU 44
BLOOMING SOCIAL S.R.L.^47426046^Bucureşti^Bucureşti Sectorul 5, 13 Septembrie 239
MADE BY SARA S.R.L.^47491028^Bucureşti^Bucureşti Sectorul 5, Sălaj 363
SILVIA MARINELA MINIMARKET S.R.L.^47409070^Mureş^Sat Band, Comuna Band, TELEPUL MARE 4/A
DOORS MARKET DESIGN S.R.L.^47247474^Prahova^Municipiul Ploieşti, Mihai Bravu 235F
DEPOZIT TOMOZEI S.R.L.^47427963^Bacău^Sat Plopana, Comuna Plopana, PLOPANA 
EMPIRE GSM S.R.L.^47329272^Cluj^Municipiul Cluj-Napoca, IULIU MANIU 40
GABRIO SPEED EXPEDITION S.R.L.^47219954^Argeş^Oraş Mioveni, 1 DECEMBRIE 25
MIKY & KARINA KITCHEN S.R.L.^47562242^Bucureşti^Bucureşti Sectorul 5, ILEANA COSÂNZEANA 6
PACKO BEER HOUSE S.R.L.^47220983^Hunedoara^Municipiul Orăştie, Armatei 
ARTIZAN SAIO S.R.L.^47515488^Bucureşti^Bucureşti Sectorul 2, MOŞILOR 225
RĂȘANU TUDOR GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^47585823^Braşov^Municipiul Braşov, SOARELUI 10
CIOBANU I. O. GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^47365054^Călăraşi^Sat Modelu, Comuna Modelu, TEIULUI 5
INTERNATIONAL CONSULTANCY BROKERAGE & TRADING S.R.L.^47381556^Prahova^Sat Urleta, Comuna Băneşti, Principală 717
VALRO ENERGY COMPANY S.R.L.^47188939^Galaţi^Sat Lieşti, Comuna Lieşti, Tudor Arghezi 40
AMGI OFFICE S.R.L.^37101225^Prahova^Municipiul Ploieşti, Panduri 1
DORIS TOP TRANS S.R.L.^49488622^Timiş^Municipiul Timişoara, CRIŞAN 38
TEODORESCU BOGDAN-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^47216214^Bucureşti^Bucureşti Sectorul 1, VERONICA MICLE 20
MAGAZINUL CU SCLIPICI S.R.L.^47376320^Prahova^Sat Buda, Comuna Râfov, Golăşei 38
STUDIO ACIMOV S.R.L.^47634110^Timiş^Municipiul Timişoara, ABRUD 17
POPESCU V. ANA ÎNTREPRINDERE INDIVIDUALĂ^47530615^Constanţa^Municipiul Constanţa, CLOPOŢEILOR 2
LINGURAR OLIMPIA ÎNTREPRINDERE INDIVIDUALĂ^47609973^Bihor^Sat Girişu de Criş, Comuna Girişu de Criş, Lungă 9
LUNGOCI VASILE-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^47517225^Cluj^Sat Dezmir, Comuna Apahida, VIILOR 28C
DUMITRESCU ROXANA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^47237586^Dâmboviţa^Sat Poroinica, Comuna Mătăsaru, Poroinica 251
TOGO CONSTRUCT S.R.L.^47509486^Mureş^Sat Nazna, Comuna Sâncraiu de Mureş, PRINCIPALĂ 154
TITIREZ TAXI S.R.L.^47511290^Iaşi^Sat Cotnari, Comuna Cotnari,  
ADAM ELENA-DANIELA PERSOANĂ FIZICĂ AUTORIZATĂ^47465460^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
CALANCEA ILIE ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^47602118^Mureş^Municipiul Târgu Mureş, REŞIŢA 8B
AEG SOLAR ENERGY S.R.L.^48776457^Călăraşi^Municipiul Olteniţa, 22 DECEMBRIE 1
A.B.C. PROFESION'AL S.R.L.^13138952^Călăraşi^Loc. Fundulea, Oraş Fundulea, Prelungirea Muncii 5
ALIN BUILDING S.R.L.^47914004^Argeş^Sat Groşi, Comuna Băbana, PISCUL RADULUI 1A
SPK FUNNY S.R.L.^47815531^Bacău^Sat Caşin, Comuna Caşin, CAŞIN 
AWD CONCEPT S.R.L.^47917191^Ilfov^Sat Brăneşti, Comuna Brăneşti, OITUZ 43A
OPRIȚA PETRE-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^47944340^Vâlcea^Oraş Berbeşti, PRINCIPALĂ 
URDEA DIANA-ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^48159249^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
TĂMĂȘOI MARIUS-NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^49889705^Bistriţa-Năsăud^Municipiul Bistriţa, GHEORGHE ŞINCAI 20
PEAK POTENTIAL S.R.L.^48174087^Bucureşti^Bucureşti Sectorul 1, PETRU PONI 12
BOROȘ IOSIF-RAUL ÎNTREPRINDERE INDIVIDUALĂ^48036793^Bihor^Sat Finiş, Comuna Finiş, FINIŞ 522
SUCIU VLAD-FLORIN ÎNTREPRINDERE INDIVIDUALĂ^47982505^Bihor^Sat Borod, Comuna Borod, BOROD 277
IMAGINE BETTER YOU S.R.L.^47767329^Ilfov^Comuna Berceni, MIORITA 200Z
GROZA MIRCEA VALENTIN ÎNTREPRINDERE INDIVIDUALĂ^48014760^Cluj^Municipiul Turda, CIREŞULUI 16
TRĂISTARU FLORIN-DRAGOȘ PERSOANĂ FIZICĂ AUTORIZATĂ^47760312^Bucureşti^Bucureşti Sectorul 5, VIILOR 57C
COSTACHE MARIAN-OVIDIU ÎNTREPRINDERE INDIVIDUALĂ^48056235^Dâmboviţa^Sat Lunguleţu, Comuna Lunguleţu, Sălciilor 384
DORCU SERGIU-MĂDĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^48022119^Neamţ^Sat Săbăoani, Comuna Săbăoani, ARCULUI 17
PRO CONSULTING EDILITY S.R.L.^47912720^Iaşi^Municipiul Iaşi, Tăietoare 16
ESTI CREATOR S.R.L.^47818457^Buzău^Sat Săgeata, Comuna Săgeata, SĂGEATA 
TRINITY SOLAR S.R.L.^50205495^Bucureşti^Bucureşti Sectorul 1, PITAR MOŞ 27
RĂILEANU ELENA-MĂDĂLINA PERSOANĂ FIZICĂ AUTORIZATĂ^48154829^Galaţi^Municipiul Galaţi, LOZOVENI 97
KARSAI ZOLTAN PERSOANĂ FIZICĂ AUTORIZATĂ^48020215^Bihor^Loc. Valea lui Mihai, Oraş Valea lui Mihai, 1 DECEMBRIE 3
CIPDAVANA S.R.L.^47974880^Alba^Sat Cisteiu de Mureş, Oraş Ocna Mureş,  173
R-NIK BUILDING S.R.L.^48182004^Ilfov^Sat Dudu, Comuna Chiajna, Apeductului 51A
IULIA MAGNA S.R.L.^47695974^Constanţa^Municipiul Constanţa, LALELELOR 4
MAZILU CĂTĂLIN-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^47857260^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
MACRO RHYME S.R.L.^47845737^Braşov^Sat Tărlungeni, Comuna Tărlungeni, Nucului 124
MXM VISION COMPANY S.R.L.^48154942^Galaţi^Municipiul Galaţi, Ana Ipătescu 23
AMZARTI S.R.L.^48006954^Cluj^Sat Baciu, Comuna Baciu, Cosmos 6
DOBAI BASE S.R.L.^50155435^Arad^Municipiul Arad, FRAŢII NEUMANN 12
GLAMOUR AND STYLE S.R.L.^48111860^Vâlcea^Municipiul Râmnicu Vâlcea, DEM RĂDULESCU 45-47
PAPER AS STORE S.R.L.^47809327^Argeş^Municipiul Piteşti, G-RAL EREMIA GRIGORESCU 20
CGD TRANS SPEED S.R.L.^48138106^Constanţa^Sat Negreşti, Comuna Cobadin, CONSTANŢEI 13
AMBRUS ENDRE PERSOANĂ FIZICĂ AUTORIZATĂ^47906745^Cluj^Municipiul Cluj-Napoca, Baciului 2-4
ANDREI MĂDĂLINA PERSOANĂ FIZICĂ AUTORIZATĂ^48009764^Dâmboviţa^Sat Ungureni, Comuna Corneşti, Crângului 6
PINTILIE RAUL PERSOANĂ FIZICĂ AUTORIZATĂ^48374476^Bucureşti^Bucureşti Sectorul 4, ANGHEL MOLDOVEANU 64A
ZUMBA MOMSBXB S.R.L.^48610895^Prahova^Municipiul Ploieşti, COSMINELE 11
POPESCU REINHARD-ANTONIO PERSOANĂ FIZICĂ AUTORIZATĂ^48294547^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
TURKISH DELIGHT GOLD S.R.L.^48612713^Constanţa^Municipiul Constanţa, 1 MAI 1
CRAUSHAUS ATELIER S.R.L.^44831869^Iaşi^Municipiul Iaşi, Toma Cozma 65 B
CONFIDENTIAL TRANSPORT S.R.L.^48221731^Botoşani^Sat Hlipiceni, Comuna Hlipiceni, Lutăriei FN
ZEIGLER JULIA-ERIKA PERSOANĂ FIZICĂ AUTORIZATĂ^48611777^Hunedoara^Loc. Petrila, Oraş Petrila, REPUBLICII 
CONSULT PRO INVEST S.R.L.^48620953^Maramureş^Sat Rona de Jos, Comuna Rona de Jos,  638
EDWARTIS DENT S.R.L.^48615370^Arad^Sat Archiş, Comuna Archiş, ARCHIŞ 4A
NEGREA GEORGIANA-MARIA ÎNTREPRINDERE INDIVIDUALĂ^48233817^Maramureş^Sat Berbeşti, Comuna Giuleşti, BERBEŞTI 433
ANTONIA-ANY TRANS S.R.L.^48371305^Dâmboviţa^Sat Voineşti, Comuna Voineşti, Bazinului de Apă 181
LEXINA DELIVERY S.R.L.^48339118^Braşov^Municipiul Braşov, SERII 2
DARIUS IT S.R.L.^48597125^Bihor^Municipiul Oradea, Evreilor Deportaţi 69
EGODENT MEDICAL S.R.L.^48292813^Suceava^Loc. Bădeuţi, Oraş Milişăuţi, ETERNITĂŢII 55
NANAY HOLDING S.R.L.^47342816^Gorj^Sat Câlnicu de Sus, Comuna Câlnic, CÂLNICU DE SUS 359
GERMAN STONE SERVICES S.R.L.^48372653^Neamţ^Municipiul Piatra Neamţ, MIHAIL KOGĂLNICEANU 3
OANCEA MARIA-MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^48575992^Olt^Municipiul Slatina, Cazărmii 31
GET LUCKY PREMIUM ROYAL S.R.L.^48275685^Bucureşti^Bucureşti Sectorul 5, LIVEZILOR 77
ROCK IT CONSULTING S.R.L.^48407808^Bucureşti^Bucureşti Sectorul 2, COLENTINA 16
CUCULEȚ PRO S.R.L.^48433416^Vaslui^Sat Buda, Comuna Oşeşti, Lunca 271
BALEA P. PETRU PERSOANĂ FIZICĂ AUTORIZATĂ^48626824^Alba^Sat Cheleţeni, Comuna Bistra,  6A
ADEIVA S.R.L.^48639565^Ilfov^Sat Bălteni, Comuna Periş, HĂRĂBOC 60
BRIE SERGIU-DUMITRU ÎNTREPRINDERE INDIVIDUALĂ^48710681^Sălaj^Sat Lupoaia, Comuna Creaca, LUPOAIA 38
ONELINESHOP S.R.L.^48655234^Suceava^Sat Horodniceni, Comuna Horodniceni, Fălticenilor 1
OUTSIDE EVENTS S.R.L.^48669132^Bacău^Sat Holt, Comuna Letea Veche, 1Decembrie 57
RVI FAMILY S.R.L.^48725577^Galaţi^Municipiul Galaţi, MIHAIL SADOVEANU 10
VRĂJITORIU ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^48283181^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
PLUSSTAL S.R.L.^32702801^Sibiu^Sat Şelimbăr, Comuna Şelimbăr, CORNEL MEDREA 8
DRAGU ELIAN-RADU PERSOANĂ FIZICĂ AUTORIZATĂ^48930148^Constanţa^Municipiul Constanţa, TOPOLOG 16
EGRI ROBERT PERSOANĂ FIZICĂ AUTORIZATĂ^49122027^Bihor^Municipiul Oradea, 1 DECEMBRIE 13
YMA DECOR S.R.L.^48858875^Galaţi^Municipiul Galaţi, PORTULUI 35
VIATO CONSTRUCT S.R.L.^48896879^Bihor^Sat Cihei, Comuna Sânmartin, Cocorilor 22
AMAT BUSINESS S.R.L.^48802653^Ilfov^Sat Islaz, Comuna Brăneşti, 1 DECEMBRIE 61A
DUME INDUSTRIAL CONSTRUCT S.R.L.^48876693^Bihor^Sat Topa de Sus, Comuna Dobreşti, TOPA DE SUS 130
THE NOURISH SPOT S.R.L.^49082895^Cluj^Municipiul Turda, NARCISELOR 6
TEO CEZ S.R.L.^49089753^Iaşi^Municipiul Iaşi, CETĂŢUIA 22
POLYCHOR CAPITAL S.R.L.^44033190^Călăraşi^Municipiul Olteniţa, CĂLĂRAŞI 67
SZEKELY LÁSZLÓ CSABA ÎNTREPRINDERE INDIVIDUALĂ^48994486^Cluj^Municipiul Turda, DETUNATA 1B
ADSHOP OITUZ S.R.L.^49066253^Covasna^Sat Oituz, Comuna Breţcu, OITUZ 
BAERĂ BOGDAN-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^48770187^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
PINTILIE DELIA ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^48734150^Bacău^Municipiul Bacău, REPUBLICII 40
ROZNOVAN VALENTIN-CORNEL PERSOANĂ FIZICĂ AUTORIZATĂ^49062910^Suceava^Sat Sfântu Ilie, Comuna Şcheia, Dealul Crucii 173
KOPS PT REINFORCEMENT S.R.L.^49093550^Satu Mare^Sat Micula, Comuna Micula, MICULA 486
MUDURA GABRIELA-AURORA PERSOANĂ FIZICĂ AUTORIZATĂ^49088804^Bihor^Loc. Tinăud, Oraş Aleşd, TINĂUD 109
B2M ELECTRIC S.R.L.^48811007^Suceava^Municipiul Câmpulung Moldovenesc, BODEA 30 A
UPWARD EVOLUTION CENTRU EDUCAȚIONAL S.R.L.^49057620^Constanţa^Loc. Năvodari, Oraş Năvodari, CÂMPULUI 12
OLARIU MARIO-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^48818110^Cluj^Municipiul Cluj-Napoca, Gării 2
VOICU D. VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^49146468^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
ADRIAN & CORNELIA S.R.L.^48769590^Constanţa^Loc. Eforie Sud, Oraş Eforie, HORIA 7
ZIADEH TRADING S.R.L.^48843556^Ilfov^Sat Afumaţi, Comuna Afumaţi, NEGROPONTES 79
SKINTECH S.R.L.^48855917^Bucureşti^Bucureşti Sectorul 5, TOPORAŞI 1-7
MANEA ION. GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^49028411^Bucureşti^Bucureşti Sectorul 3, MĂGURA MARE 16
JUGAN CRISTINA ÎNTREPRINDERE INDIVIDUALĂ^48985593^Arad^Sat Sintea Mică, Comuna Olari, Lucian Blaga 10
MARBEA CONSULTING S.R.L.^49185360^Bucureşti^Bucureşti Sectorul 2, TONY BULANDRA 52
TWO 4 DELIVERY S.R.L.^49148868^Iaşi^Municipiul Iaşi, NICOLINA 116
MILANIS FOREST S.R.L.^49983485^Galaţi^Municipiul Tecuci, ŞTRANDULUI 7
SOUND BY DJKENDY S.R.L.^49183547^Bihor^Sat Alparea, Comuna Oşorhei, ALPAREA 129
SHOPWIZE S.R.L.^48941708^Iaşi^Sat Goeşti, Comuna Lungani, Barbu Ştefănescu Delavrancea 24
FINANCE CONTAEXPERT S.R.L.^49162609^Maramureş^Sat Lăpusel, Comuna Recea, NUCULUI 11
F&M CAR STATION S.R.L.^49195797^Caraş-Severin^Municipiul Reşiţa, TRAIAN LALESCU 8
LOWEN.LCD S.R.L.^48787030^Bacău^Municipiul Bacău, CORNIŞA BISTRIŢEI 10
ILUS TECH S.R.L.^49006111^Bucureşti^Bucureşti Sectorul 3, GURA ARIEŞULUI 65-67
IONUT TRANSPEED TUR S.R.L.^49211469^Dâmboviţa^Loc. Găeşti, Oraş Găeşti, UNIRII 
SOLARSMART S.R.L.^48948080^Dolj^Sat Ghindeni, Comuna Ghindeni, PRINCIPALĂ 21
AUTO ANVELO S.R.L.^48931623^Bistriţa-Năsăud^Sat Nimigea de Jos, Comuna Nimigea,  2
GONGONEA TUDOR PERSOANĂ FIZICĂ AUTORIZATĂ^49208722^Olt^Sat Runcu Mare, Comuna Grădinari, TUDOR VLADIMIRESCU 45
THE MINDSET COMPANY S.R.L.^49204720^Bucureşti^Bucureşti Sectorul 1, PĂDUREA NEAGRĂ 35-43
ALPHANEX SOLUTIONS S.R.L.^49185904^Prahova^Municipiul Ploieşti, SONDELOR 62P
FRIŞAN RAMONA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^49053792^Maramureş^Municipiul Baia Mare, PĂLTINIŞULUI 89
HTS MERIDIAN HOME CONSTRUCT S.R.L.^48910485^Buzău^Sat Potoceni, Comuna Mărăcineni, Centrală 140A
COSTIANU MIHAI-SEBASTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^49079474^Sibiu^Loc. Cisnădie, Oraş Cisnădie, Ascanio Damian 17
SURDEANU TUDOR-GRIGORE PERSOANĂ FIZICĂ AUTORIZATĂ^49173691^Iaşi^Sat Pietraria, Comuna Bârnova, ROMANŢEI 31
BVI TRUST S.R.L.^49166422^Mureş^Sat Sîngeorgiu de Mureş, Comuna Sîngeorgiu de Mureş, GĂRII 25
CATALINA TEX S.R.L.^48873140^Bihor^Sat Mişca, Comuna Chişlaz, MIŞCA 131
ADYDAV CONSTRUCT S.R.L.^48958890^Argeş^Sat Negreni, Comuna Dîrmăneşti,  31
PEICA SIMONA PERSOANĂ FIZICĂ AUTORIZATĂ^49340757^Bistriţa-Năsăud^Municipiul Bistriţa, MORII 6
CRISGEO ȘTEF S.R.L.^49375224^Teleorman^Sat Călugăru, Comuna Botoroaga, Principală 383
APP TAILOR S.R.L.^49394900^Mureş^Municipiul Târgu Mureş, PRIETENIEI 17
REAL ESTATE EXPLORER PROPERTIES S.R.L.^49301120^Bucureşti^Bucureşti Sectorul 1, GHEORGHE MANU 7
BRICEAG BOGDAN-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^49509385^Bucureşti^Bucureşti Sectorul 3, CĂLĂRAŞI 319
POPA GIORGIANA-CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^49361130^Olt^Sat Slăveni, Comuna Gostavăţu, CASTRULUI 1
MINA ON THE RUN S.R.L.^49655038^Bucureşti^Bucureşti Sectorul 3, FETEŞTI 2-4
COVRIG MONICA-BIANCA ÎNTREPRINDERE INDIVIDUALĂ^49638886^Tulcea^Sat Sălcioara, Comuna Jurilovca, FIERARULUI 8
CARP GHE. CIPRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^49397036^Botoşani^Sat Cucorăni, Comuna Mihai Eminescu, Mihai Eminescu 78D
GRUP DE DEZVOLTARE UNITĂ S.R.L.^49505340^Sibiu^Municipiul Sibiu, NOUĂ 36
LIMITEDSALES PRODUCT S.R.L.^49389556^Prahova^Municipiul Ploieşti, DIMITRIE BOLINTINEANU 49
SAVU N. VIRGIL PERSOANĂ FIZICĂ AUTORIZATĂ^49501250^Olt^Sat Vişina, Comuna Vişina, PRINCIPALĂ 147
LAVINIU & PETRU LOGISTIC S.R.L.^49652538^Bihor^Sat Roşia, Comuna Roşia, ROŞIA 213
TREND PR S.R.L.^49267923^Cluj^Municipiul Cluj-Napoca, ŞTEFAN LUCHIAN 12A
SHIFT CENTER S.R.L.^49578482^Ilfov^Oraş Pantelimon, LONDRA 10
THOTH RULES S.R.L.^49450288^Bacău^Sat Parincea, Comuna Parincea, Primăriei 21
CIOROIANU CĂTĂLIN-DORU PERSOANĂ FIZICĂ AUTORIZATĂ^49312897^Mehedinţi^Municipiul Drobeta-Turnu Severin, CRIZANTEMELOR 6
ŢOI CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^49582513^Bacău^Sat Răcăciuni, Comuna Răcăciuni, Atta Constantinescu 93
POPA MIRCEA STEFAN PERSOANĂ FIZICĂ AUTORIZATĂ^49530093^Argeş^Municipiul Piteşti, BANAT 15
OPAC CAR S.R.L.^49329074^Timiş^Municipiul Timişoara, LABIRINT 12
UNTARU ROBERT CONSTANTIN CODRUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^49322807^Dolj^Sat Moţăţei, Comuna Moţăţei, Dezrobirii 57
R&T CONSULTING FIRE S.R.L.^49738273^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 7
PANAIT CORINA-FLORENTINA PERSOANĂ FIZICĂ AUTORIZATĂ^49859348^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
FILIMON ANDREEA-SARA PERSOANĂ FIZICĂ AUTORIZATĂ^49966573^Cluj^Sat Floreşti, Comuna Floreşti, FLORILOR 164
RENEWA POWER S.R.L.^50010833^Bucureşti^Bucureşti Sectorul 1, G-RAL ERNEST BROŞTEANU 31
LAUR THE BARBER S.R.L.^50081486^Bacău^Sat Bălăneasa, Comuna Livezi, BĂLĂNEASA 215B
TAMIRJAN EDUARD PERSOANĂ FIZICĂ AUTORIZATĂ^49733152^Harghita^Municipiul Miercurea Ciuc, FRĂŢIEI 14
ENERGYFIX SERVICE S.R.L.^50163659^Bucureşti^Bucureşti Sectorul 4, ZEICANI 9
QUALINOR S.R.L.^49926617^Mureş^Municipiul Târgu Mureş, BUCINULUI 12
AUTO SOFT X S.R.L.^50149573^Constanţa^Municipiul Constanţa, AMSTERDAM 5
MOCANU ION MARIANA PERSOANĂ FIZICĂ AUTORIZATĂ^50136140^Constanţa^Sat Vama Veche, Comuna Limanu, NICHITA STĂNESCU 16C
BAC CONSULT CONSTRUCT S.R.L.^49955418^Bucureşti^Bucureşti Sectorul 1, BOGDAN VODĂ 10
BIM PROJECTS S.R.L.^49756261^Iaşi^Municipiul Iaşi, CHIŞINĂULUI 22G
ELOCVENT EVENTS S.R.L.^49910157^Timiş^Municipiul Timişoara, Ion Flueraş 5
MIHAI DAVID-MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^50103436^Argeş^Municipiul Piteşti, ELIE RADU 2A
WORKPOWER S.R.L.^40618656^Bucureşti^Bucureşti Sectorul 2, DELEA VECHE 25D
ARISLIM S.R.L.^50050560^Cluj^Municipiul Dej, BISTRIŢEI 28
TRANZACTII INSOLVENTA S.R.L.^44376881^Ilfov^Oraş Voluntari, DRUMUL BISERICII 6
AXM SOLUTIONS S.R.L.^49920959^Dolj^Municipiul Craiova, DOLJULUI 27
CONSULTING ACORD BUSINESS S.R.L.^49952047^Bucureşti^Bucureşti Sectorul 4, PLAIUL FOII 57
NWO SOFTWARE S.R.L.^50087870^Cluj^Municipiul Cluj-Napoca, CONSTANTIN NOICA 8
NIŢĂ DUMITRA PERSOANĂ FIZICĂ AUTORIZATĂ^49826537^Argeş^Municipiul Piteşti, IOAN MANLIU 2
CHIȘ TEODOR-RĂZVAN PERSOANĂ FIZICĂ AUTORIZATĂ^49973791^Bihor^Municipiul Oradea, Nicolae Tonitza 20
PERFECT NAILS BY CRISTINA ȘTEFANIA S.R.L.^50162467^Dolj^Municipiul Craiova, MUNTENIA 36B
DME S.R.L.^49925298^Neamţ^Municipiul Piatra Neamţ, BISTRIŢEI 1
MOMO SOFT DEV S.R.L.^50163160^Timiş^Municipiul Timişoara, URSENI 19B
GS SCAN S.R.L.^50079370^Bihor^Municipiul Oradea, Rapsodiei 4
MOISA MOTORS S.R.L.^50149611^Vrancea^Sat Negrileşti, Comuna Negrileşti, Trandafirilor 156
WORKOUT WITH CARMEN S.R.L.^42229213^Sălaj^Municipiul Zalău, STADIONULUI 1
OLARIU LUMINIȚA-DANIELA PERSOANĂ FIZICĂ AUTORIZATĂ^49704378^Iaşi^Municipiul Iaşi, NICOLINA 43
GLES ELECTROCONECT S.R.L.^49881051^Ilfov^Oraş Chitila, BANATULUI 4
DOBRE LAURA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^50229079^Olt^Sat Vlăngăreşti, Comuna Vultureşti, PRIMĂVERII 28
ZSIGA J. JÁNOS PERSOANĂ FIZICĂ AUTORIZATĂ^50373820^Mureş^Sat Găneşti, Comuna Găneşti, PRINCIPALĂ 292
ICC TABAC S.R.L.^50212786^Bucureşti^Bucureşti Sectorul 4, IZVORUL OLTULUI 6
DECOVIT TERMOEXPERT S.R.L.^50229575^Hunedoara^Municipiul Deva, MINERULUI 7
DALNOKI KINGA-KATALIN PERSOANĂ FIZICĂ AUTORIZATĂ^50204457^Covasna^Municipiul Sfântu Gheorghe, CIUCULUI 21
CAPITAL ACCOUNTING SERVICES S.R.L.^50258309^Constanţa^Sat 23 August, Comuna 23 August, Mihai Eminescu 31
DEACONU MARINEL-FLORIAN PERSOANĂ FIZICĂ AUTORIZATĂ^50374516^Argeş^Sat Gâlceşti, Comuna Poiana Lacului,  127
NODESK TOOLS S.R.L.^50278756^Bucureşti^Bucureşti Sectorul 1, ION INCULEŢ 27-29
MYHIBISCUS S.R.L.^50409878^Olt^Sat Scărişoara, Comuna Scărişoara, DUZILOR 28
KULTURGOLD S.R.L.^50313438^Bucureşti^Bucureşti Sectorul 2, MIHAI BRAVU 123-135
RURAL RELAX S.R.L.^50311739^Vâlcea^Sat Giurgiuveni, Comuna Goleşti, GIURGIUVENI 35
LUXY S.R.L.^50430829^Ilfov^Oraş Bragadiru, IERNII 20-24
TRALESH INDUSTRY S.R.L.^50317022^Caraş-Severin^Loc. Bocşa, Oraş Bocşa, SADOVEI 37
MAXPNEUMO S.R.L.^51820927^Ilfov^Sat Buda, Comuna Cornetu, Aeroportului 90
MAGIC RIDES S.R.L.^50417765^Neamţ^Municipiul Piatra Neamţ, G-ral Nicolae Dăscălescu 15
SEMTEC LOGISTICS S.R.L.^50456780^Iaşi^Municipiul Iaşi, CIRIC 32
4 FUTURE PRINTING & PROMO S.R.L.^50256642^Bucureşti^Bucureşti Sectorul 4, MEDIC ION TĂNĂSESCU 5
ATELIER SESCU S.R.L.^50200331^Iaşi^Municipiul Iaşi, SOCOLA 2
INGFORMAN S.R.L.^50325807^Bucureşti^Bucureşti Sectorul 6, SG. CONSTANTIN MOISE 5D
SĂRĂRESCU GROUP S.R.L.^50603288^Bucureşti^Bucureşti Sectorul 3, BUREBISTA 1
DEA COMPANY LIMITED S.R.L.^50497888^Arad^Municipiul Arad, G-RAL GHEORGHE MAGHERU 
