DENUMIRE^CUI^ADR_JUDET^ADRESA
UTIL PROJECT SOLUTIONS S.R.L.^42058083^Ilfov^Sat Berceni, Comuna Berceni, DUMBRAVA ROŞIE 7
URBANNERO S.R.L.^49797040^Mehedinţi^Municipiul Drobeta-Turnu Severin, TRAIAN 76
PAINT WOOD DESIGN S.R.L.^49728431^Ilfov^Oraş Bragadiru, SALCIEI 50-52Bis
CRISTI BARBER S.R.L.^50119840^Dolj^Sat Belcinu, Comuna Calopăr,  207A
KAS & FLAVIA TRANS S.R.L.^50083797^Argeş^Sat Văleni, Comuna Sălătrucu, Liniei 26
KEYFIX S.R.L.^50076692^Bucureşti^Bucureşti Sectorul 3, THEODOR PALLADY 35
ADY WALD S.R.L.^50478002^Neamţ^Sat Soci, Comuna Borca, Subcoastă 41
DURĂU - TUR S.R.L.^50425245^Neamţ^Sat Poiana Teiului, Comuna Poiana Teiului,  65
DAIA TOTAL STUDIO S.R.L.^50241315^Buzău^Municipiul Buzău, ION HELIADE RĂDULESCU 33BIS
AVR SPEDITION TRANS S.R.L.^50474000^Giurgiu^Sat Cartojani, Comuna Roata de Jos, OLTENI 50
MAGIC DETOX S.R.L.^50335002^Suceava^Sat Bosanci, Comuna Bosanci, Cucului 9
TQ PROJECT & CONSULTING SRL^22679183^Bucureşti^Bucureşti Sectorul 3, PICTOR THEODOR PALLADY 18
JOYFUL GRINS S.R.L.^50295676^Braşov^Municipiul Braşov, LUNGĂ 14
CARRARA FORST S.R.L.^50307142^Iaşi^Sat Valea Lupului, Comuna Valea Lupului, Mestecăniş 14
IFTIME BRANDS S.R.L.^50364580^Braşov^Sat Budila, Comuna Budila, BUDILA 95C
VOX AURUM S.R.L.^50321635^Argeş^Municipiul Piteşti, EMIL RACOVIŢĂ 17
INSPIRE TECH TWO S.R.L.^50195545^Bucureşti^Bucureşti Sectorul 5, Serg. Nutu Ion 2
ESS WIND POWER S.R.L.^50263011^Hunedoara^Municipiul Petroşani, G-RAL VASILE MILEA 
D&D WORK LINE S.R.L.^50316060^Maramureş^Loc. Borsa, Oraş Borşa, BOGDAN VODĂ 96C
PAPA IRINA-FLORENTINA PERSOANĂ FIZICĂ AUTORIZATĂ^50324429^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
ELLA VALENTYNA LUXURRY S.R.L.^50332669^Bucureşti^Bucureşti Sectorul 4, TURNU MĂGURELE 13
IO EIGHT S.R.L.^50437649^Harghita^Municipiul Odorheiu Secuiesc, FRĂŢIEI 1
VITALIS CONSULTING MANAGEMENT S.R.L.^50340602^Bucureşti^Bucureşti Sectorul 1, ŞTEFAN BURCUŞ 8
IACOBSON PRODUCTIE S.R.L.^50269855^Cluj^Municipiul Turda, Gladiolei 3
PEREN ARCHITECTURE S.R.L.^50317723^Bucureşti^Bucureşti Sectorul 2, Pantelimon 352
TRANS & LOGISTIC CORPORATE S.R.L.^50219830^Bucureşti^Bucureşti Sectorul 5, COOPERATIVEI 14-18
TAMS TRIP ADVENTURES S.R.L.^50265446^Ilfov^Sat Căţelu, Comuna Glina, LIBERTĂŢII 24
GM LOCAL TOP PRODUCT S.R.L.^50342174^Bistriţa-Năsăud^Sat Uriu, Comuna Uriu, Ţibleşului 5
ST CARGO RUSH S.R.L.^50344922^Alba^Municipiul Alba Iulia, VASILE GOLDIŞ 21
HUTPRO S.R.L.^50365550^Suceava^Sat Grămeşti, Comuna Grămeşti, Nicolae Bălcescu 25
GOLDSIM VISION S.R.L.^50213498^Olt^Loc. Balş, Oraş Balş, NICOLAE BĂLCESCU 41
ASCEND INVESTMENT PARTNERS S.R.L.^50361257^Ilfov^Oraş Voluntari, Constelaţiei 39
STOICA R. LUCIA PERSOANĂ FIZICĂ AUTORIZATĂ^50532942^Buzău^Sat Boboc, Comuna Cochirleanca, FIERĂRIEI 22
BUSINESS FOR USS S.R.L.^50542350^Constanţa^Loc. Ovidiu, Oraş Ovidiu, A 19
CMR ELECTRONICS S.R.L.^50495615^Ialomiţa^Sat Fierbinţii de Sus, Oraş Fierbinţi-Târg, Chermezei 2
AIWITHGLOCK S.R.L.^50623773^Maramureş^Sat Lăpuş, Comuna Lăpuş,  1041
MAVI ELECTRIC ENERGY S.R.L.^50643894^Argeş^Municipiul Piteşti, BIBESCU VODĂ 2
NIS TEAM CONS & CLEAN S.R.L.^50544335^Braşov^Municipiul Săcele, BOLNOC 131A
MOVE TOP S.R.L.^50564421^Ilfov^Sat Afumaţi, Comuna Afumaţi, Linia de Centură 17
USA EDUHUB S.R.L.^50593664^Bucureşti^Bucureşti Sectorul 2, DOAMNA GHICA 24
IFN SOLUTION S.A.^50508090^Bucureşti^Bucureşti Sectorul 1, FRUMOASĂ 18
BEAUTY CONCEPT BY MIHAELA HLIBAC S.R.L.^50512252^Bucureşti^Bucureşti Sectorul 1, BELIZARIE 16-20
ANTO ELECTRIC S.R.L.^50517926^Bucureşti^Bucureşti Sectorul 2, Pantelimon 354
SIMON ZOLTÁN-TIBOR PERSOANĂ FIZICĂ AUTORIZATĂ^50623978^Mureş^Municipiul Târgu Mureş, PARÂNGULUI 14
ONEA G. GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^50515356^Caraş-Severin^Municipiul Reşiţa, TIMIŞOAREI 
SIMCONT YSD SOCIETATE CU RASPUNDERE LIMITATĂ^50535167^Bucureşti^Bucureşti Sectorul 2, BAIA DE ARAMĂ 1
NEWERA TECHNOLOGIES S.R.L.^50572823^Botoşani^Municipiul Botoşani, PETRU RAREŞ 77
TWO SOCIAL MEDIA AGENCY S.R.L.^50644377^Constanţa^Municipiul Constanţa, ILEANA COSÂNZEANA 10
BARNA RAUL - OCTAVIAN PERSOANĂ FIZICĂ AUTORIZATĂ^50797869^Sibiu^Municipiul Sibiu, CONSTANTIN NOICA 48
ANDREEA BEAUTY STUDIO S.R.L.^50803367^Ilfov^Sat Roşu, Comuna Chiajna, VIITORULUI 61A
HELPY S.R.L.^50811882^Braşov^Sat Sinca Noua, Comuna Şinca Noua, PRINCIPALĂ 323A
CODARCEA FLORIN-VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^50808054^Mureş^Municipiul Târgu Mureş, ÎNFRĂŢIRII 11
ARGEȘEANU VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^50670163^Timiş^Municipiul Timişoara, ARDEALULUI 2/14
MARKET LA MAMAIE S.R.L.^50667630^Ilfov^Sat Snagov, Comuna Snagov, SNAGOV 131
BEDREAG DORIN PERSOANĂ FIZICĂ AUTORIZATĂ^50710993^Vaslui^Municipiul Vaslui, VETERAN ŢURCANU 23
ZÖLDI TAMÁS-BOTOND PERSOANĂ FIZICĂ AUTORIZATĂ^50653316^Mureş^Municipiul Târgu Mureş, BĂRĂGANULUI 33
STRIDE RECRUITMENT S.R.L.^50658976^Bucureşti^Bucureşti Sectorul 3, UNIRII 61
AUTORON S.R.L.^50662233^Alba^Sat Ighiel, Comuna Ighiu,  162A
FASHION E&G S.R.L.^50699453^Ilfov^Loc. Voluntari, Oraş Voluntari, IANCU BREZEANU 24 A
BB SERVICETIM PLUS S.R.L.^50706860^Timiş^Municipiul Timişoara, BUJORILOR 165
LPS EURO EDUCATION & ENTERTAINMENT S.R.L.^50685270^Bucureşti^Bucureşti Sectorul 4, IPOTEŞTI 21
EXCALIBUR-SHOP DISTRIBUTION S.R.L.^50775151^Bihor^Sat Cordău, Comuna Sânmartin, SÎNMARTIN 251B
ACTUAL ANDRION S.R.L.^50945981^Buzău^Sat Lipănescu, Comuna Scutelnici, Primăverii 26
IDEAL NOVA S.R.L.^50925127^Ilfov^Loc. Voluntari, Oraş Voluntari, PREDEAL 21
IMAPPING GIS S.R.L.^50926580^Braşov^Sat Sânpetru, Comuna Sânpetru, (Str) DRUMUL CU PLOPI 116
MICHELLE INTERN SPEDITION S.R.L.^50968543^Prahova^Municipiul Ploieşti, PODUL ÎNALT 3A
DUMITRESCU VLAD - CONSULTANȚĂ PERSOANĂ FIZICĂ AUTORIZATĂ^50967076^Argeş^Sat Smeura, Comuna Moşoaia, SMEURICA 44
ANGHEL I. ANDREI-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^50976171^Ilfov^Sat Dascălu, Comuna Dascălu, CALEA BUCUREŞTI 6
MPT POWER S.R.L.^50968926^Cluj^Municipiul Cluj-Napoca, CIOPLEA 11
TAMÁS ZOLTAN-SZABOLCS PERSOANĂ FIZICĂ AUTORIZATĂ^50973760^Mureş^Sat Livezeni, Comuna Livezeni, Bisericii 32
GEC MAMAIA CENTRU S.R.L.^50977320^Constanţa^Municipiul Constanţa, STRĂJERULUI 56 bis
PETRUȚ TRANSPORT COLETE S.R.L.^50968705^Bacău^Sat Sărata, Comuna Sărata, Căminului Cultural 51
MK DISCOUNT DEVELOPMENT S.R.L.^51039528^Bucureşti^Bucureşti Sectorul 1, FLOREASCA 165
SALCIE G. ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^51032074^Braşov^Municipiul Braşov, HĂRMANULUI 18A
COMIS FULL ASIGURARI S.R.L.^50996640^Satu Mare^Municipiul Satu Mare, SOMEŞULUI 
ANGEL LIVE S.R.L.^51019083^Constanţa^Municipiul Constanţa, 1 DECEMBRIE 1918 
SAM DEVELOPMENT IOTA S.R.L.^50834630^Bucureşti^Bucureşti Sectorul 2, PIPERA 46D-46E-48
BOICESCU CAPITAL S.R.L.^51059746^Bucureşti^Bucureşti Sectorul 5, CONSTANTIN MARIN 2
IOAPILATES STUDIO REFORMER S.R.L.^51092343^Hunedoara^Municipiul Deva, 22 DECEMBRIE 
DUMITRAȘCU VALENTIN-VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^51050755^Brăila^Municipiul Brăila, GALAŢI 49
ȚENȚU ALEXANDRU-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^51064890^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
OCTOSOFT S.R.L.^51080420^Bucureşti^Bucureşti Sectorul 2, COLENTINA 16
TECH HERBA EXPERT S.R.L.^51021539^Bucureşti^Bucureşti Sectorul 2, PODUL NEAGULUI 2A
RĂDĂUCEANU ANGELICA ÎNTREPRINDERE INDIVIDUALĂ^51018983^Suceava^Sat Dumbrăveni, Comuna Dumbrăveni, Ştefan cel Mare 124
PREMIER ENERGY S.A.^51081808^Bucureşti^Bucureşti Sectorul 1, VASILE ALECSANDRI 4
EVV CONSULT S.R.L.^51013986^Alba^Loc. Cugir, Oraş Cugir, PRIMĂVERII 6
BIOMED TRIALS S.R.L.^51183476^Cluj^Municipiul Cluj-Napoca, Liviu Rusu 13
POTARNIC CARGO S.R.L.^51205167^Buzău^Sat Bădeni, Comuna Breaza, BĂDENI 76
GREEN BARBER S.R.L.^51136342^Brăila^Municipiul Brăila, GALAŢI 80
PLS100 SOLUTIONS S.R.L.^51118613^Bucureşti^Bucureşti Sectorul 2, Mântuleasa 15
EXPERT FOOD PROVIDER S.R.L.^51156196^Cluj^Municipiul Cluj-Napoca, GHEORGHE DIMA 49
KRAVVETZ CRISTINA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^51231344^Bucureşti^Bucureşti Sectorul 1, PAJUREI 2
LĂCĂTUȘ MARIUS TRACTĂRI AUTO ÎNTREPRINDERE INDIVIDUALĂ^51252444^Mureş^Loc. Iernut, Oraş Iernut, GHEORGHE DOJA 40A
BDV TRIO CARGO S.R.L.^51236392^Bistriţa-Năsăud^Sat Poiana Ilvei, Comuna Poiana  Ilvei, VALEA LUI VIEZURE 16A
ECOBIC CCTV S.R.L.^51212342^Suceava^Sat Basarabi, Comuna Preuteşti,  6
VANELLI SRL^4104675^Iaşi^Sat Leţcani, Comuna Leţcani, Henri Coandă 28
SHAMRIA CONSULT SRL^18058218^Bucureşti^Bucureşti Sectorul 1, ACADEMIEI 35-37
FLEET FW TRANSPORT S.R.L.^51217994^Giurgiu^Sat Joiţa, Comuna Joiţa, Bisericii 5
WILD 3 DELIVERY S.R.L.^51174664^Timiş^Municipiul Timişoara, SFINŢII APOSTOLI PETRU ŞI PAVEL 70
ROZNOV BUILD CONS S.R.L.^51220531^Vaslui^Municipiul Vaslui, DECEBAL 
STARTCAB S.R.L.^51313924^Cluj^Municipiul Cluj-Napoca, OAŞULUI 334B
LUMI CARM S.R.L.^51344262^Sibiu^Sat Noul Român, Comuna Arpaşu de Jos,  281
BUSAHUB S.R.L.^51340171^Covasna^Sat Casinu Mic, Comuna Sânzieni, Principală 47
GORILA AUTO S.R.L.^51274590^Ilfov^Sat Dobroeşti, Comuna Dobroeşti, NICOLAE BĂLCESCU 33
RMETRIC DIGITAL S.R.L.^51366481^Mureş^Sat Cipău, Oraş Iernut, CIPĂU 278
BANANĂ MASTER CONSTRUCT S.R.L.^51351146^Dâmboviţa^Sat Râncaciov, Comuna Dragomireşti, Meşterilor 9
RAM PERFECT CLEAN S.R.L.^51384054^Sibiu^Sat Haşag, Comuna Loamneş,  101
ONEPAN S.R.L.^51373101^Bucureşti^Bucureşti Sectorul 6, CONSTRUCTORILOR 16
TEODORESCU A. MARIUS SERV ÎNTREPRINDERE INDIVIDUALĂ^51389264^Caraş-Severin^Sat Buchin, Comuna Buchin, Lunca Grofului 2
DM WORK S.R.L.^51511336^Botoşani^Sat Buzeni, Comuna Baluşeni,  
ELECTRIC CED CONSTRUCT S.R.L.^51451099^Prahova^Loc. Băicoi, Oraş Băicoi, UNIRII 63
LIBERTY GYM CLUB S.R.L.^44527950^Cluj^Municipiul Turda, LOTUS 16
MITRUȚI ALEXANDRU-DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^51475284^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
FOXIUM DESIGN S.R.L.^51479154^Cluj^Municipiul Cluj-Napoca, BUNEA AUGUSTIN 28-30
Y&M CARRIER SOLUTIONS S.R.L.^51484754^Argeş^Municipiul Piteşti, PAPUCEŞTI 1
AMA NAILS STUDIO S.R.L.^51550831^Argeş^Municipiul Piteşti, NICOLAE DOBRIN 1A
CHRISTIAN MARKET EXPRESS S.R.L.^51544791^Ilfov^Sat Petrăchioaia, Comuna Petrăchioaia, BREBENEILOR 19
DELUXE LINE S.R.L.^51538986^Cluj^Municipiul Cluj-Napoca, PLOPILOR 71
POP A FLORICA COM ÎNTREPRINDERE INDIVIDUALĂ^51484215^Satu Mare^Loc. Tăşnad, Oraş Tăşnad, NICOLAE IORGA 
LUNARIS MED S.R.L.^51507807^Braşov^Municipiul Braşov, 15 NOIEMBRIE 102
TRENDY UP S.R.L.^51586428^Sibiu^Sat Poplaca, Comuna Poplaca, Gruiului 522
MARCO CAM SERV S.R.L.^51610496^Ilfov^Oraş Popeşti Leordeni, OLTENIŢEI 147
OTYCRY BUSINESS S.R.L.^50919044^Vrancea^Sat Păuneşti, Comuna Păuneşti, Principală 238
TECHMARKETING ONE S.R.L.^51595884^Iaşi^Municipiul Iaşi, AUREL VLAICU 83
GABREANU IOAN-ALIN ÎNTREPRINDERE INDIVIDUALĂ^51699010^Timiş^Municipiul Lugoj, CARANSEBEŞULUI 
THE DEVSTACK S.R.L.^51702468^Bucureşti^Bucureşti Sectorul 6, AMILCAR C. SĂNDULESCU 6-10
GENESIS EXPERT CONSTRUCT S.R.L.^51652238^Bucureşti^Bucureşti Sectorul 1, ZĂGAZULUI 13-19
SZENTE KATALIN ÎNTREPRINDERE INDIVIDUALĂ^51647940^Harghita^Sat Satu Mare, Comuna Satu Mare, Fő út 279
STANCIU FERTILCARE S.R.L.^51731242^Bucureşti^Bucureşti Sectorul 6, DRAJNA 3A
AMDH AUTO SOLUȚION S.R.L.^50622204^Prahova^Loc. Vălenii de Munte, Oraş Vălenii de Munte, PROGRESULUI 16
MIEDOR S.R.L.^51631170^Iaşi^Municipiul Iaşi, VALEA ADÂNCĂ 78H
JIRYIS WORK S.R.L.^51661333^Sibiu^Municipiul Sibiu, REGELE FERDINAND 11
MORARU V. GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^51670439^Iaşi^Municipiul Iaşi, GHEORGHE IVĂNESCU 5
AJ CONCEPT STUDIOS S.R.L.^51726823^Bucureşti^Bucureşti Sectorul 4, Naţiunile Unite 3-5
CRESCOMEDIA S.R.L.^51760957^Vâlcea^Sat Grebleşti, Comuna Câineni, Cojocăreştilor 14
SANITTERM INSTALL S.R.L.^51891405^Galaţi^Municipiul Galaţi, OVIDIU 11
DES STEEL CONSTRUCT S.R.L.^51853770^Bucureşti^Bucureşti Sectorul 6, ARINII DORNEI 14
EXIL MEDIA S.R.L.^51817581^Bucureşti^Bucureşti Sectorul 1, VICTORIEI 142
INTERNATIONAL DIPLOMATIC SERVICE S.R.L.^52054127^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 27-33
VÎNTU PETRICĂ PERSOANĂ FIZICĂ AUTORIZATĂ^52036449^Bacău^Municipiul Bacău, VRANCEI 73
GARDEN DEL ALMA S.R.L.^52013151^Dolj^Municipiul Craiova, ZĂVOIULUI 37
SIMTEL MANAGEMENT S.R.L.^51938001^Bucureşti^Bucureşti Sectorul 6, INDEPENDENŢEI 319
MONDEL GLOBAL S.R.L.^51985607^Ilfov^Sat Afumaţi, Comuna Afumaţi, BUCUREŞTI-URZICENI 17
PELECANUS WANDERLUST SOCIETATE CU RASPUNDERE LIMITATĂ^51991102^Tulcea^Sat Sfântu Gheorghe, Comuna Sfântu Gheorghe, A X A 9
NIȚĂ VICTOR- IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^51944003^Timiş^Municipiul Timişoara, MARTIRILOR 1989 70
CUMALA SALON S.R.L.^52017919^Gorj^Sat Ţânțăreni, Comuna Ţânțăreni, Recoltei 30
EDSTAR 24 S.R.L.^51996738^Timiş^Sat Periam, Comuna Periam, FREZIEI 38
COCIORVEI ȘTEFAN-PAUL PERSOANĂ FIZICĂ AUTORIZATĂ^52031239^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
BONBUBU S.R.L.^52197607^Ilfov^Sat Jilava, Comuna Jilava, GĂRII 161
GREEN CICLE OIL SOLUTION S.R.L.^52152974^Arad^Loc. Lipova, Oraş Lipova, Lt. Vasile Bugariu 12B
ARIS BUILDCONSTRUCTION S.R.L.^52081385^Ilfov^Sat Baloteşti, Comuna Baloteşti, ISLAZULUI 2
EXPRESS-FUNERAL S.R.L.^52106030^Dolj^Loc. Filiasi, Oraş Filiasi, TUDOR VLADIMIRESCU 
PUNCTVETERINAR S.R.L.^52108359^Iaşi^Sat Breazu, Comuna Rediu, Zambilelor 8
SMART DRONE ART S.R.L.^52154665^Cluj^Sat Cetan, Comuna Vad, Principala 152
CHIRIAC V.A. ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^52160721^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
HOSPITALITY STUDENTS  SCHOOL S.R.L.^52277153^Timiş^Municipiul Timişoara, PANSELELOR 63
REVO 5C S.R.L.^52226710^Alba^Municipiul Alba Iulia, SEPTIMIUS SEVERUS 47
DENTIVA PLUS S.R.L.^52240120^Iaşi^Sat Lunca Cetăţuii, Comuna Ciurea, RENAŞTERII 4A
DREAM FOODTRUCK S.R.L.^52205530^Constanţa^Municipiul Constanţa, DIONISIE CEL MIC 66
NICIU D. GEORGETA PERSOANĂ FIZICĂ AUTORIZATĂ^52248000^Bucureşti^Bucureşti Sectorul 4, MOLDOVIŢA 16
COOL OPTIK BEST DISTRIBUTION S.R.L.^52230827^Buzău^Sat Stâlpu, Comuna Stâlpu, Constantin Angelescu 115
NA NA DREAM STORE S.R.L.^52217046^Braşov^Municipiul Braşov, CONSTANTIN DOBROGEANU GHEREA 44
MELMAR BEAUTY S.R.L.^52306879^Mehedinţi^Sat Moiseşti, Comuna Iloviţa,  69
MC BEAUTY SALON S.R.L.^52233165^Iaşi^Loc. Târgu Frumos, Oraş Târgu Frumos, BRĂEŞTI 6D
MAGHERAN VERON-IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^52378646^Prahova^Sat Ostrovu, Comuna Aluniş, Busuiocului 5
HAXARJN S.R.L.^52347798^Arad^Municipiul Arad, Paul Chinezul 3
DAPROF S.R.L.^52369206^Bucureşti^Bucureşti Sectorul 2, Gara Herastrau  2
MODULAR PASS S.R.L.^52428655^Ilfov^Sat Fundeni, Comuna Dobroeşti, Stejarului 
ANDREIDELIVERY S.R.L.^52414706^Vrancea^Municipiul Focşani, VĂMII 5
MARMIT MARKET S.R.L.^52412942^Dolj^Sat Lipovu, Comuna Lipovu,  759
BVA ANTONIA S.R.L.^52357660^Cluj^Sat Ticu-Colonie, Comuna Aghireşu, TICU-COLONIE 100
ELYSIUM STONE LOFT S.R.L.^52410968^Dâmboviţa^Sat Zidurile, Comuna Odobeşti, Principală 226
DUR ȘI BUN S.R.L.^52350831^Mehedinţi^Sat Jirov, Comuna Corcova, SF. ILIE 137
CLASSIC LOOK S.R.L.^52354345^Ilfov^Sat Dobroeşti, Comuna Dobroeşti, CUZA VODĂ 17
TUREAN CRISTINA-SIMONA PERSOANĂ FIZICĂ AUTORIZATĂ^52365727^Cluj^Sat Viişoara, Comuna Viişoara, Primăverii 93
EASTERN CONSTRUCTION S.R.L.^52403596^Bucureşti^Bucureşti Sectorul 1, NICOLAE TITULESCU 10
DAVID NICO DCD TRANS S.R.L.^52339825^Dolj^Municipiul Craiova, RECUNOŞTINŢEI 15
HAPLIUC DORIN ÎNTREPRINDERE INDIVIDUALĂ^52375488^Constanţa^Municipiul Constanţa, SIUTGHIOL 8
BMA HOME DESIGN S.R.L.^52328680^Bucureşti^Bucureşti Sectorul 2, OLANELOR 21
MARCHESA ADMIN S.R.L.^52363629^Bucureşti^Bucureşti Sectorul 1, EMANOIL PORUMBARU 86
SDLC HDL S.R.L.^52446333^Bucureşti^Bucureşti Sectorul 1, ROBĂNEŞTI 28
ROATĂ IOANA TEODORA ÎNTREPRINDERE INDIVIDUALĂ^52514594^Braşov^Loc. Râşnov, Oraş Râşnov, FLORILOR 1
EQUIFEEDS S.R.L.^52465912^Bacău^Sat Schineni, Comuna Săuceşti, Păcii 39
CĂLIN EDUARD-ANDREI ÎNTREPRINDERE INDIVIDUALĂ^52531196^Teleorman^Sat Nanov, Comuna Nanov, Islazului 1
DEALORANS S.R.L.^52534648^Hunedoara^Municipiul Petroşani, AVRAM IANCU 
MIHÁLY-KELEMEN RÉKA PERSOANĂ FIZICĂ AUTORIZATĂ^52491601^Harghita^Sat Lueta, Comuna Lueta, Kicsi 35
KODERS S.R.L.^52494004^Bucureşti^Bucureşti Sectorul 5, Progresului 20
TIȚA GABRIELA-LILIANA PERSOANĂ FIZICĂ AUTORIZATĂ^52448326^Ialomiţa^Loc. Amara, Oraş Amara, STEFAN CEL MARE 145
BEATRICE LUXURY SECOND HAND S.R.L.^52576724^Bacău^Sat Săuceşti, Comuna Săuceşti, 1 Decembrie 196
MITRACHE ALIN-CORADO PERSOANĂ FIZICĂ AUTORIZATĂ^52558787^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
HUNT SALAMI S.R.L.^52560264^Cluj^Municipiul Cluj-Napoca, DUNĂRII 35
BOHOTINEANU DANIEL-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^52629047^Galaţi^Municipiul Galaţi, ING. ANGHEL SALIGNY 110
MUREȘAN DARIUS BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^52582726^Alba^Municipiul Alba Iulia, ARIEŞULUI 17
DOROCONSTRUCT S.R.L.^52661340^Bucureşti^Bucureşti Sectorul 6, ESTACADEI 17
FLOW ROOT S.R.L.^52629802^Sibiu^Municipiul Sibiu, BĂII 2
LA RAFALYA GUSTTO S.R.L.^52563686^Buzău^Sat Potoceni, Comuna Mărăcineni, Centrală 121
GURKA OTTO EUGEN PERSOANĂ FIZICĂ AUTORIZATĂ^52618552^Maramureş^Sat Mocira, Comuna Recea, MARA 1D
BĂLAN FĂNUȘ-RADU PERSOANĂ FIZICĂ AUTORIZATĂ^52797490^Braşov^Municipiul Braşov, MIERLEI 20
TUDORA A. IONUŢ-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52771687^Argeş^Municipiul Piteşti, CRAIOVEI 136
HĂPĂIANU MARILENA MONICA PERSOANĂ FIZICĂ AUTORIZATĂ^52774241^Braşov^Sat Sânpetru, Comuna Sânpetru, PĂŞUNII 470E1
MICARION S.R.L.^52796495^Bucureşti^Bucureşti Sectorul 5, FERENTARI 76A
BUSUIOC SARAH PERSOANĂ FIZICĂ AUTORIZATĂ^52712664^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
MONOLITECH S.R.L.^52686670^Bucureşti^Bucureşti Sectorul 3, NEGOIU 19
BÎRLĂDEANU NICOLETA ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^52716500^Buzău^Sat Cătina, Comuna Cătina,  156
VADOMI CONCEPT S.R.L.^52758009^Ilfov^Sat Dragomireşti-Deal, Comuna Dragomireşti-Vale, MARGARETELOR 6-8B
FURAVIA S.R.L.^52772860^Bistriţa-Năsăud^Loc. Beclean, Oraş Beclean, LUCIAN BLAGA 39
THE VAPE HOUSE S.R.L.^52740176^Dâmboviţa^Sat Doiceşti, Comuna Doiceşti, Iancu Jianu 72
DAMIAN ROBERT-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52707471^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
CRUDU CLAUDIU PERSOANĂ FIZICĂ AUTORIZATĂ^52835624^Vaslui^Municipiul Bârlad, LĂMÂIŢA 22
TĂBĂCARU ADELINA-VALENTINA PERSOANĂ FIZICĂ AUTORIZATĂ^52844029^Galaţi^Sat Lieşti, Comuna Lieşti, Anghel Saligny 98
EASTSHIP AIR S.R.L.^52854987^Constanţa^Municipiul Constanţa, ŞTEFAN CEL MARE 2
CRISTEA IOAN IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^52927299^Brăila^Municipiul Brăila, BĂRĂGANULUI 1
MUNTEANU COSMIN-IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^52915928^Vrancea^Sat Homocea, Comuna Homocea, 8 Martie 5
NICLAB DISTRIBUTION S.R.L.^52875971^Timiş^Sat Giarmata, Comuna Giarmata, Morii 189
T&A BUTTERFLY S.R.L.^52924802^Constanţa^Loc. Năvodari, Oraş Năvodari, PANSELUTELOR 5
GRE AND CO S.R.L.^52947148^Caraş-Severin^Municipiul Reşiţa, ZADEI 
LIUROMABIRD S.R.L.^52869163^Sibiu^Municipiul Sibiu, CĂLĂRAŞILOR 5
BENEDEK B-J. ALPÁR ÎNTREPRINDERE INDIVIDUALĂ^52888122^Harghita^Sat Cecheşti, Comuna Avrămeşti,  157
PEIC FLORIN-ALEXANDRU ÎNTREPRINDERE INDIVIDUALĂ^52843309^Bihor^Sat Nimăieşti, Comuna Curăţele, NIMĂIEŞTI 228
TECHNO ROAD SERVICES S.R.L.^52914787^Vâlcea^Sat Buleta, Comuna Mihăeşti, Buleta 5
ILIE F. OANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^52908840^Braşov^Municipiul Braşov, IOAN V. SOCEC 81
JSH PRO MIN CONSTRUCT S.R.L.^52829436^Gorj^Municipiul Târgu Jiu, MICROCOLONIE 6
FAIN CONCEPT GRUP S.R.L.^52882073^Bistriţa-Năsăud^Sat Coasta, Comuna Sieu-Odorhei,  57
DINA D.T. DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^53035425^Dolj^Municipiul Craiova, MICŞUNELE 32
SPEED MOVE LOGISTICS S.R.L.^52971880^Constanţa^Municipiul Constanţa, UNIRII 32
