DENUMIRE^CUI^ADR_JUDET^ADRESA
LIA SUCCESS S.R.L.^51126489^Iaşi^Sat Voineşti, Comuna Voineşti, Brânduşelor 20
GHERGHEL LUCIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51138220^Iaşi^Sat Miroslava, Comuna Miroslava, CONSTANTIN LANGA 79G
GM EDU S.R.L.^51176266^Iaşi^Municipiul Iaşi, TUDOR NECULAI 15
ENE CI. ANTOANELA P.F.A.^51243020^Ilfov^Comuna Dragomireşti-Vale, LACRIMIOARELOR 4
PS WAY INTERNATIONAL S.R.L.^50512490^Bucureşti^Bucureşti Sectorul 6, Ghencea 86
PERFECT PROMPT CONSTRUCT S.R.L.^51132677^Bucureşti^Bucureşti Sectorul 5, CONSTANTIN MARIN 2
MOLDOVAN DV GEORGIANA MARIA ÎNTREPRINDERE INDIVIDUALĂ^51267410^Mureş^Sat Meştera, Comuna Stînceni, MEŞTERA 12A
VER STUDIO-ARHITECTURA S.R.L.^51254712^Suceava^Sat Stroieşti, Comuna Stroieşti,  561
MAH GAMAPARK S.R.L.^51373071^Bucureşti^Bucureşti Sectorul 3, MOŞILOR 88
COJANU ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^51298263^Prahova^Loc. Buşteni, Oraş Buşteni, LIBERTĂŢII 74
MAFTEI OANA-DIANA PERSOANĂ FIZICĂ AUTORIZATĂ^51299714^Timiş^Municipiul Timişoara, AIDA 21
TOTIMPORTAUTO RRB S.R.L.^51376612^Hunedoara^Municipiul Orăştie, PRICAZULUI 
BLACK HORIZON S.R.L.^51342334^Braşov^Loc. Rupea, Oraş Rupea, REPUBLICII 235B
AIRINI ANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^51353120^Botoşani^Oraş Flămânzi, TINERETULUI 
TEAM WOOD S.R.L.^51309818^Dâmboviţa^Sat Hulubeşti, Comuna Hulubeşti, PRINCIPALĂ 188
FIRE SPRINKLERE S.R.L.^51299200^Prahova^Sat Vărbilău, Comuna Vărbilău, VĂRBILĂU 580
LUCAMAR FLORA S.R.L.^51274914^Constanţa^Municipiul Mangalia, GĂRII 4
LUUUZ S.R.L.^51398947^Ilfov^Oraş Voluntari, PIPERA 1D-3
MEM CONSTRUCT DRY S.R.L.^51410773^Argeş^Loc. Costeşti, Oraş Costeşti, PROGRESULUI 71
IMPRINTO VEST S.R.L.^51397003^Bucureşti^Bucureşti Sectorul 3, RADU CALOMFIRESCU 6
END TO END CONSTRUCTION S.R.L.^51339673^Caraş-Severin^Municipiul Reşiţa, ALEXANDRU IOAN CUZA 30
MIHĂESCU V. RADU GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^51329971^Dolj^Sat Podari, Comuna Podari, TEILOR 3
PRO BOOST S.R.L.^51516953^Ilfov^Sat Ţegheş, Comuna Domneşti, Alunului 27
PETRE I E LUCIAN ÎNTREPRINDERE FAMILIALĂ^51450654^Dâmboviţa^Sat Hulubeşti, Comuna Hulubeşti,  16
SOFT EXPERT EXPRESS GROUP S.R.L.^51467761^Bucureşti^Bucureşti Sectorul 1, GHEORGHE BUCIUMAT 9
FLORCOD 2025 S.R.L.^51429148^Bacău^Municipiul Bacău, MOINEŞTI 34
MARILU EXCLUSIVE ACCOUNTING S.R.L.^51506704^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 69
CRÎNGUREANU MARIA-CARMEN PERSOANĂ FIZICĂ AUTORIZATĂ^51459904^Dolj^Municipiul Craiova, HENRI COANDĂ 93
ROATA LA DAVID S.R.L.^51543273^Argeş^Sat Găleşeşti, Comuna Suseni, PRINCIPALA 55
AURA HAIR STYLE S.R.L.^51533407^Suceava^Sat Vadu Moldovei, Comuna Vadu Moldovei, Vasile Lupu 31
LUMY BIATRIS S.R.L.^51543451^Satu Mare^Sat Craidorolţ, Comuna Craidorolţ,  218
VLASTEF S.R.L.^51419152^Sălaj^Municipiul Zalău, MATEI BASARAB 11
ELECTROBIP TECHSOLUTIONZ S.R.L.^51570200^Sibiu^Municipiul Sibiu, OŞTIRII 4
NEOBAT S.R.L.^51596804^Bucureşti^Bucureşti Sectorul 1, DURĂU 144
POPOVICI MIHAI-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^51600077^Iaşi^Sat Lunca Cetăţuii, Comuna Ciurea, CRINULUI 13
L'ART DU PARFUM S.R.L.^51293800^Arad^Municipiul Arad, IULIU MANIU 
SANDOR FLORENTINA-ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^51558320^Bucureşti^Bucureşti Sectorul 3, Nicolae Grigorescu 15
EFY EXCAVAŢII S.R.L.^51712470^Ilfov^Sat Dobroeşti, Comuna Dobroeşti, STEJARULUI 14E
REBEJA COZMIN-PETRU PERSOANĂ FIZICĂ AUTORIZATĂ^51682450^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
RUNA IMOBIL S.R.L.^51636445^Ilfov^Sat Snagov, Comuna Snagov, LILIACULUI 5
AMZA FLORIN-LAURENȚIU PERSOANĂ FIZICĂ AUTORIZATĂ^51723266^Dolj^Sat Breasta, Comuna Breasta, PRIMĂRIEI 121
SPN IMPALA S.R.L.^51624874^Bucureşti^Bucureşti Sectorul 1, GHEORGHE IONESCU SISEŞTI 268-270
POLO OUTLET STORE S.R.L.^50939980^Ilfov^Loc. Popeşti Leordeni, Oraş Popeşti Leordeni, LAURENŢIU RAICIU 1C
MET CIOLPANI S.R.L.^51774715^Bucureşti^Bucureşti Sectorul 1, MUNŢII TATRA 4-10
COSMIN BOGDAN SPEED EXPEDITION S.R.L.^51787995^Argeş^Sat Gorganu, Comuna Călineşti,  187
APX WORLD TRAVEL S.R.L.^51794402^Bucureşti^Bucureşti Sectorul 2, CIREŞULUI 12
CALMÎC DIANA PERSOANĂ FIZICĂ AUTORIZATĂ^51808516^Bucureşti^Bucureşti Sectorul 3, GURA ARIEŞULUI 47-57
ABSOLUTE VISION S.R.L.^51795165^Ilfov^Loc. Voluntari, Oraş Voluntari, PIPERA 1/I
YOU'LL GET IT S.R.L.^51649682^Bucureşti^Bucureşti Sectorul 1, GHEORGHE SIMIONESCU 19
S&A BUILD S.R.L.^51710835^Bucureşti^Bucureşti Sectorul 6, UVERTURII 167
LIONMARK STUDIO S.R.L.^51718790^Cluj^Municipiul Cluj-Napoca, Galați 6
BODYBANK S.R.L.^51769921^Constanţa^Municipiul Constanţa, POPORULUI 36
AZ FACILITY S.R.L.^51787111^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, Cedrului 4
LWAT EXPRESS S.R.L.^51653055^Dolj^Sat Preajba, Comuna Malu Mare, Albăstrelelor 12
PXS CLEANING SOLUTIONS S.R.L.^51907625^Ilfov^Sat Glina, Comuna Glina, LACULUI 8
ILIE BAU DESIGN S.R.L.^51850685^Suceava^Sat Dumbrăveni, Comuna Dumbrăveni, Lucian Blaga 17
TEKFUN S.R.L.^51935935^Argeş^Municipiul Piteşti, PALTINULUI 20
ONE HOUSE LAND S.R.L.^51916062^Dolj^Municipiul Craiova, DEZROBIRII 129
CABANA SORICA S.R.L.^51851800^Prahova^Loc. Azuga, Oraş Azuga, TRAIAN 11 B
NETTOYAGE S.R.L.^51864460^Mehedinţi^Municipiul Drobeta-Turnu Severin, C. D. IONESCU 10
TRUȘCĂ ANAMARIA-IOANA PERSOANĂ FIZICĂ AUTORIZATĂ^51863731^Dolj^Municipiul Craiova, 3 CASTANILOR 7
AMY DREAMS CONCEPT S.R.L.^51912745^Bucureşti^Bucureşti Sectorul 4, OLTENIŢEI 111
HANCHEȘ CATIȚA PERSOANĂ FIZICĂ AUTORIZATĂ^51850570^Hunedoara^Municipiul Orăştie, EROILOR 
EZY DATA S.R.L.^51840797^Bistriţa-Năsăud^Municipiul Bistriţa, LIBERTĂŢII 48A
PROGEDIL S.R.L.^52026569^Cluj^Sat Floreşti, Comuna Floreşti, PORII 151C
GOBEL CRISTIAN ANGELO PERSOANĂ FIZICĂ AUTORIZATĂ^52042971^Braşov^Municipiul Săcele, NARCISELOR 34
SANIE EMANUEL ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52045323^Bucureşti^Bucureşti Sectorul 5, ILEANA COSÂNZEANA 1
CONSTANTIN CĂTĂLIN-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^52036686^Bucureşti^Bucureşti Sectorul 2, Pantelimon 330
VITAMED HEALTH & BEAUTY S.R.L.^52048702^Arad^Municipiul Arad, GEORGE COŞBUC 33
GHIRAN DIANA FLAVIA PERSOANĂ FIZICĂ AUTORIZATĂ^51989501^Cluj^Municipiul Cluj-Napoca, OAŞULUI 86-90
EVERGREEN INNO S.R.L.^51951000^Bucureşti^Bucureşti Sectorul 1, ARGENTINA 25
URBAN NEST OPTIONS S.R.L.^52031107^Bucureşti^Bucureşti Sectorul 3, Liviu Rebreanu 60-64
ANDREESCU OVIDIU-NICULAE PERSOANĂ FIZICĂ AUTORIZATĂ^52070629^Bucureşti^Bucureşti Sectorul 2, VERGULUI 13
SOLID BUILD SUPPORT S.R.L.^52195673^Alba^Loc. Miceşti, Municipiul Alba Iulia, URANUS 34
NOVAWEB ORA S.R.L.^52090154^Giurgiu^Sat Comana, Comuna Comana, VLAD ŢEPEŞ 892
EST VAS S.R.L.^52140520^Dâmboviţa^Sat Româneşti, Comuna Potlogi, Ţipa 17
GTECH METHOD S.R.L.^52136359^Cluj^Municipiul Cluj-Napoca, IAN HUSS 33
BRAUN E. ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^52143704^Timiş^Municipiul Timişoara, IOACHIM MILOIA 32
JINKO SUN 3 S.R.L.^52144580^Bucureşti^Bucureşti Sectorul 6, CRÂNGAŞI 87
RÎCLEA MĂDĂLINA ÎNTREPRINDERE INDIVIDUALĂ^52109109^Vaslui^Sat Perieni, Comuna Perieni,  2
DOBAI NICOLE-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^52146468^Bihor^Sat Sântandrei, Comuna Sântandrei, SOARELUI 
DYNAMIC TRAVEL S.R.L.^52161719^Mureş^Municipiul Târgu Mureş, MARAMUREŞ 3
TARZAN LOGISTIC S.R.L.^52295915^Bucureşti^Bucureşti Sectorul 2, MIHAI BRAVU 136
KING PUNJAB SERVICES S.R.L.^52265817^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 27-33
DIAMOND GENTLEMAN'S CLUB S.R.L.^52204852^Argeş^Municipiul Piteşti, DIMITRIE ONCIUL 4
VISTA AL CIELO S.R.L.^52239222^Buzău^Municipiul Buzău, Nicolae Bălcescu 50
ADALV S.R.L.^52290012^Timiş^Municipiul Timişoara, ARMONIEI 23A
GUTU REBECA SARA PERSOANĂ FIZICĂ AUTORIZATĂ^52287335^Arad^Sat Conop, Comuna Conop, FS 109
SECGLOBUS S.R.L.^52306194^Gorj^Municipiul Târgu Jiu, 1 DECEMBRIE 1918 31
MCH AME CAPITAL S.R.L.^52298920^Bucureşti^Bucureşti Sectorul 5, TOPOLNIŢA 10
ECTICA MARKETING S.R.L.^52297410^Iaşi^Sat Butea, Comuna Butea, Alexandru Ioan Cuza 57
MIRCICĂ Ș. DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^52216920^Constanţa^Municipiul Constanţa, FERDINAND 49
FLOWGARDENS S.R.L.^52302036^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 27-33
CHIRICĂ IULIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52336241^Bacău^Municipiul Bacău, ENERGIEI 34
MOLDOVEANU MIRABELA-ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^52426840^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
BOD ATVENTURE S.R.L.^52426034^Alba^Sat Sâncel, Comuna Sâncel, MIHAIL EMINESCU 30A
CRINA-ALEXANDRA MARC PERSOANĂ FIZICĂ AUTORIZATĂ^52407300^Harghita^Sat Nuţeni, Comuna Gălăuţaş, Morii 24
COOLCUSH HUB S.R.L.^52403910^Bucureşti^Bucureşti Sectorul 1, MIRCEŞTI 49
ARKO NORD CONSTRUCT S.R.L.^52363440^Mureş^Municipiul Târgu Mureş, SIGHIŞOAREI 47
BAU STROY S.R.L.^52421347^Maramureş^Municipiul Baia Mare, NARCISELOR 1
IAP AUTOMATION TECH S.R.L.^52367299^Bihor^Municipiul Oradea, EPISCOP DR. VASILE COMAN 3
LA NEA'VALI LEGUME-FRUCTE S.R.L.^52319836^Bucureşti^Bucureşti Sectorul 3, IDEALULUI 33
CRIS & SOFI AUTO S.R.L.^52512631^Bucureşti^Bucureşti Sectorul 4, ANTON BACALBAŞA 7
SPĂNACHE  COSMINA-ELIZA PERSOANĂ FIZICĂ AUTORIZATĂ^52454301^Bacău^Sat Leontineşti, Comuna Ardeoani, LEONTINEŞTI 107
BUSINESS BOA BOTTEGA S.R.L.^52493122^Argeş^Sat Geamăna, Comuna Bradu, PRIMĂVERII 24
HORHOIU GEORGE-ALEXANDRU ÎNTREPRINDERE INDIVIDUALĂ^52496218^Sibiu^Municipiul Mediaş, 1 DECEMBRIE 27
COLTUL SALVATOR S.R.L.^52545981^Iaşi^Municipiul Iaşi, Fântânilor 37
LAZĂR DANIEL ILIE PERSOANĂ FIZICĂ AUTORIZATĂ^52516617^Alba^Municipiul Alba Iulia, VASILE GOLDIŞ 19
IEFTINEALĂ S.R.L.^52499940^Braşov^Municipiul Braşov, TÂMPEI 6
UDRISTOIU SOLUTIONS S.R.L.^52532213^Bucureşti^Bucureşti Sectorul 4, ALUNIŞULUI 133-135
GÎRD ANDREEA-CORINA PERSOANĂ FIZICĂ AUTORIZATĂ^52541084^Sibiu^Loc. Cisnădioara, Oraş Cisnădie, VIŞINILOR 29
ALTER EGO ADV S.R.L.^52501446^Iaşi^Municipiul Iaşi, CIURCHI 121A
DIMULETE RĂZVAN-FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^52497329^Constanţa^Municipiul Constanţa, 1 MAI 82A
IORDAN ANDREEA-GEEA PERSOANĂ FIZICĂ AUTORIZATĂ^52579011^Bucureşti^Bucureşti Sectorul 3, LUNCA MERILOR 18 ŞI 18A
CIPFLORAYAN S.R.L.^52646366^Gorj^Municipiul Târgu Jiu, PLOPILOR 5
VERICU EDY DELIVERY S.R.L.^52660476^Buzău^Sat Gura Bâscei, Comuna Cislău, Văleni de Munte 52
TRIERER ABBRUCHSERVICE LACATUS S.R.L.^52638410^Sibiu^Municipiul Mediaş, COLINEI 27
POP A. ANDREEA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^52551894^Bucureşti^Bucureşti Sectorul 6, VALEA ARGEŞULUI 16
WOOD PORT S.R.L.^52617549^Braşov^Sat Sânpetru, Comuna Sânpetru, Cometei 8
ÎN OGRADĂ LA SORIN S.R.L.^52560132^Cluj^Sat Aiton, Comuna Aiton, Cioltului 400
MIHAI CONSTANTIN FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^52766460^Braşov^Municipiul Braşov, PAVILIOANELE C.F.R. 17A
CODERYZER S.R.L.^52797474^Braşov^Municipiul Braşov, MĂRGĂRITARELOR 34
WEBBROS S.R.L.^52705489^Cluj^Municipiul Cluj-Napoca, Borhanciului 76G
FCM SPEED S.R.L.^52787284^Teleorman^Municipiul Alexandria, DUNĂRII 
GAMAN ALEXANDRU-IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^52703160^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
MIKLE BOV FARM S.R.L.^52739490^Satu Mare^Sat Gerăuşa, Oraş Ardud, Pusta 29
MIHĂILĂ VIOREL-ALIN PERSOANĂ FIZICĂ AUTORIZATĂ^52751612^Bucureşti^Bucureşti Sectorul 6, OSIEI 18-28
MODOLICI DESPINA-VALENTINA PERSOANĂ FIZICĂ AUTORIZATĂ^52720390^Mehedinţi^Sat Grozeşti, Comuna Grozeşti, Principală 70
MORĂRAŞU IONUŢ-CIPRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52767872^Iaşi^Municipiul Iaşi, Fântânilor 43
TIFÁN LÁSZLÓ-SZABOLCS ÎNTREPRINDERE INDIVIDUALĂ^52690736^Harghita^Sat Zetea, Comuna Zetea, Sándor 44
NOVA XCORP S.R.L.^52857045^Bucureşti^Bucureşti Sectorul 4, SECUILOR 1
ZAHARIA ION-FILIP PERSOANĂ FIZICĂ AUTORIZATĂ^52854782^Buzău^Municipiul Buzău, DEPOULUI 42
JUMP CUT MEDIA S.R.L.^52884180^Bucureşti^Bucureşti Sectorul 6, MEHADIA 18
RESSTART S.R.L.^52861445^Dolj^Municipiul Calafat, 1 DECEMBRIE 1918 83
AVRAM EDUARD-CLAUDIU PERSOANĂ FIZICĂ AUTORIZATĂ^52832504^Timiş^Municipiul Timişoara, MUREŞ 125
GABOR DARIA-ADANA PERSOANĂ FIZICĂ AUTORIZATĂ^52831827^Mureş^Municipiul Reghin, PAVATORILOR 5
HOME MONTAJ S.R.L.^52900080^Argeş^Municipiul Câmpulung, CARPAŢI 63
NMC COSTIN CONSTRUCT S.R.L.^52889292^Prahova^Sat Româneşti, Comuna Bărcăneşti, Irisului 251
PROTONIQ TECH S.R.L.^53018920^Alba^Loc. Oarda, Municipiul Alba Iulia,  6
AFUMĂTURA S.R.L.^53035913^Cluj^Municipiul Cluj-Napoca, IULIU MANIU 21
CASALACULUI S.R.L.^53028363^Vâlcea^Municipiul Râmnicu Vâlcea, LUCEAFĂRULUI 13
PRIME ESTATE IMOB S.R.L.^53033726^Ilfov^Oraş Voluntari, PIPERA 1D-11
BUZGĂU MONICA PERSOANĂ FIZICĂ AUTORIZATĂ^53005602^Timiş^Sat Moşniţa Veche, Comuna Moşniţa Nouă, Teiului 35
CDC LIVE S.R.L.^53070139^Bucureşti^Bucureşti Sectorul 1, SCĂRLĂTESCU 21
EA PROIECT S.R.L.^52990318^Cluj^Sat Floreşti, Comuna Floreşti, EROILOR 48B
POPOVICIU MIRCEA PETRICA PERSOANĂ FIZICĂ AUTORIZATĂ^53017046^Bihor^Sat Roşia, Comuna Roşia, ROŞIA 394A
M&R DENTAL S.R.L.^53046882^Cluj^Sat Apahida, Comuna Apahida, ORIZONTULUI 6
SURVEY ENGINEERING CONSTRUCTION S.R.L.^53007662^Bucureşti^Bucureşti Sectorul 4, METALURGIEI 29C
VIZANTE ANGELA PERSOANĂ FIZICĂ AUTORIZATĂ^53064323^Mureş^Loc. Ungheni, Oraş Ungheni,  67
CHINCIUȘAN MARIAN-NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^53068201^Cluj^Municipiul Cluj-Napoca, GHEORGHE DIMA 37
SZABÓ ZSUZSÁNNA PERSOANĂ FIZICĂ AUTORIZATĂ^53000605^Harghita^Sat Siculeni, Comuna Siculeni,  665
DOMUS VALORIS S.R.L.^52974037^Bucureşti^Bucureşti Sectorul 3, PUPITRULUI 49
AQUAV PRODUCTION 888 S.R.L.^53020386^Ilfov^Oraş Voluntari, DRUMUL BISERICII 6
BUILD WORKS S.R.L.^53178328^Bihor^Sat Sânmartin, Comuna Sânmartin, THEODOR PALLADY 18
MIRON DANIEL-FELIX PERSOANĂ FIZICĂ AUTORIZATĂ^53126680^Constanţa^Municipiul Constanţa, CRIŞANEI 65
MIHASTYL COFFEE S.R.L.^53195418^Constanţa^Sat Mihai Viteazu, Comuna Mihai Viteazu, NĂVODARI 8
PETROLMINA S.R.L.^53154531^Bucureşti^Bucureşti Sectorul 4, COVASNA 33
CIOCOIU CRISTINEL FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^53168898^Dolj^Municipiul Craiova, DIMITRIE GRECESCU 18
MĂRCULESCU I. DAMIAN PERSOANĂ FIZICĂ AUTORIZATĂ^53264224^Dolj^Municipiul Craiova, OLTENIA 67
CONSENS EXPRESS S.R.L.^53270528^Hunedoara^Sat Păuleşti, Comuna Bulzeştii de Sus, PĂULEŞTI 6
TASE IOANA PERSOANĂ FIZICĂ AUTORIZATĂ^53258176^Hunedoara^Municipiul Deva, CARPAŢI 7
VIERU DENIS-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^53348112^Braşov^Municipiul Braşov, LĂMÂIŢEI 62
NEGHINĂ IONUȚ-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^53251780^Gorj^Loc. Slobozia, Municipiul Târgu Jiu, Slobozia 122A
TOKTIK FLOWERS S.R.L.^53214200^Bucureşti^Bucureşti Sectorul 5, CONSTANTIN MARIN 2
INNOVATE BUILDING S.R.L.^53223356^Botoşani^Sat Avrămeni, Comuna Avrămeni, 4 4
CIOBOTARU DENNIS-NICOLAS PERSOANĂ FIZICĂ AUTORIZATĂ^53319583^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
BEST ANTO ȘI CRISTI S.R.L.^53414259^Alba^Municipiul Alba Iulia, REVOLUŢIEI 1989 3B
PILATES STUDIO BY ADRIANA S.R.L.^53748747^Ilfov^Sat Tunari, Comuna Tunari, 1 DECEMBRIE 144-148
KOSA TIMEA-KLAUDIA ÎNTREPRINDERE INDIVIDUALĂ^53711705^Arad^Sat Mâsca, Comuna Şiria, Coriolan Petranu 44
SERPENT ANAESTHESIA MED S.R.L.^53648365^Ialomiţa^Sat Dragoeşti, Comuna Dragoeşti, PRIMĂRIEI 31
SEBASTIAN STEJAR PERSOANĂ FIZICĂ AUTORIZATĂ^53813730^Bucureşti^Bucureşti Sectorul 3, BUREBISTA 1
BONDALICI COSMIN-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^53793292^Bacău^Municipiul Bacău, COSTACHE NEGRI 6
DUMITRU ALEXANDRU DACIAN PERSOANĂ FIZICĂ AUTORIZATĂ^53829310^Timiş^Municipiul Timişoara, ARADULUI 20
MORUȘ IONUȚ-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^53805990^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
PUPĂZĂ M. GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^53829728^Botoşani^Loc. Darabani, Oraş Darabani, Viilor 87
TRIFAN IRINA ÎNTREPRINDERE INDIVIDUALĂ^53430076^Suceava^Sat Vadu Moldovei, Comuna Vadu Moldovei, Bucovinei 100
MECANICUL MOBIL S.R.L.^53753166^Bacău^Sat Conţeşti, Comuna Sascut, 1 Decembrie 6
ALTAMIRA PROCONSTRUCT S.R.L.^53424490^Iaşi^Sat Osoi, Comuna Comarna,  544
PINTILIE GHEORGHE. IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^53778926^Tulcea^Municipiul Tulcea, SPITALULUI 14
ILIUȚ C. ANDREI-COMAN PERSOANĂ FIZICĂ AUTORIZATĂ^53461730^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
INNOVAPATHYE S.R.L.^53404123^Bucureşti^Bucureşti Sectorul 3, Vîlsănești 1
KD SMILE CLINIC S.R.L.^54074155^Argeş^Municipiul Piteşti, Smeurei 15
BUTA TEODORA PERSOANĂ FIZICĂ AUTORIZATĂ^54018740^Timiş^Municipiul Timişoara, Telegrafului 81/C
NICULAE CORNEL-DAN ÎNTREPRINDERE INDIVIDUALĂ^54022890^Bucureşti^Bucureşti Sectorul 6, Valea Roșie 9
NTEMOS MARIOS PERSOANĂ FIZICĂ AUTORIZATĂ^54034290^Dolj^Municipiul Craiova, Emanoil Chinezu 5
LITE KARINA ŞTEFANIA PERSOANĂ FIZICĂ AUTORIZATĂ^53897404^Argeş^Municipiul Câmpulung, Mircea cel Bătrân 1C
GCM COMPANY S.R.L.^54050180^Satu Mare^Municipiul Satu Mare, Toamnei 12
AUTENTIC LIFE S.R.L.^53986269^Arad^Municipiul Arad, Clujului 62
MOLDOVEANU SILVIA-GABRIELA ÎNTREPRINDERE INDIVIDUALĂ^53861958^Brăila^Municipiul Brăila, Unirii 210
TOADER EMANUEL-DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^53966172^Arad^Municipiul Arad, Aurel Vlaicu 
ARENA  FUNTIME S.R.L.^54123134^Constanţa^Municipiul Constanţa, Mamaia 221
STESCU VISUALS S.R.L.^54120812^Bucureşti^Bucureşti Sectorul 1, Teișani 274-288
MIHAI ALEXIA PERSOANĂ FIZICĂ AUTORIZATĂ^54115654^Botoşani^Oraş Bucecea, Gării 60
NEOMAR CONSULTING SRL^6502952^Bucureşti^Bucureşti Sectorul 4, BIBESCU VODĂ 1
INFLEXI - CLIM SRL^16848164^Bucureşti^Bucureşti Sectorul 3, Str. EMIL GÎRLEANU 9
SIRIUS BLESS SRL^23862536^Bucureşti^Bucureşti Sectorul 5, Str. Malcoci 1
MLADIN SRL^4548953^Olt^Municipiul Caracal, Str. CIRESILOR 33
NEGRU I. VICENŢIU PERSOANĂ FIZICĂ AUTORIZATĂ^26376018^Bacău^Sat Gheorghe Doja, Comuna Răcăciuni,  135
2 VABIS SRL^2004858^Neamţ^Comuna Alexandru cel Bun,  SAT VIIŞOARA 
GIURA DORINA PERSOANĂ FIZICĂ AUTORIZATĂ^34065209^Argeş^Municipiul Piteşti, NEGRU VODĂ 34
IULI ADIMAR 2012 SRL^30964172^Mureş^Sat Seleuş, Comuna Daneş, SELEUŞ 50
SERVMANAGEMENT ADMIN SRL^36676594^Cluj^Municipiul Cluj-Napoca, GHEORGHE DIMA 4
NOK INVEST SRL^16243162^Timiş^Municipiul Lugoj, STADION 
GESART AREA SRL^22627168^Prahova^Loc. Băicoi, Oraş Băicoi, REPUBLICII 126
BUTĂRIŢĂ ANDRATHA PERSOANĂ FIZICĂ AUTORIZATĂ^31488239^Timiş^Sat Bobda, Comuna Cenei,  322
ANTRADE CENTER S.R.L.^38734004^Bihor^Sat Vârciorog, Comuna Vârciorog, VÂRCIOROG 308
TERMOABLAK SRL^35846372^Braşov^Loc. Zărneşti, Oraş Zărneşti, MIHAI EMINESCU 6
LORD A.P.91 SRL^2291836^Dolj^Sat Branişte, Comuna Podari, Str. SPERANŢEI 4
CACIANDONE ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^39299448^Tulcea^Sat Războieni, Comuna Casimcea, PRINCIPALĂ 6
HEMP MENU S.R.L.^40989794^Suceava^Municipiul Suceava, GEORGE ENESCU 26
MISTECUZ SRL^30499051^Brăila^Municipiul Brăila, IEZERULUI 68-68 BIS
BIO BERRY LAND S.R.L.^38915965^Hunedoara^Sat Costeşti, Comuna Orăştioara de Sus, COSTEŞTI 1A
TASTY PASTA S.R.L.^39646393^Bucureşti^Bucureşti Sectorul 1, GÂRLEI 114
GRAVIOLA QUANTUM S.R.L.^38752990^Braşov^Municipiul Braşov, CARPAŢILOR 55
ENE ROXANA GABRIELA PERSOANĂ FIZICĂ AUTORIZATĂ^39308902^Giurgiu^Sat Onceşti, Comuna Stăneşti, PRINCIPALĂ 44
AIM PRECISION S.R.L.^39362693^Bihor^Municipiul Oradea, PROF. DR. IOAN CANTACUZINO 32
MARIA BON BOUTIQUE SRL^38171652^Bucureşti^Bucureşti Sectorul 1, FANIONULUI 14
NEMASI VITARE SRL^29328473^Iaşi^Sat Valea Adâncă, Comuna Miroslava, DEBARCADERULUI 3
VELMAR ȘI FIUL S.R.L.^40483320^Prahova^Sat Ploieştiori, Comuna Blejoi, PLOIEŞTIORI 340
MURARU BOGDAN-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^37443910^Iaşi^Municipiul Iaşi, Brânduşa 78A
N & E IMPEX SRL^5297078^Teleorman^Loc. Zimnicea, Oraş Zimnicea, Str. EROILOR 32
EURO TEAM SRL^19215043^Harghita^Sat Sâncrai, Comuna Dealu,  262
21 DIN AUTOAMBILIGHTS S.R.L.^43000187^Giurgiu^Sat Bâcu, Comuna Joiţa, Eternităţii 2
